PacketCounter_femur,SampleTimeFine_femur,Quat_W_femur,Quat_X_femur,Quat_Y_femur,Quat_Z_femur,FreeAcc_X_femur,FreeAcc_Y_femur,FreeAcc_Z_femur,PacketCounter_tibia,SampleTimeFine_tibia,Quat_W_tibia,Quat_X_tibia,Quat_Y_tibia,Quat_Z_tibia,FreeAcc_X_tibia,FreeAcc_Y_tibia,FreeAcc_Z_tibia
2611,329398807,0.6739417,0.09832071,-0.7031731999999999,0.20418635,0.47692794,0.10241744,0.1828928,2611,329398807,0.5879918000000001,-0.3112007,-0.7281774999999999,-0.16485766,0.07688935,-0.408329,-0.068995476
2612,329415474,0.6741510000000001,0.09746897,-0.70348537,0.20282394,0.003097442,-0.2518901,0.23433113,2612,329415474,0.5878313000000001,-0.3116755,-0.7279985,-0.16532315,-0.16043447,0.070387915,-0.09647274
2613,329432141,0.6743359999999999,0.09686751,-0.70368236,0.20181142,-0.1947902,-0.3837142,0.30653763,2613,329432141,0.5876554,-0.3121607,-0.7278449,-0.1657089,-0.28167190000000003,0.06652293,0.010559082
2614,329448808,0.6744766,0.09649039,-0.7037399000000001,0.20132114,-0.055695407,-0.23365563,0.18467712,2614,329448808,0.5875732,-0.31254709999999997,-0.7276746999999999,-0.16601944,-0.05767752,0.049803602999999995,0.105093956
2615,329465475,0.67442614,0.0961,-0.7039361,0.20099066,-0.036440212,-0.074848,0.09596443,2615,329465475,0.58738047,-0.31319400000000003,-0.72743964,-0.16651171,0.003522564,-0.014952346000000002,-0.11843490599999999
2616,329482142,0.6744256,0.0956106,-0.7041,0.20065108,-0.11826786,-0.26658183,0.068273544,2616,329482142,0.5871089,-0.31378776,-0.727337,-0.1667989,-0.40263265,0.05913415,-0.27524376
2617,329498809,0.6745015999999999,0.09539588,-0.70407045,0.20060138,-0.4014002,-0.6345398,0.26910973,2617,329498809,0.58696544,-0.31379226,-0.7275302,-0.16645285,-0.5366622,0.29568663,-0.11692333
2618,329515476,0.6745244,0.09592019,-0.7038026999999999,0.2012135,-0.49669763,-0.43438017,0.30879688,2618,329515476,0.5868369999999999,-0.31348097,-0.7279243000000001,-0.16576824,-0.42074480000000003,0.5809368,-0.09751892
2619,329532143,0.6747268,0.09658932,-0.70319873,0.20232327,-0.36567524,-0.0834575,0.36163616,2619,329532143,0.5866134,-0.31326827,-0.72834265,-0.1651227,-0.0861562,0.37564114,0.019114494
2620,329548810,0.6749699,0.097101256,-0.7026621,0.20313075,0.060081623,0.33920053,0.15646839,2620,329548810,0.5864121999999999,-0.31309736,-0.7287089,-0.16454385,0.2275335,-0.059229147,0.01624012
2621,329565477,0.6754815,0.09711467,-0.7020345,0.20359296,0.40806538,0.24691023,0.19732475,2621,329565477,0.58611417,-0.31317997,-0.72899675,-0.16417375,0.22963229,-0.35030514,-0.122514725
2622,329582144,0.6760855,0.09690374,-0.7014366999999999,0.20374931,0.3624361,0.12657154,0.23868561,2622,329582144,0.58589727,-0.31323045,-0.7292406,-0.16376777,0.040308774,-0.38815036,0.04493618
2623,329598811,0.6768349,0.09640831,-0.7008501,0.20351405,0.29637682,-0.120783105,0.37721443,2623,329598811,0.5857289999999999,-0.31316912,-0.72945243,-0.16354375,0.18595518,-0.15029526,0.099576
2624,329615478,0.6777653,0.096081376,-0.6999854,0.20354828,0.32154440000000006,0.18695366,0.16779995,2624,329615478,0.58551335,-0.31338415,-0.7295081,-0.1636562,0.28738624,-0.15948153,-0.03847027
2625,329632145,0.6787954,0.09565728,-0.6990214,0.20362823,0.27219543,0.2894453,0.036976814,2625,329632145,0.58532244,-0.3137169,-0.72947055,-0.16386823,0.30202144,-0.29187998,-0.14042377
2626,329648812,0.6799050999999999,0.09497205,-0.6980604,0.20354337,0.25828576,0.28822634,0.10963249,2626,329648812,0.5851875,-0.31406307,-0.72937053,-0.16413225,0.17121764,-0.09274983,-0.11857605
2627,329665479,0.681204,0.09436114,-0.69687945,0.20353091,0.07390948,0.001391312,0.31947517,2627,329665479,0.5850988,-0.31431586,-0.7293055,-0.1642539,-0.06829036,0.053278223,0.013691901999999999
2628,329682146,0.6827509,0.09383789,-0.6954252,0.20356397,0.027910957000000004,-0.10474683,0.44942188,2628,329682146,0.5851003,-0.31433696,-0.7292919,-0.16426827,-0.15244344,0.16226314,0.118637085
2629,329698813,0.6845746,0.09329467,-0.69366366,0.20369886,0.22510257,-0.115420416,0.4536438,2629,329698813,0.58512866,-0.31425342,-0.72929496,-0.16431329999999997,0.17234547,-0.03225739,0.13032055
2630,329715480,0.6862648,0.09312455,-0.69185287,0.20424716,0.38120225,0.15703076,0.11008835,2630,329715480,0.58534515,-0.31400445,-0.72923285,-0.16429397,0.39110163,-0.47191465,0.069719315
2631,329732147,0.6877424,0.093164496,-0.6900970000000001,0.20519726,0.6339686,0.40157506,0.015735626000000003,2631,329732147,0.5857351,-0.31372276,-0.7290524,-0.16424297,0.5720957,-0.65634716,-0.074362755
2632,329748814,0.6891547,0.09302807,-0.6884249,0.20613535,0.6748974,0.35496852,0.2083435,2632,329748814,0.58612156,-0.3136505,-0.72869563,-0.16458587,0.5486206,-0.51295084,0.091501236
2633,329765481,0.69069463,0.09263413,-0.68686503,0.20636202,0.6503095999999999,0.52243423,0.38479328,2633,329765481,0.5864483,-0.31396466,-0.7280804,-0.16554216,0.5538145999999999,-0.29068866,0.16524982
2634,329782148,0.6928111,0.09184877,-0.68507576,0.20556441,0.3940605,0.47736853,0.24987507,2634,329782148,0.58662134,-0.31465596,-0.7273206999999999,-0.16695099,0.15089807,-0.04592923,-0.20753002
2635,329798815,0.6956679,0.09045564,-0.68275285,0.20425843,0.09193356,0.09857653,0.22985935,2635,329798815,0.58666587,-0.31550962,-0.72656834,-0.16845194,-0.4814889,0.16494317,-0.20391846
2636,329815482,0.6990347,0.08895451,-0.6798195,0.20320398,-0.3575157,-0.29125923,0.41628647,2636,329815482,0.58669055,-0.31606287,-0.7260303000000001,-0.16964474,-0.8411937,0.36814338,-0.02380848
2637,329832149,0.7026190999999999,0.08704311,-0.67677337,0.20183274,-0.92025244,-0.55446357,0.515193,2637,329832149,0.58653176,-0.3165817,-0.7256517,-0.17084183,-0.5504011,0.7967608,-0.000597
2638,329848816,0.70591027,0.08526068,-0.67398524,0.20043425,-0.8379733,-0.3700087,0.29107094,2638,329848816,0.585939,-0.31784952,-0.72520524,-0.17241055,-0.3533637,0.7760845000000001,-0.10453415
2639,329865483,0.70926887,0.083503805,-0.6710480999999999,0.19916861,-0.53322905,-0.32538095,0.09167099,2639,329865483,0.5850203,-0.31953415,-0.72478473,-0.17417570000000002,-0.36989605,0.58435774,-0.31388187
2640,329882150,0.71278924,0.08200265,-0.6677678000000001,0.19824778,-0.59649307,-0.19033945,0.15355682,2640,329882150,0.58402497,-0.32107762,-0.72456896,-0.17556927,-0.47466955,0.4527504,-0.23163986
2641,329898817,0.71606576,0.07993006,-0.6648921,0.19694836,-0.043148282999999996,-0.25511104,0.13483906,2641,329898817,0.5831923999999999,-0.32229,-0.724444,-0.17662777,-0.23191525,-0.07742042,0.0771513
2642,329915484,0.7192178000000001,0.07826948,-0.6618869000000001,0.1962506,0.19753225,-0.16400652,0.053768157999999996,2642,329915484,0.58243454,-0.32306767,-0.72450376,-0.1774615,-0.16388819,-0.26363108,-0.16633320000000001
2643,329932151,0.72248966,0.07683289,-0.6585126,0.19615151,0.20255058,-0.20472641,0.3655815,2643,329932151,0.5816614999999999,-0.32385290000000005,-0.7246419,-0.17800032,-0.21737485,-0.049231187,-0.03162098
2644,329948818,0.7263337,0.07506651,-0.6547155,0.19534802,-0.094560735,-0.26089606,0.32376479999999996,2644,329948818,0.5806395000000001,-0.32488263,-0.72482884,-0.17869873,-0.6688929,0.5153247999999999,-0.19824505
2645,329965485,0.73018223,0.07298386,-0.65097135,0.19430017,-0.74407464,-0.5803957,0.20307922,2645,329965485,0.57925093,-0.32630640000000005,-0.72503746,-0.17976087,-0.41271892,0.6369441,-0.29072
2646,329982152,0.7337044,0.07059503,-0.64767903,0.19291197,-0.56034565,-0.6824361999999999,-0.102983475,2646,329982152,0.5776716,-0.32766464,-0.7254227,-0.1808152,-0.5402107,0.31344116,-0.38860607
2647,329998819,0.7374321999999999,0.06881534,-0.64369357,0.19268033,-0.03828777,-0.8991040000000001,0.18136787,2647,329998819,0.57608294,-0.3285132,-0.72617316,-0.18133086,-0.7654835999999999,-0.19702734,-0.020059586
2648,330015486,0.7415858000000001,0.06697722,-0.6389429,0.19319814,0.42787576,-1.3712299,0.5569353,2648,330015486,0.5745314,-0.32904932,-0.7271301,-0.18144643,-0.9635341999999999,-0.5959436,0.22585392
2649,330032153,0.74542147,0.0655156,-0.6342219,0.19448899,0.70938766,-1.5785111,0.09418678,2649,330032153,0.57300824,-0.32906955,-0.7283798,-0.18121427,-0.85405755,-0.6791924,-0.3858738
2650,330048820,0.74897254,0.06427761,-0.6297415,0.19581382,0.07785448,-1.3582484,-0.22205544,2650,330048820,0.57131636,-0.32872364,-0.72993433,-0.18092877,-0.77772427,-0.37184733,-0.4320736
2651,330065487,0.7523005,0.06285598,-0.62541956,0.19736332,-0.19532126,-0.6454721999999999,0.22624207,2651,330065487,0.5697463,-0.32830936,-0.7314149999999999,-0.18065186,-0.83572745,0.52485883,0.24146366
2652,330082154,0.7564283,0.060713845999999995,-0.6202470999999999,0.19857597,-0.34675756,-0.5551682,0.9970503000000001,2652,330082154,0.5674913,-0.3289605,-0.73268497,-0.18141705,-0.9368898999999999,0.7462835999999999,0.6246996
2653,330098821,0.7604429,0.05757571400000001,-0.61559457,0.198655,-0.21962205,-0.22279505,0.2598877,2653,330098821,0.56469613,-0.33001003,-0.7340145,-0.18285252,-0.40206584,0.58473325,-0.2537098
2654,330115488,0.76443326,0.05491477,-0.61057645,0.19957836,0.43152842,0.19444004,-0.52799606,2654,330115488,0.56182414,-0.33105844,-0.7354194000000001,-0.18415469,-0.35743096,-0.5872015,-0.380311
2655,330132155,0.7686964,0.051137622,-0.60521924,0.20052336,0.12628035,-0.05939287,-0.46841335,2655,330132155,0.5594859000000001,-0.33070996,-0.7372818,-0.18445265,0.023731265,-0.7574234999999999,-0.21981049
2656,330148822,0.7725447,0.04774842,-0.60023385,0.20155242,0.071158476,-0.006526075,-0.1052866,2656,330148822,0.5573661,-0.33016774,-0.7391083,-0.18453191,0.20852374,-0.36219123,-0.31435394
2657,330165489,0.77655196,0.044926155,-0.59501266,0.20228103,-0.62888455,-0.83306116,0.45608807,2657,330165489,0.5549531999999999,-0.32952288,-0.7412236999999999,-0.1844716,-0.7747053,0.13849902,-0.33736134
2658,330182156,0.7802104999999999,0.041786652,-0.5903632,0.20249932,-0.8722964,-1.3135957,0.20463276,2658,330182156,0.5521881,-0.32884803,-0.74360305,-0.18439786,-1.5575328000000002,0.25321123,-0.019770621999999998
2659,330198823,0.7837196,0.03849735,-0.5854202,0.20394483,-0.44267365,-0.7859024,-0.31275272,2659,330198823,0.5497221,-0.32673967,-0.7466647,-0.18313734,-0.943859,0.8783532,-0.29384613
2660,330215490,0.78688294,0.03634548,-0.58031964,0.20671824,0.52610165,0.35078278,-0.27687929999999994,2660,330215490,0.5477478,-0.3246156,-0.7493685,-0.1817812,0.57300097,0.51558393,0.02434349
2661,330232157,0.7902685,0.03513712,-0.5749873000000001,0.20890117,-0.34910354,-0.086102836,-0.20996094,2661,330232157,0.5450879,-0.32382540000000004,-0.7516189,-0.18189535,0.64857113,-0.017526768,-0.6102628999999999
2662,330248824,0.7935517,0.033682708,-0.5697338000000001,0.21107751,-0.86116725,-0.89862984,0.04162693,2662,330248824,0.5418423000000001,-0.32407070000000004,-0.75377136,-0.18224959,-0.9939259,-0.16556466,-0.6797209
2663,330265491,0.79683644,0.031776458,-0.5644444000000001,0.21319784,-1.3023517,-0.9318646,0.22863483,2663,330265491,0.538976,-0.32284138,-0.7567659000000001,-0.18051183,-1.7027736,0.087088026,0.32801723
2664,330282158,0.7998528,0.031152222,-0.5588214,0.21677814,-0.6939076,0.27678937,-0.4584446,2664,330282158,0.5368729999999999,-0.31906548,-0.7608005999999999,-0.17648764,-0.37194076,1.6695887999999999,-0.16558552
2665,330298825,0.8025876000000001,0.033402852999999996,-0.55276114,0.22181398,1.0071708000000001,0.43172312,-0.16230011,2665,330298825,0.5345622,-0.31637636,-0.7642101,-0.17358877,2.0300540000000002,1.2208921999999998,-0.9665699000000001
2666,330315492,0.80599004,0.036439713,-0.5457329000000001,0.22635585,-0.6662058000000001,0.7205328000000001,-0.25252914,2666,330315492,0.53124267,-0.31607840000000004,-0.7667765999999999,-0.17300323,1.294123,0.40406707,-0.6981487
2667,330332159,0.80928725,0.03867155,-0.53925115,0.22973026,-1.0446434,0.67763096,0.00045099999999999996,2667,330332159,0.5272408000000001,-0.31721538,-0.76912117,-0.17275777,-0.6484151,0.049681902,-0.21156216
2668,330348826,0.8126237,0.038343005,-0.5333600000000001,0.23175086,-0.9607114,-0.16519058,-0.29358673,2668,330348826,0.5232217,-0.31762740000000006,-0.7720241999999999,-0.17126422,-2.2607675,0.17666017,0.08159256
2669,330365493,0.8158743,0.037365146,-0.5270694,0.23486136,0.83500284,-0.85995525,-0.50285244,2669,330365493,0.52016485,-0.31639597,-0.7751788000000001,-0.16858463,-0.6347142,-0.34390643,0.2703762
2670,330382160,0.8190333000000001,0.037678603,-0.52007145,0.23937294,1.4488088,-0.78785354,-0.25220679999999995,2670,330382160,0.51749986,-0.31438735,-0.77819824,-0.16662224,0.8849079,-0.7861352,-0.355649
2671,330398827,0.82164234,0.038979024,-0.5137948,0.24373859,1.2376761,0.35636327,0.3904419,2671,330398827,0.51498085,-0.31256542,-0.7808956,-0.16522914,1.2161704,-0.51518387,-0.72771645
2672,330415494,0.8251084000000001,0.040691797,-0.5062914000000001,0.24742275,1.0146754999999998,0.58904004,0.8672972,2672,330415494,0.51237136,-0.31133017,-0.7833920999999999,-0.16384920000000003,-0.28545824,-0.5158020999999999,0.20879936
2673,330432161,0.8289443000000001,0.04202559,-0.49838123,0.25042027,0.5987393,-0.39947847,0.4756508,2673,330432161,0.5096977,-0.30929157,-0.78633845,-0.16192436,-1.2408291999999999,-1.209209,0.7288103
2674,330448828,0.8329144,0.043618187,-0.48919666,0.25504264,0.48664358,-0.07062336,-0.34942627,2674,330448828,0.5075305999999999,-0.30577600000000005,-0.7896709,-0.15916729999999998,-0.16139379,-0.71859574,0.18360520000000002
2675,330465495,0.836033,0.045587632999999995,-0.48039076,0.2611594,0.41575196,1.381011,-0.7550783000000001,2675,330465495,0.50667036,-0.30144465,-0.7925804,-0.15567125,3.0101687999999998,0.005932313000000001,0.43428420000000006
2676,330482162,0.83879715,0.046482882999999996,-0.47295633,0.26566845,0.23598229999999998,5.0062017,0.13978195,2676,330482162,0.50676227,-0.29843462,-0.7941539000000001,-0.15313035,5.199274,1.7119793,0.8435497
2677,330498829,0.84229016,0.04507918,-0.46629682,0.26662958,0.9577646000000001,4.7770514,2.0864724999999997,2677,330498829,0.5058785,-0.29956520000000003,-0.7940885999999999,-0.15418123,3.7031252,0.59654045,1.1556435
2678,330515496,0.84592617,0.041911613,-0.46066046,0.26543006,1.86647,0.7579235,1.7311419999999997,2678,330515496,0.5038329,-0.30217656,-0.7938406,-0.15703455,-0.35346764,-2.2623665,0.6303339
2679,330532163,0.8492224,0.040090784,-0.45444995,0.2658908,2.2014055,-2.7327025000000003,1.0449743,2679,330532163,0.5026239,-0.30189046,-0.79455876,-0.15782446,-2.193909,-3.592082,0.63886833
2680,330548830,0.85250604,0.040479586,-0.4458768,0.26981083,1.6925814,-0.8756396000000001,-0.13263702,2680,330548830,0.50384504,-0.297665,-0.7960142,-0.15459044,0.24111326,-1.494189,0.81364155
2681,330565497,0.85525227,0.041345194,-0.43766734,0.2743912,0.7259278,2.2908592,-0.24118614,2681,330565497,0.5060418999999999,-0.29373607,-0.79660714,-0.15185158,3.3243382000000006,1.0186456,0.36898994
2682,330582164,0.85799265,0.040125575,-0.43103117,0.27651322,0.57532233,3.1962729,0.801507,2682,330582164,0.50678414,-0.29406497,-0.79572386,-0.15336275,3.0793228,0.56721765,0.47337437
2683,330598831,0.86104065,0.036552153999999996,-0.42523023,0.27651590000000004,1.1486135,1.4149581,0.6246605,2683,330598831,0.50647384,-0.29573733,-0.7946191,-0.15686004,0.004774684,-1.3356807,0.29421806
2684,330615498,0.8640591999999999,0.03345141,-0.418778,0.27733818,1.2738073,-0.7299952,0.36253070000000004,2684,330615498,0.5073896999999999,-0.29562023,-0.7937327,-0.15859872,-0.7907468000000001,-2.13866,0.5400381
2685,330632165,0.86714965,0.031789135,-0.41086459999999997,0.27971452,1.1718951000000002,-0.61221427,0.09994697599999999,2685,330632165,0.50930727,-0.29289538,-0.7936151,-0.15809518,0.25125337,-1.5511531,0.35752583
2686,330648832,0.8698023000000001,0.029884917999999996,-0.40344840000000004,0.28246987,0.52127045,0.87028307,-0.025627136000000002,2686,330648832,0.5120673,-0.28984147,-0.79316825,-0.15704793,1.6966897,0.21216454,0.3485508
2687,330665499,0.8719596,0.027037816,-0.3977476,0.28418526,0.7033841,1.3559825,0.8772793,2687,330665499,0.5143511,-0.28874308,-0.7919258000000001,-0.1578753,1.3261706,0.2711505,0.6663760999999999
2688,330682166,0.8742825999999999,0.023980074,-0.39225477,0.28495634,1.5917325,-0.023930876,0.99320984,2688,330682166,0.51573455,-0.28829888,-0.790674,-0.160428,-0.54648226,-0.98126435,-0.15150928
2689,330698833,0.87668556,0.022650302999999997,-0.3857217,0.28659588,0.56267464,-1.2468874,0.37808895,2689,330698833,0.5172412999999999,-0.28723535,-0.78963345,-0.1625954,-1.3360426,-0.76665634,-0.7207526999999999
2690,330715500,0.87917024,0.022040866,-0.37803322,0.28926393,-1.4655801000000002,-0.3505489,-0.8850603000000001,2690,330715500,0.51936734,-0.28492898,-0.7890946999999999,-0.1624921,0.27477744,0.5326897,-0.001298904
2691,330732167,0.88165915,0.020433284,-0.37032747,0.29176408,-1.9766924,1.212437,-0.8905134,2691,330732167,0.52163994,-0.28296859999999996,-0.78838015,-0.16210455,1.465126,1.9719775000000002,0.12395573
2692,330748834,0.8837424,0.018051555,-0.3642267,0.29329404,-1.0714048999999999,1.3037478,0.28517532,2692,330748834,0.52323216,-0.28319123,-0.78695434,-0.16350679,0.5003619,1.5268743999999999,-0.05150318
2693,330765501,0.88620013,0.01440692,-0.35859063,0.293025,0.29994366,-0.8116791,0.18967724,2693,330765501,0.5241057,-0.28418285,-0.78548205,-0.16604860000000002,-1.6708846999999998,-0.24872868,-0.5260524999999999
2694,330782168,0.88872105,0.012423321000000001,-0.35181773,0.29369,-0.4080761,-2.3168794999999998,-0.09853649,2694,330782168,0.52520365,-0.28353173,-0.7846597,-0.16757306,-1.79686,-0.38352096,-0.6465874
2695,330798835,0.89109576,0.011310007,-0.3440428,0.295743,-1.4361298,-0.94794536,-0.8237648000000001,2695,330798835,0.52655196,-0.28160194,-0.78449816,-0.16735221,-0.3471411,0.40770328,-0.16163729999999998
2696,330815502,0.89328825,0.009288801,-0.33664793,0.29770288,-1.9859557,1.2851131000000002,-0.43487835,2696,330815502,0.52820593,-0.28021362,-0.7840802,-0.16642699,1.584303,2.187498,0.0008349999999999999
2697,330832169,0.89556897,0.0058485640000000005,-0.33064008,0.2976709,-1.1549276000000002,2.0202174,0.008948326,2697,330832169,0.5290121,-0.28158876,-0.7828466,-0.1673499,0.75816715,2.088017,-0.34202957
2698,330848836,0.8978424999999999,0.00146332,-0.32617456,0.29579648,-0.8229190999999999,-0.33756909999999996,0.50203323,2698,330848836,0.5291776,-0.28429544,-0.78128296,-0.16954385,-0.886793,0.96554565,-0.32314396
2699,330865503,0.90008825,-0.001988426,-0.32121205,0.29439566,-0.18977167,-1.6606558999999999,-0.13728714,2699,330865503,0.52900964,-0.28659209999999996,-0.7800648,-0.1717943,-1.7738875,-0.32271492,-0.57936096
2700,330882170,0.90230715,-0.004084997,-0.3147261,0.29458717,-0.6357949,-1.737032,-0.33479977,2700,330882170,0.5289944999999999,-0.2869703,-0.7798345,-0.17225511,-0.96756476,-0.45896307,-0.24092865
2701,330898837,0.9043280999999999,-0.005651359,-0.30805928,0.29541,-0.43650204,-0.9558833000000001,-0.50674915,2701,330898837,0.5295276,-0.28655064,-0.77973294,-0.17177504,-0.045682024,-0.2933813,0.12163734400000001
2702,330915504,0.90630925,-0.007872105,-0.30171824,0.29583237,-0.17187744,0.7647901,-0.029887200000000003,2702,330915504,0.53023845,-0.28643662,-0.7794314,-0.17113937,0.67515373,0.45549548,-0.16045761
2703,330932171,0.90865475,-0.010950991,-0.29545570000000004,0.2948584,0.35205773,0.25933924,0.23974705,2703,330932171,0.53007513,-0.28758457,-0.77894026,-0.17195462,-0.19463553,0.8448849,-0.43840122
2704,330948838,0.9110101,-0.013766395,-0.28863806,0.29422453,-0.6001933,-0.09487913,0.055530548,2704,330948838,0.52940845,-0.28969759999999994,-0.7781908000000001,-0.173845,-0.9681142,0.6840614,-0.22354126
2705,330965505,0.91327924,-0.01683779,-0.2813967,0.2940452,-0.74039906,-0.7159684000000001,-0.36400795,2705,330965505,0.5281283,-0.29120043,-0.778259,-0.17491923,-1.0205499,0.26682207,-0.5410185000000001
2706,330982172,0.9153515,-0.01913604,-0.27391452,0.2945256,-0.73221415,-1.9254268,-0.28817750000000003,2706,330982172,0.5270114,-0.29184955,-0.7786411999999999,-0.17550320000000003,-0.83615214,-0.22107868,-0.14865589
2707,330998839,0.91699326,-0.020211007,-0.26734725,0.29537990000000003,-0.30449796,-1.1136173999999999,-0.23237228,2707,330998839,0.52662754,-0.29141158,-0.7791188,-0.17526379,-0.44296423,-0.4437539000000001,-0.043348312
2708,331015506,0.91821915,-0.02123739,-0.26197997,0.2963074,0.042313907000000005,-0.007047531,0.41636276,2708,331015506,0.5266854999999999,-0.29101595,-0.77932024,-0.17485157,0.10472431,0.094498485,0.10850239
2709,331032173,0.9196738000000001,-0.022403283,-0.25607574,0.29687104,0.25660717,0.3165437,0.39576244,2709,331032173,0.526521,-0.2914138,-0.7791611999999999,-0.1753919,0.64521754,0.18847685,0.12053489999999999
2710,331048840,0.92134345,-0.023835732000000002,-0.24995902,0.2967958,0.17292012,0.56622595,0.05911541,2710,331048840,0.52546996,-0.29248178,-0.77926666,-0.17629513,0.12582885,-0.09749825,-0.19861412
2711,331065507,0.9230358000000001,-0.026004286,-0.24352098,0.29670742,0.5509105,-0.29169434,0.14392662,2711,331065507,0.5242880999999999,-0.29354137,-0.77954066,-0.17684038,-0.44115779999999993,-0.459244,0.21925259
2712,331082174,0.92456365,-0.028460646000000003,-0.23697843,0.29702252,0.67803484,-0.61732423,0.06690788,2712,331082174,0.5235361,-0.293502,-0.78015375,-0.17642923,-0.7666235,-1.1794246000000002,-0.06526375
2713,331098841,0.92585534,-0.030633992000000002,-0.2306067,0.29779659999999997,0.45459896,-0.92411876,0.45532417,2713,331098841,0.5236271,-0.29226458,-0.780834,-0.17519952,-0.022271724,-1.151938,0.40223790000000004
2714,331115508,0.9269043,-0.032322212999999995,-0.2243862,0.2991042,0.30286252,0.3640368,0.29994678,2714,331115508,0.52396584,-0.29107612,-0.78131264,-0.17402743,0.95319915,-0.8929809000000001,0.40819645
2715,331132175,0.9279088,-0.03410136,-0.21864099999999997,0.30004603,1.0365381999999999,0.3395757,0.50196075,2715,331132175,0.52409744,-0.29038906,-0.78157365,-0.17360726,0.9762668,-0.6770676999999999,0.20313929999999997
2716,331148842,0.92888886,-0.034962855,-0.21318802,0.3008367,0.65250224,-0.14130269,0.7439232,2716,331148842,0.52404577,-0.28981474,-0.7818009,-0.17370036,0.5066931,-0.47659847,0.25478077
2717,331165509,0.9297514000000001,-0.035145503,-0.20860496,0.30136338,0.28813255,-0.5690333000000001,0.7221221999999999,2717,331165509,0.52406955,-0.2889394,-0.78209615,-0.17375743,-0.080791,-0.6186895,0.2648182
2718,331182176,0.93048996,-0.03514693,-0.20475745,0.30172223,-0.00336834,-0.061287057,0.43965150000000003,2718,331182176,0.52470434,-0.28723693,-0.78249454,-0.17286754,0.49029177,-0.41900074,0.29155254
2719,331198843,0.93117255,-0.035582896,-0.20159084,0.3016978,-0.396342,0.6076615,0.3175125,2719,331198843,0.5253834,-0.2859752,-0.7826930999999999,-0.17199655,0.8457120000000001,-0.1676184,0.04423809
2720,331215510,0.93169165,-0.036844306,-0.19964263,0.30123878,-0.4269501,0.4298918,0.18829727,2720,331215510,0.5259406,-0.2852163,-0.7827153,-0.17145167,0.5162072,-0.068420336,0.07689285
2721,331232177,0.9321280000000001,-0.038394585,-0.1983657,0.30053854,0.05569619,0.16306514,0.1485796,2721,331232177,0.52663916,-0.28435728,-0.7826573,-0.17099869,0.056729823,0.13050017,-0.013560295
2722,331248844,0.9325356,-0.03962455,-0.19723944,0.29985500000000004,-0.051585674000000005,-0.25787717,0.17651558,2722,331248844,0.5272585999999999,-0.28339678,-0.7826694000000001,-0.17062829999999998,-0.25532466,0.33418697,-0.24442863
2723,331265511,0.9328844000000001,-0.040368084,-0.19615208,0.2993833,-0.56400925,-0.40052329999999997,0.03565502,2723,331265511,0.5276376,-0.28236708,-0.78286445,-0.17026812,-0.44291326,0.5343758000000001,-0.19071198
2724,331282178,0.9331938,-0.040789936,-0.19498603,0.29912362,-0.70749426,-0.42070267,-0.08759689,2724,331282178,0.5280026999999999,-0.28130355,-0.78310513,-0.16978963,-0.48621488,0.54355264,-0.18652916
2725,331298845,0.9334687,-0.04089337,-0.19357441,0.2991689,-0.7524738000000001,-0.23480788,-0.10259819,2725,331298845,0.5284288,-0.28019074,-0.78338134,-0.16902827,-0.38141590000000003,0.44009444,-0.1913786
2726,331315512,0.93364984,-0.04073601,-0.19198817,0.29964674,-0.5761185000000001,-0.03829794,-0.20549488,2726,331315512,0.5287951999999999,-0.2792511,-0.7836101,-0.16837604,-0.23576191,0.44333157,-0.23077202
2727,331332179,0.9338115,-0.040853035,-0.1904454,0.30011114,-0.46513918,-0.064463206,-0.096814156,2727,331332179,0.5289503000000001,-0.2786605,-0.78379595,-0.16800168,-0.038396396,0.3735116,-0.23827839
2728,331348846,0.9339844999999999,-0.041296408,-0.18913779,0.30033916,-0.43174165,0.13518463,-0.024956702999999997,2728,331348846,0.5289404000000001,-0.27841362,-0.7839196999999999,-0.16786538,0.16774423,0.34851426,-0.20794296
2729,331365513,0.93409663,-0.04204189,-0.18803152,0.3005816,-0.3008348,0.44638145,0.019925117,2729,331365513,0.52882004,-0.27841309999999997,-0.78404963,-0.16763778,0.16653012,0.25240043,-0.058363914
2730,331382180,0.9342010000000001,-0.043070488,-0.18698633,0.30076358,-0.20910308,0.44682556,0.12059975,2730,331382180,0.5287221999999999,-0.27840135,-0.7842223,-0.16715764,0.20680536,0.17290626,0.053329468
2731,331398847,0.934292,-0.0442027,-0.18591605,0.30097985,-0.21511635,0.5175699,0.14756775,2731,331398847,0.52881217,-0.27810755,-0.7844612,-0.16623884,0.24106766,0.13332972,0.11941242
2732,331415514,0.9343652,-0.04534910599999999,-0.18484612,0.30124044,-0.12122113,0.47771937,0.22752094,2732,331415514,0.529296,-0.2777369,-0.78448987,-0.16518001,0.43981627,0.15773377,0.2713089
2733,331432181,0.93450654,-0.046539787,-0.18381889,0.30124894,0.05541378,0.28096217,0.11403084,2733,331432181,0.5298111999999999,-0.2775347,-0.784367,-0.16444993,0.7274853,0.12806688,-0.07198429
2734,331448848,0.9347014000000001,-0.047634322,-0.18312581,0.3008953,-0.002917738,0.58585215,0.14446259,2734,331448848,0.5302051999999999,-0.27785212,-0.78405935,-0.16411158,0.74030757,0.12143057,-0.13347626
