sep=,
DeviceTag:,46,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:27:58.957 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
459, 1001678687, 0.5007319, -0.18685272, -0.80141586, -0.26848966, 0.079182595, 0.11785844, -0.059126854
460, 1001695354, 0.50019664, -0.1902941, -0.8020296, -0.2652179, -0.026037691, 0.42040408, 0.07032871
461, 1001712021, 0.5000114, -0.19353354, -0.8025555, -0.26160753, 0.7244605, 0.5143956, -0.116576195
462, 1001728688, 0.49939978, -0.19785424, -0.8028015, -0.25877345, 0.8666308, 0.7984614, -0.09126854
463, 1001745355, 0.49813887, -0.20291816, -0.80298364, -0.2567096, 0.21514955, 0.34292737, 0.19302464
464, 1001762022, 0.49710974, -0.2077755, -0.8031569, -0.25426528, 0.05108925, -0.6990092, 0.03320217
465, 1001778689, 0.49643382, -0.21219452, -0.8033234, -0.25139403, 0.46249345, -0.68686223, -0.17539787
466, 1001795356, 0.49576014, -0.21674618, -0.8032829, -0.24895824, 0.6886611, 0.027649783, -0.26858044
467, 1001812023, 0.49523902, -0.22145882, -0.8031354, -0.2463095, 0.56664646, 0.62752396, 0.29781055
468, 1001828690, 0.49461043, -0.22627142, -0.8031213, -0.24322502, 0.6654826, 0.802032, 0.35498714
469, 1001845357, 0.49395427, -0.23122698, -0.8032101, -0.2395775, 0.53794783, 0.46573332, -0.26035404
470, 1001862024, 0.493318, -0.23648557, -0.8031088, -0.23606923, 0.4309104, 0.098724104, -0.5745535
471, 1001878691, 0.4929347, -0.2419046, -0.8026067, -0.23306872, 0.04304189, -0.21327583, -0.09471893
472, 1001895358, 0.49314243, -0.246725, -0.80213994, -0.22914921, -0.07221346, 0.008290654, 0.23598576
473, 1001912025, 0.49311742, -0.2515312, -0.8018657, -0.22489837, 0.7360172, 0.59080875, -0.42667484
474, 1001928692, 0.4923696, -0.25753623, -0.8015143, -0.22095871, 0.88535535, 1.294246, -0.6293316
475, 1001945359, 0.49078795, -0.26474196, -0.80109876, -0.2174405, 0.50527763, 1.4171506, -0.70406055
476, 1001962026, 0.48907387, -0.27233157, -0.8005801, -0.21380904, -0.5528698, 0.67974895, -0.9400549
477, 1001978693, 0.48804292, -0.27941903, -0.7998089, -0.20986992, -1.3955821, -0.41933286, -0.46045494
478, 1001995360, 0.48835528, -0.28521538, -0.79889107, -0.20478049, -1.75153, -0.8194495, 0.48561573
479, 1002012027, 0.4889238, -0.289952, -0.798373, -0.19870122, -1.2900542, -0.5002563, 0.39786053
480, 1002028694, 0.4886008, -0.29428002, -0.79837644, -0.19303899, -1.206784, -0.43673772, -0.48046494
481, 1002045361, 0.48841423, -0.29788637, -0.79852885, -0.18726265, -2.17752, -0.5114825, -0.27035046
482, 1002062028, 0.48924518, -0.29992688, -0.79878014, -0.18064865, -2.8586757, -1.0136594, 0.7608061
483, 1002078695, 0.49075082, -0.3004324, -0.7993579, -0.17300726, -2.3973432, -1.6731054, 0.6812458
484, 1002095362, 0.49185988, -0.30025694, -0.80018246, -0.16621734, -1.7174255, -1.689682, 0.74335575
485, 1002112029, 0.49248004, -0.2995037, -0.8012921, -0.16028886, -1.5862732, -1.683958, 0.95751953
486, 1002128696, 0.49296167, -0.29792354, -0.8026866, -0.15467815, -0.7742035, -1.5068501, 0.68351746
487, 1002145363, 0.493513, -0.29596195, -0.8040892, -0.14930704, -0.31778356, -1.2186122, 0.9963589
488, 1002162030, 0.49423927, -0.2933745, -0.8055575, -0.14400297, 0.074033305, -1.0854034, 0.9654293
489, 1002178697, 0.49515995, -0.29038844, -0.80695647, -0.13897097, 0.5136462, -1.3418362, 0.76626587
490, 1002195364, 0.49637848, -0.28734913, -0.80811155, -0.13414566, 1.117253, -0.76903087, 0.6585808
491, 1002212031, 0.4974566, -0.284932, -0.8089619, -0.13012233, 1.7887639, -0.31291455, 0.6225586
492, 1002228698, 0.49821645, -0.28333777, -0.8095647, -0.12690835, 1.7069912, -0.05063999, 0.3623848
493, 1002245365, 0.49862915, -0.28227893, -0.8100224, -0.12470671, 0.48968133, -0.3801894, 0.45020866
494, 1002262032, 0.4998415, -0.28057283, -0.8102735, -0.12204376, 0.25174174, -0.7331854, 0.76405525
495, 1002278699, 0.5014471, -0.27879006, -0.8103085, -0.11928032, 0.95154613, -0.39952543, 0.6828861
496, 1002295366, 0.50216126, -0.2780159, -0.8103393, -0.11786427, 0.5596881, -0.47607645, 0.2738533
497, 1002312033, 0.50259644, -0.2773339, -0.8104469, -0.116872326, -0.41433623, -0.5351354, 0.4556713
498, 1002328700, 0.5035157, -0.27556878, -0.8106983, -0.11533724, -0.5760242, -0.48920783, 0.63626385
499, 1002345367, 0.5045968, -0.27360797, -0.8109427, -0.11354804, 0.28119227, -0.47836444, 0.29274464
500, 1002362034, 0.50513226, -0.27255347, -0.8110861, -0.11267508, 0.6575606, 0.031722523, 0.20441341
501, 1002378701, 0.50519156, -0.2720811, -0.81118876, -0.1128119, 0.2537869, 0.17540827, 0.5894718
502, 1002395368, 0.5052846, -0.27165744, -0.81121194, -0.11324858, 0.21377942, -0.18869668, 0.31438446
503, 1002412035, 0.505536, -0.27106473, -0.81122786, -0.113433294, 0.6607, -0.5256066, 0.3285122
504, 1002428702, 0.5056941, -0.2703333, -0.81138474, -0.11335257, 0.84139174, -0.112419754, 0.37841702
505, 1002445369, 0.5052983, -0.26970106, -0.81178373, -0.1137648, 0.26947033, 0.12985544, 0.49993038
506, 1002462036, 0.504733, -0.26893923, -0.81232494, -0.114214085, -0.2247995, -0.013641443, 0.0020961761
507, 1002478703, 0.5041548, -0.26840445, -0.81280774, -0.11459054, -0.374867, 0.007891349, -0.4798622
508, 1002495370, 0.50363845, -0.2680075, -0.8131805, -0.11514443, -0.6368845, 0.0014513814, 0.041502
509, 1002512037, 0.50324035, -0.26741558, -0.8135652, -0.11554231, -0.31637588, 0.31008366, 0.21800423
510, 1002528704, 0.5026421, -0.26684526, -0.8140617, -0.11596749, 0.039905556, 0.5982102, 0.09987545
511, 1002545371, 0.50171345, -0.26656908, -0.81466043, -0.11641885, -0.08740519, 0.9117133, -0.34212017
512, 1002562038, 0.5006196, -0.26651555, -0.81526494, -0.11701787, -0.25302246, 0.81612515, -0.3922062
513, 1002578705, 0.49965397, -0.26649514, -0.8158125, -0.11737487, -0.32183003, 0.5088799, -0.2150507
514, 1002595372, 0.498718, -0.26650316, -0.81637365, -0.11743532, -0.087975144, 0.3086761, -0.18092918
515, 1002612039, 0.49759296, -0.26667938, -0.8169845, -0.1175593, -0.020948527, 0.2954315, -0.18353939
516, 1002628706, 0.49635115, -0.2669346, -0.8176254, -0.11777408, -0.04134185, 0.1827424, 0.0134449005
517, 1002645373, 0.49512863, -0.2671159, -0.8182989, -0.11783214, -0.13160622, 0.020451883, 0.22645092
518, 1002662040, 0.4938575, -0.2671515, -0.81903726, -0.11795444, -0.12718335, -0.077012174, 0.21282387
519, 1002678707, 0.49275398, -0.26693013, -0.8197686, -0.11799097, -0.112306766, -0.4056815, 0.21542549
520, 1002695374, 0.4918155, -0.26647356, -0.8205099, -0.117786154, 0.119996056, -0.42390898, 0.14031506
521, 1002712041, 0.49071136, -0.26625314, -0.8212448, -0.11776717, 0.24637565, -0.32167974, 0.21989727
522, 1002728708, 0.4894291, -0.26616898, -0.82198834, -0.11810526, 0.02521852, -0.16762097, 0.4011984
523, 1002745375, 0.48816806, -0.26587686, -0.8227692, -0.11854427, -0.0954901, -0.27713013, 0.38667583
524, 1002762042, 0.48704907, -0.2653309, -0.8235663, -0.118834764, 0.019989658, -0.34284273, 0.18805885
525, 1002778709, 0.48605242, -0.26462594, -0.8243493, -0.119057655, 0.23354243, -0.1506664, 0.18035984
526, 1002795376, 0.48509476, -0.2638823, -0.8251107, -0.11934046, 0.4559128, 0.0630824, 0.19562054
527, 1002812043, 0.48412487, -0.2633057, -0.8258024, -0.11976768, 0.65661156, 0.17413078, 0.17759323
528, 1002828710, 0.4832557, -0.2629866, -0.82635343, -0.12017755, 0.79003245, 0.22410157, 0.053357124
529, 1002845377, 0.48243034, -0.26290208, -0.82679206, -0.12065948, 0.7037307, 0.36704504, 0.028928757
530, 1002862044, 0.48162192, -0.26299497, -0.82713753, -0.12131726, 0.6172784, 0.37754455, 0.10415554
531, 1002878711, 0.48094404, -0.26313952, -0.82738864, -0.12197883, 0.48157117, 0.30086353, 0.15919495
532, 1002895378, 0.48041648, -0.2632934, -0.8275748, -0.122461826, 0.45457616, 0.19396946, 0.022683144
533, 1002912045, 0.48006302, -0.26348972, -0.82766867, -0.122791335, 0.36826554, 0.14129964, -0.06184292
534, 1002928712, 0.4798474, -0.26369384, -0.8276844, -0.12309052, 0.23840518, 0.20038384, 0.10371113
535, 1002945379, 0.4797324, -0.2639279, -0.82763654, -0.12335731, 0.17652963, 0.19465207, 0.14946747
536, 1002962046, 0.47974056, -0.26417953, -0.8275372, -0.12345338, 0.16572726, 0.17709357, 0.031674385
537, 1002978713, 0.47973898, -0.26447168, -0.82743, -0.123551816, 0.19017689, 0.2214535, -0.03190899
538, 1002995380, 0.4796958, -0.26483008, -0.82731134, -0.12374744, 0.17499456, 0.19447024, 0.012260437
539, 1003012047, 0.47973043, -0.26521364, -0.827159, -0.12381024, 0.10121874, 0.2489703, -0.014541626
540, 1003028714, 0.47980496, -0.26561525, -0.826997, -0.12374204, 0.19380316, 0.31324133, 0.054883003
541, 1003045381, 0.4797761, -0.26616177, -0.82683843, -0.12373952, 0.21880399, 0.3374764, -0.008659363
542, 1003062048, 0.47968364, -0.26678866, -0.8266907, -0.12373614, 0.09609984, 0.26225144, -0.01537323
543, 1003078715, 0.47969207, -0.26732695, -0.8265353, -0.12357916, 0.17064051, 0.19204144, 0.023733139
544, 1003095382, 0.47980598, -0.26790205, -0.826327, -0.12328326, 0.36047924, 0.17308296, 0.04817009
545, 1003112049, 0.47992507, -0.2686041, -0.82607186, -0.12300254, 0.4179281, 0.24777976, 0.06668091
546, 1003128716, 0.48001876, -0.26938838, -0.8257904, -0.12281203, 0.36406416, 0.23504153, 0.10538769
547, 1003145383, 0.4801677, -0.27024537, -0.82545626, -0.122592404, 0.28536448, 0.1744944, 0.09594917
548, 1003162050, 0.48039737, -0.27112138, -0.8250757, -0.122319594, 0.1768819, 0.08458345, 0.121655464
549, 1003178717, 0.48068744, -0.27189022, -0.8247, -0.122008346, 0.09658442, -0.016979162, 0.14645958
550, 1003195384, 0.48099494, -0.27259058, -0.8243303, -0.12173159, 0.099545516, -0.050721012, 0.1480999
551, 1003212051, 0.48129654, -0.27329218, -0.8239482, -0.121552415, 0.06667972, -0.07070609, 0.16349697
552, 1003228718, 0.4815787, -0.27402315, -0.8235531, -0.12146735, 0.011790308, -0.12866613, 0.11868191
553, 1003245385, 0.48182437, -0.27477607, -0.823155, -0.12149005, -0.07797607, -0.118592285, 0.14529419
554, 1003262052, 0.48197502, -0.27553713, -0.82279414, -0.1216134, -0.17974241, -0.1368419, 0.13728333
555, 1003278719, 0.48208037, -0.27618825, -0.82248896, -0.12178325, -0.27869025, -0.12909852, 0.22280025
556, 1003295386, 0.48213312, -0.27664778, -0.8222748, -0.12197693, -0.33948714, -0.099167444, 0.21131802
557, 1003312053, 0.482209, -0.27687073, -0.82213444, -0.122116335, -0.3363861, -0.1906893, 0.16945553
558, 1003328720, 0.48235607, -0.27686065, -0.82205176, -0.122114964, -0.24468276, -0.20797992, 0.06103134
559, 1003345387, 0.4824881, -0.27673754, -0.8220159, -0.12211426, -0.09870556, -0.13083622, 0.062190056
560, 1003362054, 0.48255378, -0.27659598, -0.822016, -0.12217474, -0.057134382, -0.01893557, 0.123511314
561, 1003378721, 0.4825283, -0.27642697, -0.82206565, -0.12232384, -0.10808997, -0.0016200219, 0.13964844
562, 1003395388, 0.48249564, -0.2761789, -0.8221426, -0.12249553, -0.109727874, -0.04327859, 0.1534605
563, 1003412055, 0.48247787, -0.27585822, -0.82224774, -0.122582406, -0.042528704, 0.034479108, 0.13268661
564, 1003428722, 0.48236993, -0.27551603, -0.82240593, -0.12271601, 0.0018266573, 0.11306053, 0.12576008
565, 1003445389, 0.48223913, -0.2751571, -0.82257754, -0.12288609, 0.019184563, 0.019456131, 0.052386284
566, 1003462056, 0.4821573, -0.27479932, -0.82272804, -0.12299955, 0.080291666, 0.056229267, 0.037067413
567, 1003478723, 0.48212802, -0.27445352, -0.822846, -0.12309722, 0.13122445, 0.06323204, 0.110523224
568, 1003495390, 0.4821065, -0.27410126, -0.82296723, -0.123155, 0.16772233, 0.10635506, 0.14283371
569, 1003512057, 0.48203185, -0.27380103, -0.82309526, -0.12325957, 0.20098911, 0.20508207, 0.16843796
570, 1003528724, 0.48193017, -0.27351996, -0.8232322, -0.12336656, 0.21228725, 0.15068796, 0.029245377
571, 1003545391, 0.481889, -0.27329436, -0.8233245, -0.12341156, 0.23838373, 0.13113125, -0.012060165
572, 1003562058, 0.4818711, -0.2731558, -0.823378, -0.123431124, 0.2330583, 0.19581144, 0.11703491
573, 1003578725, 0.48189366, -0.27306768, -0.82339793, -0.123404905, 0.2743474, 0.22139718, 0.12401104
574, 1003595392, 0.48191085, -0.27308974, -0.8233852, -0.12337448, 0.29424295, 0.14568865, 0.0014677048
575, 1003612059, 0.48188257, -0.27321532, -0.8233508, -0.12343612, 0.3052369, 0.07097665, -0.015677452
576, 1003628726, 0.4818936, -0.27334735, -0.8232935, -0.12348308, 0.19381076, 0.06103636, 0.1516819
577, 1003645393, 0.48199123, -0.27342469, -0.82322097, -0.123414494, 0.16443312, 0.15129144, 0.24482155
578, 1003662060, 0.4821458, -0.27348652, -0.82313424, -0.12325189, 0.1777156, 0.12386082, 0.09034634
579, 1003678727, 0.48224092, -0.2736557, -0.8230368, -0.12315467, 0.19354032, 0.12501729, -0.018208504
580, 1003695394, 0.482245, -0.27399278, -0.82291156, -0.12322544, 0.08627466, 0.105034664, 0.114183426
581, 1003712061, 0.4822157, -0.27431932, -0.82279867, -0.123368785, -0.026892902, 0.053281642, 0.21922302
582, 1003728728, 0.48226973, -0.27452365, -0.8226971, -0.12338068, 0.012551147, -0.036305096, 0.13832092
583, 1003745395, 0.48232725, -0.27470842, -0.8226027, -0.12337302, 0.015012024, -0.044608045, 0.038238525
584, 1003762062, 0.48236674, -0.2748687, -0.8225232, -0.1233921, -0.03650324, -0.020297546, 0.10168266
585, 1003778729, 0.48244205, -0.27489427, -0.82247823, -0.12334014, -0.08615128, -0.0045022215, 0.12976646
586, 1003795396, 0.4825254, -0.27479494, -0.82248175, -0.12321176, -0.051787503, -0.029070877, 0.08145332
587, 1003812063, 0.4825771, -0.27465308, -0.8225195, -0.123073205, -0.013272646, 0.007231985, 0.051282883
588, 1003828730, 0.4825626, -0.27452844, -0.8225744, -0.12304185, -0.020149246, 0.054216083, 0.12654114
589, 1003845397, 0.48250467, -0.27441725, -0.8226454, -0.123042054, -0.029944925, 0.034468602, 0.14003658
590, 1003862064, 0.48242226, -0.2743104, -0.82272875, -0.123045996, 0.06835876, 0.027271152, 0.11316395
591, 1003878731, 0.48217088, -0.2743096, -0.8228483, -0.12323357, 0.21597208, 0.05527755, 0.004462242
592, 1003895398, 0.48159763, -0.27464184, -0.8229837, -0.1238303, 0.22058448, 0.05128907, -0.0024328232
593, 1003912065, 0.48080075, -0.27526304, -0.82310134, -0.12476177, -0.0016124224, -0.015985312, 0.21559525
594, 1003928732, 0.48008066, -0.27585158, -0.8231991, -0.12558758, -0.21969938, -0.20222357, 0.34101295
595, 1003945399, 0.47962466, -0.27610388, -0.82329303, -0.12615903, -0.15974158, -0.51090235, 0.34389496
596, 1003962066, 0.47929814, -0.2760859, -0.8234002, -0.12673841, 0.10004932, -0.41984248, 0.16959476
597, 1003978733, 0.4788817, -0.27606314, -0.823544, -0.12742509, 0.1642695, 0.0017574824, 0.031101227
598, 1003995400, 0.4784378, -0.2760774, -0.8236997, -0.12805437, 0.08411866, 0.3325886, 0.0753088
599, 1004012067, 0.47801277, -0.27618593, -0.8238201, -0.12863162, 0.14702983, 0.43961632, 0.1397934
600, 1004028734, 0.4775035, -0.27649832, -0.8239096, -0.12927742, 0.23469085, 0.31034842, 0.012699127
601, 1004045401, 0.47697568, -0.2769451, -0.82395124, -0.13000272, 0.18963599, 0.07734711, 0.030636787
602, 1004062068, 0.47646907, -0.27746803, -0.8239372, -0.1308311, 0.11061835, -0.04753953, 0.09135723
603, 1004078735, 0.4759733, -0.27794462, -0.8239222, -0.13171566, -0.038882315, -0.115337044, 0.19405556
604, 1004095402, 0.47546634, -0.27824053, -0.82396543, -0.13264884, -0.09053705, -0.16019654, 0.14578724
605, 1004112069, 0.47511676, -0.2781863, -0.8240672, -0.13337986, -0.1130457, -0.1942636, 0.16423225
606, 1004128736, 0.47493458, -0.27782008, -0.82420886, -0.13391629, -0.057201434, -0.10912361, 0.15102768
607, 1004145403, 0.47492668, -0.2772716, -0.82434815, -0.13422318, 0.05997121, 0.012310535, 0.13502026
608, 1004162070, 0.47494525, -0.27680957, -0.824471, -0.13435547, 0.29972664, 0.14180154, -0.05439186
609, 1004178737, 0.47494477, -0.27643958, -0.8245767, -0.13447067, 0.3174141, 0.23032351, -0.13423443
610, 1004195404, 0.4750556, -0.27581328, -0.82474685, -0.1343212, 0.22440208, 0.54468477, -0.13594246
611, 1004212071, 0.4754024, -0.27487695, -0.8249838, -0.1335579, 0.17608708, 0.97462916, -0.37643528
612, 1004228738, 0.47589576, -0.2737886, -0.8252697, -0.13226338, -0.15221277, 1.0669107, -0.63788795
613, 1004245405, 0.4767183, -0.2723354, -0.825597, -0.13024312, -0.30585536, 0.93993723, -0.6344719
614, 1004262072, 0.4779981, -0.27039042, -0.8259215, -0.1275189, -0.2738253, 1.1831408, -0.66769886
615, 1004278739, 0.47948122, -0.2683059, -0.826195, -0.12454652, 0.007921746, 1.532433, -0.819087
616, 1004295406, 0.48081663, -0.26706815, -0.82626367, -0.12156763, 0.074254565, 1.7569546, -0.7134695
617, 1004312073, 0.4819617, -0.26683813, -0.82608867, -0.11869403, 0.037201945, 1.4310719, -0.20760536
618, 1004328740, 0.48269495, -0.26755655, -0.8257455, -0.116464876, -0.29984978, 0.7440782, -0.08502579
619, 1004345407, 0.48282462, -0.2687279, -0.82549804, -0.11497516, -0.6153216, -0.5273482, 0.39318657
620, 1004362074, 0.4822973, -0.26969662, -0.82566684, -0.11370101, -0.9966814, -1.0267922, 0.5648937
621, 1004378741, 0.48108798, -0.27063364, -0.8261933, -0.112770274, -1.2244936, -0.90526456, 0.16105938
622, 1004395408, 0.47971842, -0.27144825, -0.8268313, -0.11196604, -1.1107883, -0.947572, 0.6986389
623, 1004412075, 0.4778259, -0.2720459, -0.8277968, -0.11147487, -0.57304364, -0.5815057, 0.4036064
624, 1004428742, 0.47515193, -0.27299193, -0.82897645, -0.11182439, -0.27534875, -0.57194597, 0.19885635
625, 1004445409, 0.47238424, -0.2738208, -0.83022326, -0.11227317, -0.2855852, -0.48863697, 0.43083382
626, 1004462076, 0.46961957, -0.27445585, -0.8315414, -0.11256504, 0.30053732, -0.36726686, 0.26271343
627, 1004478743, 0.46682563, -0.27508357, -0.83283186, -0.11311198, 0.53550684, -0.38413706, 0.549489
628, 1004495410, 0.4641075, -0.27564204, -0.8340502, -0.113958426, 0.914845, -0.38444048, 0.5448017
629, 1004512077, 0.4614269, -0.2764644, -0.8350834, -0.115277186, 1.0597131, -0.41497573, 0.70727825
630, 1004528744, 0.45917508, -0.2772042, -0.8358963, -0.11659387, 1.3736501, -0.66557354, 0.7481966
631, 1004545411, 0.45723236, -0.27803537, -0.8364841, -0.11802467, 1.7260164, -0.43639526, 0.6139631
632, 1004562078, 0.45535657, -0.27911705, -0.836854, -0.12008296, 1.5898288, -0.40282342, 0.82972336
633, 1004578745, 0.45380774, -0.28039184, -0.83692664, -0.12244731, 1.4821376, -0.260223, 0.8470917
634, 1004595412, 0.45218056, -0.2821535, -0.83672744, -0.12573813, 1.6032989, -0.3421543, 0.7914696
635, 1004612079, 0.45014936, -0.28443322, -0.8363314, -0.13043644, 1.0659313, -0.45095414, 1.2303638
636, 1004628746, 0.4480473, -0.28659904, -0.83586764, -0.13579528, 0.32516867, -1.186958, 1.0494652
637, 1004645413, 0.44669965, -0.2880097, -0.8353036, -0.14063537, 0.05386662, -1.5147153, 0.8496313
638, 1004662080, 0.44641563, -0.28840843, -0.8346112, -0.14477026, 0.11123949, -1.1764858, 0.7494173
639, 1004678747, 0.4465162, -0.28842703, -0.8337943, -0.14906672, 0.45389715, -1.0203717, 0.66585636
640, 1004695414, 0.4466756, -0.28861165, -0.8327537, -0.1539667, 0.7094545, -0.8047546, 0.8114681
641, 1004712081, 0.44644713, -0.28911394, -0.83157945, -0.15991907, 0.56582123, -0.8163965, 0.88412285
642, 1004728748, 0.44604412, -0.2895859, -0.8303085, -0.16665277, 0.15276305, -1.1377887, 0.8676977
643, 1004745415, 0.4460718, -0.2895426, -0.82895577, -0.17325684, -0.18162484, -1.1790614, 0.705081
644, 1004762082, 0.4464776, -0.28905633, -0.8275044, -0.17983644, -0.35850182, -0.89519966, 0.56641674
645, 1004778749, 0.44708502, -0.28799775, -0.8260728, -0.18648459, -0.7265311, -1.0234652, 0.4560356
646, 1004795416, 0.44816878, -0.28609547, -0.82470804, -0.19274718, -0.98593867, -1.1610012, 0.31946278
647, 1004812083, 0.44976962, -0.2832603, -0.8234013, -0.19870082, -1.1328573, -1.0337199, 0.4047432
648, 1004828750, 0.45171186, -0.2796157, -0.8222068, -0.20432326, -1.140334, -0.9647397, 0.3454647
649, 1004845417, 0.45361054, -0.275497, -0.8211602, -0.20984583, -0.638933, -0.8521504, -0.11466503
650, 1004862084, 0.45530728, -0.27123353, -0.82008815, -0.21583158, -0.5708382, -0.7589636, -0.127841
651, 1004878751, 0.45716, -0.26654032, -0.8190081, -0.22178227, -0.82737166, -0.88943213, 0.13225842
652, 1004895418, 0.45966205, -0.26087046, -0.818058, -0.2268016, -0.6417099, -0.90502745, 0.08425903
653, 1004912085, 0.4626056, -0.254436, -0.81720304, -0.23116636, 9.4993E-5, -0.58504987, -0.11254883
654, 1004928752, 0.46566716, -0.24780123, -0.81627125, -0.2354793, 0.49224347, 0.06945341, -0.25805473
655, 1004945419, 0.4685588, -0.24161935, -0.81512743, -0.24008505, 0.7835381, 0.15278943, -0.2952652
656, 1004962086, 0.4715901, -0.23587433, -0.81373, -0.24456139, 1.0834211, 0.24926092, -0.37722874
657, 1004978753, 0.47451168, -0.23074278, -0.81203806, -0.24938205, 1.228022, 0.30605736, -0.16543102
658, 1004995420, 0.47741985, -0.22609165, -0.81008315, -0.2543981, 1.1214457, -0.16490987, -0.235713
659, 1005012087, 0.48055682, -0.22153904, -0.8079968, -0.2590894, 0.99096143, 0.07622568, -0.13205338
660, 1005028754, 0.48360798, -0.21712545, -0.8058815, -0.26369584, 0.6848741, 0.5705114, -0.23497105
661, 1005045421, 0.48654926, -0.21286666, -0.80368644, -0.26841408, 0.14605431, 0.5036419, -0.18513775
662, 1005062088, 0.48969394, -0.20856419, -0.8014023, -0.27286562, -0.13026446, -0.043429796, -0.3942232
663, 1005078755, 0.49310708, -0.203892, -0.7991311, -0.27688125, -0.11040512, -0.21258955, -0.19241238
664, 1005095422, 0.49661875, -0.19885767, -0.7969576, -0.28050745, 0.2230514, -0.08262531, -0.3478899
665, 1005112089, 0.5002597, -0.19369216, -0.7948719, -0.28355387, 0.329902, 0.8665118, -0.40459538
666, 1005128756, 0.50362724, -0.18899818, -0.7928102, -0.28651685, 0.06893989, 1.3514423, -0.3143282
667, 1005145423, 0.5070422, -0.18438135, -0.7907627, -0.2891481, 0.17220645, 0.809771, -0.39594936
668, 1005162090, 0.5106118, -0.17987607, -0.78872985, -0.2912488, 0.46142322, 0.7247746, -0.49084187
669, 1005178757, 0.51371485, -0.17627709, -0.78658074, -0.29379383, 0.72429174, 1.1859667, -0.06850147
670, 1005195424, 0.51618826, -0.17402047, -0.78429997, -0.29688486, 0.09725808, 1.4245635, -0.19599152
671, 1005212091, 0.5181503, -0.17254138, -0.7820744, -0.30018285, -0.636809, 1.3184258, -0.27060318
672, 1005228758, 0.5201491, -0.17063074, -0.78013504, -0.302853, -0.95606303, 0.87897927, -0.329257
673, 1005245425, 0.5222567, -0.16826808, -0.7785173, -0.30470473, -0.54226345, 0.9736599, -0.20874119
674, 1005262092, 0.5238629, -0.16669425, -0.77692175, -0.3068773, -0.19716302, 1.2375357, -0.10870075
675, 1005278759, 0.5249171, -0.16601703, -0.77531576, -0.3094936, -0.5301812, 1.075159, -0.13184547
676, 1005295426, 0.5257556, -0.16534519, -0.77394843, -0.31184357, -0.933644, 0.88781285, -0.13759995
677, 1005312093, 0.52661747, -0.16428506, -0.772911, -0.31351793, -0.9198285, 0.85785824, -0.17909431
678, 1005328760, 0.52749825, -0.16296588, -0.77218217, -0.31452012, -0.7828872, 1.0678153, -0.12042713
679, 1005345427, 0.52823186, -0.16172783, -0.7717058, -0.3150964, -0.7683021, 1.2197512, -0.09474468
680, 1005362094, 0.5287146, -0.16071296, -0.7714519, -0.31542763, -0.82932293, 1.2490946, -0.13290882
681, 1005378761, 0.5290879, -0.15958223, -0.7715088, -0.31523657, -0.9887125, 1.0101665, -0.100029945
682, 1005395428, 0.52934873, -0.15834379, -0.7718421, -0.31460664, -0.74145013, 0.8833975, -0.087488174
683, 1005412095, 0.52939546, -0.15737428, -0.77226925, -0.31396553, -0.3726399, 0.6197865, 0.010825157
684, 1005428762, 0.52917075, -0.15688942, -0.772677, -0.31358328, -0.0034546163, 0.47389674, 0.075175285
685, 1005445429, 0.52862316, -0.15697259, -0.7730087, -0.31364834, 0.043054406, 0.14483713, 0.11840534
686, 1005462096, 0.52806306, -0.15698078, -0.77337176, -0.3136928, -0.050019387, -0.19190028, 0.061579704
687, 1005478763, 0.52757174, -0.15697223, -0.7737208, -0.31366307, 0.21328366, -0.07025616, 0.121562004
688, 1005495430, 0.52698904, -0.15732019, -0.773949, -0.31390485, 0.13672377, 0.059249148, 0.20636368
689, 1005512097, 0.52639824, -0.15771843, -0.77413446, -0.31423908, -0.10550169, -0.059479535, 0.15894222
690, 1005528764, 0.52597886, -0.15779096, -0.77440274, -0.31424367, -0.113251336, -0.009322166, 0.036729813
691, 1005545431, 0.5256259, -0.15772606, -0.774716, -0.31409475, -0.059042737, 0.09148743, 0.070863724
692, 1005562098, 0.5253796, -0.15751258, -0.7750567, -0.31377333, -0.09227464, 0.011938665, 0.14454842
693, 1005578765, 0.5251943, -0.15719359, -0.77542144, -0.31334206, 0.033847462, -0.08324908, 0.14845753
694, 1005595432, 0.52498597, -0.1569932, -0.77575016, -0.31297764, 0.20584694, -0.04718783, 0.12358284
695, 1005612099, 0.5247082, -0.15701938, -0.77598786, -0.31284106, 0.16924624, -0.044645876, 0.15508938
696, 1005628766, 0.5244254, -0.1571657, -0.7761554, -0.31282574, -0.014220788, -0.05504353, 0.15581417
697, 1005645433, 0.5242056, -0.15715316, -0.7763113, -0.31281373, -0.061746348, -0.18162143, 0.21644783
