sep=,
DeviceTag:,47,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:27:58.956 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
466, 1001828690, -0.42800257, -0.44136626, 0.3486263, -0.7074388, -0.20604117, -0.0457987, 0.56084347
467, 1001845357, -0.4289193, -0.4328062, 0.34807444, -0.7124264, -0.7543162, -0.32454574, -0.10935593
468, 1001862024, -0.43046105, -0.4239301, 0.34757033, -0.71706474, -0.9415913, 0.17198406, -0.7797651
469, 1001878691, -0.43301603, -0.41445896, 0.34852314, -0.720592, -0.7111788, -0.4399856, -0.76064205
470, 1001895358, -0.43522805, -0.40506202, 0.34998673, -0.72388595, -0.23751414, -0.22680184, -0.44202328
471, 1001912025, -0.43721095, -0.39460713, 0.3518296, -0.72756296, -0.8232131, -0.11648914, -0.26093197
472, 1001928692, -0.43916655, -0.3836959, 0.35370943, -0.7313004, -0.41699326, -1.0232563, -0.7045107
473, 1001945359, -0.44184342, -0.37217027, 0.35436168, -0.73531747, 0.11319702, -0.8284313, -1.0769491
474, 1001962026, -0.4458731, -0.36030313, 0.35466623, -0.73864126, 0.3640151, -0.8832776, -1.7098436
475, 1001978693, -0.45023137, -0.34856892, 0.35507488, -0.7414268, 0.6095186, -0.34392944, -1.5075159
476, 1001995360, -0.4542305, -0.3364254, 0.35630333, -0.74400324, 0.66884565, 0.35360566, -0.4470644
477, 1002012027, -0.45724118, -0.3239059, 0.35718468, -0.747285, 1.988604, 1.4189718, 0.3110628
478, 1002028694, -0.45877713, -0.3117654, 0.35642207, -0.75185746, 2.2084394, 1.3625103, -0.046230316
479, 1002045361, -0.4592868, -0.3004861, 0.35406846, -0.7572316, 2.632589, 0.8720957, -0.5232401
480, 1002062028, -0.45901355, -0.2901533, 0.35100257, -0.7628337, 2.2604237, 0.4480381, -0.17089367
481, 1002078695, -0.45815736, -0.27974212, 0.34856606, -0.7683347, 1.8634, 1.3812804, 0.25545883
482, 1002095362, -0.45672745, -0.26924172, 0.34686688, -0.7736876, 2.365543, 2.2235684, 0.4899397
483, 1002112029, -0.45376775, -0.26048595, 0.343765, -0.779787, 2.8213217, 2.3835428, 1.099782
484, 1002128696, -0.44945568, -0.2534202, 0.3385313, -0.78687, 1.9321892, 1.8121347, 1.017189
485, 1002145363, -0.44436505, -0.24717651, 0.33239424, -0.79432863, 0.4618484, 1.1319125, 0.8688326
486, 1002162030, -0.43958256, -0.2407802, 0.32680026, -0.80124533, -0.4502046, 1.0011396, 0.8281231
487, 1002178697, -0.4350942, -0.2338322, 0.32204986, -0.80765074, -0.72647107, 0.94740707, 0.46071148
488, 1002195364, -0.43060675, -0.22711997, 0.3170445, -0.81392735, -0.5264926, 0.7602738, 0.40877438
489, 1002212031, -0.42641115, -0.22041978, 0.31159398, -0.8200599, -1.3728871, 0.38059908, 0.59627056
490, 1002228698, -0.42240047, -0.21392871, 0.30576012, -0.8260287, -1.44904, 0.577608, 0.50382614
491, 1002245365, -0.41907707, -0.20794119, 0.30012107, -0.8313018, -0.56216925, 0.3334696, 0.35339737
492, 1002262032, -0.41611573, -0.20174512, 0.2949297, -0.8361599, -0.7561204, 0.032770406, 0.33888245
493, 1002278699, -0.41312158, -0.19540426, 0.29021195, -0.84078836, -0.48592186, 0.3250688, 0.47927952
494, 1002295366, -0.41046035, -0.1889754, 0.28564823, -0.84511304, -0.054260116, 0.6158656, 0.5762167
495, 1002312033, -0.40767926, -0.18254414, 0.28152388, -0.8492466, -0.028818196, 0.44244072, 0.32723713
496, 1002328700, -0.40470877, -0.17621276, 0.27743313, -0.8533412, 0.4199603, 0.4490022, 0.4126606
497, 1002345367, -0.40168655, -0.16997941, 0.2730503, -0.85743725, 0.5933606, 0.12967703, 0.33567524
498, 1002362034, -0.39896932, -0.1640976, 0.2686899, -0.861221, 0.16300297, -0.18256158, 0.42296314
499, 1002378701, -0.3965933, -0.15809633, 0.26506612, -0.86455745, -0.39270154, -0.2042268, 0.24304104
500, 1002395368, -0.39455616, -0.15227531, 0.26254115, -0.8673004, -0.24753848, -0.12109144, 0.27576637
501, 1002412035, -0.39266923, -0.14703298, 0.2602729, -0.8697417, 0.03481717, 0.004604926, 0.69783306
502, 1002428702, -0.39059457, -0.142808, 0.25776765, -0.87212276, 0.087395355, -0.29806748, 1.0930052
503, 1002445369, -0.3889932, -0.1394839, 0.25504914, -0.8741733, 0.63911706, -0.030291146, 1.0208225
504, 1002462036, -0.38794133, -0.13625118, 0.2519688, -0.8760419, 0.6665835, 0.2547334, -0.082315445
505, 1002478703, -0.3869912, -0.1328582, 0.24918407, -0.877778, 0.45968014, -0.1885246, -0.47971058
506, 1002495370, -0.38609973, -0.1296185, 0.2467399, -0.87934405, 0.76519495, -0.033658426, -0.014410019
507, 1002512037, -0.38515443, -0.12711383, 0.24428363, -0.8808088, 0.6552669, -0.3487576, 0.5252075
508, 1002528704, -0.384221, -0.1253141, 0.2420136, -0.88210005, 0.53198093, -0.6771718, 0.36453247
509, 1002545371, -0.38351703, -0.123951085, 0.24000807, -0.8831463, 0.49213535, -1.0600048, -0.26158905
510, 1002562038, -0.38310823, -0.12274816, 0.23815697, -0.88399255, 0.48024967, -1.1989125, -0.3448105
511, 1002578705, -0.38275555, -0.121952, 0.23661247, -0.8846699, 0.45848837, -0.97037333, -0.20060158
512, 1002595372, -0.3822643, -0.12143986, 0.23540944, -0.88527346, 0.18793052, -0.5428671, -0.20505619
513, 1002612039, -0.38164756, -0.12085216, 0.23459497, -0.88583606, -0.05460695, -0.30480844, -0.24298763
514, 1002628706, -0.38096264, -0.12017729, 0.23416628, -0.8863359, -4.670862E-4, -0.33748442, -0.014492035
515, 1002645373, -0.38027933, -0.11950888, 0.23374535, -0.8868307, 0.17582306, 0.07879619, 0.10509777
516, 1002662040, -0.37966248, -0.118871816, 0.23297632, -0.8873828, 0.3541794, 0.31955853, 0.21062088
517, 1002678707, -0.37903327, -0.11832289, 0.23215856, -0.88793933, 0.13848634, 0.29152614, 0.17705822
518, 1002695374, -0.37826344, -0.117830664, 0.23111229, -0.8886058, 0.11264075, 0.48320708, 0.10174656
519, 1002712041, -0.37745285, -0.11733349, 0.22989202, -0.8893325, 0.07536801, 0.46064746, 0.17592049
520, 1002728708, -0.37664166, -0.11679791, 0.2283706, -0.89013857, -0.008605361, 0.55399674, 0.29259872
521, 1002745375, -0.37583157, -0.11622811, 0.22647804, -0.8910385, -0.056645222, 0.6995551, 0.27829552
522, 1002762042, -0.37495053, -0.115704864, 0.22414659, -0.8920667, -0.09626329, 0.6154639, 0.16694069
523, 1002778709, -0.3738536, -0.115360714, 0.22141618, -0.8932529, -0.33907062, 0.5322102, 0.14692879
524, 1002795376, -0.37266684, -0.11511327, 0.21831667, -0.89454263, -0.5603793, 0.3666748, 0.11743355
525, 1002812043, -0.37161753, -0.11474566, 0.2151409, -0.895795, -0.66150516, -0.093283944, -0.018597603
526, 1002828710, -0.37078306, -0.114042945, 0.21202393, -0.89697284, -0.7223694, -0.35798386, -0.10307026
527, 1002845377, -0.3702385, -0.113159455, 0.20903172, -0.8980114, -0.6067006, -0.49710163, -0.067196846
528, 1002862044, -0.36998525, -0.11225193, 0.20599473, -0.8989311, -0.5142683, -0.5304717, 0.057894707
529, 1002878711, -0.3699981, -0.11130302, 0.20313384, -0.8996944, -0.53884435, -0.39297628, 0.10194492
530, 1002895378, -0.37018543, -0.11037416, 0.20056003, -0.9003091, -0.3538479, -0.49903625, 0.007050514
531, 1002912045, -0.3705191, -0.109541476, 0.1983598, -0.90076077, -0.25766814, -0.54761964, -0.015213013
532, 1002928712, -0.37085417, -0.1088874, 0.19653177, -0.90110284, -0.26012266, -0.49158776, 0.10953522
533, 1002945379, -0.37108132, -0.10847991, 0.19496243, -0.90139925, -0.21286905, -0.45649365, 0.1552248
534, 1002962046, -0.3712267, -0.10823595, 0.19384266, -0.90161026, -0.18575335, -0.50645876, 0.09801388
535, 1002978713, -0.3713239, -0.10805531, 0.19316201, -0.901738, -0.14546195, -0.43069512, -0.056907654
536, 1002995380, -0.3713635, -0.10778998, 0.1928531, -0.9018196, -0.18194088, -0.3686431, -0.14728737
537, 1003012047, -0.3714078, -0.10728587, 0.19301635, -0.90182656, -0.30355993, -0.43744877, -0.074757576
538, 1003028714, -0.37139714, -0.10674275, 0.1936028, -0.90176964, -0.23893613, -0.40242255, -0.039728165
539, 1003045381, -0.37132213, -0.10635793, 0.19402249, -0.90175587, -0.121403635, -0.25371394, -0.060406685
540, 1003062048, -0.37129045, -0.10591346, 0.19437839, -0.90174454, -0.23905286, -0.123519935, -0.14938164
541, 1003078715, -0.37118834, -0.10542858, 0.19466187, -0.9017822, -0.26447684, -0.09162131, 0.021264076
542, 1003095382, -0.3709653, -0.10523309, 0.1947102, -0.9018864, -0.2907394, -0.14916034, 0.060077667
543, 1003112049, -0.37080407, -0.104913495, 0.1947502, -0.9019813, -0.31351155, -0.31118444, -0.010262489
544, 1003128716, -0.37086695, -0.10437548, 0.19497742, -0.90196866, -0.29662523, -0.2638606, -0.08032894
545, 1003145383, -0.37128794, -0.10354148, 0.19540799, -0.9017984, -0.23525415, -0.24371509, 0.02742672
546, 1003162050, -0.37201425, -0.1026953, 0.1959457, -0.9014791, -0.06384642, -0.1367043, 0.11173725
547, 1003178717, -0.372844, -0.10201826, 0.19651677, -0.90108883, 0.0032840758, 0.0029663243, 0.13502693
548, 1003195384, -0.3736716, -0.10146542, 0.19711627, -0.9006775, -0.033468943, 0.040988754, 0.15605927
549, 1003212051, -0.37447214, -0.10094861, 0.19774616, -0.900265, 0.047786232, 0.13920018, 0.13723373
550, 1003228718, -0.37525693, -0.10034162, 0.19843116, -0.8998551, 0.054767046, 0.14685304, 0.10403824
551, 1003245385, -0.37593326, -0.09971515, 0.1991285, -0.8994884, 0.15127765, 0.1213969, 0.12649727
552, 1003262052, -0.37651435, -0.099094965, 0.19983603, -0.89915687, 0.29710945, 0.14913441, 0.13754177
553, 1003278719, -0.3770178, -0.09850498, 0.2004436, -0.8988756, 0.38729665, 0.13281254, 0.20968342
554, 1003295386, -0.3774015, -0.097985685, 0.20103821, -0.8986385, 0.44280672, 0.21609879, 0.22655678
555, 1003312053, -0.37768018, -0.097635254, 0.20150484, -0.89845484, 0.39992726, 0.20014985, 0.14464378
556, 1003328720, -0.377793, -0.0974494, 0.20180249, -0.89836085, 0.34715635, 0.13826855, 0.078110695
557, 1003345387, -0.37776637, -0.097335294, 0.20203413, -0.89833236, 0.24183297, 0.1329875, 0.044101715
558, 1003362054, -0.3776218, -0.09724622, 0.20212339, -0.8983827, 0.17127658, 0.1580949, 0.07925892
559, 1003378721, -0.37746423, -0.097319014, 0.202109, -0.8984442, 0.17186609, 0.18845375, 0.10102558
560, 1003395388, -0.37724784, -0.0974127, 0.2019742, -0.8985552, 0.14792255, 0.06687267, 0.114788055
561, 1003412055, -0.37694535, -0.097569115, 0.20184885, -0.8986933, 0.15840453, -0.037147462, 0.13960552
562, 1003428722, -0.37662932, -0.09782045, 0.20167927, -0.89883655, 0.19148108, 0.03288183, 0.107863426
563, 1003445389, -0.37635872, -0.09804972, 0.20142029, -0.8989832, 0.025621345, -0.029088004, 0.01885128
564, 1003462056, -0.37614673, -0.09820715, 0.20111927, -0.8991221, -0.044888552, -0.08922855, -0.03929329
565, 1003478723, -0.37600875, -0.098319314, 0.20101538, -0.89919066, -0.08055418, 0.017242543, 0.04580021
566, 1003495390, -0.37588498, -0.09837704, 0.20084465, -0.89927435, -0.1144939, -0.15713723, 0.13337803
567, 1003512057, -0.3757447, -0.09843822, 0.2006983, -0.8993589, -0.1753348, -0.08240557, 0.12273598
568, 1003528724, -0.37559503, -0.09860697, 0.20048253, -0.899451, -0.11783983, -0.2669629, 0.03618622
569, 1003545391, -0.37547103, -0.09887742, 0.20035549, -0.89950144, -0.1501355, -0.2808515, -0.013498306
570, 1003562058, -0.3754181, -0.09901926, 0.2003505, -0.899509, -0.2879412, -0.24744359, 0.043022156
571, 1003578725, -0.3753981, -0.0990365, 0.20040134, -0.8995041, -0.28684548, -0.20025335, 0.06243229
572, 1003595392, -0.37545523, -0.09900945, 0.2005576, -0.89944845, -0.24870466, -0.123323806, -0.02448082
573, 1003612059, -0.37558645, -0.09894622, 0.20063357, -0.8993837, -0.18255292, -0.092062, -0.09103203
574, 1003628726, -0.37574375, -0.09886033, 0.20052892, -0.89935076, -0.16244665, -0.09375944, 0.1102705
575, 1003645393, -0.37591538, -0.098789714, 0.20049319, -0.8992948, -0.18797183, -0.09598901, 0.19782543
576, 1003662060, -0.37610012, -0.098634146, 0.20049694, -0.8992338, -0.13527133, -0.097786695, 0.03564167
577, 1003678727, -0.37633115, -0.09843508, 0.20051573, -0.8991546, -0.063206725, -0.16661265, -0.027911186
578, 1003695394, -0.3766128, -0.09825435, 0.2005652, -0.89904535, -0.037461776, -0.08183793, 0.07156944
579, 1003712061, -0.37689444, -0.09803845, 0.20067835, -0.8989257, -0.0063350834, 0.05928262, 0.1349144
580, 1003728728, -0.37710524, -0.09779963, 0.20082183, -0.89883125, -9.128269E-4, 0.001605326, 0.12133598
581, 1003745395, -0.37725762, -0.09759939, 0.20095123, -0.89876014, 0.0947377, 0.029591523, 0.015258789
582, 1003762062, -0.3774143, -0.09744064, 0.20100284, -0.8987002, 0.1241111, 0.0550335, 0.086247444
583, 1003778729, -0.3775503, -0.097396046, 0.2009372, -0.89866257, 0.19640732, 0.09120016, 0.12750244
584, 1003795396, -0.37765884, -0.097445436, 0.20071697, -0.8986608, 0.18675385, 0.042312875, 0.08994675
585, 1003812063, -0.3777222, -0.09749899, 0.20046243, -0.8986851, 0.14051527, 9.953311E-4, 0.022150993
586, 1003828730, -0.37776133, -0.09754108, 0.20020804, -0.8987208, 0.08712267, -0.0033410718, 0.08005524
587, 1003845397, -0.37779272, -0.09756083, 0.20002867, -0.8987454, 0.07479381, -0.034000035, 0.14116764
588, 1003862064, -0.37778968, -0.09762739, 0.19988808, -0.8987708, 0.15215276, -0.00635953, 0.114518166
589, 1003878731, -0.37782088, -0.097793125, 0.19964205, -0.89879435, 0.20555648, -0.003516585, 0.06019211
590, 1003895398, -0.37790745, -0.098070465, 0.19915806, -0.8988352, 0.17862658, -0.021842804, 0.025609016
591, 1003912065, -0.3779722, -0.098370984, 0.19853787, -0.89891213, 0.08437245, -0.0043846816, 0.1528511
592, 1003928732, -0.37793, -0.09861472, 0.19797595, -0.89902717, 0.040742278, 0.10876152, 0.22752476
593, 1003945399, -0.3776652, -0.098848894, 0.1974532, -0.89922774, 0.0760818, 0.31379303, 0.25101852
594, 1003962066, -0.37710726, -0.09912654, 0.19685134, -0.8995633, -0.02751316, 0.32921657, 0.20093822
595, 1003978733, -0.37624094, -0.09960088, 0.19614685, -0.9000272, -0.12036335, -0.02466541, 0.09262657
596, 1003995400, -0.37530154, -0.10020455, 0.1954197, -0.90051055, -0.15438046, -0.32059798, 0.03869152
597, 1004012067, -0.37449065, -0.10076185, 0.19489531, -0.90089947, -0.14936203, -0.417629, 0.07012081
598, 1004028734, -0.37383, -0.10134253, 0.1944807, -0.9011984, -0.01622039, -0.2863375, 0.03364086
599, 1004045401, -0.37331772, -0.10199009, 0.19398387, -0.90144473, -0.0011470126, -0.09327218, 0.0126543045
600, 1004062068, -0.37294993, -0.10273949, 0.19317672, -0.90168506, 0.047924977, 0.1951296, 0.12047291
601, 1004078735, -0.37263438, -0.10358706, 0.1920929, -0.9019501, 0.104825735, 0.28240314, 0.16896248
602, 1004095402, -0.37228045, -0.1045367, 0.19079044, -0.9022632, 0.226821, 0.23070972, 0.15022755
603, 1004112069, -0.3718611, -0.105556875, 0.18945134, -0.9025994, 0.16071726, 0.15815304, 0.09659195
604, 1004128736, -0.37140608, -0.10652842, 0.18831798, -0.9029097, -0.06372416, 0.060504258, 0.06562328
605, 1004145403, -0.37088957, -0.1074117, 0.18754248, -0.9031787, -0.21390319, -0.070346065, 0.016877174
606, 1004162070, -0.3703854, -0.10824612, 0.18712582, -0.90337235, -0.21578975, -0.22744994, -0.08041763
607, 1004178737, -0.370029, -0.10902933, 0.18703435, -0.9034432, -0.24981953, -0.22858804, -0.21263504
608, 1004195404, -0.36980247, -0.10974222, 0.18715677, -0.9034244, -0.23920284, -0.40214428, -0.27226543
609, 1004212071, -0.36993077, -0.110296205, 0.18766345, -0.9031992, -0.19636904, -0.80048996, -0.6410961
610, 1004228738, -0.3703692, -0.110857464, 0.18814902, -0.90284973, -0.05624307, -1.2207674, -0.720006
611, 1004245405, -0.37076294, -0.11220273, 0.1890825, -0.90232676, 0.018179817, -1.4960479, -0.60411453
612, 1004262072, -0.37114802, -0.11338038, 0.19109227, -0.9015975, 0.079209864, -1.2274604, -0.6956949
613, 1004278739, -0.37147492, -0.11461964, 0.19500852, -0.9004671, -0.3182109, -2.598766, -0.22226334
614, 1004295406, -0.37212732, -0.11620897, 0.2013066, -0.898606, 0.29099095, -2.8705368, -0.53280926
615, 1004312073, -0.37331313, -0.11883545, 0.20812505, -0.8962141, 0.7929886, -1.9487096, 0.27645493
616, 1004328740, -0.37502742, -0.12311635, 0.2144403, -0.89342743, 0.75466293, -0.11909399, -0.07101154
617, 1004345407, -0.3778763, -0.12799734, 0.21927585, -0.8903621, 2.431031, 0.4957324, 1.1361265
618, 1004362074, -0.38086537, -0.13340642, 0.2222044, -0.8875641, 2.5964715, 0.6359269, 0.99575233
619, 1004378741, -0.3833946, -0.13838026, 0.22546448, -0.8848873, 1.1206633, -0.09802261, -0.061644554
620, 1004395408, -0.3856948, -0.14280097, 0.23001824, -0.88200873, 1.5823461, 0.016549626, 0.3889389
621, 1004412075, -0.3879439, -0.14711916, 0.23430277, -0.8791803, 1.6342766, 0.76488626, 0.5499773
622, 1004428742, -0.38987595, -0.1523217, 0.23815377, -0.87640053, 0.87813044, 0.66674507, 0.4975567
623, 1004445409, -0.39168534, -0.15803528, 0.2417554, -0.8735915, 0.60211384, 0.59324443, 0.5147371
624, 1004462076, -0.39341012, -0.16429777, 0.24514125, -0.8707129, 0.23606388, 0.4301926, 0.44000435
625, 1004478743, -0.39530408, -0.17078906, 0.24849276, -0.8676507, -0.07111087, 0.5077908, 0.3498068
626, 1004495410, -0.3975156, -0.17747691, 0.25155377, -0.8644098, -0.57871383, 0.6138845, 0.5598345
627, 1004512077, -0.3998796, -0.18451282, 0.25473565, -0.8609073, -1.0331403, 0.4338183, 0.65405273
628, 1004528744, -0.40238985, -0.19159006, 0.25823462, -0.85714114, -1.543891, 0.54821503, 0.7228489
629, 1004545411, -0.4053504, -0.19878626, 0.26214838, -0.85290915, -1.7275076, 0.4777479, 0.6084728
630, 1004562078, -0.4087264, -0.20590878, 0.26635206, -0.848293, -1.7718714, 0.26547495, 0.72677994
631, 1004578745, -0.41224226, -0.21310116, 0.2706656, -0.8434362, -1.7110739, 0.24862877, 0.7221756
632, 1004595412, -0.415984, -0.22012599, 0.27521294, -0.83830774, -1.8586619, 0.18839806, 0.5505028
633, 1004612079, -0.41994223, -0.22717829, 0.27998358, -0.8328553, -1.081271, 0.4976545, 0.915411
634, 1004628746, -0.4241216, -0.23443018, 0.2847613, -0.82708794, -0.46831083, 1.2894936, 0.95914364
635, 1004645413, -0.42799556, -0.24217807, 0.28924945, -0.8212823, -0.024672702, 1.6399438, 0.8243389
636, 1004662080, -0.43150148, -0.2502816, 0.2933882, -0.8155301, -0.09436348, 1.6310685, 0.6593504
637, 1004678747, -0.4347852, -0.2585737, 0.29714558, -0.80981857, -0.39215147, 1.1210337, 0.63211155
638, 1004695414, -0.43781087, -0.2672378, 0.30077767, -0.8040139, -0.58589303, 0.7596068, 0.53219223
639, 1004712081, -0.44088823, -0.27574554, 0.3045087, -0.79803306, -0.34145528, 0.9732551, 0.5639
640, 1004728748, -0.44405732, -0.28422222, 0.3080957, -0.7919017, -0.014672396, 1.1147044, 0.6097727
641, 1004745415, -0.446933, -0.29306126, 0.31138766, -0.78575075, 0.23882449, 1.0969977, 0.5136194
642, 1004762082, -0.4492023, -0.3024654, 0.31437072, -0.77968174, 0.5148909, 1.1568234, 0.2942152
643, 1004778749, -0.45095378, -0.31222472, 0.31693897, -0.7737613, 0.6630126, 1.2185446, 0.13883495
644, 1004795416, -0.45237026, -0.3220517, 0.3191664, -0.7679695, 0.8913603, 1.323423, -0.07557297
645, 1004812083, -0.45330185, -0.33206025, 0.32115397, -0.7623082, 1.0932142, 1.1343013, -0.11466217
646, 1004828750, -0.4533668, -0.34245977, 0.32258272, -0.7570471, 1.2650326, 1.3210225, -0.08719158
647, 1004845417, -0.4523452, -0.35332116, 0.32334152, -0.75232863, 1.0617056, 1.2562476, -0.22351646
648, 1004862084, -0.4506173, -0.36433688, 0.3236197, -0.7479796, 0.87523943, 0.8779211, -0.4114256
649, 1004878751, -0.44868535, -0.37509203, 0.3237778, -0.74374443, 0.59037983, 0.8616334, -0.42565632
650, 1004895418, -0.44628814, -0.3858662, 0.32405978, -0.73954016, 0.33999628, 0.7579293, -0.419137
651, 1004912085, -0.44334245, -0.3964994, 0.324421, -0.73551816, -0.25830933, 0.77828664, -0.45131016
652, 1004928752, -0.4399118, -0.40723893, 0.3247092, -0.7315724, -0.49124405, 0.12904453, -0.41470337
653, 1004945419, -0.43630898, -0.41806284, 0.32487547, -0.7275398, -0.8187837, -0.2553573, -0.532712
654, 1004962086, -0.43332717, -0.42857787, 0.32529458, -0.7230024, -1.2981027, -0.4516629, -0.7408705
655, 1004978753, -0.43104994, -0.43838912, 0.32604894, -0.71812475, -1.7011955, -0.22679022, -0.75407505
656, 1004995420, -0.42953444, -0.44776425, 0.32727838, -0.71266854, -1.3844817, -0.26788163, -0.48527527
657, 1005012087, -0.4283271, -0.45713216, 0.32923838, -0.70651865, -1.6037443, -0.23426862, -0.58018875
658, 1005028754, -0.4269438, -0.46671447, 0.33088675, -0.7002936, -0.9518082, -0.15101273, -0.3894167
659, 1005045421, -0.42543617, -0.47614715, 0.33183306, -0.69438845, -0.2781004, 0.267313, -0.56248
660, 1005062088, -0.4232269, -0.48575503, 0.33185026, -0.68905497, -0.20156756, -0.057703, -0.5858145
661, 1005078755, -0.42032927, -0.49578404, 0.33180842, -0.6836848, -0.21649107, 0.22822773, -0.6048689
662, 1005095422, -0.41722456, -0.50558543, 0.3323802, -0.6781082, -0.21845274, 0.22919086, -0.58674526
663, 1005112089, -0.41357097, -0.51551586, 0.33280557, -0.6726391, -0.16224794, -0.2583776, -0.389019
664, 1005128756, -0.40951708, -0.5248841, 0.33184, -0.6683374, -0.37277558, -0.3385124, -0.29154778
665, 1005145423, -0.4056218, -0.5337544, 0.33014882, -0.66451436, -0.8898081, -0.833915, -0.37503147
666, 1005162090, -0.40259412, -0.5415621, 0.3292773, -0.6604585, -1.0746747, -1.268538, -0.35086155
667, 1005178757, -0.4002169, -0.5488125, 0.32956913, -0.6557558, -1.1733019, -1.3548466, -0.28431034
668, 1005195424, -0.39906257, -0.55540496, 0.33074406, -0.6502946, -0.42959, -1.3190517, 0.13671112
669, 1005212091, -0.39900106, -0.56102705, 0.33238953, -0.6446427, 0.0623172, -1.2457032, 0.21190071
670, 1005228758, -0.39988637, -0.56562155, 0.33448887, -0.63896847, 0.24114779, -1.0007136, 0.03161621
671, 1005245425, -0.40104148, -0.56948507, 0.33684987, -0.6335495, 0.37588876, -0.91365635, 0.031826973
672, 1005262092, -0.40146992, -0.57375973, 0.3387539, -0.6283848, 0.36159045, -1.0760682, -0.058838844
673, 1005278759, -0.40241566, -0.57767385, 0.3407041, -0.6231177, 0.43199968, -0.73451656, 0.3216095
674, 1005295426, -0.40406683, -0.5804867, 0.34256914, -0.6183946, 0.6624059, -0.15187527, 0.288826
675, 1005312093, -0.40504694, -0.5831008, 0.34390458, -0.614541, 1.1362997, -0.42349356, -0.0059080124
676, 1005328760, -0.40514386, -0.585786, 0.34459302, -0.61153024, 1.0713224, -0.7810048, 0.1264553
677, 1005345427, -0.40510514, -0.5880734, 0.3445752, -0.6093668, 0.74936193, -0.95548546, 0.25700188
678, 1005362094, -0.4045284, -0.5904362, 0.34427345, -0.6076332, 0.9437376, -1.2451274, 0.20912647
679, 1005378761, -0.40384048, -0.5925277, 0.3437084, -0.60637337, 0.85751784, -1.0776246, 0.33507442
680, 1005395428, -0.40317294, -0.59414583, 0.34296316, -0.60565597, 0.499572, -0.8198842, 0.32274723
681, 1005412095, -0.40268952, -0.5953485, 0.34245098, -0.605086, 0.25931516, -0.7181077, 0.1509943
682, 1005428762, -0.4028364, -0.5959552, 0.34244314, -0.60439503, -0.34061116, -0.3928734, 0.29336166
683, 1005445429, -0.40336585, -0.5962059, 0.34277686, -0.6036049, -0.28783494, -0.15079369, 0.25525475
684, 1005462096, -0.40390107, -0.59635204, 0.34337157, -0.60276383, -0.20881563, 0.16181466, 0.049128532
685, 1005478763, -0.4040074, -0.5967397, 0.3435363, -0.602215, -0.09472401, 0.17639464, -0.06790161
686, 1005495430, -0.4043782, -0.5970583, 0.34392715, -0.60142684, -0.12883388, -0.0077925557, 0.100209236
687, 1005512097, -0.40533093, -0.5970902, 0.344504, -0.6004229, -0.07828664, 0.107887916, 0.25808334
688, 1005528764, -0.4065141, -0.59689707, 0.3451861, -0.59942216, 0.30710223, 0.16762622, 0.05829048
689, 1005545431, -0.4071162, -0.5971084, 0.34565338, -0.59853333, 0.1945745, 0.15334107, -0.08181858
690, 1005562098, -0.406826, -0.5978741, 0.34543622, -0.5980915, -0.13349502, -0.06535228, 0.19990635
691, 1005578765, -0.40622494, -0.5985473, 0.34487742, -0.59814924, -0.07490545, 0.19697794, 0.23023415
692, 1005595432, -0.40525636, -0.5992368, 0.34417382, -0.59852093, -0.26479155, 0.0775011, 0.066114426
693, 1005612099, -0.40475753, -0.5996273, 0.34371513, -0.598731, -0.29841024, 0.0434726, 0.07895851
694, 1005628766, -0.40476927, -0.59978145, 0.34358758, -0.5986419, -0.12214391, 0.043561336, 0.1706028
695, 1005645433, -0.4050514, -0.599898, 0.34373412, -0.59825003, -0.035128973, 0.20188764, 0.097587585
696, 1005662100, -0.40531975, -0.60004187, 0.3441139, -0.5977053, -0.2722285, 0.07324989, 0.067881584
697, 1005678767, -0.40571532, -0.60013205, 0.3444587, -0.5971477, -0.46049625, -0.083903186, 0.10512161
698, 1005695434, -0.4064993, -0.6000127, 0.34473708, -0.59657335, -0.04255206, -0.045630615, 0.1875267
699, 1005712101, -0.40728408, -0.59980756, 0.34511453, -0.59602594, 0.27483076, 0.21782053, 0.11666584
700, 1005728768, -0.4078179, -0.5996491, 0.34569553, -0.5954835, 0.0043924768, -0.0766046, 0.026582718
701, 1005745435, -0.4082076, -0.59963375, 0.3460983, -0.5949979, -0.09530369, 0.10454662, 0.12585068
702, 1005762102, -0.4084311, -0.59957236, 0.34603924, -0.5949406, 0.19092566, 0.19807898, 0.15947342
703, 1005778769, -0.40811986, -0.59973115, 0.34579217, -0.5951378, 0.03144749, 0.11162885, 0.10708809
704, 1005795436, -0.40762395, -0.60000646, 0.34536555, -0.59544754, -0.27379364, -0.0035764307, 0.12940407
