sep=,
DeviceTag:,47,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:22:59.036 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1664, 721889758, -0.13888694, -0.41979873, 0.1452076, -0.8850957, -1.2326521, -0.019654388, 0.28069782
1665, 721906425, -0.13880622, -0.4333347, 0.14536548, -0.87853456, -1.3143365, 0.093653716, 0.29929066
1666, 721923092, -0.13881929, -0.44698414, 0.14534552, -0.87167054, -1.3422717, 0.22174737, 0.26785374
1667, 721939759, -0.13879548, -0.4607715, 0.14499518, -0.86452436, -1.3177506, 0.15783167, 0.23690128
1668, 721956426, -0.1386241, -0.47437045, 0.14421831, -0.8572966, -1.4264817, 0.2323957, 0.17347908
1669, 721973093, -0.13833317, -0.487698, 0.14321537, -0.85000265, -1.3845978, 0.5185328, 0.085074425
1670, 721989760, -0.13782264, -0.500801, 0.14182964, -0.8426672, -1.4663647, 0.9723614, -0.1398611
1671, 722006427, -0.13681675, -0.5138331, 0.14001891, -0.8352557, -1.1060255, 0.8583845, -0.19350052
1672, 722023094, -0.13533612, -0.5267028, 0.13803756, -0.8277766, -1.107985, 0.31590477, -0.22863388
1673, 722039761, -0.13398388, -0.53897446, 0.13631798, -0.82034904, -1.0953875, -0.19082235, -0.21214485
1674, 722056428, -0.13331401, -0.5511463, 0.13548347, -0.81247133, -1.1359243, -0.53881204, -0.396986
1675, 722073095, -0.13334157, -0.563172, 0.13580641, -0.80412346, -1.1316082, -0.5392913, -0.5935974
1676, 722089762, -0.13356166, -0.57452905, 0.13681027, -0.79583985, -0.94648594, -0.39592162, -0.6717348
1677, 722106429, -0.13393481, -0.5854033, 0.13789827, -0.7876222, -0.8150195, 0.14182433, -0.8363924
1678, 722123096, -0.13499841, -0.59592855, 0.13917539, -0.7792786, -0.28860217, 0.4218782, -0.8627281
1679, 722139763, -0.13495089, -0.6069572, 0.13950445, -0.7706687, 0.21027392, 0.33299503, -0.6766119
1680, 722156430, -0.13405895, -0.61802334, 0.13899685, -0.76207334, 0.08795605, 0.65346926, -0.655262
1681, 722173097, -0.13172144, -0.62875944, 0.13782744, -0.7538667, 0.114169426, 0.1588534, -0.6992378
1682, 722189764, -0.12936059, -0.63903826, 0.13661066, -0.7458108, 0.62210494, -0.027415428, -0.71394634
1683, 722206431, -0.12688781, -0.64863133, 0.13488904, -0.73822904, 1.0405121, -0.5596425, -0.24794292
1684, 722223098, -0.12446194, -0.6575049, 0.13290837, -0.7311171, 0.9540328, -1.0093088, -0.30459213
1685, 722239765, -0.12315624, -0.66498554, 0.13145131, -0.7248087, 0.8755572, -1.3408395, -0.28828526
1686, 722256432, -0.12292986, -0.67131793, 0.13057527, -0.71914595, 0.86341834, -1.6952888, -0.22563362
1687, 722273099, -0.12325651, -0.67706877, 0.13088179, -0.7136217, 1.1553143, -2.1002293, 0.0015897751
1688, 722289766, -0.12451599, -0.6821218, 0.13261808, -0.70825016, 1.0271499, -1.9965116, 0.0032176971
1689, 722306433, -0.12689917, -0.68638235, 0.13528731, -0.70318824, 0.80574644, -1.3333678, 0.2100954
1690, 722323100, -0.1305535, -0.68993396, 0.13900489, -0.69830143, -0.011952481, -0.5775327, 0.1563797
1691, 722339767, -0.1343441, -0.6932666, 0.14258614, -0.6935437, 0.16469626, -0.2445975, 0.058976173
1692, 722356434, -0.1374623, -0.69655174, 0.14542216, -0.68903744, 0.45903665, 0.59006184, 0.2552929
1693, 722373101, -0.13976629, -0.6996402, 0.14727084, -0.68504065, 0.29469112, 0.6910116, 0.27079868
1694, 722389768, -0.14090376, -0.7027017, 0.14786677, -0.6815367, 0.4879727, 0.4240892, 0.24781036
1695, 722406435, -0.14132304, -0.7047972, 0.14743978, -0.67937523, 0.39635605, 0.3025236, 0.6237259
1696, 722423102, -0.14089942, -0.7063953, 0.14652629, -0.67799956, 0.21535645, 0.09465181, 0.25328636
1697, 722439769, -0.14025117, -0.70799583, 0.14595038, -0.6765872, -0.36280003, -0.17138353, -0.014304161
1698, 722456436, -0.1393862, -0.7096286, 0.14534007, -0.6751853, -0.7258454, -0.6996326, -0.0031442642
1699, 722473103, -0.13937625, -0.7112768, 0.1452383, -0.67347294, -0.6747705, -0.8002321, 0.08602524
1700, 722489770, -0.1404186, -0.71274936, 0.1456835, -0.6716007, -0.3847983, -0.4118511, 0.1344862
1701, 722506437, -0.14194578, -0.71390986, 0.14656986, -0.66985196, 0.07664434, 0.06113325, 0.23457813
1702, 722523104, -0.14349997, -0.7146218, 0.14774296, -0.6685028, 0.19341427, 0.030647427, 0.17299175
1703, 722539771, -0.14481512, -0.71521986, 0.14881155, -0.6673415, 0.04478846, 0.049476493, 0.16928864
1704, 722556438, -0.14596285, -0.7156842, 0.14980133, -0.6663713, 0.09211606, -0.23285697, 0.1609621
1705, 722573105, -0.14664423, -0.71606183, 0.15038328, -0.6656847, 0.081437364, -0.3026938, 0.15661907
1706, 722589772, -0.14726487, -0.71616316, 0.15070303, -0.6653663, -0.1762708, 0.14620464, 0.22266674
1707, 722606439, -0.14740437, -0.71606207, 0.15044357, -0.665503, -0.39598048, 0.08433021, 0.13554859
1708, 722623106, -0.147332, -0.71619666, 0.1499716, -0.6654807, -0.54152673, 0.0014864729, 0.0728302
1709, 722639773, -0.14722833, -0.71649146, 0.14963703, -0.6652616, -0.47780654, -0.17467481, 0.0965538
1710, 722656440, -0.1469463, -0.7169966, 0.14920336, -0.66487676, -0.13802937, -0.21344861, 0.10043049
1711, 722673107, -0.14701958, -0.7172908, 0.1490584, -0.6645759, -0.104423895, -0.06191197, 0.24757862
1712, 722689774, -0.14753954, -0.717253, 0.14928152, -0.6644513, -0.22393791, -0.42771205, 0.0939827
1713, 722706441, -0.1482357, -0.717166, 0.14969401, -0.66429764, -0.105062515, -0.51161927, 0.0883894
1714, 722723108, -0.1490149, -0.7171058, 0.15024151, -0.6640646, -0.079395376, -0.30239868, 0.14196968
1715, 722739775, -0.14981474, -0.7169352, 0.15079705, -0.6639427, -0.22864532, 0.12201628, 0.14226246
1716, 722756442, -0.15048909, -0.71656525, 0.15109298, -0.6641224, -0.43820402, 0.102093115, 0.11794853
1717, 722773109, -0.1511257, -0.71616054, 0.151332, -0.6643598, -0.49451235, -0.025976118, 0.066721916
1718, 722789776, -0.15128872, -0.7159198, 0.15112816, -0.6646286, -0.09504444, -0.11912794, 0.06938553
1719, 722806443, -0.1511791, -0.71569914, 0.15063605, -0.66500264, 0.2870583, 0.03435394, 0.18725967
1720, 722823110, -0.15107821, -0.71515316, 0.150071, -0.66574055, 0.20767616, -0.03795619, 0.26924896
1721, 722839777, -0.15105332, -0.71422356, 0.14971094, -0.6668243, -0.20163174, -0.29937413, 0.1161623
1722, 722856444, -0.15105563, -0.71326125, 0.14953868, -0.6678917, -0.3185913, -0.45158982, 0.04507637
1723, 722873111, -0.15113162, -0.71236384, 0.14940651, -0.66886103, -0.26208276, -0.4094769, 0.058117867
1724, 722889778, -0.1516664, -0.7113373, 0.14962941, -0.669782, -0.48969117, -0.26875523, 0.16782093
1725, 722906445, -0.15240745, -0.71029395, 0.14994591, -0.67064977, -0.5526378, -0.094574034, 0.119524
1726, 722923112, -0.15289001, -0.7091316, 0.1500569, -0.67174435, -0.35334623, -0.022493785, 0.16042614
1727, 722939779, -0.15297888, -0.7077973, 0.14977711, -0.67319214, -0.28091463, -0.041586485, 0.16613674
1728, 722956446, -0.15318353, -0.706407, 0.14949808, -0.6746663, -0.30755025, 0.03861622, 0.19240093
1729, 722973113, -0.15320925, -0.70502406, 0.14911972, -0.67618906, -0.26422966, -0.02834513, 0.060365677
1730, 722989780, -0.15267645, -0.7037082, 0.14830297, -0.67785805, -0.20536847, 0.11211164, 0.11254406
1731, 723006447, -0.15176347, -0.7022268, 0.1469692, -0.6798865, -0.298191, -0.029475547, 0.25011158
1732, 723023114, -0.15071417, -0.7005994, 0.14541346, -0.68212986, -0.39399862, -0.24267808, 0.26404285
1733, 723039781, -0.14950168, -0.69892734, 0.1438854, -0.6844321, -0.2591545, -0.18100414, 0.08555603
1734, 723056448, -0.14808686, -0.6972846, 0.14213659, -0.6867766, 0.19886902, -0.19504824, 0.0039424896
1735, 723073115, -0.14699452, -0.6952934, 0.14060047, -0.6893416, 0.6104778, 0.12942523, 0.1163702
1736, 723089782, -0.1461373, -0.69260997, 0.13931258, -0.69247955, 0.5294713, -0.09977462, 0.24612999
1737, 723106449, -0.14474419, -0.6894917, 0.1372821, -0.696279, 0.3329885, -0.80813706, 0.20690346
1738, 723123116, -0.14280452, -0.6858573, 0.13464065, -0.7007704, 0.5776555, -1.4379449, 0.17993355
1739, 723139783, -0.14212164, -0.6813891, 0.13344535, -0.7054807, 0.81819165, -1.0677104, 2.5081635E-4
1740, 723156450, -0.14251038, -0.67599005, 0.13357647, -0.7105532, 1.3238776, -0.79185706, -0.08527851
1741, 723173117, -0.14277937, -0.66983813, 0.13426512, -0.7161734, 1.1781589, -0.8310954, -0.20823288
1742, 723189784, -0.14358872, -0.663053, 0.13612416, -0.7219512, 0.4494396, -0.7754314, 0.28352547
1743, 723206451, -0.14449888, -0.65575457, 0.13789736, -0.72807324, -0.54390514, -0.8789044, 0.53137493
1744, 723223118, -0.14573087, -0.64836, 0.14033821, -0.7339601, -1.2981186, -0.6396104, -0.2782688
1745, 723239785, -0.14730749, -0.6406453, 0.1433989, -0.73980474, -0.89362377, -0.34116212, -0.3270445
1746, 723256452, -0.14862686, -0.63238406, 0.14582928, -0.74614656, -0.76146865, 0.15085672, -0.08606815
1747, 723273119, -0.14918634, -0.6229829, 0.14805108, -0.75347, -1.0012946, 0.22461516, 0.007543564
1748, 723289786, -0.14904083, -0.61366266, 0.14999603, -0.76072776, -1.0836679, -0.7696161, -0.21987057
1749, 723306453, -0.14880854, -0.6048498, 0.15090376, -0.76762056, -0.82028025, -1.4300822, -0.33952618
1750, 723323120, -0.14952387, -0.596126, 0.15185809, -0.7740903, -0.1989959, -0.81241757, -0.16708183
1751, 723339787, -0.15024462, -0.58736163, 0.15303794, -0.7803926, 0.15027665, -0.8036209, -0.014454842
1752, 723356454, -0.15126313, -0.57818896, 0.15432194, -0.78676677, -0.8497351, -0.033092547, 0.09283638
1753, 723373121, -0.15253027, -0.568245, 0.15578301, -0.7934507, -1.2638664, 0.12650727, -0.17257404
1754, 723389788, -0.15370075, -0.5586446, 0.15771033, -0.79963756, -1.174115, 0.17008409, -0.67601776
1755, 723406455, -0.1540956, -0.5493995, 0.1590866, -0.8056714, -0.47140804, 0.43373534, -0.28665924
1756, 723423122, -0.15381898, -0.5402496, 0.15964183, -0.8117789, -0.7684686, 0.14525448, 0.3943386
1757, 723439789, -0.1534414, -0.53136986, 0.1602271, -0.8175754, -0.7090313, 0.12146164, 0.25567722
1758, 723456456, -0.15334368, -0.52243066, 0.16138597, -0.8231081, -0.96966594, 0.7504316, -0.23137474
1759, 723473123, -0.15263942, -0.5133061, 0.16189861, -0.82885915, -0.018312206, 1.8408654, 0.12699986
1760, 723489790, -0.1513482, -0.50414306, 0.1607304, -0.83492494, -0.3579433, 0.86546826, 0.16601276
1761, 723506457, -0.15020753, -0.49477258, 0.15952918, -0.8409451, -0.8060632, -0.61662704, -0.029403687
1762, 723523124, -0.14941934, -0.48576462, 0.15960974, -0.84630466, -0.85262835, -1.2582172, 0.23709202
1763, 723539791, -0.149085, -0.47683492, 0.16025968, -0.85130435, -1.0300617, -0.35726306, 0.07688713
1764, 723556458, -0.14869346, -0.46783942, 0.16054387, -0.856296, -0.56000805, 0.6527908, -0.1580658
1765, 723573125, -0.14830978, -0.45815995, 0.15996014, -0.8616883, -0.28005585, 0.41471812, -0.0074501038
1766, 723589792, -0.14802815, -0.4481439, 0.15872037, -0.86721563, -0.20820601, 0.028413413, 0.100857735
1767, 723606459, -0.1474922, -0.43864763, 0.15716963, -0.872429, -0.18600108, -0.5216974, -0.0103292465
1768, 723623126, -0.14647496, -0.42967126, 0.15562743, -0.87733006, -0.22147004, -0.86380243, -0.38127232
1769, 723639793, -0.14568835, -0.4208252, 0.15405685, -0.8820135, 0.47901922, -0.7813175, -0.2859497
1770, 723656460, -0.14511952, -0.41211557, 0.15180308, -0.8865988, 0.36366144, 0.15329647, -0.5797663
1771, 723673127, -0.14496891, -0.40280002, 0.1498158, -0.89123046, 0.32707652, 0.16587159, -0.59167576
1772, 723689794, -0.1449225, -0.3932911, 0.14830707, -0.8957259, 0.7061237, -0.065219514, 0.11332798
1773, 723706461, -0.14420575, -0.384881, 0.1467545, -0.8997416, 0.3935727, 0.77412814, 0.47699547
1774, 723723128, -0.14280894, -0.37698632, 0.14496896, -0.9035879, -0.046138424, 0.33571747, 0.43863487
1775, 723739795, -0.14087895, -0.36952525, 0.14280948, -0.9073092, -0.13853404, -0.14187312, 0.21293831
1776, 723756462, -0.13931909, -0.36187902, 0.14032532, -0.91101205, 0.0110124415, -0.61590266, -0.388978
1777, 723773129, -0.13849477, -0.35444778, 0.1379165, -0.91442084, 0.32239017, -0.4747176, -0.03472805
1778, 723789796, -0.13790493, -0.34697327, 0.13528065, -0.91776437, -0.41768855, 0.4303426, 0.22983551
1779, 723806463, -0.13695513, -0.3395563, 0.13249739, -0.92108077, -0.78642076, 0.715219, 0.63574314
1780, 723823130, -0.13546675, -0.33260152, 0.1297349, -0.9242264, -0.86778504, -0.058207355, 0.4113617
1781, 723839797, -0.13403195, -0.3254334, 0.12720965, -0.9273331, -0.7784781, -0.8145385, 0.35108185
1782, 723856464, -0.13338783, -0.31846404, 0.12514275, -0.9301225, -0.7024111, -1.5683748, 0.047982216
1783, 723873131, -0.13393198, -0.31157988, 0.123825096, -0.9325491, -0.5755462, -1.7705886, -0.5112562
1784, 723889798, -0.13550672, -0.3043797, 0.123097375, -0.93479335, -0.46908417, -0.81403124, 0.043717384
1785, 723906465, -0.13702813, -0.2970805, 0.12201013, -0.9370594, -0.599038, 0.3813325, 0.67815876
1786, 723923132, -0.13795246, -0.28994402, 0.1207273, -0.93932265, -0.97195226, -0.15159403, 0.6333895
1787, 723939799, -0.13876027, -0.283252, 0.119941235, -0.941344, -0.49283773, -0.85548013, 0.02126789
1788, 723956466, -0.1405469, -0.27652723, 0.11995245, -0.94307536, -0.08983263, -0.894159, -0.20153332
1789, 723973133, -0.14314231, -0.26989695, 0.12019781, -0.94457334, 0.1385014, -0.3799404, -0.37292767
1790, 723989800, -0.14612955, -0.2629703, 0.12040715, -0.9460419, 0.07102332, 0.19555146, 0.11499691
1791, 724006467, -0.148758, -0.25616595, 0.12032943, -0.94750786, -0.08643802, 0.87188494, 0.5246382
1792, 724023134, -0.1506427, -0.24994251, 0.12005325, -0.94890624, 0.20260268, 0.35325116, 0.36033726
1793, 724039801, -0.15242517, -0.24397378, 0.11985938, -0.95019853, 0.6121871, 0.090132825, 0.30872917
1794, 724056468, -0.15470038, -0.23783739, 0.11979436, -0.95139414, 0.67158663, 0.43155855, 0.08959007
1795, 724073135, -0.15707114, -0.23200959, 0.11967725, -0.95245886, 0.84462196, 0.6704724, 0.06932831
1796, 724089802, -0.15887839, -0.2266466, 0.11901084, -0.95353323, 0.686874, 0.5144764, 0.43540955
1797, 724106469, -0.15986961, -0.2219604, 0.11774285, -0.95462674, 0.7298156, 0.17627986, 0.32320404
1798, 724123136, -0.16053058, -0.2179506, 0.11602013, -0.9556501, 0.87595177, -0.020087417, 0.09395599
1799, 724139803, -0.1609984, -0.21398915, 0.11392219, -0.9567185, 1.0269411, -0.24016483, -0.21128368
1800, 724156470, -0.16134074, -0.21008578, 0.111644104, -0.957794, 1.0718033, -0.48468477, -0.11096954
1801, 724173137, -0.16163585, -0.2061964, 0.10937095, -0.9588509, 1.0392671, 0.030495018, -0.20715714
1802, 724189804, -0.16189207, -0.20225082, 0.10717442, -0.9598957, 1.0683756, 0.021401254, 0.32812595
1803, 724206471, -0.16166303, -0.19864967, 0.10508666, -0.96091646, 0.8215387, 0.21808699, 0.45969486
1804, 724223138, -0.1609426, -0.19558659, 0.103210226, -0.96186876, 0.83337593, 0.39244652, 0.2167654
1805, 724239805, -0.15981403, -0.19301502, 0.101304956, -0.9627785, 0.671531, 0.28620204, 0.06079197
1806, 724256472, -0.15844122, -0.19087397, 0.09903364, -0.96366817, 0.5477859, 0.28511742, 0.24288464
1807, 724273139, -0.15703508, -0.18911569, 0.09628163, -0.96452343, 0.31533056, 0.17367288, 0.26523018
1808, 724289806, -0.15565217, -0.18772027, 0.09338237, -0.96530503, 0.25759515, -0.20731442, 0.22926903
1809, 724306473, -0.154274, -0.18661942, 0.09060427, -0.9660041, 0.14248744, -0.33088472, -0.012233734
1810, 724323140, -0.15292162, -0.18579903, 0.08774582, -0.96664095, -0.018229088, -0.3647035, -0.014356613
1811, 724339807, -0.15159084, -0.1852413, 0.08518294, -0.9671867, -0.16878276, -0.4815389, 0.084563255
1812, 724356474, -0.15026636, -0.1846274, 0.08313917, -0.96768856, -0.27744606, -0.35072118, -0.021839142
1813, 724373141, -0.14907083, -0.18385333, 0.08127842, -0.96817875, -0.30694988, -0.26233587, 0.04125786
1814, 724389808, -0.14801721, -0.18301854, 0.079741545, -0.9686262, -0.4095548, -0.38569334, 0.1383276
1815, 724406475, -0.14713342, -0.18208775, 0.078316934, -0.96905243, -0.50052404, -0.2641626, 0.13450909
1816, 724423142, -0.14652777, -0.18106268, 0.07685957, -0.96945286, -0.5744301, -0.17769568, 0.12239647
1817, 724439809, -0.14613473, -0.17991588, 0.07533858, -0.96984494, -0.53700775, -0.24270177, 0.06424618
1818, 724456476, -0.14585644, -0.17871733, 0.0737537, -0.9702301, -0.5132328, -0.24491774, 0.09581566
1819, 724473143, -0.14571208, -0.17737654, 0.07214432, -0.97061884, -0.60020924, -0.1927725, 0.15439987
1820, 724489810, -0.14564551, -0.17595059, 0.0704348, -0.9710139, -0.5624477, -0.19634576, 0.18263817
1821, 724506477, -0.14564787, -0.17451672, 0.0686396, -0.9714008, -0.5513459, -0.23857664, 0.19605923
1822, 724523144, -0.14576769, -0.17311057, 0.06685627, -0.9717588, -0.49456432, -0.28332287, 0.17112541
1823, 724539811, -0.14595398, -0.17172076, 0.065306835, -0.9720827, -0.40792644, -0.35469338, 0.1461792
1824, 724556478, -0.14610642, -0.17038536, 0.06395163, -0.9723848, -0.26582155, -0.39068356, 0.117590904
1825, 724573145, -0.14633475, -0.16910258, 0.06284949, -0.9726463, -0.15799913, -0.37028402, 0.10404873
1826, 724589812, -0.14665075, -0.16788292, 0.061879456, -0.9728722, -0.099959895, -0.33001482, 0.11488819
1827, 724606479, -0.14703804, -0.16674152, 0.061054688, -0.973062, -0.10075213, -0.3746356, 0.09069157
1828, 724623146, -0.14732721, -0.16569005, 0.06052585, -0.9732309, -0.026020212, -0.45353004, -0.041734695
1829, 724639813, -0.14755799, -0.16471027, 0.060270924, -0.97337806, 0.09650763, -0.4474971, -0.053061485
1830, 724656480, -0.1478998, -0.16377139, 0.06004305, -0.97349864, 0.14963555, -0.53613997, 0.02330494
1831, 724673147, -0.14841668, -0.16286744, 0.05996845, -0.97357625, 0.05829732, -0.68422157, 0.05598545
1832, 724689814, -0.14901091, -0.16206416, 0.059969824, -0.97361946, 0.08060004, -0.7010351, -0.0029153824
1833, 724706481, -0.14972165, -0.16125806, 0.060189825, -0.97363067, 0.12806366, -0.6579012, -0.02047348
1834, 724723148, -0.15054113, -0.16046824, 0.060600244, -0.9736093, 0.15878354, -0.5533142, -0.012934685
1835, 724739815, -0.1513728, -0.15975663, 0.061071225, -0.973568, 0.17415303, -0.46259823, -0.0042686462
1836, 724756482, -0.15222906, -0.15915078, 0.06142188, -0.97351164, 0.23833813, -0.3368591, -0.0027008057
1837, 724773149, -0.15322235, -0.15852237, 0.06197766, -0.97342306, 0.17005858, -0.300528, 0.07997131
1838, 724789816, -0.15429173, -0.1579258, 0.06276311, -0.9733009, 0.11773581, -0.19409855, 0.058195114
1839, 724806483, -0.15528832, -0.15736924, 0.063593455, -0.9731787, 0.23021114, -0.07672717, 0.087423325
1840, 724823150, -0.15624407, -0.15687238, 0.06430213, -0.9730593, 0.1995664, 0.03913139, 0.065582275
1841, 724839817, -0.15722826, -0.15632316, 0.06489156, -0.97295, 0.20904846, 0.05533499, 0.07080078
1842, 724856484, -0.15819898, -0.1557382, 0.06538209, -0.97285366, 0.1810211, 0.088320196, 0.038341522
1843, 724873151, -0.15908214, -0.15517445, 0.06588436, -0.9727659, 0.20999579, 0.04788064, 0.07079506
1844, 724889818, -0.159727, -0.15473332, 0.06624371, -0.97270596, 0.20357399, 0.14666331, 0.103012085
1845, 724906485, -0.16012922, -0.15437904, 0.06632614, -0.97269046, 0.096531354, 0.20894793, 0.1618433
1846, 724923152, -0.16043024, -0.15407339, 0.06636466, -0.97268677, -0.006771856, 0.054983433, 0.18665981
1847, 724939819, -0.1605953, -0.15378956, 0.066509575, -0.9726946, -0.066446245, -0.020505302, 0.13175488
1848, 724956486, -0.16063887, -0.15354209, 0.06662377, -0.9727187, -0.050424892, -0.013805361, 0.19185257
1849, 724973153, -0.16063862, -0.1533456, 0.066689104, -0.9727453, -0.11098203, -0.03385056, 0.20783806
1850, 724989820, -0.16051179, -0.15322946, 0.0667435, -0.9727807, -0.11422171, -0.14488769, 0.14811802
1851, 725006487, -0.16025029, -0.15324304, 0.06682684, -0.97281593, -0.05255155, -0.081016436, 0.102962494
1852, 725023154, -0.15997754, -0.15337467, 0.06694688, -0.97283185, 0.033142217, -0.085576765, 0.03279686
1853, 725039821, -0.15975991, -0.153553, 0.06695978, -0.9728385, 0.07750277, -0.15155788, -0.04047489
1854, 725056488, -0.15959649, -0.15370095, 0.0668513, -0.97284955, 0.05264048, -0.20104791, 0.06655693
1855, 725073155, -0.15946253, -0.15381119, 0.0667197, -0.972863, 0.05403878, -0.21641701, 0.13148785
1856, 725089822, -0.15935135, -0.15392682, 0.06658935, -0.97287196, 0.11372523, -0.24087927, 0.064035416
1857, 725106489, -0.15924095, -0.15405379, 0.06651518, -0.972875, 0.21317211, -0.23526242, -0.042360306
1858, 725123156, -0.1591609, -0.15419593, 0.06657157, -0.9728617, 0.3012565, -0.18475272, -0.042512894
1859, 725139823, -0.15915048, -0.15437998, 0.066462405, -0.97284174, 0.33336288, -0.12090293, -0.017045021
1860, 725156490, -0.15912862, -0.15464188, 0.066014186, -0.97283417, 0.32070565, 0.033954777, 0.0846262
1861, 725173157, -0.15891804, -0.15514292, 0.065035105, -0.9728549, 0.2168632, 0.11411856, 0.1825304
1862, 725189824, -0.1586535, -0.15563619, 0.06381005, -0.9729004, -0.006912222, -0.1183398, 0.07796478
1863, 725206491, -0.15839368, -0.15598625, 0.06280137, -0.9729522, 0.021777447, -0.253028, 0.12719917
1864, 725223158, -0.15798956, -0.15625985, 0.06213188, -0.97301704, 0.02895298, -0.027452141, 0.11163521
1865, 725239825, -0.1574682, -0.15661334, 0.061238457, -0.9731014, 0.021339914, 0.11641717, 0.0668602
1866, 725256492, -0.1568845, -0.15704593, 0.060348824, -0.97318137, -0.0496913, 0.17720518, 0.16396618
1867, 725273159, -0.15613532, -0.15766087, 0.059366714, -0.97326297, -0.1745947, 0.06783635, 0.15250492
1868, 725289826, -0.15524971, -0.15826163, 0.0583609, -0.9733679, -0.3154046, -0.01988444, 0.13282394
1869, 725306493, -0.15423839, -0.15876159, 0.057515133, -0.97349757, -0.27518287, 0.012167905, 0.10363293
1870, 725323160, -0.15320091, -0.15922289, 0.056816567, -0.97362715, -0.109525636, 0.06856006, 0.17948723
1871, 725339827, -0.15205249, -0.15984772, 0.056209497, -0.97374, 0.07765696, -0.010763685, 0.22632217
1872, 725356494, -0.15062551, -0.16079774, 0.055378016, -0.9738531, 0.17041862, 0.04845937, 0.14549923
1873, 725373161, -0.149062, -0.16177358, 0.054069813, -0.9740055, 0.035661086, 0.003901167, -0.015153885
1874, 725389828, -0.14755446, -0.16242224, 0.05296891, -0.97418755, -0.04207002, -0.17030442, -0.02910328
1875, 725406495, -0.14608692, -0.16289361, 0.052375488, -0.97436213, 0.114673235, -0.17624305, -0.051081657
1876, 725423162, -0.14472269, -0.16340181, 0.051919024, -0.97450507, 0.2724409, -0.12523487, -0.06645298
1877, 725439829, -0.14341505, -0.1640822, 0.05117599, -0.9746233, 0.42168966, -0.13158497, 0.007338524
1878, 725456496, -0.14211366, -0.16499645, 0.050079398, -0.9747165, 0.5311429, -0.13661924, -0.03812313
1879, 725473163, -0.1408011, -0.1661814, 0.04888323, -0.9747665, 0.71553135, -0.41612977, -0.09945679
1880, 725489830, -0.1394644, -0.16763653, 0.047818147, -0.97476226, 0.73323244, -0.6433795, -0.27470112
1881, 725506497, -0.13845299, -0.169231, 0.047578067, -0.9746428, 0.7564836, -0.9289099, -0.5107746
1882, 725523164, -0.13823406, -0.17078267, 0.048553366, -0.974355, 0.6859543, -0.9160157, -0.6304693
1883, 725539831, -0.13824524, -0.1725068, 0.04990558, -0.97398126, 0.7381146, -0.99765176, -0.885993
1884, 725556498, -0.13765526, -0.17515025, 0.049964003, -0.97359, 1.538489, -1.0364227, -0.24491692
1885, 725573165, -0.1375225, -0.17850117, 0.052965578, -0.97284114, 2.2785866, -1.3604534, 0.8158407
1886, 725589832, -0.13822293, -0.18240055, 0.058236793, -0.97171664, 0.9395939, -1.6791719, -0.11602974
1887, 725606499, -0.138907, -0.18671374, 0.06504506, -0.9703671, 1.1097335, -1.647698, -0.12485504
1888, 725623166, -0.13867863, -0.19408637, 0.07229512, -0.96843815, 1.8903463, -1.31001, 0.72536564
1889, 725639833, -0.13817593, -0.20118728, 0.0773193, -0.9666711, 0.88898176, 1.1173376, 0.06081009
1890, 725656500, -0.13806191, -0.20823105, 0.080626726, -0.964924, 1.4774637, 0.30425373, 0.7454424
1891, 725673167, -0.1379591, -0.21563205, 0.08289457, -0.9631194, 1.1743004, -0.98111725, -0.19961071
1892, 725689834, -0.13814345, -0.22272433, 0.08628267, -0.9611795, 0.61657906, -1.3930666, -0.12424183
1893, 725706501, -0.13890229, -0.22946903, 0.09108862, -0.95903766, 0.5058078, -0.5017695, -0.074064255
1894, 725723168, -0.13964309, -0.23594621, 0.09564841, -0.95691216, 1.0485307, 0.012565005, -0.12902832
1895, 725739835, -0.14030358, -0.24258085, 0.0995949, -0.9547516, 0.41179177, -0.07854469, 0.19464779
1896, 725756502, -0.14078718, -0.25017986, 0.10333941, -0.95231843, -0.36054558, 0.4063701, 0.7702341
1897, 725773169, -0.14109388, -0.2587446, 0.10714603, -0.94955987, -0.45514908, 0.23978165, 0.78828716
1898, 725789836, -0.1412071, -0.26783273, 0.11114981, -0.94655824, -0.6405175, 0.18097737, 0.60953236
1899, 725806503, -0.14141904, -0.27739263, 0.11526603, -0.94327515, -0.82155406, 0.18327636, 0.5807171
1900, 725823170, -0.14176206, -0.2875644, 0.119252294, -0.9396752, -0.8624567, 0.30716825, 0.44680977
1901, 725839837, -0.14221849, -0.29805863, 0.122805096, -0.9358709, -0.8528245, 0.17130648, 0.61313725
1902, 725856504, -0.14264947, -0.3087552, 0.12621377, -0.9318756, -1.1566999, -0.14124706, 0.6397095
