sep=,
DeviceTag:,tibiaLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-19 14:39:42.178 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1760, 315215190, 0.5698901, -0.32474786, -0.7354615, -0.16988608, 0.08039627, 0.23280081, -0.03843212
1761, 315231857, 0.5697753, -0.32509384, -0.7352974, -0.17031898, -0.12180786, 0.31801668, -0.066316605
1762, 315248524, 0.56958294, -0.32539466, -0.73522407, -0.17070436, -0.2907823, 0.21381797, -0.04988575
1763, 315265191, 0.56937987, -0.3255554, -0.73525155, -0.1709569, -0.2478258, 0.15402982, -0.0808754
1764, 315281858, 0.5691254, -0.32570958, -0.73533326, -0.17115882, -0.08046287, 0.07860794, -0.118759155
1765, 315298525, 0.5689874, -0.32576197, -0.7353882, -0.17128158, 0.30797896, -0.20756184, 0.110672
1766, 315315192, 0.569125, -0.32540816, -0.73545957, -0.17119078, 0.26534697, -0.39642626, 0.042943954
1767, 315331859, 0.56946546, -0.32484785, -0.735535, -0.17079829, 0.3634835, -0.26403865, -0.04045868
1768, 315348526, 0.5697892, -0.32460353, -0.7354199, -0.17067823, 0.3425761, -0.05678805, 0.022432327
1769, 315365193, 0.56991976, -0.32480395, -0.7351381, -0.1710752, 0.16316892, 0.1974499, -0.07296848
1770, 315381860, 0.56983685, -0.32543543, -0.73475397, -0.17180048, -0.07273469, 0.16841991, 0.034757614
1771, 315398527, 0.56976396, -0.3259506, -0.73441714, -0.17250349, -0.19191135, -0.09297312, 0.12738514
1772, 315415194, 0.56986225, -0.3259007, -0.7342918, -0.17280684, -0.15542957, -0.18957107, -0.052354813
1773, 315431861, 0.57011724, -0.32558554, -0.73423755, -0.17278978, 0.026737066, -0.34740832, -0.0073957443
1774, 315448528, 0.57051617, -0.32503065, -0.7342083, -0.1726412, 0.13010779, -0.23672134, 0.0014133453
1775, 315465195, 0.57089627, -0.32461414, -0.73409903, -0.17263417, 0.31063697, 0.012099874, 3.604889E-4
1776, 315481862, 0.57114136, -0.32462558, -0.73380274, -0.17306142, 0.235757, -0.0040635774, 0.013718605
1777, 315498529, 0.57148373, -0.32493952, -0.73325676, -0.17365482, 0.12631477, 0.002118791, 0.03758335
1778, 315515196, 0.5718409, -0.32516357, -0.73270863, -0.17437193, 0.067165196, 0.07430465, -0.13265228
1779, 315531863, 0.57203245, -0.3254463, -0.7322387, -0.17518803, -0.14771166, -0.13656373, -0.15582752
1780, 315548530, 0.5722882, -0.3254273, -0.7319157, -0.17573701, -0.481307, -0.26477256, 0.026122093
1781, 315565197, 0.5726427, -0.32505438, -0.73173565, -0.17602229, -0.30650824, 0.07482688, -0.11414814
1782, 315581864, 0.57290417, -0.32483175, -0.7315324, -0.17642602, 0.18597262, 0.2978935, 0.014655113
1783, 315598531, 0.57301044, -0.32487923, -0.73126704, -0.17709312, 0.29572552, 0.2616084, -0.0720377
1784, 315615198, 0.57323307, -0.3249548, -0.7309121, -0.17769799, 0.36087373, 0.016204465, 0.14887238
1785, 315631865, 0.5735172, -0.32493013, -0.73055196, -0.17830625, 0.16187523, -0.0817749, -0.05988598
1786, 315648532, 0.5737578, -0.3250251, -0.7301595, -0.17896494, 0.16484885, 0.023986517, -0.01074791
1787, 315665199, 0.57387197, -0.3253521, -0.7296805, -0.17995632, -0.113375604, -0.045813, -0.022642136
1788, 315681866, 0.57391846, -0.32556498, -0.7293306, -0.18083927, -0.38467607, -0.059773847, -0.16468811
1789, 315698533, 0.57394654, -0.32585353, -0.728968, -0.18169, -0.12663886, 0.1942798, 0.044955254
1790, 315715200, 0.57376945, -0.32641828, -0.7285592, -0.18287067, 0.09160902, 0.3481821, -0.08519745
1791, 315731867, 0.57335824, -0.327572, -0.7279214, -0.18462987, 0.33752245, 0.27211964, -0.07307434
1792, 315748534, 0.5727449, -0.32899857, -0.7272482, -0.18663913, -0.07675077, 0.16020715, -0.1617384
1793, 315765201, 0.57238364, -0.33033037, -0.7264365, -0.18854648, 0.3603628, -0.583562, 0.37453747
1794, 315781868, 0.5723015, -0.3310346, -0.72571075, -0.19034694, 0.07102214, -0.9008226, -0.05346775
1795, 315798535, 0.57234067, -0.3314227, -0.72511125, -0.19183248, -0.052881826, -0.56362605, -0.16174793
1796, 315815202, 0.5724418, -0.331943, -0.7243909, -0.19334696, -0.0027389277, 0.009794226, 0.23931122
1797, 315831869, 0.5721912, -0.3328873, -0.7235971, -0.19542578, -0.25793305, 0.59674025, -0.13631344
1798, 315848536, 0.57144, -0.33455205, -0.7226888, -0.19812371, -0.634227, 0.46822622, -0.036673546
1799, 315865203, 0.5708289, -0.33556303, -0.722038, -0.20053394, -0.564389, -0.12842406, 0.09701061
1800, 315881870, 0.5706505, -0.33571094, -0.7216154, -0.20230728, -0.45369732, -0.8820627, -0.10749912
1801, 315898537, 0.57102776, -0.33458212, -0.7216762, -0.2028953, -0.3192724, -1.2125548, -0.057953835
1802, 315915204, 0.571976, -0.3325316, -0.72205806, -0.20223546, 0.1517957, -0.3972091, 0.08486462
1803, 315931871, 0.57303095, -0.3306551, -0.72223586, -0.20169018, 0.6675961, 0.3938238, 0.11330128
1804, 315948538, 0.5738791, -0.3300039, -0.7216352, -0.20249337, 1.7879372, 0.47635126, 0.12352753
1805, 315965205, 0.5745689, -0.33063123, -0.72022545, -0.20452307, 1.3854378, -0.3941393, 0.16156006
1806, 315981872, 0.57576096, -0.33095336, -0.7185742, -0.20644908, 0.6018511, -1.5725498, 0.29066086
1807, 315998539, 0.5778932, -0.32947156, -0.71746254, -0.20672755, 0.8110226, -1.8348129, 0.1593523
1808, 316015206, 0.5806816, -0.3271174, -0.7164142, -0.20628726, 1.3702543, -0.8068367, 0.10548687
1809, 316031873, 0.5833313, -0.32581118, -0.71472245, -0.20674665, 1.2611786, 0.41767183, -0.0193367
1810, 316048540, 0.5850921, -0.3265785, -0.712293, -0.20893282, 0.35729575, 1.0190297, -0.14237785
1811, 316065207, 0.586095, -0.32875362, -0.7094678, -0.21229658, -1.1287082, 0.2545132, 0.24850082
1812, 316081874, 0.5873339, -0.3284328, -0.708032, -0.2141551, -3.1148136, -0.88604605, 0.0345335
1813, 316098541, 0.5894844, -0.3252324, -0.7079266, -0.21347803, -2.442567, 0.2606523, -0.679245
1814, 316115208, 0.59144866, -0.32144773, -0.70838445, -0.21225429, -2.173983, 0.95613146, -0.2758026
1815, 316131875, 0.59226936, -0.3181078, -0.70939887, -0.2116088, -2.6688912, 1.2571405, -0.5113945
1816, 316148542, 0.59198654, -0.31592664, -0.7107119, -0.21126223, -2.5293915, 1.6366591, -0.6560278
1817, 316165209, 0.5903915, -0.31518552, -0.7121681, -0.21192762, -1.7994832, 1.4826851, -0.48082924
1818, 316181876, 0.5883519, -0.3153395, -0.7135112, -0.21285063, 0.9867878, 2.643186, -0.37909698
1819, 316198543, 0.5859145, -0.3183447, -0.7134092, -0.21542752, 2.2889721, 1.9636002, -0.11826515
1820, 316215210, 0.5829627, -0.32196197, -0.7131493, -0.21889243, 0.21394704, 0.034408145, -0.28010654
1821, 316231877, 0.58062685, -0.32312444, -0.714189, -0.2199955, -2.0677834, -1.0973715, -0.20685673
1822, 316248544, 0.57970864, -0.32016867, -0.7172612, -0.21671863, -3.0924816, 0.02887564, 0.33611584
1823, 316265211, 0.579383, -0.3157529, -0.72086334, -0.21206675, 0.052648477, 1.2406355, -0.048344612
1824, 316281878, 0.5776333, -0.31440425, -0.7231443, -0.21107621, 1.7072928, 0.5185665, -0.2746315
1825, 316298545, 0.5750042, -0.31546944, -0.7244651, -0.21213274, 1.461133, -0.41170505, -0.32958984
1826, 316315212, 0.57239765, -0.31672487, -0.7257779, -0.21282242, -0.7638079, -0.98174, -0.1467247
1827, 316331879, 0.57035345, -0.3159051, -0.7281466, -0.21143365, -2.4357033, -0.8615291, -0.5036707
1828, 316348546, 0.5684281, -0.313535, -0.7312651, -0.20937411, -1.7340872, -0.41848397, -0.092336655
1829, 316365213, 0.56640357, -0.31077307, -0.734518, -0.20758405, 0.007009366, -0.036092985, 0.31073856
1830, 316381880, 0.5641748, -0.3087955, -0.7374907, -0.20605934, 0.972782, 1.2092448, -0.13814735
1831, 316398547, 0.5615445, -0.3085324, -0.7398881, -0.2050417, 0.39347845, 1.2132783, -0.66760063
1832, 316415214, 0.55903983, -0.30883762, -0.74171835, -0.20481344, -0.0039025361, -0.022732608, -0.286623
1833, 316431881, 0.55687153, -0.308523, -0.7434034, -0.20508516, -0.37487996, -1.1651379, 0.6318426
1834, 316448548, 0.554807, -0.30646396, -0.74603426, -0.20421223, -0.7518578, -0.984731, 0.06837559
1835, 316465215, 0.55322915, -0.3036033, -0.7489898, -0.20193526, -0.75032, -0.09687297, -0.18370247
1836, 316481882, 0.55179054, -0.3003115, -0.75215256, -0.19901656, -0.07714192, 0.35632223, -0.28650665
1837, 316498549, 0.5500023, -0.2979006, -0.7547905, -0.19759832, 0.8078833, 0.5274871, -0.5147371
1838, 316515216, 0.54739064, -0.29745775, -0.756664, -0.19835028, 0.6801826, -0.31846172, 0.17441559
1839, 316531883, 0.54506093, -0.29625648, -0.75884706, -0.19822344, 0.5975324, -0.69230556, 0.65942764
1840, 316548550, 0.5437025, -0.2940304, -0.76113796, -0.19647788, 1.5614964, 0.6014185, 0.018182755
1841, 316565217, 0.5427824, -0.29275498, -0.7627328, -0.19473363, 2.0760138, 1.6819259, -0.39149475
1842, 316581884, 0.54129595, -0.29346555, -0.7634356, -0.19504751, 1.0080804, 0.42382047, -0.028866768
1843, 316598551, 0.5393827, -0.2944006, -0.7641331, -0.19620427, -0.2248831, -1.3605442, 0.5464058
1844, 316615218, 0.53814924, -0.29402727, -0.7650525, -0.19656835, -0.36863187, -2.3458617, 0.6489363
1845, 316631885, 0.53771096, -0.29173833, -0.7665141, -0.19548015, 0.7808906, -1.1196568, -0.30002022
1846, 316648552, 0.5378969, -0.2898824, -0.7674374, -0.19410169, 1.9484994, 0.5358808, 0.077931404
1847, 316665219, 0.53774184, -0.2902913, -0.7672128, -0.19480702, 0.97458845, -0.029438779, 1.0590696
1848, 316681886, 0.5367757, -0.29075822, -0.76724315, -0.19664721, -0.8954452, -1.7957577, 0.55260086
1849, 316698553, 0.5363437, -0.28941914, -0.76774806, -0.19782749, -0.88251096, -2.0674632, -0.22706795
1850, 316715220, 0.53709394, -0.28620973, -0.76867044, -0.19687712, 0.54669213, -1.070097, 0.22273731
1851, 316731887, 0.53857344, -0.28315806, -0.7691185, -0.19549356, 2.477551, 1.2988609, 0.21502304
1852, 316748554, 0.53929824, -0.2826599, -0.76851606, -0.19658199, 1.9197537, 0.8596154, 0.2584715
1853, 316765221, 0.53945065, -0.28292948, -0.76774573, -0.19877385, -0.085508905, -0.57464385, 0.4269724
1854, 316781888, 0.54020625, -0.2821064, -0.76714617, -0.2002015, -0.62363535, -1.6457068, 0.114183426
1855, 316798555, 0.541628, -0.2797059, -0.7669674, -0.2004133, 0.3239467, -1.1384983, -0.016854286
1856, 316815222, 0.5431962, -0.2775576, -0.7666707, -0.20029153, 1.6236026, 0.7320282, 0.04749489
1857, 316831889, 0.54371864, -0.2778423, -0.7658253, -0.20170802, 0.0063066417, 0.7714037, -0.05565834
1858, 316848556, 0.5435068, -0.2784189, -0.7651864, -0.2038962, -2.0067785, -0.21117784, -0.38409233
1859, 316865223, 0.54381853, -0.27708617, -0.76523733, -0.20468858, -1.5806671, -0.26798365, -0.0956974
1860, 316881890, 0.5446602, -0.27476478, -0.7654215, -0.2048914, 0.16359495, 0.8001982, -0.48355293
1861, 316898557, 0.5449445, -0.27351722, -0.76546365, -0.20564508, 0.56546366, 1.5698076, -0.6024618
1862, 316915224, 0.5445601, -0.27351043, -0.7653947, -0.20692565, -0.8919222, 1.0101454, -0.123187065
1863, 316931891, 0.5444037, -0.2728996, -0.7656926, -0.20704179, -0.8096287, 0.7826836, 0.08335972
1864, 316948558, 0.5445197, -0.27196512, -0.76609075, -0.20649268, -0.18239596, 0.58916426, -0.26875782
1865, 316965225, 0.5445412, -0.2719362, -0.7662134, -0.20601776, -0.30932987, 0.3157212, -0.31962013
1866, 316981892, 0.54391384, -0.27245924, -0.76662725, -0.20544429, -0.1923548, -0.6675428, 0.08283615
1867, 316998559, 0.5434361, -0.2722145, -0.7673965, -0.2041559, 0.5850081, -1.7560899, 0.97726536
1868, 317015226, 0.5438006, -0.27015015, -0.7684495, -0.20195562, 1.1586938, -2.0591216, 0.9132452
1869, 317031893, 0.544966, -0.26783013, -0.7688895, -0.20022191, 2.056121, -1.1758306, 0.6915951
1870, 317048560, 0.54623383, -0.2666167, -0.76847124, -0.19999214, 1.962252, -1.0775954, 0.31014347
1871, 317065227, 0.5476298, -0.266109, -0.76762855, -0.20008726, 1.956828, -0.33595327, 0.25708866
1872, 317081894, 0.54861844, -0.2666115, -0.76661944, -0.20057844, 0.6907373, -0.043265626, 0.32102203
1873, 317098561, 0.5496142, -0.26615024, -0.76616114, -0.2002158, -1.1535062, -0.45070046, 0.14356518
1874, 317115228, 0.55142134, -0.26333073, -0.766346, -0.19825809, -1.185038, 0.5148013, -0.29266834
1875, 317131895, 0.5531542, -0.26090088, -0.76625365, -0.19699569, -0.30427757, 1.8889853, -0.7870989
1876, 317148562, 0.5539755, -0.26030025, -0.7657887, -0.19728951, -0.6715264, 1.6158581, -1.0139503
1877, 317165229, 0.5543587, -0.26006898, -0.76549196, -0.19766967, -1.4515797, 0.7939682, -0.68226147
1878, 317181896, 0.55489635, -0.259136, -0.76556575, -0.19710025, -1.3240416, 0.7782879, -0.108633995
1879, 317198563, 0.55543965, -0.25757882, -0.7660294, -0.19580598, -0.565579, 0.9842538, 0.18935013
1880, 317215230, 0.555768, -0.25621414, -0.7666643, -0.19417189, 0.17804907, 1.3469088, -0.0934248
1881, 317231897, 0.5557649, -0.25590694, -0.7671434, -0.19268873, 0.39778602, 1.2251626, -0.24264812
1882, 317248564, 0.55550164, -0.25644457, -0.76742744, -0.19159864, 0.22736497, 0.51354986, -0.17873573
1883, 317265231, 0.55519515, -0.25727785, -0.7675601, -0.190837, 0.2858011, 0.097690806, -0.103749275
1884, 317281898, 0.5549357, -0.25821012, -0.7675873, -0.19022241, 0.50846964, -0.2628764, -0.068128586
1885, 317298565, 0.55478114, -0.25916767, -0.7675339, -0.18958446, 0.7658953, -0.44382676, 0.25430775
1886, 317315232, 0.5546406, -0.2602791, -0.7673857, -0.18907332, 0.5739191, -0.78221744, 0.47411442
1887, 317331899, 0.5546644, -0.26117668, -0.7671637, -0.18866624, 0.062102627, -1.0808123, 0.4186201
1888, 317348566, 0.55496687, -0.26121157, -0.7670418, -0.18822263, -0.2255809, -1.254126, 0.058314323
1889, 317365233, 0.5555551, -0.26032934, -0.766993, -0.18790911, -0.16408354, -0.93574154, -0.27888298
1890, 317381900, 0.556165, -0.2594166, -0.7667986, -0.1881598, -0.008437614, -0.6737278, -0.3152504
1891, 317398567, 0.55674297, -0.25879383, -0.76644194, -0.18876092, 0.049621217, -0.6983564, -0.066776276
1892, 317415234, 0.55739874, -0.25831205, -0.7660414, -0.18911168, -0.2853961, -0.79318726, 0.20928764
1893, 317431901, 0.55811805, -0.25777075, -0.7656676, -0.18924096, -0.4359741, -0.644858, 0.24585056
1894, 317448568, 0.55874586, -0.25698653, -0.765489, -0.18917811, -0.4778993, -0.44698533, -0.055721283
1895, 317465235, 0.5593704, -0.255906, -0.7654152, -0.18909588, -0.47004774, -0.2205799, -0.057686806
1896, 317481902, 0.56007564, -0.25456575, -0.7653682, -0.18900813, -0.2883563, 0.15831222, 0.120913506
1897, 317498569, 0.56072, -0.25319168, -0.76534265, -0.18904608, -0.19962211, 0.3531859, 0.22440815
1898, 317515236, 0.56122285, -0.25189707, -0.7653804, -0.18913054, -0.23773597, 0.3981196, 0.20314121
1899, 317531903, 0.5616609, -0.25073242, -0.76542217, -0.18920912, -0.20521395, 0.4006062, 0.11914921
1900, 317548570, 0.561925, -0.24962308, -0.76559216, -0.18920395, -0.32953587, 0.23143224, -0.06813145
1901, 317565237, 0.5621898, -0.24830805, -0.7659164, -0.18883528, -0.21345666, 0.16783711, -0.22509289
1902, 317581904, 0.5625022, -0.24680802, -0.76628006, -0.18839538, -0.027561383, 0.14068364, -0.24615669
1903, 317598571, 0.5627928, -0.24533433, -0.76664144, -0.1879817, 0.08138956, 0.2869647, -0.22871113
1904, 317615238, 0.5630324, -0.24413411, -0.7669065, -0.18774511, 0.22307353, 0.38377342, -0.14911175
1905, 317631905, 0.5632525, -0.24340767, -0.7669744, -0.18775125, 0.310202, 0.38094252, -0.26915455
1906, 317648572, 0.56332284, -0.2430532, -0.7670026, -0.18788385, 0.33872405, 0.23781231, -0.51210785
1907, 317665239, 0.5633016, -0.24291497, -0.7670424, -0.1879636, 0.25520217, 0.13015148, -0.63883495
1908, 317681906, 0.56330204, -0.24284984, -0.7670797, -0.1878942, 0.26036802, 0.09669975, -0.61714935
1909, 317698573, 0.5633196, -0.24289963, -0.76709795, -0.18770252, 0.1421386, 0.09248374, -0.40337753
1910, 317715240, 0.56336147, -0.24301848, -0.76708055, -0.18749458, 0.053757995, 0.1579375, -0.05873394
1911, 317731907, 0.56342614, -0.24317986, -0.76702416, -0.1873214, 0.0018328063, 0.3081954, 0.14219666
1912, 317748574, 0.56336164, -0.24354479, -0.76693976, -0.18738654, -0.08703952, 0.3199352, 0.110957146
1913, 317765241, 0.56319815, -0.24406433, -0.7668549, -0.18754931, -0.12551281, 0.29147854, 0.08694172
1914, 317781908, 0.5629694, -0.24468416, -0.766789, -0.1876978, -0.19364493, 0.16838427, 0.039632797
1915, 317798575, 0.56280184, -0.24530119, -0.76671606, -0.18769278, -0.09226794, 0.142343, 0.054660797
1916, 317815242, 0.56261647, -0.24604219, -0.766631, -0.18762608, 0.035070524, 0.16465406, 0.024105072
1917, 317831909, 0.56233186, -0.24703005, -0.7665322, -0.18758549, 0.076427124, 0.093728706, -0.1622734
1918, 317848576, 0.56197536, -0.2481506, -0.7664338, -0.18757713, -0.042993166, -0.088893116, -0.24778748
1919, 317865243, 0.56167394, -0.24921627, -0.76631266, -0.18756181, -0.032197934, -0.15039326, -0.20675468
1920, 317881910, 0.5614099, -0.250256, -0.7661694, -0.18755312, 0.04502937, -0.11857742, -0.16368103
1921, 317898577, 0.56112367, -0.25129703, -0.76601404, -0.18765226, 0.051863946, -0.14978866, -0.11053276
1922, 317915244, 0.5609266, -0.25224423, -0.7658255, -0.18774022, 0.13028704, -0.15610167, 0.12727928
1923, 317931911, 0.5608612, -0.25321516, -0.7655422, -0.18778414, 0.2686599, -0.10885047, 0.36183548
1924, 317948578, 0.5607633, -0.2544055, -0.765211, -0.18781757, 0.21477762, -0.025293844, 0.3476715
1925, 317965245, 0.5605051, -0.25587484, -0.76486444, -0.18800364, 0.008011151, -0.18374151, 0.13054752
1926, 317981912, 0.56015813, -0.2572496, -0.7646302, -0.18811436, -0.19981432, -0.36614776, -0.16162395
1927, 317998579, 0.5599196, -0.25843105, -0.76441854, -0.1880656, -0.12780873, -0.36101735, -0.3925991
1928, 318015246, 0.55978984, -0.25951582, -0.7641527, -0.18803784, 0.04383715, -0.23083837, -0.41204643
1929, 318031913, 0.5596206, -0.26064783, -0.763828, -0.18829481, 0.1334493, -0.2945286, -0.27769184
1930, 318048580, 0.55936855, -0.26173934, -0.7635477, -0.18866667, 0.010590938, -0.28198886, -0.22238255
1931, 318065247, 0.5590023, -0.2625, -0.763446, -0.18910646, -0.109320186, -0.3623818, -0.27259254
1932, 318081914, 0.5586112, -0.2627958, -0.7636069, -0.18920179, -0.14143007, -0.39272177, -0.21481514
1933, 318098581, 0.5582587, -0.2627097, -0.7639942, -0.1887978, -0.24239086, -0.2564705, 0.04413414
1934, 318115248, 0.55794454, -0.26243114, -0.7644551, -0.1882474, -0.1097015, -0.042979307, 0.26415157
1935, 318131915, 0.5576837, -0.262367, -0.76472497, -0.18801278, -0.0811875, 0.08851683, 0.33092785
1936, 318148582, 0.55741453, -0.26270446, -0.76474327, -0.18826586, -0.39688212, 0.050756104, 0.2936535
1937, 318165249, 0.5570012, -0.26309615, -0.76476514, -0.18885204, -0.80054516, -0.24784088, -0.18594265
1938, 318181916, 0.55648625, -0.26299223, -0.76504993, -0.18936087, -0.74532855, -0.36786076, -0.38623714
1939, 318198583, 0.55606985, -0.26254094, -0.7654484, -0.18960077, -0.5993594, -0.35171953, -0.3315239
1940, 318215250, 0.5556071, -0.26205513, -0.7658854, -0.18986356, -0.88802594, -0.34649214, -0.41685295
1941, 318231917, 0.55508447, -0.26124027, -0.7664766, -0.19012953, -1.0281162, -0.42221174, -0.058800697
1942, 318248584, 0.55452543, -0.25987673, -0.7672829, -0.19037722, -0.9923023, -0.22443439, 0.11124134
1943, 318265251, 0.5538262, -0.25854915, -0.7680851, -0.19098462, -0.8398848, -0.046243265, 0.06751156
1944, 318281918, 0.5531349, -0.2570331, -0.7689059, -0.19172984, -0.659361, 0.067886025, -0.29283714
1945, 318298585, 0.5524101, -0.25537056, -0.7697884, -0.19249786, -1.0050433, -0.17355311, -0.73597527
1946, 318315252, 0.55177426, -0.25299653, -0.771035, -0.19246756, -1.0410675, 0.3048453, -0.41946697
1947, 318331919, 0.5513895, -0.25006717, -0.77247185, -0.19163486, 0.49517775, 1.2329066, 0.20635605
1948, 318348586, 0.5511374, -0.24770042, -0.7736815, -0.19055107, 1.9386742, 2.7660291, 0.091469765
1949, 318365253, 0.54999137, -0.24792598, -0.77430063, -0.19105384, 1.400239, 3.1409283, -0.44214344
1950, 318381920, 0.5480481, -0.24971263, -0.77475667, -0.19245777, -0.081340834, 2.5374258, -0.33788586
1951, 318398587, 0.5462232, -0.25147703, -0.77537304, -0.19286524, 0.24848919, 1.6273971, 0.26755047
1952, 318415254, 0.54479706, -0.25251538, -0.77642864, -0.19128895, 2.1011362, 1.6862615, 0.4260044
1953, 318431921, 0.5429932, -0.2552538, -0.7771381, -0.1898982, 2.1677916, 0.9111862, 0.20599842
1954, 318448588, 0.54074186, -0.25964293, -0.7773048, -0.18968913, 0.85986084, -0.81639636, 0.15603828
1955, 318465255, 0.53849924, -0.2634908, -0.7775648, -0.18969731, -0.24961011, -2.303513, 0.12353134
1956, 318481922, 0.5371739, -0.26615715, -0.77776796, -0.18889752, 0.060781665, -2.262614, 0.54456043
1957, 318498589, 0.5363114, -0.2681376, -0.7779468, -0.18780774, 0.2425433, -1.4976794, 0.3012743
1958, 318515256, 0.5354756, -0.26981682, -0.77808166, -0.18722834, 0.35395512, -1.2208426, 0.3840723
1959, 318531923, 0.53472966, -0.27128273, -0.7782217, -0.18665954, 0.5778167, -0.9983672, 0.40773296
1960, 318548590, 0.53416294, -0.27258724, -0.77832335, -0.18595666, 0.45597628, -0.8957664, 0.32880783
1961, 318565257, 0.53403586, -0.27325797, -0.77840835, -0.18497798, 0.37772483, -0.87965715, 0.3604107
1962, 318581924, 0.5342027, -0.27325836, -0.7785908, -0.1837241, 0.24330145, -0.5488755, 0.11735535
1963, 318598591, 0.5346366, -0.27304563, -0.778722, -0.1822162, 0.2663251, -0.32675672, 0.12075329
1964, 318615258, 0.5349995, -0.27292362, -0.77883846, -0.18083093, -0.04791894, -0.36235708, 0.14022446
1965, 318631925, 0.5352886, -0.27272588, -0.77898383, -0.17964359, 0.089144565, -0.17150049, 0.11591816
1966, 318648592, 0.5356755, -0.2726132, -0.77901244, -0.17853309, 0.3313566, 0.08060838, 0.035365105
1967, 318665259, 0.5362584, -0.2726467, -0.7788339, -0.1775085, 0.75315464, 0.3345714, -0.03472042
1968, 318681926, 0.5366955, -0.27336985, -0.77839005, -0.1770219, 0.29805362, 0.38018224, -0.107307434
1969, 318698593, 0.5370756, -0.27446726, -0.77779573, -0.17678295, 0.0014635628, 0.34088373, 0.037109375
1970, 318715260, 0.5374899, -0.2752742, -0.77734685, -0.17624246, -0.060264457, 0.2650543, -0.11099529
1971, 318731927, 0.53794336, -0.2759546, -0.7770028, -0.17530952, -0.05277409, 0.17720734, -0.08110237
1972, 318748594, 0.53840554, -0.27660918, -0.7767304, -0.17406212, -0.032459445, 0.31809044, 0.013931274
1973, 318765261, 0.538816, -0.27750003, -0.77636504, -0.17300102, -0.018782241, 0.2010974, -0.024507523
1974, 318781928, 0.53922975, -0.27865115, -0.7758665, -0.17209537, 0.2867917, 0.42295927, -0.12533188
1975, 318798595, 0.5396144, -0.2801892, -0.7751633, -0.17156044, 0.6404826, 0.31119308, -0.11832523
1976, 318815262, 0.53994644, -0.28209484, -0.7743081, -0.17125487, 0.59306747, 0.19481389, 0.1649704
1977, 318831929, 0.5402345, -0.28406894, -0.7734889, -0.17078476, 0.7643059, -0.0671557, 0.10978985
1978, 318848596, 0.5406472, -0.28581846, -0.7727473, -0.16991387, 0.722886, -0.010620441, 0.23752785
1979, 318865263, 0.5412494, -0.2875168, -0.7718939, -0.16900867, 0.83163136, -0.18182778, 0.39692497
1980, 318881930, 0.5418007, -0.28949016, -0.77083707, -0.1686962, 0.38784504, -0.37525466, 0.23070908
1981, 318898597, 0.54245734, -0.29159823, -0.7695633, -0.16877092, 0.23701358, -0.61597556, 0.01653099
1982, 318915264, 0.54317373, -0.29367897, -0.76819354, -0.1690996, -0.46804976, -1.0422671, -0.1655817
1983, 318931931, 0.5440701, -0.29538473, -0.7668595, -0.16930085, -0.77232176, -1.383781, -0.063489914
1984, 318948598, 0.545409, -0.2961154, -0.76570225, -0.1689546, -0.21132971, -0.75789076, 0.105703354
1985, 318965265, 0.54696846, -0.29678917, -0.7644087, -0.1685886, 0.8379295, -0.09570635, 0.18660355
1986, 318981932, 0.5483641, -0.2981862, -0.7627829, -0.16895287, 0.66871905, 0.24418265, 0.051322937
1987, 318998599, 0.5497431, -0.300161, -0.76083636, -0.16974916, 0.7326804, 0.44281438, -0.107325554
1988, 319015266, 0.5509661, -0.3026874, -0.7586373, -0.17113487, 0.12035815, 0.015617409, -0.02133751
1989, 319031933, 0.55221206, -0.30481264, -0.75657916, -0.17245251, -0.8496409, -0.5472493, -0.1459074
1990, 319048600, 0.55381966, -0.30589142, -0.7548469, -0.17297731, -0.5837805, -0.5910382, -0.0433712
1991, 319065267, 0.55572253, -0.30638552, -0.7532378, -0.17301473, -0.17783362, -0.63335323, 0.17612934
1992, 319081934, 0.5574985, -0.30672193, -0.7517419, -0.1732111, 0.3450584, 0.26480967, -0.15168285
1993, 319098601, 0.5589679, -0.30814496, -0.7498569, -0.17411822, 0.65125865, 0.7687933, -0.32112217
1994, 319115268, 0.56017196, -0.31037793, -0.747674, -0.17566264, -0.22671366, 0.23123778, -0.23152733
1995, 319131935, 0.5615162, -0.3117016, -0.74586624, -0.17670843, -1.2290883, 0.03242737, -0.3469553
1996, 319148602, 0.563225, -0.3121946, -0.74439937, -0.17658612, -0.82332474, 0.007479414, 0.02763176
1997, 319165269, 0.5647594, -0.31222418, -0.7432533, -0.176461, -0.6717856, -0.30244577, -0.29152012
1998, 319181936, 0.5659137, -0.31244704, -0.7422291, -0.17667809, -0.9409339, -0.2482792, -0.5233898
1999, 319198603, 0.5669139, -0.31265277, -0.74142194, -0.17649691, -1.1208221, 0.17171025, -0.07703304
