sep=,
DeviceTag:,tibiaLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-19 14:41:38.363 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1346, 424534043, 0.51041305, -0.29033288, -0.7895894, -0.17813767, 0.5489717, -0.4348848, -0.46141815
1347, 424550710, 0.5130131, -0.28975257, -0.78806454, -0.17836465, 0.3607043, -0.33355308, 0.19346237
1348, 424567377, 0.5158715, -0.28883302, -0.7866672, -0.17777936, 0.50685495, 0.085379936, 0.19209671
1349, 424584044, 0.51872784, -0.28775987, -0.78533864, -0.17708118, 0.5279805, 0.3460421, 0.22816849
1350, 424600711, 0.5213188, -0.28727236, -0.7838113, -0.17703107, 0.16809829, 0.12928045, 0.15512848
1351, 424617378, 0.5236667, -0.28692394, -0.7822515, -0.17756514, -0.18794087, -0.11985491, -0.31352425
1352, 424634045, 0.52608085, -0.2861819, -0.78079784, -0.17802289, -0.5964953, -0.21118353, -0.50263023
1353, 424650712, 0.5289808, -0.2847713, -0.7794515, -0.17759232, -0.2685392, 0.13625048, -0.27996826
1354, 424667379, 0.53216404, -0.28338298, -0.7779848, -0.17673157, 0.76365125, 0.51683193, -0.017850876
1355, 424684046, 0.5349673, -0.2831242, -0.7760949, -0.17699206, 0.9434906, 0.44038668, 0.033721924
1356, 424700713, 0.53743947, -0.28395477, -0.7737638, -0.17837352, 0.80645037, 0.3157857, 0.09259033
1357, 424717380, 0.5395663, -0.2856425, -0.7711412, -0.1806009, 0.17775941, -0.08196667, -0.05100727
1358, 424734047, 0.5417942, -0.2871249, -0.7685754, -0.1825073, -0.37149417, -0.5293483, -0.13329601
1359, 424750714, 0.54469764, -0.28722316, -0.76632816, -0.18315949, -0.31667718, -0.22603753, -0.059394836
1360, 424767381, 0.5479895, -0.28667706, -0.7641822, -0.18316187, 0.27907425, -0.05135266, -0.09603405
1361, 424784048, 0.55113333, -0.28661752, -0.76181597, -0.18367916, 0.93659884, -0.045652073, -0.055897713
1362, 424800715, 0.5539467, -0.2875063, -0.75904614, -0.18528672, 0.61656386, -0.24192305, -0.105911255
1363, 424817382, 0.55677, -0.28893209, -0.7559489, -0.1872576, 0.29264864, -0.35239622, 0.0758543
1364, 424834049, 0.55962986, -0.29014927, -0.7529073, -0.18909562, -0.00894767, -0.10651991, -0.001045227
1365, 424850716, 0.562501, -0.29152194, -0.7497551, -0.19098109, -0.028854182, -0.058142982, -0.2993517
1366, 424867383, 0.56522834, -0.29317036, -0.74649453, -0.19316608, -0.006614642, -0.039577104, -0.19481659
1367, 424884050, 0.56784904, -0.29483238, -0.7432719, -0.19536425, 0.17068745, -0.06699968, -0.13570023
1368, 424900717, 0.570856, -0.29631436, -0.7398333, -0.19740061, 0.045765173, -0.21281116, -0.2645731
1369, 424917384, 0.5740206, -0.2973466, -0.7365856, -0.19881037, -0.063154034, 0.02599668, -0.28115845
1370, 424934051, 0.57720476, -0.29824, -0.73341, -0.19998963, 0.20082907, 0.17231686, -0.031105995
1371, 424950718, 0.58049035, -0.29914525, -0.7300747, -0.20132785, 0.5707654, 0.6219342, 0.02291584
1372, 424967385, 0.5836835, -0.3010544, -0.72616863, -0.20336682, 1.1514398, 0.27481812, -0.13631153
1373, 424984052, 0.586738, -0.3034985, -0.72192055, -0.20605028, 0.47683048, -0.29566708, -0.32074833
1374, 425000719, 0.58986044, -0.3057152, -0.7177181, -0.20852475, -0.52075547, -0.36567536, -0.4204092
1375, 425017386, 0.59308565, -0.30732533, -0.7138092, -0.21041825, -1.1894555, -0.5409637, -0.117378235
1376, 425034053, 0.5963479, -0.30785996, -0.71048343, -0.21166837, -1.2449542, -0.28701925, -0.08274555
1377, 425050720, 0.5994776, -0.30795088, -0.70752877, -0.21259046, -0.611641, 0.1446349, -0.13559341
1378, 425067387, 0.6025775, -0.30815598, -0.7045208, -0.21351603, -0.33434722, 0.491448, -0.26454926
1379, 425084054, 0.60564214, -0.30840755, -0.7014784, -0.21449724, -0.4916257, 0.78163105, -0.35613728
1380, 425100721, 0.6082905, -0.3093356, -0.698285, -0.21608093, -0.7909578, 0.67812365, -0.5347872
1381, 425117388, 0.610516, -0.3103057, -0.6953696, -0.21780847, -1.6101366, 0.12301192, -0.32967567
1382, 425134055, 0.612756, -0.3099298, -0.6933292, -0.21855715, -1.8576846, 0.033537224, -0.05448723
1383, 425150722, 0.6151983, -0.3080557, -0.6921306, -0.21814379, -1.792404, 0.29248044, -0.022583008
1384, 425167389, 0.61759466, -0.30575544, -0.69128954, -0.21727398, -1.0886704, 0.9529996, -0.10333252
1385, 425184056, 0.6192712, -0.30448237, -0.69046307, -0.21691792, -0.7286245, 1.284036, -0.19633675
1386, 425200723, 0.62020475, -0.30454165, -0.6894845, -0.21727982, -0.7520706, 0.8236821, 0.026041985
1387, 425217390, 0.6207448, -0.30499107, -0.6885371, -0.21810943, -0.98750794, 0.26791614, -0.04318428
1388, 425234057, 0.6210825, -0.30495042, -0.6881124, -0.21854556, -0.9881499, 0.22197574, -0.24778938
1389, 425250724, 0.6215159, -0.30425254, -0.6881279, -0.21823677, -0.660255, 0.32756406, 0.032567024
1390, 425267391, 0.6219077, -0.30351368, -0.68823045, -0.21782568, -0.2047638, 0.6463731, -0.011864662
1391, 425284058, 0.6220393, -0.30348548, -0.6881016, -0.21789649, -0.10758752, 0.7514495, -0.061405182
1392, 425300725, 0.62183356, -0.30410528, -0.68788517, -0.2183028, -0.36262563, 0.60100055, -0.20949364
1393, 425317392, 0.6214103, -0.30507517, -0.68765116, -0.2188909, -0.43270856, 0.26355463, -0.11619949
1394, 425334059, 0.6208276, -0.30616817, -0.6874417, -0.21967477, -0.49830425, 0.14404148, -0.07876587
1395, 425350726, 0.62010133, -0.3072861, -0.68735564, -0.2204334, -0.43383327, 0.2814559, -0.09615517
1396, 425367393, 0.6190727, -0.30882463, -0.687252, -0.22149518, -0.10233049, 0.11700601, 0.06506443
1397, 425384060, 0.6180191, -0.31042612, -0.6870326, -0.22287527, 0.2468334, -0.12657975, 0.2261734
1398, 425400727, 0.6171696, -0.31195167, -0.68664235, -0.22429697, 0.5098071, -0.26211566, 0.009854317
1399, 425417394, 0.6165669, -0.3132409, -0.6862038, -0.22549732, 0.36583483, -0.5214466, -0.20298767
1400, 425434061, 0.61628234, -0.31395984, -0.6858761, -0.22627056, 0.2041527, -0.6576265, 0.060087204
1401, 425450728, 0.61611426, -0.31442344, -0.6855271, -0.22714056, 0.22211376, -0.57472163, 0.11464214
1402, 425467395, 0.61598074, -0.3150761, -0.68499035, -0.22821553, 0.5000271, -0.7367596, 0.2023592
1403, 425484062, 0.61601514, -0.31554627, -0.68434477, -0.22940603, 0.31928468, -0.71133333, 0.07890797
1404, 425500729, 0.6165436, -0.31515017, -0.6838605, -0.2299747, 0.3141001, -0.4313268, 3.1661987E-4
1405, 425517396, 0.6174731, -0.31430668, -0.6833038, -0.23028998, 0.44130576, -0.22003867, -0.018918991
1406, 425534063, 0.6183835, -0.31364137, -0.682593, -0.23086092, 0.22332208, 0.010246951, -0.19517708
1407, 425550730, 0.619312, -0.3130254, -0.6818969, -0.23126477, -0.3209056, 0.22448625, -0.15420246
1408, 425567397, 0.6201676, -0.31238693, -0.6813002, -0.23159319, -0.4537389, 0.40471, -0.10947132
1409, 425584064, 0.62063307, -0.31228733, -0.6806782, -0.23230912, -0.32378533, 0.33518785, 0.0051050186
1410, 425600731, 0.62087905, -0.3123587, -0.6801456, -0.23311454, -0.41934025, 0.37549192, 0.044748306
1411, 425617398, 0.621161, -0.31239304, -0.6796913, -0.23364162, -0.33494177, 0.47616428, -0.038236618
1412, 425634065, 0.6214013, -0.3124648, -0.6792934, -0.2340642, -0.4358288, 0.664557, -0.1915617
1413, 425650732, 0.62162626, -0.31224993, -0.67916024, -0.23413932, -0.67938995, 0.8347691, -0.18786812
1414, 425667399, 0.6217857, -0.31180042, -0.6793246, -0.2338383, -0.687799, 0.7487409, -0.078222275
1415, 425684066, 0.6216508, -0.31167176, -0.6795603, -0.23368332, -0.4106626, 0.38062805, 0.19920254
1416, 425700733, 0.6213835, -0.3116594, -0.6798378, -0.23360346, -0.30189806, 0.09755402, 0.11107063
1417, 425717400, 0.62115335, -0.31160218, -0.68013835, -0.23341732, 0.16421273, -0.055349965, -0.11423397
1418, 425734067, 0.62101173, -0.31166565, -0.6802644, -0.23334157, 0.39504662, -0.10744491, -0.1441536
1419, 425750734, 0.62095046, -0.3118114, -0.680234, -0.2333986, 0.3039405, -0.033381436, -0.0680542
1420, 425767401, 0.62097305, -0.31183293, -0.68018407, -0.2334554, 0.05532795, 2.681038E-4, 0.018179893
1421, 425784068, 0.6210233, -0.31172946, -0.6801686, -0.23350517, -0.06323271, 0.024429295, 0.07907963
1422, 425800735, 0.6211142, -0.31146452, -0.6802265, -0.23344839, -0.14484623, 0.09293792, 0.03824997
1423, 425817402, 0.6211723, -0.3113967, -0.680187, -0.23349868, 0.072722174, 0.06538179, -0.082201004
1424, 425834069, 0.62114286, -0.3117239, -0.67995733, -0.2338094, 0.18586175, -0.023737859, -0.08095074
1425, 425850736, 0.62109655, -0.3122248, -0.67962617, -0.23422644, 0.06852594, 0.008607036, -0.061875343
1426, 425867403, 0.62114745, -0.3124669, -0.6793997, -0.23442543, -0.087223694, 0.068861656, 0.0191679
1427, 425884070, 0.6212609, -0.31244925, -0.67927456, -0.2345113, -0.102874964, 0.13787217, 0.08905792
1428, 425900737, 0.6213968, -0.3123095, -0.6792192, -0.2344976, -0.1251221, 0.15814346, 0.008865356
1429, 425917404, 0.6215627, -0.31219774, -0.6791357, -0.23444873, -1.6539958E-5, 0.09769572, -0.022004128
1430, 425934071, 0.621716, -0.31222802, -0.6789754, -0.23446573, 0.058024857, -0.031731576, -0.12500763
1431, 425950738, 0.6219411, -0.3121974, -0.67882186, -0.23435482, -0.022919018, -0.0015851539, -0.11014652
1432, 425967405, 0.6222249, -0.3119729, -0.67872447, -0.2341821, -0.1103394, 0.0024891521, 0.03924942
1433, 425984072, 0.6225488, -0.3115515, -0.67870045, -0.23395199, -0.08815172, 0.059885267, 0.05521679
1434, 426000739, 0.6228638, -0.3111419, -0.6786796, -0.23371911, -0.12767552, 0.19975454, 0.06837368
1435, 426017406, 0.623138, -0.3109203, -0.67859066, -0.23354061, 0.005193547, 0.1766177, -0.0502882
1436, 426034073, 0.62338626, -0.31083208, -0.67844266, -0.23342595, -0.039358396, 0.16413406, -0.21748352
1437, 426050740, 0.6236487, -0.31073725, -0.6783174, -0.23321502, -0.102485605, 0.17442772, -0.02520752
1438, 426067407, 0.6239417, -0.31049353, -0.6782582, -0.23292781, -0.19682238, 0.16054958, -0.012500763
1439, 426084074, 0.624233, -0.31016278, -0.6782603, -0.23258176, -0.2203945, 0.19781354, 0.045700073
1440, 426100741, 0.6244781, -0.3099047, -0.6782809, -0.23220783, -0.2156368, 0.32471558, -0.07044411
1441, 426117408, 0.62457824, -0.30996948, -0.6782243, -0.23201714, -0.10782846, 0.27022672, -0.08416653
1442, 426134075, 0.6245496, -0.3102883, -0.6781075, -0.23200889, -0.1538918, 0.22803104, -0.04560566
1443, 426150742, 0.6245072, -0.3105298, -0.67808306, -0.23187184, -0.25091162, 0.2687579, 0.00623703
1444, 426167409, 0.62453485, -0.3105207, -0.6782102, -0.23143734, -0.34418088, 0.47838622, -0.09532547
1445, 426184076, 0.62452114, -0.31049344, -0.67846936, -0.23074995, -0.46777642, 0.7291518, -0.09790516
1446, 426200743, 0.6243386, -0.31051168, -0.6789021, -0.22994548, -0.75872993, 0.891889, -0.03759384
1447, 426217410, 0.62391204, -0.31055516, -0.67959636, -0.22899207, -0.91021985, 1.0801444, -0.073843
1448, 426234077, 0.62313557, -0.3108087, -0.68052983, -0.22798742, -0.9852129, 1.2020682, -0.04160595
1449, 426250744, 0.62196094, -0.31143197, -0.6816689, -0.22693935, -1.0023094, 1.4337579, -0.16055012
1450, 426267411, 0.6202873, -0.31255808, -0.68301386, -0.22592592, -1.2370799, 1.4551518, -0.24115372
1451, 426284078, 0.618078, -0.3140142, -0.68473357, -0.22475313, -1.3563995, 1.0923344, -0.13819218
1452, 426300745, 0.61552316, -0.3152902, -0.6868865, -0.22340436, -1.5580556, 0.5548106, 0.12469578
1453, 426317412, 0.6128129, -0.3159445, -0.6895982, -0.2215695, -1.095802, 0.33437383, -0.009570122
1454, 426334079, 0.610146, -0.31644785, -0.69234085, -0.21964972, -0.23955582, 0.121160336, -0.0951252
1455, 426350746, 0.60733175, -0.31770673, -0.6946245, -0.21841809, 0.4694389, 0.011616527, -0.536561
1456, 426367413, 0.6039841, -0.3205621, -0.69625133, -0.2183496, 0.81670964, -0.3169141, -0.5571728
1457, 426384080, 0.60020196, -0.3243681, -0.69745564, -0.2193115, 0.3255198, -0.91302574, -0.06679821
1458, 426400747, 0.5966729, -0.3271297, -0.69897884, -0.21998948, -0.67755675, -1.3180172, 0.21728992
1459, 426417414, 0.59388936, -0.32795337, -0.7011679, -0.21932793, -0.7570598, -1.3531759, 0.20450783
1460, 426434081, 0.5916627, -0.3275685, -0.70363295, -0.21802233, 0.018121537, -1.2685919, 0.027931213
1461, 426450748, 0.5894211, -0.3272061, -0.7060121, -0.21694414, 0.59217274, -1.0244024, -0.14367962
1462, 426467415, 0.58706605, -0.32721066, -0.708129, -0.21642247, 0.33319926, -1.0712221, -0.0019302368
1463, 426484082, 0.58496946, -0.32682404, -0.710248, -0.21573983, -0.21037218, -0.62565756, -0.004037857
1464, 426500749, 0.58319867, -0.3259045, -0.71244484, -0.21467882, 0.039421875, -0.1257941, 0.18272877
1465, 426517416, 0.58147544, -0.32463837, -0.7147924, -0.21346503, 0.04328686, 0.4529033, 0.09254265
1466, 426534083, 0.5795287, -0.32369933, -0.7170798, -0.21251138, 0.0035565381, 0.66954947, -0.11507511
1467, 426550750, 0.5775059, -0.3233131, -0.719123, -0.21170013, 0.5000946, 0.9386414, -0.046100616
1468, 426567417, 0.57523626, -0.32358828, -0.72080576, -0.21173623, 0.3524558, 0.35789108, -0.27027702
1469, 426584084, 0.5728749, -0.32427505, -0.7223525, -0.21181649, 0.0010080434, 0.5568678, -0.57342815
1470, 426600751, 0.5700944, -0.32536584, -0.7240033, -0.21200925, -0.8960755, 0.6668623, -0.30681324
1471, 426617418, 0.56714535, -0.32613552, -0.7259965, -0.21192063, -1.5574753, 0.44501072, -0.023022652
1472, 426634085, 0.56425625, -0.32604608, -0.7284829, -0.21123599, -1.1273416, 0.34788507, -0.1130209
1473, 426650752, 0.561185, -0.3257702, -0.7311949, -0.2104723, -0.75177556, 0.33591437, -0.38673115
1474, 426667419, 0.5577605, -0.32577118, -0.7339715, -0.20990844, -0.68101, 0.16352879, -0.4506836
1475, 426684086, 0.5540332, -0.32595497, -0.7367867, -0.2096315, -1.0890704, -0.73623896, -0.31828594
1476, 426700753, 0.55047405, -0.32517537, -0.7401104, -0.20850718, -1.140032, -0.6763435, -0.2985201
1477, 426717420, 0.54713297, -0.3235396, -0.74383277, -0.20659094, -0.3624048, 0.007866985, -0.19105434
1478, 426734087, 0.54388285, -0.32177883, -0.747561, -0.20445502, 0.2656277, 0.42481297, -0.058979988
1479, 426750754, 0.5404327, -0.32050273, -0.7510526, -0.20280467, 0.38418347, 0.4747843, -0.17593098
1480, 426767421, 0.53674227, -0.3198452, -0.7542327, -0.2018398, 0.09995589, 0.023611238, -0.4853716
1481, 426784088, 0.5331524, -0.31886572, -0.7575884, -0.2003309, -0.2762106, -0.4890944, -0.29745388
1482, 426800755, 0.5301699, -0.31710088, -0.7610911, -0.19775388, -0.4618703, -0.57702744, 0.1138916
1483, 426817422, 0.527758, -0.3140481, -0.76492405, -0.19425818, 0.6754908, 0.15802857, -0.09602451
1484, 426834089, 0.5251651, -0.3114325, -0.7685334, -0.19122632, 1.4729242, 0.75613004, -0.095853806
1485, 426850756, 0.5221383, -0.3103489, -0.7715065, -0.1892947, 1.3909743, 0.94594115, -0.11416149
1486, 426867423, 0.51898193, -0.31036133, -0.7739675, -0.18790275, 1.0321486, 0.4899803, 0.2347126
1487, 426884090, 0.5161949, -0.3107395, -0.77599865, -0.18657377, 1.0863991, 0.16268748, 0.16218376
1488, 426900757, 0.5136271, -0.31167457, -0.7775098, -0.18580677, 0.6366159, -0.17791788, -0.33211803
1489, 426917424, 0.51090175, -0.31240907, -0.77922195, -0.18491237, -0.2798809, -0.22634286, -0.49851894
1490, 426934091, 0.50815517, -0.3131202, -0.7809919, -0.18380752, -0.23587859, -0.17583674, 0.17744732
1491, 426950758, 0.5055458, -0.31342396, -0.7828788, -0.18245304, 0.589224, -0.003403767, 0.6012411
1492, 426967425, 0.50331086, -0.31363592, -0.7845594, -0.18104371, 1.6973147, 0.45109084, 0.20071983
1493, 426984092, 0.5011991, -0.31491306, -0.78559387, -0.18019703, 1.7446693, 0.69481564, -0.140975
1494, 427000759, 0.4985882, -0.31725103, -0.7862941, -0.18028471, -0.029053332, -0.24955356, -0.39170265
1495, 427017426, 0.49618223, -0.3185976, -0.7873807, -0.17980467, -1.2535089, -1.0208125, 0.20262623
1496, 427034093, 0.49465007, -0.3179457, -0.78903586, -0.17791519, -0.4324247, -1.324331, 0.89452076
1497, 427050760, 0.49429166, -0.31631315, -0.7905036, -0.17528649, 2.2699757, -0.663869, 1.12539
1498, 427067427, 0.49390358, -0.316393, -0.79097176, -0.17412047, 3.3243213, 0.05358522, 0.25221634
1499, 427084094, 0.49254566, -0.31922156, -0.7904586, -0.17513134, 0.97885644, -0.65540427, -0.079530716
1500, 427100761, 0.4907316, -0.3219085, -0.79013795, -0.1767456, -1.6949623, -1.6135834, 0.19368649
1501, 427117428, 0.48967925, -0.32197797, -0.79077935, -0.1766685, -2.5075788, -2.1339083, 0.3885374
1502, 427134095, 0.49001178, -0.3192627, -0.79217935, -0.17438786, -0.45882428, -0.8089552, 0.5242462
1503, 427150762, 0.4905555, -0.3169423, -0.7931754, -0.17255531, 1.6064359, 0.46604508, -0.16693878
1504, 427167429, 0.48997226, -0.3171402, -0.7933345, -0.17311619, 0.3758044, 0.29394078, -0.4768114
1505, 427184096, 0.48824236, -0.31792998, -0.79370695, -0.1748392, -2.203061, -0.28762665, -0.7018986
1506, 427200763, 0.48701864, -0.31702256, -0.79480994, -0.17488915, -2.1610498, -0.12549672, -0.19561481
1507, 427217430, 0.486751, -0.3142989, -0.7964946, -0.1728742, -0.060569774, 0.90432113, -0.07925224
1508, 427234097, 0.48632604, -0.31234455, -0.7978767, -0.17123099, 1.3745316, 1.408217, -0.5846052
1509, 427250764, 0.484769, -0.31266004, -0.79855984, -0.17188458, 0.25698715, 0.82328516, -0.43141747
1510, 427267431, 0.4822688, -0.31319112, -0.7996132, -0.17305031, -2.3007689, -0.4137378, -0.8085575
1511, 427284098, 0.48057804, -0.3116401, -0.80143106, -0.17214257, -1.7454451, -0.41395852, -0.21717358
1512, 427300765, 0.4797308, -0.30870858, -0.80360097, -0.16965337, 0.16181801, 0.44293362, 0.0947485
1513, 427317432, 0.47852296, -0.30687353, -0.80541646, -0.16777422, 1.3177432, 1.3084239, -0.27870655
1514, 427334099, 0.47600845, -0.30730677, -0.806704, -0.16794884, 0.4043622, 1.022346, -0.39340782
1515, 427350766, 0.47296256, -0.30821028, -0.8079988, -0.16867183, -0.78349894, 0.25669637, -0.6901016
1516, 427367433, 0.4707907, -0.30797663, -0.8095176, -0.16789022, -0.050658766, -0.13178782, 0.23578739
1517, 427384100, 0.46947837, -0.3070038, -0.81104654, -0.16595753, 1.4203652, 0.37523478, 0.5599079
1518, 427400767, 0.4676854, -0.30727816, -0.812128, -0.16522083, 1.3186707, 0.33352837, 0.33047485
1519, 427417434, 0.46538168, -0.3084302, -0.8128847, -0.16585694, 0.13857915, -0.46502027, 0.03195572
1520, 427434101, 0.4635185, -0.3089495, -0.8136959, -0.16613023, -0.50573516, -1.046468, 0.13975525
1521, 427450768, 0.46255824, -0.30832255, -0.8146267, -0.1654083, -0.107193016, -1.6118406, 0.7897177
1522, 427467435, 0.46203327, -0.3068567, -0.81576526, -0.16398342, 1.3874439, -0.8565951, 0.7315769
1523, 427484102, 0.46117598, -0.30684, -0.81620467, -0.16424192, 1.2951925, -0.41279346, 0.37315083
1524, 427500769, 0.46000993, -0.30782604, -0.8161782, -0.16579108, 0.6560756, -0.22753619, -0.18145847
1525, 427517436, 0.45885608, -0.30867127, -0.8162368, -0.1671225, -0.06431228, -0.35678914, 0.3275633
1526, 427534103, 0.45828724, -0.30850357, -0.8165475, -0.1674752, 0.20843656, -1.0328819, 0.8504839
1527, 427550770, 0.4579127, -0.30751964, -0.8171696, -0.16727541, -0.18472922, -1.455864, 0.42423058
1528, 427567437, 0.45770782, -0.30642116, -0.81753546, -0.16806203, -0.8739294, -1.3888019, -0.32697678
1529, 427584104, 0.45774052, -0.3046142, -0.81814075, -0.16831245, -0.38956565, -0.44778195, -0.24597836
1530, 427600771, 0.4580568, -0.3027104, -0.81872827, -0.16802983, 1.0346135, 0.88863105, 0.56217384
1531, 427617438, 0.4577687, -0.30195665, -0.819049, -0.16860653, 1.5580697, 1.0396107, 0.46190643
1532, 427634105, 0.45703483, -0.30239534, -0.8189264, -0.1703981, 0.15836541, 0.32611847, -0.3944664
1533, 427650772, 0.45667875, -0.3024441, -0.81890047, -0.17138743, -0.35606194, -0.108485475, -0.47962856
1534, 427667439, 0.45686114, -0.30187142, -0.8190216, -0.17133242, -0.17232849, 0.20443535, 0.22439194
1535, 427684106, 0.4572366, -0.30068386, -0.8191908, -0.17160939, -0.01278807, -0.35734448, 0.172369
1536, 427700773, 0.45738548, -0.2994498, -0.819454, -0.17211294, 0.29153153, -0.07514875, -0.22224808
1537, 427717440, 0.4572773, -0.2989967, -0.8195458, -0.17275046, 0.018452335, 0.27634773, -0.059503555
1538, 427734107, 0.45729366, -0.29875967, -0.8195633, -0.17303309, 0.7522907, 1.0083172, 0.0046863556
1539, 427750774, 0.45674384, -0.29947582, -0.8193928, -0.174053, 0.82148474, 1.0989289, -0.14427567
1540, 427767441, 0.45606428, -0.30054897, -0.81913, -0.17521775, -0.36617056, 0.0022080846, -0.23409271
1541, 427784108, 0.45594317, -0.30071953, -0.81913054, -0.17523755, -0.50199735, -0.31214625, 0.042158127
1542, 427800775, 0.45635307, -0.3000908, -0.8193579, -0.17418264, -0.13592583, -0.17453825, 0.403162
1543, 427817442, 0.45659927, -0.29994673, -0.819403, -0.17357293, 1.2207775, 0.737269, -0.17173767
1544, 427834109, 0.45562947, -0.3013681, -0.8191714, -0.17474785, 0.12737355, 0.5080749, -0.52514267
1545, 427850776, 0.45460683, -0.30281267, -0.8188766, -0.17628843, -1.208163, -0.45811886, -0.30696392
1546, 427867443, 0.45416912, -0.3029598, -0.8189694, -0.1767323, -0.69329226, -0.5375814, -0.20419884
1547, 427884110, 0.45407364, -0.30253553, -0.8192223, -0.17653252, 0.20977697, -0.5524592, 0.41291142
1548, 427900777, 0.4538646, -0.30265826, -0.81930184, -0.17649044, 0.13819493, -0.08949626, 0.49486637
1549, 427917444, 0.45307553, -0.30279383, -0.8195869, -0.17696145, -0.41647282, -0.17917189, -0.8155117
1550, 427934111, 0.45254818, -0.3025698, -0.8199141, -0.17717783, -0.48316973, -0.015151049, 0.11227512
1551, 427950778, 0.45222524, -0.30234966, -0.8202134, -0.17699265, 0.66643786, 0.47223225, -0.0234375
1552, 427967445, 0.45154464, -0.30237862, -0.8205162, -0.17727692, 0.19108346, 0.020245245, 0.29168797
1553, 427984112, 0.4510212, -0.30275515, -0.82060325, -0.1775646, -0.3652528, -0.16207695, -0.11725426
1554, 428000779, 0.45040867, -0.30280757, -0.82091796, -0.17757456, 0.015190611, 0.030681735, -0.66447544
1555, 428017446, 0.44990766, -0.3029675, -0.8210969, -0.1777442, 0.08704042, 0.20796908, 0.14469337
1556, 428034113, 0.449318, -0.30317155, -0.8212273, -0.17828514, 0.24726635, 0.0948893, 0.28146076
1557, 428050780, 0.44875476, -0.30327982, -0.8213568, -0.17892122, -0.3225066, -0.6119093, -0.10861492
1558, 428067447, 0.44850853, -0.30287734, -0.8216583, -0.17883612, -0.11249497, -0.09267987, -0.27217197
1559, 428084114, 0.44811398, -0.30293667, -0.82184684, -0.1788584, 0.9986979, 0.31829306, 0.21384811
1560, 428100781, 0.4475678, -0.3035285, -0.8219008, -0.17897576, 0.12516971, -0.065494105, 0.35527897
1561, 428117448, 0.44737345, -0.30365205, -0.82200515, -0.17877261, -0.37953618, -0.30286956, 0.019405365
1562, 428134115, 0.44734895, -0.30300814, -0.82232046, -0.17847605, -0.43145978, -0.24659011, -0.18767357
1563, 428150782, 0.4471804, -0.3026842, -0.82255906, -0.17834756, 0.32077953, -0.18570116, 0.0054750443
1564, 428167449, 0.44694647, -0.3029729, -0.82258314, -0.17833275, 0.89902633, 0.3096039, 0.16475296
1565, 428184116, 0.44650865, -0.3039838, -0.8223098, -0.17896926, 0.63590175, 0.35769805, 0.17468834
1566, 428200783, 0.4458225, -0.30492097, -0.82211107, -0.17999533, -0.59815574, -0.19796821, -0.051602364
1567, 428217450, 0.44590306, -0.30498025, -0.8219966, -0.18021828, -0.22859654, -0.39408407, 0.042948723
1568, 428234117, 0.44595405, -0.3049523, -0.821948, -0.1803608, 0.06436257, -0.41636017, 0.074207306
1569, 428250784, 0.44589338, -0.30496147, -0.8218936, -0.18074222, 0.32733026, -0.44059476, 0.06807041
1570, 428267451, 0.44573528, -0.30528027, -0.8217075, -0.18143918, -0.36215356, -0.4668135, 0.33039474
1571, 428284118, 0.4456268, -0.30520415, -0.8217312, -0.1817267, -0.33511478, -0.14262943, -0.4786501
1572, 428300785, 0.44575006, -0.30506086, -0.8216657, -0.18196109, 0.17576925, 0.46124145, -0.08757591
1573, 428317452, 0.44597965, -0.30505756, -0.8214234, -0.18249716, 0.05816835, 0.15711999, 0.26078415
1574, 428334119, 0.44644937, -0.30483058, -0.821217, -0.18265739, 0.76490986, 0.08652656, 0.15630722
1575, 428350786, 0.4466166, -0.30505174, -0.8209788, -0.1829491, 0.5282351, 0.07218452, -0.09919548
1576, 428367453, 0.44664976, -0.30536413, -0.82074964, -0.18337494, -0.21211603, 0.032363113, 0.044094086
1577, 428384120, 0.44673797, -0.3055525, -0.8205326, -0.18381624, 0.0027565854, -0.39148462, 0.120121956
1578, 428400787, 0.4469114, -0.30546978, -0.82041, -0.18407972, -0.3487761, -0.6651035, -0.13211918
1579, 428417454, 0.4475122, -0.3050944, -0.8202235, -0.18407352, 0.15462627, -0.40796167, 0.14517498
1580, 428434121, 0.44786012, -0.3049705, -0.8200361, -0.18426734, -0.0646053, -0.05697569, 0.071941376
1581, 428450788, 0.44823503, -0.30457553, -0.81995696, -0.18436138, -0.08115823, 0.021857109, 0.042386055
1582, 428467455, 0.44885725, -0.30396408, -0.8198219, -0.1844572, 0.18877502, 0.39308384, 0.026477814
1583, 428484122, 0.44937658, -0.3037506, -0.81951725, -0.18489796, 1.2595413, 0.45193672, 0.10484123
1584, 428500789, 0.44941068, -0.3043931, -0.81907564, -0.18571271, -0.10872676, -0.1718324, -0.0811615
