sep=,
DeviceTag:,femurLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-19 14:41:38.361 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
475, 410017086, 0.87623084, 0.073367044, -0.35820127, 0.3138932, 0.20513617, 0.07565455, 0.25837803
476, 410033753, 0.8749937, 0.073138185, -0.36243615, 0.31253356, -0.20174101, -0.1299482, 0.19595814
477, 410050420, 0.87351406, 0.07290843, -0.3669099, 0.31150407, -0.07744433, 0.5502903, 0.09086323
478, 410067087, 0.8720564, 0.072405025, -0.37156117, 0.31018978, 0.46797758, 0.4109045, 0.32254028
479, 410083754, 0.8706078, 0.07208517, -0.37622708, 0.30870572, 0.56101125, -0.004142589, 0.41209412
480, 410100421, 0.8691246, 0.07211806, -0.38053605, 0.307594, 0.44692758, -0.19491364, 0.22140026
481, 410117088, 0.867477, 0.07238346, -0.3848078, 0.30686787, 0.02532916, -0.6312813, 0.3453064
482, 410133755, 0.86565924, 0.07278215, -0.3891477, 0.306433, 0.0758945, -0.12931591, -0.010570526
483, 410150422, 0.86359704, 0.072972365, -0.39410666, 0.3058685, 0.2028132, 0.15613799, -0.24926376
484, 410167089, 0.8612845, 0.073711164, -0.39951995, 0.30518794, -0.023214726, 0.117555134, 0.025930405
485, 410183756, 0.859159, 0.073883034, -0.40485346, 0.3041067, -0.33555508, 0.45037258, 0.13777733
486, 410200423, 0.8569466, 0.07371194, -0.41030505, 0.30308238, -0.40657163, 0.4567542, 0.43173218
487, 410217090, 0.85476947, 0.07316863, -0.41577643, 0.3019034, -0.2816983, 0.46448746, 0.5775547
488, 410233757, 0.8525189, 0.072725624, -0.4212603, 0.3007697, 0.27028906, 0.42290014, -0.13575077
489, 410250424, 0.8501548, 0.07350805, -0.42633924, 0.30011365, 0.11846835, 0.27798173, -0.2986288
490, 410267091, 0.8479227, 0.07447039, -0.43105984, 0.29944745, 0.007562114, 0.43326265, -0.09803867
491, 410283758, 0.84573424, 0.07429634, -0.4362931, 0.29809824, 0.23670536, 0.14265229, 0.23624802
492, 410300425, 0.84349406, 0.07366886, -0.44175857, 0.29654714, 0.43334782, -0.5534539, 0.41237164
493, 410317092, 0.8411453, 0.07306092, -0.44726747, 0.29510808, 0.3439804, -0.89901143, 0.08049297
494, 410333759, 0.8386105, 0.0728046, -0.45275614, 0.29401392, 0.4206782, -0.44268504, -0.27427292
495, 410350426, 0.835963, 0.07336464, -0.4580669, 0.29318717, 0.019834762, 0.31518617, -0.12642479
496, 410367093, 0.8334652, 0.07371084, -0.4634048, 0.29182002, -0.0056072697, 1.241016, -0.0429945
497, 410383760, 0.83112806, 0.07293619, -0.46910855, 0.2895584, 0.100514226, 0.97483563, 0.23944664
498, 410400427, 0.8288796, 0.07130446, -0.4750745, 0.28666833, 0.16521497, 0.42564756, 0.27291298
499, 410417094, 0.8266423, 0.06965868, -0.48094955, 0.2837214, 0.38623306, 0.037290342, 0.21162605
500, 410433761, 0.8243566, 0.06854709, -0.48642123, 0.28130448, 0.511652, -0.030643795, 0.29044914
501, 410450428, 0.82190084, 0.06815469, -0.49181047, 0.27920702, 0.49088496, 0.5729816, 0.33188534
502, 410467095, 0.81945854, 0.068123996, -0.4970135, 0.27717245, 0.42139927, 0.83670604, 0.2599964
503, 410483762, 0.81707746, 0.06786421, -0.50225466, 0.2748078, 0.26490355, 1.0457753, 0.12284756
504, 410500429, 0.8147532, 0.06721128, -0.50772244, 0.27180454, 0.32901958, 0.7805422, 0.15465736
505, 410517096, 0.81253123, 0.06592349, -0.5133645, 0.26814982, 0.5202935, 0.27746776, 0.047719
506, 410533763, 0.81029016, 0.06433721, -0.51901644, 0.26441044, 0.5983469, -0.20551625, 0.058953285
507, 410550430, 0.8078063, 0.063533515, -0.5245246, 0.2613175, 0.80188847, 0.12897614, -0.06359482
508, 410567097, 0.8052219, 0.06404014, -0.52972716, 0.2586617, 0.51750493, 0.4369856, 0.3501587
509, 410583764, 0.8026585, 0.064922206, -0.534754, 0.256053, 0.5850689, 0.9748553, 0.28255463
510, 410600431, 0.800227, 0.06504022, -0.53992003, 0.2527709, 0.43344617, 0.80334365, 0.16177845
511, 410617098, 0.7977877, 0.064492546, -0.54530007, 0.249045, 0.6462028, 0.89722884, -0.18205166
512, 410633765, 0.7955046, 0.06385737, -0.5502996, 0.24549006, 0.65095556, 0.22350061, -0.097971916
513, 410650432, 0.79337794, 0.06334855, -0.5548811, 0.24216826, 0.4133738, -0.0014140548, 0.0625391
514, 410667099, 0.79105204, 0.0634678, -0.55944425, 0.23922956, 0.20196004, 0.011226832, -0.009569168
515, 410683766, 0.78851974, 0.06407297, -0.56408024, 0.23652677, 0.048005667, -0.0176516, -0.008944511
516, 410700433, 0.78552, 0.06560637, -0.5691257, 0.23398793, 0.1434314, 0.10007854, -0.35258865
517, 410717100, 0.78241307, 0.068448074, -0.5738983, 0.23191792, -0.14261244, 0.28003576, -0.49542427
518, 410733767, 0.7794163, 0.070810154, -0.5786518, 0.22947459, 0.065800875, 0.61751413, -0.59970665
519, 410750434, 0.77683383, 0.07163047, -0.5834932, 0.22568664, -0.24482, -0.1653437, -0.3902483
520, 410767101, 0.7740096, 0.071376994, -0.58897424, 0.22118765, -0.90024894, -1.0368656, -0.123166084
521, 410783768, 0.77008796, 0.07300106, -0.594923, 0.21840884, -0.2686818, -1.4099259, -0.26368904
522, 410800435, 0.76512855, 0.077656165, -0.600625, 0.21862738, 0.14867277, -1.4495672, -0.479887
523, 410817102, 0.75998867, 0.08416146, -0.60560215, 0.22040981, 0.0108376965, -0.76198375, -0.1397667
524, 410833769, 0.7553334, 0.089494616, -0.6102485, 0.22149347, 0.23021522, -0.33990762, -0.026586533
525, 410850436, 0.7517063, 0.09271837, -0.6142392, 0.22147551, 0.15801784, -1.3471442, 0.25954533
526, 410867103, 0.74900424, 0.09475765, -0.61732364, 0.22119123, -1.1182604, -1.9608961, 0.60643005
527, 410883770, 0.746324, 0.09674252, -0.62039226, 0.2208058, -1.9325867, -1.8204833, 0.5984211
528, 410900437, 0.74311054, 0.09873551, -0.62403536, 0.22049524, -2.0403137, -1.6084211, 0.28816795
529, 410917104, 0.7389578, 0.10138239, -0.6282045, 0.2214098, -1.1850965, -0.7076547, -0.01949215
530, 410933771, 0.7347055, 0.10471984, -0.63186663, 0.22357655, -0.2984859, 0.15832882, 0.053548813
531, 410950438, 0.7311684, 0.10777767, -0.6347529, 0.22553466, 0.0060241213, 0.6844651, 0.24590683
532, 410967105, 0.7288729, 0.11020373, -0.6366445, 0.226459, -0.2544029, 0.6294372, 0.335804
533, 410983772, 0.72767615, 0.11099048, -0.6380444, 0.22598274, -0.7908242, 0.23693223, 0.6261425
534, 411000439, 0.7266714, 0.1107785, -0.63978267, 0.22439909, -1.0752194, -0.32318118, 0.6123867
535, 411017106, 0.72525007, 0.110079624, -0.64213794, 0.22260714, -0.6147532, -0.84455734, 0.2128048
536, 411033773, 0.72313017, 0.10992685, -0.6447715, 0.22196645, -0.081926435, -0.85756904, -0.088624954
537, 411050440, 0.72086346, 0.11038726, -0.6471593, 0.22216097, 0.36450985, -0.23580942, 0.05060768
538, 411067107, 0.71900094, 0.11084209, -0.64921033, 0.22198589, 0.3923524, 0.43680668, 0.23556519
539, 411083774, 0.7177254, 0.11086134, -0.6510378, 0.2207494, 0.32103434, 0.6579981, 0.16003513
540, 411100441, 0.7167996, 0.11054399, -0.65276325, 0.2188125, 0.11057633, 0.65678793, 0.10119438
541, 411117108, 0.7159753, 0.10945138, -0.65455973, 0.2166831, 0.121029586, 0.007973936, 0.41615582
542, 411133775, 0.71508867, 0.10882605, -0.65609384, 0.2152816, -0.030552434, -0.33533767, 0.39081573
543, 411150442, 0.71398115, 0.108344525, -0.65760946, 0.2145756, 0.17611033, -0.6349438, 0.3991251
544, 411167109, 0.712058, 0.10856481, -0.659753, 0.21427405, 0.49278617, 0.0884676, 0.10568428
545, 411183776, 0.70950615, 0.109938845, -0.6621699, 0.21458277, 1.1154718, 0.71516085, -0.1361084
546, 411200443, 0.7072712, 0.11120329, -0.6643327, 0.21462452, 1.494354, 0.94757247, -0.06272125
547, 411217110, 0.7057599, 0.11249526, -0.665788, 0.21441673, 1.0393665, 0.8705751, 0.11257076
548, 411233777, 0.7048962, 0.11299729, -0.6669013, 0.21353167, 0.38891923, 0.4360946, 0.1927576
549, 411250444, 0.70399994, 0.11285961, -0.6682573, 0.21231887, -0.13902014, 0.09977456, 0.18119717
550, 411267111, 0.70258343, 0.11347132, -0.6698367, 0.21170744, -0.25948378, 0.03800089, -0.047748566
551, 411283778, 0.70138484, 0.11445061, -0.67092186, 0.21171825, -0.21781114, -0.18707721, 0.118229866
552, 411300445, 0.7007841, 0.11505371, -0.6714636, 0.21166284, -0.8165532, -0.4494104, 0.52468014
553, 411317112, 0.7006344, 0.11490716, -0.67190224, 0.2108439, -0.96978873, -0.69262207, 0.56054115
554, 411333779, 0.70066965, 0.114508465, -0.67218286, 0.21004781, -1.5123968, -1.3136976, 0.7170439
555, 411350446, 0.7002239, 0.11429025, -0.6728605, 0.2094832, -1.3035723, -0.6080133, 0.2775154
556, 411367113, 0.69944423, 0.114900425, -0.6734046, 0.2100057, -0.79646295, -0.1428335, 0.333951
557, 411383780, 0.6985485, 0.11454752, -0.67441833, 0.20992604, 0.17476836, 0.110692106, 0.53264236
558, 411400447, 0.6970016, 0.11490908, -0.6759808, 0.20984511, 0.8795011, 0.73519504, -0.065906525
559, 411417114, 0.6957587, 0.11591156, -0.6769342, 0.21034367, 1.4985627, 1.4539212, -0.3809967
560, 411433781, 0.6953784, 0.11646807, -0.6772089, 0.2104103, 1.156599, 1.3498255, -0.25016403
561, 411450448, 0.6957101, 0.11643461, -0.67702883, 0.2099107, 0.51964927, 0.5489623, -0.003230095
562, 411467115, 0.69654584, 0.11586177, -0.67650527, 0.2091432, -0.177611, -0.5416329, 0.28330612
563, 411483782, 0.69715285, 0.11490311, -0.6763503, 0.20814827, -0.9523771, -1.2457047, 0.6521015
564, 411500449, 0.69702464, 0.114924796, -0.6765221, 0.20800714, -1.0187551, -0.7245473, 0.3451023
565, 411517116, 0.6966236, 0.115398265, -0.67668164, 0.20856887, -0.60368747, -0.13647646, 0.15023708
566, 411533783, 0.6966578, 0.115630075, -0.6764771, 0.20898946, -0.1787469, 0.17180324, 0.20667076
567, 411550450, 0.69739616, 0.11604926, -0.67548394, 0.20950578, -0.18083853, -0.10859629, 0.22837353
568, 411567117, 0.6985061, 0.11682317, -0.6739485, 0.21032126, -0.61146486, -0.21804433, 0.15026855
569, 411583784, 0.69936734, 0.116986245, -0.6728758, 0.21080309, -0.8972945, -0.50980884, 0.51756954
570, 411600451, 0.6994814, 0.11670001, -0.6727801, 0.21088876, -0.4650482, -0.35658592, 0.40397072
571, 411617118, 0.6988524, 0.11746958, -0.67306274, 0.21164349, 0.19920637, 0.30469894, -0.21425247
572, 411633785, 0.69862115, 0.11828, -0.67276376, 0.21290252, 0.6756694, 0.5053353, 0.026333809
573, 411650452, 0.69912535, 0.11889531, -0.671766, 0.21405247, 0.5800349, 0.34719837, 0.27761745
574, 411667119, 0.6998536, 0.119203314, -0.67074156, 0.21471286, -0.029174251, 0.055228263, 0.4392805
575, 411683786, 0.7002829, 0.119151995, -0.67027754, 0.21479066, 0.022514014, 0.34640345, 0.28034592
576, 411700453, 0.7004992, 0.11942801, -0.6698041, 0.21540786, 0.06816385, 0.39220774, 0.09229851
577, 411717120, 0.7006302, 0.11947992, -0.6694492, 0.21605484, 0.24882804, 0.5692416, 0.033416748
578, 411733787, 0.701115, 0.11943363, -0.6687931, 0.21653964, 0.31632626, 0.50322926, 0.06255913
579, 411750454, 0.7022448, 0.11887566, -0.66766363, 0.21667095, 0.16978939, 0.07033227, 0.28408813
580, 411767121, 0.7035127, 0.117792085, -0.6666016, 0.21641983, -0.6133298, -0.6268997, 0.45050907
581, 411783788, 0.7040035, 0.11653066, -0.6665033, 0.21580835, -0.4077292, -0.33401486, 0.43747044
582, 411800455, 0.7040378, 0.11672245, -0.66627294, 0.21630368, -0.037320405, 0.17451814, -0.18634033
583, 411817122, 0.7044714, 0.117030464, -0.66539466, 0.21742623, 0.08414235, 0.3685493, 0.032069206
584, 411833789, 0.7054502, 0.11698677, -0.6640988, 0.21823588, -0.016737992, 0.08836959, 0.36873245
585, 411850456, 0.7065504, 0.116414785, -0.66297203, 0.21840875, -0.2321495, -0.50279266, 0.5158739
586, 411867123, 0.7072344, 0.11606605, -0.6622466, 0.21858186, -0.0668943, -0.32820672, 0.17947769
587, 411883790, 0.7078672, 0.11666156, -0.6610695, 0.2197757, 0.06394795, -0.04252295, 0.09340191
588, 411900457, 0.7089133, 0.11706122, -0.65949017, 0.2209332, 0.001001785, 0.1418359, 0.19334793
589, 411917124, 0.7103418, 0.117126204, -0.6576242, 0.22187069, -0.20840617, -0.10101819, 0.3294754
590, 411933791, 0.71190184, 0.11666246, -0.6558574, 0.2223443, -0.2772754, -0.41473678, 0.4047699
591, 411950458, 0.7133695, 0.116548724, -0.6541499, 0.22272998, -0.30496824, -0.20780693, 0.15842056
592, 411967125, 0.7146843, 0.116551034, -0.6525178, 0.22330046, -0.04007945, 0.04724835, 0.19060135
593, 411983792, 0.71626955, 0.11687936, -0.65042853, 0.2241435, 0.17914653, 0.49957365, 0.10865307
594, 412000459, 0.71861, 0.11721872, -0.647481, 0.2250063, 0.5502169, 0.35887766, 0.12515831
595, 412017126, 0.7220782, 0.117430896, -0.64329374, 0.22580151, 0.21057469, -0.18366954, 0.25548458
596, 412033793, 0.7256244, 0.11664142, -0.6393703, 0.22598594, -1.2786916, -1.2533866, 0.96354866
597, 412050460, 0.72803974, 0.1150834, -0.6372286, 0.22506383, -0.53906274, -0.9377571, 0.5322256
598, 412067127, 0.7296653, 0.11522247, -0.63516015, 0.2255756, 0.2523591, -0.635084, -0.24264526
599, 412083794, 0.7313273, 0.115698375, -0.6326913, 0.22688396, 0.7954764, -0.037527658, -0.21298313
600, 412100461, 0.73414105, 0.11554098, -0.6293055, 0.22729334, 0.5480877, 0.080792785, 0.16494465
601, 412117128, 0.7378488, 0.11364779, -0.62580675, 0.22589716, -0.5237338, -0.8383051, 0.7847338
602, 412133795, 0.7406554, 0.11062741, -0.623867, 0.22356504, -0.7702033, -0.8334755, 0.41383553
603, 412150462, 0.74216616, 0.108523205, -0.6229272, 0.22220232, -0.12434473, -0.294088, -0.24758911
604, 412167129, 0.74340695, 0.10796107, -0.6212964, 0.22289361, 0.9763895, 0.3425648, -0.32502174
605, 412183796, 0.74557614, 0.10739931, -0.6185397, 0.22358577, 0.9195153, 0.28224942, -0.038315773
606, 412200463, 0.748603, 0.10582068, -0.6153373, 0.22306015, -0.32298785, 0.13000414, 0.4208374
607, 412217130, 0.75159705, 0.1036373, -0.61240727, 0.22207808, -1.0612386, 0.24905556, 0.448308
608, 412233797, 0.7535539, 0.101506576, -0.6105515, 0.22154, -0.5582697, 0.090916075, 0.20022106
609, 412250464, 0.7551299, 0.10146776, -0.6081095, 0.22290371, 0.54077035, 0.27403712, 0.022462845
610, 412267131, 0.7570138, 0.1023502, -0.60480225, 0.22509828, 0.7565896, 0.06257519, -0.12225056
611, 412283798, 0.7593231, 0.10222802, -0.6013759, 0.22655019, 0.43114576, -0.22904775, -0.012991905
612, 412300465, 0.7623631, 0.10023344, -0.5977417, 0.22684997, -0.2777953, -0.5076465, 0.49943542
613, 412317132, 0.7648342, 0.09792325, -0.5946883, 0.22756445, -0.52428895, -0.34693205, 0.13475227
614, 412333799, 0.7663551, 0.09709173, -0.5919451, 0.22994393, -0.49431142, 0.22838403, -0.23948956
615, 412350466, 0.7681921, 0.096458025, -0.5888394, 0.23204602, 0.13789184, 0.15414129, -0.2561674
616, 412367133, 0.7706902, 0.09449152, -0.5855634, 0.23285942, 0.23400733, -0.80954707, -0.21320915
617, 412383800, 0.7736625, 0.09041329, -0.5823592, 0.23265848, -0.52705026, -1.5771915, 0.14121056
618, 412400467, 0.7758069, 0.08645215, -0.5798043, 0.23340292, -1.2915229, -1.0593868, 0.15354633
619, 412417134, 0.7771131, 0.08511175, -0.57728016, 0.23579447, -0.036640927, -0.41745475, 0.07844925
620, 412433801, 0.77911824, 0.08573684, -0.57294613, 0.23949334, 0.74153465, 0.40558204, -0.1052351
621, 412450468, 0.78158695, 0.08581403, -0.5682396, 0.24261428, 0.18408169, 0.47772262, -0.2334671
622, 412467135, 0.78423256, 0.08367389, -0.56449443, 0.24356583, -0.74665755, 0.07300257, -0.1900711
623, 412483802, 0.7863719, 0.08067198, -0.56169266, 0.24415757, -0.6258282, 0.060947903, -0.025557518
624, 412500469, 0.78818876, 0.07980774, -0.55842274, 0.24607615, 0.17888948, 0.8216045, 0.3007002
625, 412517136, 0.7900581, 0.080881126, -0.5542994, 0.24903546, 0.57913506, 1.1553004, 0.14922523
626, 412533803, 0.7924704, 0.081247225, -0.5498938, 0.2510107, -0.18471335, 0.22986196, -0.10099697
627, 412550470, 0.7946413, 0.08041585, -0.546272, 0.25232026, -0.41338095, -0.07719154, -0.013319969
628, 412567137, 0.7963649, 0.080647804, -0.5427166, 0.2544749, -0.15581311, 0.8780248, 0.40863228
629, 412583804, 0.7977288, 0.082202874, -0.53906345, 0.25745293, 0.62938344, 2.348571, 0.2983408
630, 412600471, 0.7995719, 0.08390461, -0.5346807, 0.2603104, 1.4125696, 3.0878325, 0.2886114
631, 412617138, 0.8018661, 0.08256544, -0.53143, 0.26033795, 0.6755581, 0.8104007, 0.111618996
632, 412633805, 0.80366087, 0.07906151, -0.5297902, 0.25923157, 0.43398795, -1.16429, 0.18474483
633, 412650472, 0.80478436, 0.076754056, -0.52820134, 0.25968143, 0.6823971, -1.7644131, 0.44235706
634, 412667139, 0.80581033, 0.07727431, -0.52533674, 0.26214495, 0.8035438, -0.3578388, 0.7111912
635, 412683806, 0.8069673, 0.079494804, -0.52148885, 0.26558167, 0.5909647, 1.2489164, 0.21971703
636, 412700473, 0.8083554, 0.080048375, -0.51855874, 0.26692837, -0.16476347, 0.30692106, -0.17101288
637, 412717140, 0.8096819, 0.07893695, -0.516489, 0.26725164, -0.6505421, -1.160086, -0.22953129
638, 412733807, 0.8108311, 0.07841979, -0.5138301, 0.26903924, -0.18304326, -1.2751596, -0.034597397
639, 412750474, 0.8119398, 0.080192894, -0.50993437, 0.27256206, 0.123225376, 0.32509142, 0.33169746
640, 412767141, 0.81332296, 0.083043516, -0.5052735, 0.27623996, 0.084221914, 1.8906965, 0.31649494
641, 412783808, 0.8154419, 0.08386487, -0.50054175, 0.27835137, -0.0023839893, 1.2275665, -0.19533825
642, 412800475, 0.8178367, 0.08254017, -0.49638072, 0.27917138, -0.7936299, -1.2876596, -0.2141428
643, 412817142, 0.8197183, 0.081599034, -0.4926212, 0.2805852, -0.6997504, -1.7233465, -0.2366066
644, 412833809, 0.8214831, 0.08192307, -0.48810297, 0.28321376, -0.09234349, -0.22055823, -0.06532574
645, 412850476, 0.8234406, 0.08225177, -0.48332772, 0.28561294, 0.4217752, 0.85991657, -0.17214203
646, 412867143, 0.82575846, 0.08116004, -0.47884476, 0.28678215, 0.42252532, 0.44273877, 0.13975906
647, 412883810, 0.8281314, 0.07911124, -0.47461334, 0.2875447, 0.2295393, -0.84713525, 0.18013573
648, 412900477, 0.8302736, 0.07805887, -0.4699529, 0.28930432, -0.05013932, -1.0158769, -0.113334656
649, 412917144, 0.83224595, 0.07829262, -0.46483794, 0.2918265, 0.041309666, 0.0144681055, -0.03168392
650, 412933811, 0.83421654, 0.07883533, -0.45959637, 0.29434493, -0.09146329, 1.8222839, 0.15433407
651, 412950478, 0.8364198, 0.07805844, -0.45503294, 0.29538727, 0.67233366, 1.0978923, 0.3674078
652, 412967145, 0.8387095, 0.07649853, -0.4507792, 0.29582503, 0.46667492, -1.0910686, 0.38173866
653, 412983812, 0.84071535, 0.07601534, -0.4461124, 0.2973265, 0.049935922, -1.55909, 0.13656235
654, 413000479, 0.84254247, 0.07691575, -0.44074613, 0.29991516, 0.018690601, -0.25383964, -0.23605537
655, 413017146, 0.844323, 0.07810194, -0.43541926, 0.30237204, -0.18893684, 1.676842, -0.13329124
656, 413033813, 0.84637636, 0.07802008, -0.4306978, 0.30341285, 0.52879095, 2.3516026, 0.5036392
657, 413050480, 0.84852856, 0.076352715, -0.4268582, 0.3032518, 0.69426656, 0.83829236, 0.6506424
658, 413067147, 0.8506449, 0.07441447, -0.42288655, 0.3033691, 0.4989368, -0.8184172, 0.32991123
659, 413083814, 0.85247743, 0.07319463, -0.41868135, 0.30435264, 0.25494313, -1.3756979, 0.1950674
660, 413100481, 0.85409266, 0.07308503, -0.41398773, 0.3062652, 0.28403, -0.44715646, -0.032260895
661, 413117148, 0.85573894, 0.07378884, -0.40900946, 0.30818394, -0.22330196, 1.1549426, 0.022234917
662, 413133815, 0.8576299, 0.07376339, -0.4043391, 0.30909476, -0.013265494, 1.2921535, 0.10445213
663, 413150482, 0.8595325, 0.07294189, -0.40021715, 0.30936968, -0.2306942, -0.2050656, 0.16149044
664, 413167149, 0.8612411, 0.07197905, -0.39629513, 0.30989164, -0.63861674, -0.7318149, 0.012467384
665, 413183816, 0.86290187, 0.07100487, -0.3920076, 0.31094816, -0.25696838, -0.4540423, -0.22888565
666, 413200483, 0.8646448, 0.07022367, -0.3872371, 0.31225798, -0.18864828, 0.14061558, -0.43265343
667, 413217150, 0.86630315, 0.06947164, -0.38285044, 0.3132378, -0.31060186, 0.4284769, -0.08995724
668, 413233817, 0.867862, 0.06878029, -0.37900797, 0.31374815, 0.11930004, 0.22999299, 0.28774548
669, 413250484, 0.8695051, 0.067880124, -0.37513462, 0.31404954, 0.63450164, -0.20856692, 0.59179974
670, 413267151, 0.8710576, 0.067403115, -0.37102684, 0.31472918, 0.30392957, -0.68191624, 0.29618073
671, 413283818, 0.87252295, 0.067229584, -0.36648905, 0.31602144, -0.3009792, -0.13561268, -0.3639803
672, 413300485, 0.87391055, 0.06681079, -0.3617937, 0.31768215, -0.34359396, 0.95647633, -0.28652382
673, 413317152, 0.8752477, 0.06588218, -0.35791543, 0.31858635, 0.63994306, 0.80923975, 0.54865265
674, 413333819, 0.87668437, 0.064579256, -0.35481015, 0.31837654, 1.0066382, -0.7191422, 0.7793331
675, 413350486, 0.877895, 0.06434341, -0.35143468, 0.3188321, 0.43558586, -1.2195842, 0.27947044
676, 413367153, 0.87896156, 0.0647972, -0.34732637, 0.32030007, -0.2568367, 0.120685875, -0.2497406
677, 413383820, 0.8801414, 0.06449832, -0.3431042, 0.32166865, -0.21234603, 1.3782864, -0.2310524
678, 413400487, 0.88156587, 0.062482055, -0.3397403, 0.32173622, 0.45295683, 0.37849534, 0.58754635
679, 413417154, 0.8828486, 0.060780164, -0.33666825, 0.32177392, 0.43357804, -0.4227343, 0.5741081
680, 413433821, 0.88394797, 0.059888337, -0.333348, 0.32237932, 0.2772459, 0.008853851, 0.077337265
681, 413450488, 0.8851384, 0.05936858, -0.32949898, 0.32316527, 0.1348704, 0.62516487, -0.055041313
682, 413467155, 0.88664275, 0.058271557, -0.32546285, 0.32333103, 0.1142187, 0.20956373, 0.29419518
683, 413483822, 0.8881237, 0.05649741, -0.3219159, 0.32313228, 0.13033509, -0.44900808, 0.0057029724
684, 413500489, 0.88922167, 0.054723527, -0.31886336, 0.32344398, -0.088567905, -0.9054652, 0.33876896
685, 413517156, 0.88995034, 0.05424823, -0.31570014, 0.32462087, -0.38217363, 0.062509336, 0.09769344
686, 413533823, 0.89076704, 0.054073345, -0.31280643, 0.32521114, 0.17158285, 0.32581115, -0.02411747
687, 413550490, 0.891838, 0.053924978, -0.30967015, 0.32530192, -0.116946004, 0.28130794, -0.107881546
688, 413567157, 0.8929475, 0.05353736, -0.30617225, 0.3256331, -0.5391497, 0.3139562, -0.20911884
689, 413583824, 0.8938116, 0.052741013, -0.3035914, 0.32580906, -0.40025985, 0.7586946, 0.29706764
690, 413600491, 0.89474636, 0.05163439, -0.30143374, 0.32542333, 0.51795954, 0.9394424, 0.6191273
691, 413617158, 0.8956591, 0.050290532, -0.29989192, 0.32454666, 0.8603052, -0.18549429, 0.7426472
692, 413633825, 0.8965261, 0.04942082, -0.29766724, 0.3243344, 0.73017234, -0.59986776, 0.22988701
693, 413650492, 0.8972449, 0.049382184, -0.2945754, 0.32517433, 0.20043054, -0.014935499, -0.25542545
694, 413667159, 0.8979564, 0.049592018, -0.2910512, 0.32634956, 0.061019484, 0.8256154, 0.28339005
695, 413683826, 0.89892703, 0.048960675, -0.28791597, 0.3265536, 0.13732904, 1.0211493, 0.618927
696, 413700493, 0.89986753, 0.0475379, -0.2855914, 0.3262146, 0.44087976, 0.32312426, 0.4249792
697, 413717160, 0.90063065, 0.046554893, -0.2834479, 0.32611984, 0.22137527, -0.10991772, 0.41422367
698, 413733827, 0.90136427, 0.04583999, -0.2807892, 0.3264944, 0.43732032, 0.3451579, 0.25612068
699, 413750494, 0.9021752, 0.044782095, -0.27821872, 0.32660183, 0.62592167, 0.06286453, 0.23556423
700, 413767161, 0.9027548, 0.043711253, -0.2763147, 0.32676178, -0.02368142, -0.40470648, 0.032546043
701, 413783828, 0.9030428, 0.043214798, -0.27460557, 0.32747224, -0.5022124, 0.05480951, 0.35260963
702, 413800495, 0.9033084, 0.042826287, -0.2731427, 0.32801363, 0.0097791385, 1.1380517, 0.5632763
703, 413817162, 0.9040213, 0.042388253, -0.27151498, 0.32745713, 0.35790682, 0.5049829, 0.27188492
704, 413833829, 0.90488625, 0.041609917, -0.26971924, 0.32665098, -0.092404276, -0.22939885, -0.13607216
705, 413850496, 0.9054731, 0.04100688, -0.26787573, 0.32661808, -0.050367974, -0.5743255, -0.07118034
706, 413867163, 0.9058395, 0.040913913, -0.26589704, 0.3272302, 0.25602514, -0.09381462, 0.38343716
707, 413883830, 0.9062874, 0.04076594, -0.26431707, 0.32728896, 0.18413667, 0.26962113, 0.44376087
708, 413900497, 0.9067544, 0.040401705, -0.26329207, 0.32686612, 0.054398134, -0.14143762, -0.07852936
709, 413917164, 0.90713054, 0.04003657, -0.26249224, 0.3265101, -0.26205263, 0.075458534, 0.20022678
710, 413933831, 0.9075301, 0.039785996, -0.261392, 0.32631296, 0.07592333, 0.3964561, 0.17054462
711, 413950498, 0.90801495, 0.03957807, -0.26006943, 0.32604656, 0.3375781, 0.5554479, 0.15241337
712, 413967165, 0.9084411, 0.039025556, -0.2594036, 0.3254556, 0.44951943, -0.5336071, 0.41469955
713, 413983832, 0.90873426, 0.03855647, -0.2585594, 0.32536504, 0.30102703, -0.31462145, 0.21370792
714, 414000499, 0.9087584, 0.038943734, -0.25755313, 0.32604915, -0.18714784, 0.5309494, 0.19804001
715, 414017166, 0.90891814, 0.038874105, -0.25676882, 0.32623035, -0.1850124, 1.070109, 0.32909775
716, 414033833, 0.90941316, 0.03812053, -0.25574753, 0.32574156, 0.59792507, 0.2680135, -0.114720345
717, 414050500, 0.9098334, 0.03760953, -0.25473094, 0.32542458, 0.0252402, -1.120097, 0.22263432
718, 414067167, 0.909786, 0.03751951, -0.25422856, 0.32595927, -0.3516925, -0.5079245, -0.030470848
