sep=,
DeviceTag:,tibiaLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,1.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2021-03-17 16:46:03.544 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1932, 224144150, -161.2433319091797, -76.72056579589844, 28.658151626586914, 0.5098954, -0.22099094, -0.23496342
1933, 224160817, -161.10772705078125, -76.70303344726562, 28.489349365234375, 0.24848299, -0.001517206, -0.077796936
1934, 224177484, -160.919921875, -76.67266082763672, 28.336084365844727, 0.3046157, 0.02586179, 0.022945404
1935, 224194151, -160.7152099609375, -76.6449203491211, 28.163921356201172, 0.36616507, -0.088371545, 0.06679344
1936, 224210818, -160.4862060546875, -76.62837219238281, 27.91670036315918, 0.43830544, -0.15547326, 0.14571571
1937, 224227485, -160.21945190429688, -76.6025390625, 27.55402946472168, 0.39116627, -0.07535292, 0.17865658
1938, 224244152, -159.98011779785156, -76.55071258544922, 27.20526885986328, 0.2602255, 0.12311999, -0.14874268
1939, 224260819, -159.8474884033203, -76.48621368408203, 26.972671508789062, 0.06676924, 0.29181227, -0.3432579
1940, 224277486, -159.8203582763672, -76.42186737060547, 26.85901641845703, -0.0033436979, 0.33809966, 0.009438515
1941, 224294153, -159.83729553222656, -76.35787200927734, 26.797868728637695, 0.0040262504, 0.3519054, 0.34417057
1942, 224310820, -159.79977416992188, -76.29486846923828, 26.734806060791016, -0.048692074, 0.23397583, 0.1925335
1943, 224327487, -159.68165588378906, -76.22720336914062, 26.6303768157959, -0.039457917, -0.04186845, -0.0127391815
1944, 224344154, -159.52366638183594, -76.1644515991211, 26.462093353271484, -0.054918922, -0.30854186, -0.14081192
1945, 224360821, -159.44073486328125, -76.1029052734375, 26.303390502929688, -0.15610442, -0.40190288, -0.30851746
1946, 224377488, -159.4523162841797, -76.03681945800781, 26.19532012939453, -0.29254204, -0.13462521, -0.1403637
1947, 224394155, -159.48976135253906, -75.96929168701172, 26.133888244628906, -0.43218142, 0.30171722, 0.14391613
1948, 224410822, -159.5524139404297, -75.91138458251953, 26.153505325317383, -0.41084296, 0.5441546, 0.12902069
1949, 224427489, -159.61708068847656, -75.88216400146484, 26.239442825317383, -0.37056622, 0.5152346, -0.045762062
1950, 224444156, -159.60140991210938, -75.88675689697266, 26.287267684936523, -0.27286512, 0.25662753, -0.109669685
1951, 224460823, -159.57215881347656, -75.90582275390625, 26.309314727783203, -0.1725948, 0.036325995, -0.032277107
1952, 224477490, -159.65240478515625, -75.92149353027344, 26.418184280395508, -0.1418906, 0.06305278, -0.03826046
1953, 224494157, -159.88499450683594, -75.92652893066406, 26.670095443725586, -0.2091085, 0.21843876, -0.12126827
1954, 224510824, -160.1741180419922, -75.93417358398438, 26.99182891845703, -0.28724286, 0.3407086, -0.06034279
1955, 224527491, -160.39537048339844, -75.95965576171875, 27.2794132232666, -0.17519589, 0.19076227, 0.07754326
1956, 224544158, -160.5020294189453, -75.99868774414062, 27.491418838500977, 0.0405842, -0.07637594, 0.06749153
1957, 224560825, -160.5613250732422, -76.03543853759766, 27.653003692626953, 0.21143991, -0.2739557, -0.07290459
1958, 224577492, -160.68479919433594, -76.05265808105469, 27.8251895904541, 0.2504379, -0.26616, -0.18560886
1959, 224594159, -160.86143493652344, -76.05349731445312, 28.011194229125977, 0.23325744, -0.1437319, -0.15638447
1960, 224610826, -160.99937438964844, -76.05284118652344, 28.157455444335938, 0.24100715, -0.13295768, 0.021629333
1961, 224627493, -161.05186462402344, -76.05646514892578, 28.217384338378906, 0.22617114, -0.2278272, -0.02344513
1962, 224644160, -161.0558319091797, -76.06039428710938, 28.22698402404785, 0.24622752, -0.2660315, -0.06782818
1963, 224660827, -161.009765625, -76.05166625976562, 28.18611717224121, 0.33796382, -0.32539284, -0.045132637
1964, 224677494, -160.8673095703125, -76.01080322265625, 28.045455932617188, 0.3630956, -0.3457, -0.088186264
1965, 224694161, -160.5732879638672, -75.95128631591797, 27.73245620727539, 0.39124635, -0.39931282, -0.040195465
1966, 224710828, -160.23231506347656, -75.89153289794922, 27.304637908935547, 0.27236256, -0.32777828, -0.08581734
1967, 224727495, -159.96669006347656, -75.84557342529297, 26.9161319732666, 0.0717148, -0.024690805, -0.13237476
1968, 224744162, -159.7710723876953, -75.82767486572266, 26.64690589904785, -0.006299601, 0.18277839, -0.08942604
1969, 224760829, -159.57838439941406, -75.82441711425781, 26.413793563842773, 0.09844567, 0.08906522, 0.10800362
1970, 224777496, -159.3542938232422, -75.8115463256836, 26.126249313354492, 0.14295861, -0.07266048, 0.13629532
1971, 224794163, -159.12533569335938, -75.77679443359375, 25.7763614654541, -0.019378629, -0.07282119, 0.10135746
1972, 224810830, -158.91403198242188, -75.7336654663086, 25.454824447631836, -0.31864437, 0.18179381, -0.10906124
1973, 224827497, -158.7215576171875, -75.70482635498047, 25.204565048217773, -0.4519347, 0.24570914, -0.16191578
1974, 224844164, -158.5866241455078, -75.68966674804688, 25.03838539123535, -0.31304494, 0.16320245, -0.023786545
1975, 224860831, -158.48049926757812, -75.68919372558594, 24.89052963256836, -0.090919875, -0.004026362, 0.15491962
1976, 224877498, -158.4124298095703, -75.70319366455078, 24.74048614501953, -0.02301239, -0.041750655, 0.021155357
1977, 224894165, -158.4254913330078, -75.71466064453125, 24.648056030273438, -0.12654695, 0.07575167, -0.29069424
1978, 224910832, -158.50184631347656, -75.72942352294922, 24.637773513793945, -0.35625842, 0.22969398, -0.12499046
1979, 224927499, -158.53692626953125, -75.75476837158203, 24.646188735961914, -0.3453285, 0.025924373, 0.118494034
1980, 224944166, -158.45448303222656, -75.78746795654297, 24.58547592163086, -0.11574758, -0.22073938, 0.084466934
1981, 224960833, -158.20419311523438, -75.81939697265625, 24.373502731323242, 0.2364215, -0.44443652, -0.15579605
1982, 224977500, -157.88963317871094, -75.81587982177734, 24.0402774810791, 0.7561878, -0.5896007, -0.3418789
1983, 224994167, -157.632080078125, -75.7524642944336, 23.62654685974121, 0.82569057, -0.45336866, 0.10516262
1984, 225010834, -157.51951599121094, -75.66577911376953, 23.26704978942871, 0.18959084, 0.20352888, 0.44339085
1985, 225027501, -157.4300994873047, -75.61048889160156, 23.014158248901367, -0.44777763, 0.5727275, -0.12454319
1986, 225044168, -157.322998046875, -75.59810638427734, 22.80046272277832, -0.5747732, 0.72590214, -0.4662981
1987, 225060835, -157.31158447265625, -75.58964538574219, 22.692777633666992, -0.18292502, 1.301565, -0.34562778
1988, 225077502, -157.62857055664062, -75.51716613769531, 22.967897415161133, 0.13439454, 1.6706905, -0.2718048
1989, 225094169, -158.25408935546875, -75.36165618896484, 23.62102508544922, 0.45342776, 1.6707964, -0.4211464
1990, 225110836, -158.91983032226562, -75.25144958496094, 24.382808685302734, 0.18569334, 0.89475435, -0.57512856
1991, 225127503, -159.51084899902344, -75.25015258789062, 24.973539352416992, 0.5027585, 0.5922425, -0.39729214
1992, 225144170, -160.18484497070312, -75.28831481933594, 25.630016326904297, 0.8014099, 1.0212374, -0.8894825
1993, 225160837, -161.28611755371094, -75.2574462890625, 26.702890396118164, 0.7880991, 0.8065426, -0.43831635
1994, 225177504, -162.76846313476562, -75.10076904296875, 28.129730224609375, 1.0732343, 0.7379408, 1.0450516
1995, 225194171, -163.89834594726562, -74.81539916992188, 29.239917755126953, 1.4226273, 0.14332344, 0.7890024
1996, 225210838, -164.62387084960938, -74.49877166748047, 29.78716278076172, 0.009475133, -0.9511584, -0.93704414
1997, 225227505, -165.2708740234375, -74.19523620605469, 30.190231323242188, -0.39576396, -0.99241126, -1.1166067
1998, 225244172, -165.7184295654297, -73.8740463256836, 30.482147216796875, 0.5197004, -1.1897088, -0.05734253
1999, 225260839, -166.10125732421875, -73.50286865234375, 30.592042922973633, 1.1730003, -0.98745775, 0.38953686
2000, 225277506, -166.4383544921875, -73.06965637207031, 30.541826248168945, 0.96584666, -0.37388185, 0.22677135
2001, 225294173, -166.7969207763672, -72.65779113769531, 30.494369506835938, -0.22641237, 0.18580398, -0.2833891
2002, 225310840, -167.25497436523438, -72.299560546875, 30.623382568359375, -0.9351531, 0.46552864, 0.1630764
2003, 225327507, -167.71450805664062, -71.98074340820312, 30.877126693725586, -1.2543927, 0.23772526, 0.37438202
2004, 225344174, -168.1387481689453, -71.67948913574219, 31.191987991333008, -1.1795549, -0.14574811, 0.28991032
2005, 225360841, -168.549560546875, -71.36422729492188, 31.523714065551758, -0.80473894, -0.11435236, 0.2091198
2006, 225377508, -168.9378204345703, -71.06809997558594, 31.831642150878906, -0.4293206, 0.12067778, 0.020207405
2007, 225394175, -169.31431579589844, -70.83599853515625, 32.1104850769043, -0.2579815, 0.15208928, 0.09437466
2008, 225410842, -169.77134704589844, -70.650634765625, 32.439090728759766, -0.5314225, 0.13726836, 0.21788311
2009, 225427509, -170.1780242919922, -70.53207397460938, 32.77362823486328, -0.9794418, -0.12332395, 0.14809704
2010, 225444176, -170.4439239501953, -70.43769073486328, 33.08445739746094, -0.60594916, -0.4687621, 0.36572647
2011, 225460843, -170.60911560058594, -70.34553527832031, 33.33171081542969, -0.15338425, -0.8799375, 0.36784935
2012, 225477510, -170.75912475585938, -70.25941467285156, 33.52165985107422, 0.1260499, -1.1756669, 0.24199867
2013, 225494177, -170.88128662109375, -70.19212341308594, 33.62731170654297, 0.2696774, -0.827912, 0.046195984
2014, 225510844, -170.90921020507812, -70.14619445800781, 33.635704040527344, 0.32492346, -0.6174591, 0.061803818
2015, 225527511, -170.83970642089844, -70.11042785644531, 33.55572509765625, 0.22398429, -0.1820722, 0.0973053
2016, 225544178, -170.7139129638672, -70.08758544921875, 33.44242858886719, 0.056509495, -0.17195456, -0.0078048706
2017, 225560845, -170.54754638671875, -70.0883560180664, 33.27046203613281, -0.10247851, -0.6134937, 0.08499718
2018, 225577512, -170.34576416015625, -70.07506561279297, 32.98786163330078, 0.024709664, -0.88180155, 0.05107689
2019, 225594179, -170.14495849609375, -70.046875, 32.63088607788086, 0.25498733, -0.35794806, -0.014698029
2020, 225610846, -169.98155212402344, -70.02436065673828, 32.271427154541016, 0.03963181, 0.04179491, 0.13976002
2021, 225627513, -169.90672302246094, -70.013671875, 32.00908660888672, -0.34794882, 0.62947017, 0.11836529
2022, 225644180, -169.84664916992188, -70.00831604003906, 31.88623046875, -0.5472603, 0.8126524, 0.01214695
2023, 225660847, -169.7494659423828, -70.03271484375, 31.837629318237305, -0.67654616, 0.552597, 0.07520771
2024, 225677514, -169.6206512451172, -70.0708236694336, 31.816524505615234, -0.5009595, 0.0092855105, 0.083717346
2025, 225694181, -169.4792938232422, -70.13602447509766, 31.749431610107422, -0.35373345, -0.10938992, -0.110980034
2026, 225710848, -169.43833923339844, -70.1824722290039, 31.736480712890625, -0.2691713, -0.16686694, 0.07110882
2027, 225727515, -169.4482421875, -70.20183563232422, 31.76081657409668, -0.2428052, 0.10252796, 0.1517086
2028, 225744182, -169.40423583984375, -70.2177963256836, 31.803443908691406, -0.19219466, -0.046985775, 0.1044302
2029, 225760849, -169.2884063720703, -70.22602081298828, 31.83361053466797, -0.1378577, -0.40657365, -0.057318687
2030, 225777516, -169.10289001464844, -70.23172760009766, 31.80223274230957, 0.28470096, -0.73865825, -0.009015083
2031, 225794183, -168.83612060546875, -70.2462387084961, 31.62162208557129, 0.6536434, -0.896001, 0.18142319
2032, 225810850, -168.555908203125, -70.3017349243164, 31.29250144958496, 0.12554918, -1.0137231, 0.109861374
2033, 225827517, -168.36070251464844, -70.38693237304688, 30.950708389282227, -0.5564751, -0.6145063, -0.24072647
2034, 225844184, -168.07400512695312, -70.51544189453125, 30.61100959777832, -0.6474571, -0.06838994, 0.05155182
2035, 225860851, -167.59695434570312, -70.64698028564453, 30.25198745727539, 0.0060883253, -0.051209725, 0.37419987
2036, 225877518, -166.95387268066406, -70.79864501953125, 29.706811904907227, 0.07313909, -0.8197751, 0.63930607
2037, 225894185, -166.44851684570312, -70.93829345703125, 29.083721160888672, -0.09510507, -1.1778578, 0.05308628
2038, 225910852, -166.05630493164062, -71.10039520263672, 28.368934631347656, -0.51315117, -0.7204873, -0.017718315
2039, 225927519, -165.60752868652344, -71.29031372070312, 27.65723991394043, -0.4306813, -0.26110762, 0.120186806
2040, 225944186, -164.9357452392578, -71.53079986572266, 26.82404327392578, -0.69012755, -0.9147299, 0.38450527
