sep=,
DeviceTag:,femurLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,1.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2021-03-10 17:04:33.797 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
908, 2474574702, 176.38121032714844, -61.80254364013672, -25.310157775878906, 0.11923368, 0.044389226, 0.53283405
909, 2474591369, 176.34097290039062, -61.81733703613281, -25.17739486694336, -0.032540552, 0.12631577, 0.41040134
910, 2474608036, 176.26031494140625, -61.81224822998047, -24.985742568969727, -0.23833986, 0.21241084, 0.048202515
911, 2474624703, 176.1136932373047, -61.769439697265625, -24.743202209472656, -0.17759442, 0.21762797, -0.07623291
912, 2474641370, 175.91427612304688, -61.73652267456055, -24.501375198364258, -0.23524183, 0.36632478, 0.32452774
913, 2474658037, 175.71974182128906, -61.742984771728516, -24.27435874938965, -0.047447275, 0.30011442, 0.5148716
914, 2474674704, 175.61422729492188, -61.78832244873047, -24.045082092285156, -0.32738635, 0.2941882, 0.397377
915, 2474691371, 175.57969665527344, -61.85503387451172, -23.840402603149414, -0.48706478, 0.031637922, 0.41375446
916, 2474708038, 175.5321044921875, -61.938690185546875, -23.66176414489746, -0.62040603, -0.25786433, 0.50075245
917, 2474724705, 175.37481689453125, -62.030364990234375, -23.500816345214844, -0.60341156, -0.26682797, 0.53631306
918, 2474741372, 175.1094207763672, -62.14738082885742, -23.3205509185791, -0.3785069, -0.051424406, 0.45985317
919, 2474758039, 174.8623046875, -62.297821044921875, -23.148937225341797, -0.30403817, 0.22965431, 0.44470215
920, 2474774706, 174.77865600585938, -62.48727798461914, -23.00941276550293, -0.38843688, 0.18839975, 0.44940662
921, 2474791373, 174.81214904785156, -62.71072769165039, -22.911544799804688, -0.3607533, 0.07642444, 0.41520023
922, 2474808040, 174.8949737548828, -62.96721267700195, -22.85837745666504, -0.47689596, -0.048768517, 0.3597355
923, 2474824707, 174.89369201660156, -63.225006103515625, -22.825885772705078, -0.51656383, -0.11060181, 0.4937868
924, 2474841374, 174.74288940429688, -63.513648986816406, -22.748027801513672, -0.36685356, 0.19308367, 0.3563099
925, 2474858041, 174.57984924316406, -63.815399169921875, -22.643461227416992, -0.04774442, 0.4290917, 0.15222931
926, 2474874708, 174.53977966308594, -64.15713500976562, -22.54237937927246, -0.06820373, 0.48124182, 0.4601574
927, 2474891375, 174.62185668945312, -64.58031463623047, -22.432395935058594, -0.17871334, 0.38118392, 0.6489401
928, 2474908042, 174.73605346679688, -65.04824829101562, -22.316879272460938, -0.31897295, 0.29586858, 0.5398159
929, 2474924709, 174.7476043701172, -65.5393295288086, -22.151248931884766, -0.72612596, 0.18926205, 0.2703247
930, 2474941376, 174.68499755859375, -66.02999877929688, -21.934093475341797, -0.9707144, 0.00793281, -0.061178207
931, 2474958043, 174.60227966308594, -66.50706481933594, -21.760822296142578, -0.86508846, 0.09429017, 0.10751724
932, 2474974710, 174.59622192382812, -67.02167510986328, -21.692989349365234, -0.39536834, 0.10561669, 0.4836893
933, 2474991377, 174.77857971191406, -67.60543823242188, -21.709447860717773, -0.2531976, 0.1516161, 0.61560535
934, 2475008044, 175.18453979492188, -68.24320983886719, -21.814350128173828, -0.4044845, 0.21526913, 0.5939684
935, 2475024711, 175.82192993164062, -68.93064880371094, -22.033998489379883, -0.60216165, -0.18175526, 0.4219761
936, 2475041378, 176.56922912597656, -69.64216613769531, -22.348478317260742, -1.2589339, -0.43471214, -0.008641243
937, 2475058045, 177.3316650390625, -70.34832763671875, -22.80571174621582, -1.2059724, -0.6363515, -0.32532597
938, 2475074712, 178.2055206298828, -71.06481170654297, -23.556562423706055, -0.96325177, -0.5044682, 0.06983948
939, 2475091379, 179.36749267578125, -71.82727813720703, -24.663965225219727, -0.7557888, -0.22810738, 0.5688877
940, 2475108046, -179.1282501220703, -72.6347427368164, -26.0568904876709, -0.4843158, 0.123703584, 0.53985786
941, 2475124713, -177.26309204101562, -73.43238067626953, -27.61404800415039, -0.2494769, 0.07010428, 0.058904648
942, 2475141380, -175.15028381347656, -74.19143676757812, -29.290386199951172, -0.047030672, -0.17072411, -0.28628826
943, 2475158047, -172.95997619628906, -74.95124816894531, -31.119338989257812, -0.30685028, -0.54436874, -0.3928547
944, 2475174714, -170.7832489013672, -75.780029296875, -33.26736068725586, -1.1088355, -0.42637298, -0.36363888
945, 2475191381, -168.61878967285156, -76.63318634033203, -35.70951843261719, -0.93077534, 0.12947033, -0.30248833
946, 2475208048, -166.4923858642578, -77.46428680419922, -38.25027084350586, 0.39678755, 0.45764288, -0.44398975
947, 2475224715, -164.3597412109375, -78.25039672851562, -40.79351806640625, 1.0811481, 0.8233023, -0.33379364
948, 2475241382, -162.06497192382812, -78.93883514404297, -43.354591369628906, 1.503518, 0.55224735, -0.45647812
949, 2475258049, -159.72091674804688, -79.53194427490234, -45.793277740478516, 1.4744002, 0.3066554, -0.44798088
950, 2475274716, -157.45761108398438, -80.08139038085938, -48.11994171142578, 1.0938939, 0.13831104, -0.28702736
951, 2475291383, -155.4649200439453, -80.61988830566406, -50.278873443603516, 0.819391, -0.30770653, -0.25573158
952, 2475308050, -153.67098999023438, -81.13417053222656, -52.37628173828125, 0.5152149, -0.47014278, -0.23693371
953, 2475324717, -152.08546447753906, -81.57298278808594, -54.410621643066406, 0.6682175, -0.55748665, -0.005918503
954, 2475341384, -150.51841735839844, -81.94246673583984, -56.47407531738281, 0.6380018, -0.21885897, 0.28699207
955, 2475358051, -148.9158935546875, -82.2529067993164, -58.418067932128906, 1.0440351, -0.1196157, 0.22044373
956, 2475374718, -147.23117065429688, -82.51515197753906, -60.21125411987305, 1.1252949, 0.003545586, 0.11395645
957, 2475391385, -145.57852172851562, -82.73606872558594, -61.76533126831055, 0.6612505, -0.014760125, 0.012939453
958, 2475408052, -143.947265625, -82.92549133300781, -63.17100524902344, -0.052041613, -0.17557289, 0.017893791
959, 2475424719, -142.1661376953125, -83.08179473876953, -64.67675018310547, -0.559309, -0.26588452, 0.3704157
960, 2475441386, -140.0569610595703, -83.22894287109375, -66.50520324707031, -0.40185335, -0.31184193, 0.48415375
961, 2475458053, -137.72862243652344, -83.3542709350586, -68.68614196777344, 0.2555747, -0.16094324, 0.2062006
962, 2475474720, -135.403564453125, -83.44315338134766, -70.93814086914062, 0.95514137, -0.16169938, -0.1494112
963, 2475491387, -133.34381103515625, -83.48407745361328, -72.93488311767578, 1.4668925, -0.49162167, -0.40745354
964, 2475508054, -132.18788146972656, -83.47441864013672, -74.1458969116211, 1.5320989, -0.96842575, -0.3941822
965, 2475524721, -131.75364685058594, -83.40263366699219, -74.87242889404297, 1.1528898, -1.0368539, -0.061107635
966, 2475541388, -131.94232177734375, -83.30607604980469, -75.13530731201172, 0.7727914, -0.7350727, 0.28225517
967, 2475558055, -132.6439971923828, -83.23493957519531, -74.9029541015625, 0.50881135, -0.15206927, 0.2628231
968, 2475574722, -133.57876586914062, -83.17085266113281, -74.31261444091797, 0.32034877, 0.4298978, 0.095695496
969, 2475591389, -134.3574981689453, -83.10266876220703, -73.66166687011719, 0.09950586, 0.75386715, 0.04879284
970, 2475608056, -134.99864196777344, -83.04718017578125, -72.93885803222656, -0.25568065, 0.6046111, 0.13858318
971, 2475624723, -135.5482177734375, -83.01624298095703, -72.24385070800781, -0.67278016, 0.20476492, 0.3106861
972, 2475641390, -135.80062866210938, -83.00244140625, -71.91339874267578, -0.9557023, -0.053737096, 0.40811348
973, 2475658057, -135.6658477783203, -82.99503326416016, -72.0570068359375, -0.8042434, 0.0028217393, 0.32829094
974, 2475674724, -135.36322021484375, -82.99005889892578, -72.40203857421875, -0.3937364, 0.18057886, 0.1399746
975, 2475691391, -134.95704650878906, -82.9820556640625, -72.8004379272461, 0.059366968, 0.34179983, 0.059372902
976, 2475708058, -134.49685668945312, -82.96890258789062, -73.17214965820312, 0.3132486, 0.25909862, 0.104063034
977, 2475724725, -134.1180419921875, -82.95401763916016, -73.38426971435547, 0.3687187, 0.055124946, 0.14542961
978, 2475741392, -133.8900146484375, -82.94047546386719, -73.41883850097656, 0.30761093, -0.122395694, 0.117461205
979, 2475758059, -133.72622680664062, -82.92313385009766, -73.44181060791016, 0.0427188, -0.22533743, 0.19129753
980, 2475774726, -133.58221435546875, -82.9071273803711, -73.5111312866211, -0.15002944, -0.28072003, 0.40409946
981, 2475791393, -133.4376220703125, -82.90593719482422, -73.65160369873047, -0.053275988, -0.2124865, 0.36929417
982, 2475808060, -133.4055938720703, -82.91033172607422, -73.74198913574219, 0.098741375, -0.16524582, 0.1261692
983, 2475824727, -133.4081268310547, -82.90270233154297, -73.8069839477539, 0.08888306, -0.055524416, 0.008943558
984, 2475841394, -133.40463256835938, -82.88550567626953, -73.8621597290039, 0.055156935, -0.015261185, 0.11608124
985, 2475858061, -133.42129516601562, -82.86809539794922, -73.90050506591797, -0.058356076, -0.027745446, 0.18519402
986, 2475874728, -133.4197540283203, -82.85405731201172, -73.9819107055664, -0.21426737, -0.039963, 0.1420641
987, 2475891395, -133.36289978027344, -82.8404312133789, -74.11781311035156, -0.18000655, -0.022842186, 0.10278988
988, 2475908062, -133.2319793701172, -82.82994079589844, -74.3094253540039, -0.060753588, -0.0013353782, 0.19563961
989, 2475924729, -133.05819702148438, -82.82069396972656, -74.53272247314453, -0.019801125, -0.06235084, 0.2693205
990, 2475941396, -132.8715362548828, -82.8101806640625, -74.7640609741211, 0.01802755, -0.059203386, 0.20537853
991, 2475958063, -132.72747802734375, -82.79764556884766, -74.94989013671875, 0.049458414, -0.04310397, 0.13128471
992, 2475974730, -132.6450653076172, -82.77450561523438, -75.06167602539062, 0.07136523, -0.034997713, 0.15888119
993, 2475991397, -132.5777130126953, -82.7412338256836, -75.116455078125, 0.1731209, 0.020756755, 0.2136879
994, 2476008064, -132.49526977539062, -82.70085144042969, -75.12176513671875, 0.25135154, 0.013267171, 0.19850063
995, 2476024731, -132.464599609375, -82.65359497070312, -75.00688171386719, 0.23429467, -0.012178215, 0.1731329
996, 2476041398, -132.4796142578125, -82.60700225830078, -74.8083724975586, 0.143211, 0.0016348297, 0.12584496
997, 2476058065, -132.5780029296875, -82.56230163574219, -74.52983856201172, 0.01444486, 0.019791234, 0.07481861
998, 2476074732, -132.7117919921875, -82.51431274414062, -74.22987365722656, -0.098386355, 0.019291962, 0.091560364
999, 2476091399, -132.84521484375, -82.46151733398438, -73.95710754394531, -0.11724791, -0.014336457, 0.2413702
1000, 2476108066, -132.93594360351562, -82.40113067626953, -73.77195739746094, -0.2298702, -0.1798402, 0.3356638
1001, 2476124733, -132.9605255126953, -82.34383392333984, -73.70250701904297, -0.33605137, -0.22311589, 0.2846594
1002, 2476141400, -132.88555908203125, -82.30825805664062, -73.77203369140625, -0.19003507, -0.039685506, 0.15007687
1003, 2476158067, -132.8359832763672, -82.27607727050781, -73.83550262451172, 0.009135952, 0.06547019, 0.03857422
1004, 2476174734, -132.78131103515625, -82.22905731201172, -73.85936737060547, 0.08274379, 0.10205524, 0.17555141
1005, 2476191401, -132.6769256591797, -82.18257141113281, -73.88700866699219, 0.008415515, 0.10776001, 0.3058424
1006, 2476208068, -132.5421142578125, -82.14642333984375, -73.92425537109375, -0.053129505, -0.016796831, 0.24939823
1007, 2476224735, -132.38406372070312, -82.11285400390625, -73.98047637939453, -0.09987176, -0.0701121, 0.15787792
1008, 2476241402, -132.1882781982422, -82.08168029785156, -74.04989624023438, -0.0428388, 0.011131951, 0.1239357
1009, 2476258069, -131.93214416503906, -82.05648803710938, -74.13917541503906, -0.012197228, 0.13529642, 0.15135479
1010, 2476274736, -131.66448974609375, -82.03205871582031, -74.2280502319336, -0.07485343, 0.11393674, 0.1891489
1011, 2476291403, -131.3960723876953, -82.0051498413086, -74.31798553466797, -0.15185614, 0.03821429, 0.17149162
1012, 2476308070, -131.0777130126953, -81.98185729980469, -74.44190979003906, -0.11670866, 0.035966698, 0.1691351
1013, 2476324737, -130.73387145996094, -81.96571350097656, -74.58016967773438, -0.0780563, 0.026811386, 0.14761448
1014, 2476341404, -130.36920166015625, -81.95509338378906, -74.72434997558594, -0.052558444, -5.184383E-4, 0.15731812
1015, 2476358071, -129.9966278076172, -81.9449234008789, -74.89366912841797, -0.05948687, -0.009841443, 0.14240551
1016, 2476374738, -129.622802734375, -81.93016815185547, -75.0981216430664, -0.07522002, -0.0464822, 0.16340065
1017, 2476391405, -129.23130798339844, -81.91091918945312, -75.34546661376953, -0.07184743, -0.044156045, 0.22125626
1018, 2476408072, -128.86570739746094, -81.89700317382812, -75.58168029785156, 0.0034050522, -0.049141504, 0.19412231
1019, 2476424739, -128.52174377441406, -81.88860321044922, -75.79810333251953, 0.099782415, -0.0060670357, 0.14287186
1020, 2476441406, -128.2135009765625, -81.87977600097656, -75.9747543334961, 0.09666607, -0.033722404, 0.12238312
1021, 2476458073, -127.94950866699219, -81.86530303955078, -76.12920379638672, -0.009016946, -0.104102835, 0.12817574
1022, 2476474740, -127.71280670166016, -81.85028076171875, -76.29908752441406, -0.08528468, -0.07098772, 0.13430882
1023, 2476491407, -127.48086547851562, -81.83951568603516, -76.48937225341797, 0.019786233, 0.012489568, 0.17598343
1024, 2476508074, -127.27911376953125, -81.8326187133789, -76.64342498779297, 0.16262281, 0.112977415, 0.21774483
1025, 2476524741, -127.12322235107422, -81.82752227783203, -76.73558044433594, 0.16847585, 0.103366695, 0.1831522
1026, 2476541408, -127.0006103515625, -81.82771301269531, -76.79717254638672, 0.079849936, 0.04762849, 0.120162964
1027, 2476558075, -126.93162536621094, -81.83177185058594, -76.8469009399414, -0.08162063, -0.13561162, 0.034478188
1028, 2476574742, -126.89576721191406, -81.82906341552734, -76.93487548828125, -0.19547944, -0.19073969, 0.02048111
1029, 2476591409, -126.86283874511719, -81.81884765625, -77.07716369628906, -0.17575993, -0.14711578, 0.089365005
1030, 2476608076, -126.8225326538086, -81.81021881103516, -77.24269104003906, -0.055117875, 0.023758197, 0.16405964
1031, 2476624743, -126.75902557373047, -81.80496978759766, -77.40354919433594, 0.0038490747, 0.11958485, 0.23940563
1032, 2476641410, -126.6309585571289, -81.80492401123047, -77.58647918701172, 0.00855732, 0.0993704, 0.22289562
1033, 2476658077, -126.46404266357422, -81.80782318115234, -77.78910064697266, 0.02059113, 0.07567936, 0.23686123
1034, 2476674744, -126.33026885986328, -81.8135757446289, -77.95075988769531, 0.008233561, 0.002583698, 0.22005463
1035, 2476691411, -126.19660186767578, -81.81664276123047, -78.10671997070312, 0.049057055, -0.027359439, 0.22659397
1036, 2476708078, -126.09112548828125, -81.81539916992188, -78.23563385009766, 0.058977317, -0.034329075, 0.18098831
1037, 2476724745, -126.00943756103516, -81.81583404541016, -78.34468841552734, 0.060869087, -0.03140279, 0.13921738
1038, 2476741412, -125.95738983154297, -81.81695556640625, -78.42510986328125, 0.06636232, 0.004832071, 0.122265816
1039, 2476758079, -125.93195343017578, -81.8163833618164, -78.48471069335938, 0.057719607, 0.02476775, 0.17796612
1040, 2476774746, -125.91922760009766, -81.81542205810547, -78.54776763916016, 0.0702724, 0.039793354, 0.23911095
1041, 2476791413, -125.93846893310547, -81.81420135498047, -78.58074951171875, 0.11513531, 0.036212284, 0.23606682
1042, 2476808080, -126.00016021728516, -81.81472778320312, -78.56719207763672, 0.1434195, 0.00576317, 0.19331646
1043, 2476824747, -126.10382843017578, -81.815185546875, -78.50205993652344, 0.090674356, -0.06571493, 0.1344471
1044, 2476841414, -126.22501373291016, -81.81422424316406, -78.41463470458984, 0.009790035, -0.06555909, 0.1227684
1045, 2476858081, -126.33892822265625, -81.8106460571289, -78.32835388183594, -0.11710019, -0.05738924, 0.1271801
1046, 2476874748, -126.38491821289062, -81.80821228027344, -78.29513549804688, -0.18515442, 0.023101907, 0.17152023
1047, 2476891415, -126.36336517333984, -81.80792236328125, -78.3179931640625, -0.15368351, 0.060784347, 0.18765354
1048, 2476908082, -126.27613067626953, -81.81026458740234, -78.39691162109375, -0.12262629, 0.04154653, 0.1863308
1049, 2476924749, -126.13985443115234, -81.81295013427734, -78.52709197998047, -0.059687305, -0.012139101, 0.18946552
1050, 2476941416, -125.99054718017578, -81.81734466552734, -78.68395233154297, -0.04234611, -0.03383271, 0.22091007
1051, 2476958083, -125.83551025390625, -81.82584381103516, -78.85752868652344, 0.024752188, -0.041236464, 0.20260048
1052, 2476974750, -125.73534393310547, -81.83280944824219, -78.98714447021484, 0.0708331, -0.009013942, 0.14261818
1053, 2476991417, -125.69319915771484, -81.83812713623047, -79.06088256835938, 0.081206836, -0.0072346115, 0.13691711
1054, 2477008084, -125.67555236816406, -81.8420181274414, -79.11050415039062, 0.050051033, 0.009916711, 0.17315769
1055, 2477024751, -125.66928100585938, -81.85040283203125, -79.15462493896484, -0.017527299, 0.016162334, 0.20740223
1056, 2477041418, -125.6678466796875, -81.85859680175781, -79.20063781738281, -0.026637519, 0.0284361, 0.20785046
1057, 2477058085, -125.66374969482422, -81.86737823486328, -79.25101470947266, -0.028455602, 0.051367022, 0.19338703
1058, 2477074752, -125.64602661132812, -81.87752532958984, -79.30191802978516, -0.013431536, 0.049824838, 0.20318413
1059, 2477091419, -125.62679290771484, -81.89165496826172, -79.34033966064453, 0.009621954, 0.066387765, 0.19882584
1060, 2477108086, -125.61132049560547, -81.91090393066406, -79.35726928710938, -3.071906E-4, 0.0628006, 0.16374016
1061, 2477124753, -125.58267211914062, -81.92817687988281, -79.379638671875, 0.0057357056, 0.0453833, 0.17029095
1062, 2477141420, -125.54548645019531, -81.9449691772461, -79.4078369140625, -0.040320046, 0.018577, 0.18503284
1063, 2477158087, -125.48081970214844, -81.96324920654297, -79.46578979492188, -0.056631967, -0.020955848, 0.22933578
1064, 2477174754, -125.3952407836914, -81.98526000976562, -79.55529022216797, -0.03876469, -0.014113837, 0.19400215
1065, 2477191421, -125.32233428955078, -82.00792694091797, -79.63064575195312, 0.024047619, 0.0084002875, 0.11914539
1066, 2477208088, -125.2459716796875, -82.0291519165039, -79.70321655273438, 0.07980137, 0.010379383, 0.15500736
1067, 2477224755, -125.20777893066406, -82.04946899414062, -79.73519134521484, 0.12823556, -8.361061E-4, 0.21093369
1068, 2477241422, -125.20840454101562, -82.0706787109375, -79.73125457763672, 0.15582646, -0.032952067, 0.18494415
1069, 2477258089, -125.28035736083984, -82.09111022949219, -79.67092895507812, 0.16889481, -0.09906866, 0.13390827
1070, 2477274756, -125.39887237548828, -82.1043472290039, -79.57665252685547, 0.11847797, -0.14501844, 0.13667679
1071, 2477291423, -125.56402587890625, -82.1124038696289, -79.4421157836914, 0.106914155, -0.1310594, 0.17639923
1072, 2477308090, -125.75326538085938, -82.11865234375, -79.281494140625, 0.1369921, -0.03718479, 0.21032429
1073, 2477324757, -125.99407196044922, -82.12480926513672, -79.05829620361328, 0.0910911, -0.025149621, 0.14780045
1074, 2477341424, -126.25932312011719, -82.12764739990234, -78.80095672607422, 0.07702319, 0.0027605526, 0.14686012
1075, 2477358091, -126.5537109375, -82.12899780273438, -78.51326751708984, 0.05515153, -0.009078593, 0.13635254
1076, 2477374758, -126.85194396972656, -82.12792205810547, -78.22895050048828, -0.00798433, -0.05569077, 0.16006184
1077, 2477391425, -127.14764404296875, -82.12542724609375, -77.94921875, -0.035612557, -0.06483189, 0.16485882
1078, 2477408092, -127.43870544433594, -82.1198959350586, -77.67561340332031, -0.061836034, -0.06013644, 0.17702675
1079, 2477424759, -127.69096374511719, -82.11128234863281, -77.42591094970703, -0.034356136, -0.03505661, 0.17545414
1080, 2477441426, -127.92686462402344, -82.10626220703125, -77.16957092285156, -0.016824532, -0.015348188, 0.1744442
1081, 2477458093, -128.1536102294922, -82.1029052734375, -76.90438079833984, -0.039824113, -0.005626268, 0.15896511
1082, 2477474760, -128.3639678955078, -82.09724426269531, -76.66060638427734, -0.07836726, -0.074720606, 0.15747261
1083, 2477491427, -128.5572052001953, -82.08706665039062, -76.46427154541016, -0.09998175, -0.08170237, 0.18995953
1084, 2477508094, -128.7491455078125, -82.07610321044922, -76.29838562011719, -0.06294324, -0.06432524, 0.1839447
1085, 2477524761, -128.93951416015625, -82.06642150878906, -76.14099884033203, -0.029404707, -0.05433924, 0.15501308
1086, 2477541428, -129.12559509277344, -82.05728149414062, -75.98234558105469, -0.022049427, -0.0019665787, 0.13612461
1087, 2477558095, -129.29464721679688, -82.04843139648438, -75.81802368164062, -0.015305287, 0.009928166, 0.16222668
1088, 2477574762, -129.43968200683594, -82.03782653808594, -75.65702819824219, -0.0137622515, 0.020891253, 0.19029331
1089, 2477591429, -129.564453125, -82.02809143066406, -75.50939178466797, -0.08688258, -0.03613573, 0.17824364
1090, 2477608096, -129.6555633544922, -82.01908111572266, -75.40988159179688, -0.14536674, -0.047018465, 0.17369556
1091, 2477624763, -129.7296142578125, -82.01112365722656, -75.3456039428711, -0.14472196, -0.055155564, 0.17162609
1092, 2477641430, -129.7713165283203, -82.00470733642578, -75.31481170654297, -0.07257712, -0.0010895139, 0.17444324
1093, 2477658097, -129.7986297607422, -81.99771118164062, -75.28447723388672, -0.027167413, 0.04042785, 0.16020012
1094, 2477674764, -129.81805419921875, -81.99300384521484, -75.2359390258789, 0.019472085, 0.07198771, 0.16585541
1095, 2477691431, -129.82089233398438, -81.99050903320312, -75.18167114257812, 0.027740486, 0.049461965, 0.18790627
1096, 2477708098, -129.84100341796875, -81.98908996582031, -75.11800384521484, -0.022033501, -0.01856845, 0.17334938
1097, 2477724765, -129.8751983642578, -81.98820495605469, -75.05632781982422, -0.057059266, -0.04065941, 0.14615726
1098, 2477741432, -129.8902587890625, -81.98776245117188, -75.03536987304688, -0.06909284, -0.03046476, 0.15466785
1099, 2477758099, -129.89871215820312, -81.98712921142578, -75.03387451171875, -0.054245923, -0.0075530056, 0.20938206
1100, 2477774766, -129.892333984375, -81.98992156982422, -75.04228973388672, 0.02635595, 0.033526886, 0.17804623
1101, 2477791433, -129.9289093017578, -81.99150848388672, -74.99099731445312, 0.04729252, 0.034751236, 0.13611889
1102, 2477808100, -129.94544982910156, -81.99099731445312, -74.94566345214844, 0.009784838, -0.05141418, 0.15120983
1103, 2477824767, -129.9506378173828, -81.9899673461914, -74.90892791748047, -0.017127741, -0.059010774, 0.2040472
1104, 2477841434, -129.9471893310547, -81.99251556396484, -74.89776611328125, -0.04450657, -0.06219807, 0.18572807
1105, 2477858101, -129.97206115722656, -81.99427795410156, -74.8726577758789, -0.060779307, -0.030862613, 0.13766575
1106, 2477874768, -129.99111938476562, -81.99349975585938, -74.85906982421875, -0.05948536, 0.019129915, 0.15618801
1107, 2477891435, -129.97634887695312, -81.99229431152344, -74.87535095214844, 0.006744741, 0.06201166, 0.19451904
1108, 2477908102, -129.9468994140625, -81.99519348144531, -74.88922882080078, 0.016689392, 0.04821901, 0.19324589
1109, 2477924769, -129.92604064941406, -81.99901580810547, -74.88692474365234, -0.008038462, -0.023026807, 0.17057037
1110, 2477941436, -129.9043426513672, -82.00205993652344, -74.8941421508789, -0.037701968, -0.07674261, 0.16643238
1111, 2477958103, -129.8717041015625, -82.00605773925781, -74.92347717285156, -0.03918336, -0.04107872, 0.15764332
1112, 2477974770, -129.85755920410156, -82.0104751586914, -74.93637084960938, -0.011513376, 0.02692085, 0.16849613
1113, 2477991437, -129.842041015625, -82.01333618164062, -74.9344711303711, 0.040090248, 0.037124496, 0.19172573
1114, 2478008104, -129.82615661621094, -82.0162582397461, -74.92247009277344, 0.052315637, 0.016560411, 0.1759777
1115, 2478024771, -129.82066345214844, -82.01969909667969, -74.89735412597656, 0.013206403, -0.024720645, 0.1807518
1116, 2478041438, -129.82913208007812, -82.02351379394531, -74.87098693847656, -0.014339893, -0.062135875, 0.16131687
1117, 2478058105, -129.84674072265625, -82.02528381347656, -74.85460662841797, -0.018577391, -0.050387476, 0.17210484
1118, 2478074772, -129.8690643310547, -82.02735900878906, -74.83892822265625, 8.0906105E-4, -0.032821257, 0.17753887
1119, 2478091439, -129.8887939453125, -82.02831268310547, -74.82768249511719, 0.038632985, -0.022172317, 0.16681385
1120, 2478108106, -129.93128967285156, -82.02781677246094, -74.79170989990234, -0.017564667, -0.024837319, 0.15424633
1121, 2478124773, -129.9579315185547, -82.0284652709961, -74.774169921875, 0.014982143, -0.027069207, 0.18136883
1122, 2478141440, -129.9978790283203, -82.02540588378906, -74.74864959716797, 0.07988952, -0.038575206, 0.19392109
1123, 2478158107, -130.0869903564453, -82.0229721069336, -74.67813110351562, 0.0908322, -0.044913866, 0.16954899
1124, 2478174774, -130.2108612060547, -82.02012634277344, -74.57972717285156, 0.037689522, -0.058152147, 0.1341629
1125, 2478191441, -130.35549926757812, -82.01396942138672, -74.47367095947266, 0.033894833, -0.049455594, 0.12549305
1126, 2478208108, -130.49383544921875, -82.00446319580078, -74.38642120361328, 0.0057564364, -0.051474083, 0.20930481
1127, 2478224775, -130.66307067871094, -81.9958267211914, -74.28301239013672, 0.024928693, -0.07439741, 0.21247864
1128, 2478241442, -130.8604278564453, -81.98796081542969, -74.16415405273438, 0.01607568, -0.07092943, 0.12901783
1129, 2478258109, -131.0763702392578, -81.97642517089844, -74.03610229492188, 0.0069729895, -0.070666194, 0.12049961
1130, 2478274776, -131.3059539794922, -81.96258544921875, -73.90567016601562, -0.043880023, -0.08288134, 0.14387512
1131, 2478291443, -131.5399169921875, -81.94843292236328, -73.78643035888672, -0.11996696, -0.086161226, 0.12556458
1132, 2478308110, -131.7531280517578, -81.93537139892578, -73.70985412597656, -0.25848615, -0.09307197, 0.10452747
1133, 2478324777, -131.91860961914062, -81.92858123779297, -73.69953155517578, -0.19575393, -0.025913589, 0.094846725
1134, 2478341444, -132.02842712402344, -81.9283447265625, -73.74530029296875, 0.04705469, 0.1388739, 0.147336
1135, 2478358111, -132.14332580566406, -81.92994689941406, -73.7456283569336, 0.10681271, 0.17573494, 0.23774242
1136, 2478374778, -132.2548065185547, -81.93505859375, -73.71929931640625, 0.031739358, 0.23130451, 0.29649067
1137, 2478391445, -132.37147521972656, -81.95262908935547, -73.67684173583984, 0.0023511047, 0.20159337, 0.28070354
1138, 2478408112, -132.52175903320312, -81.9717025756836, -73.61698913574219, -0.05517026, -0.005113697, 0.18200111
1139, 2478424779, -132.6879119873047, -81.98754119873047, -73.5647201538086, -0.13087001, -0.06189923, 0.14726734
1140, 2478441446, -132.81838989257812, -82.00679779052734, -73.56688690185547, -0.13619891, -0.036192, 0.14237022
1141, 2478458113, -132.880126953125, -82.02745056152344, -73.62366485595703, -0.15956506, 0.10133714, 0.19978905
1142, 2478474780, -132.8839874267578, -82.04747009277344, -73.69419860839844, -0.20236053, 0.17898352, 0.23378563
1143, 2478491447, -132.821533203125, -82.07479095458984, -73.78504943847656, -0.14164238, 0.17299455, 0.20445919
1144, 2478508114, -132.72372436523438, -82.11180877685547, -73.88349151611328, -0.11472504, 0.073726475, 0.096318245
1145, 2478524781, -132.62527465820312, -82.1532974243164, -73.98336791992188, -0.101256534, 0.007602514, 0.059975624
1146, 2478541448, -132.54490661621094, -82.18729400634766, -74.08271026611328, -0.15794325, -0.13397703, 0.063417435
1147, 2478558115, -132.47128295898438, -82.21643829345703, -74.19972229003906, -0.1940245, -0.20989811, 0.080631256
