sep=,
DeviceTag:,femurLeft,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,1.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2021-03-17 16:46:03.572 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2055, 226194191, 62.70986557006836, -82.95758819580078, 149.4344024658203, -0.67177254, -0.4268063, -0.27642918
2056, 226210858, 65.0306396484375, -83.38778686523438, 147.16250610351562, -0.15116943, -0.097481824, 0.19572258
2057, 226227525, 67.28128814697266, -83.77511596679688, 145.05592346191406, 0.41173592, 0.37902746, 0.7895994
2058, 226244192, 69.63066864013672, -84.10628509521484, 142.8942413330078, 0.8653728, 0.50395274, 0.7260866
2059, 226260859, 72.06108093261719, -84.37628936767578, 140.7528533935547, 1.0955336, 0.2926815, 0.42962265
2060, 226277526, 74.0538101196289, -84.55828094482422, 139.05982971191406, 1.0830384, 0.5261732, 0.29981422
2061, 226294193, 75.64217376708984, -84.66498565673828, 137.76101684570312, 0.32830667, 0.45973563, 0.35655308
2062, 226310860, 76.29281616210938, -84.71491241455078, 137.52806091308594, -0.056254916, 0.35754764, 0.42694473
2063, 226327527, 76.50096893310547, -84.7624282836914, 137.83457946777344, -0.24402778, -0.24682637, 0.1943512
2064, 226344194, 76.90831756591797, -84.84068298339844, 137.92388916015625, -0.36241233, -1.1562227, -0.18337727
2065, 226360861, 77.40560913085938, -84.93221282958984, 137.72369384765625, 0.11132873, -1.626313, -0.23498821
2066, 226377528, 78.26034545898438, -85.0303955078125, 136.8595733642578, 0.58566326, -1.5239906, 0.0287323
2067, 226394195, 78.9106674194336, -85.13691711425781, 135.92027282714844, 0.87638986, -1.0994964, 0.10155392
2068, 226410862, 79.74292755126953, -85.24053955078125, 134.55947875976562, 0.45814693, -0.42535254, 0.14927864
2069, 226427529, 80.63690185546875, -85.34230041503906, 133.1625518798828, -0.04493728, 0.3201395, 0.3236103
2070, 226444196, 81.37294006347656, -85.42269134521484, 132.14517211914062, -0.066804335, 1.11621, 0.5316763
2071, 226460863, 81.2950210571289, -85.48321533203125, 132.244873046875, 0.16303867, 1.4982637, 0.32051086
2072, 226477530, 80.26176452636719, -85.50311279296875, 133.5095672607422, 0.1667638, 0.98901767, 0.12561989
2073, 226494197, 79.21182250976562, -85.50225067138672, 134.87977600097656, 0.31332728, 0.13382983, 0.20418644
2074, 226510864, 78.53678894042969, -85.4913330078125, 135.78640747070312, 0.12942895, -0.783827, 0.30615234
2075, 226527531, 78.4826889038086, -85.48494720458984, 135.86666870117188, -0.7490034, -0.991985, 0.13645458
2076, 226544198, 78.47846221923828, -85.50664520263672, 135.77577209472656, -1.1628755, -0.56723243, -0.024424553
2077, 226560865, 78.5782241821289, -85.56002044677734, 135.541259765625, -1.091924, -0.13749512, 0.13761806
2078, 226577532, 78.74394989013672, -85.62709045410156, 135.2298583984375, -0.798409, 0.13995878, 0.25577354
2079, 226594199, 79.28492736816406, -85.69561767578125, 134.53379821777344, -0.30293143, 0.11252055, 0.22206306
2080, 226610866, 80.29016876220703, -85.76700592041016, 133.3927001953125, -0.025913505, -0.036746424, 0.050765038
2081, 226627533, 80.94856262207031, -85.82439422607422, 132.6049346923828, 0.36249247, -0.07810828, 0.10091686
2082, 226644200, 81.1152572631836, -85.86067199707031, 132.3419647216797, 0.57965124, -0.036079016, 0.3260498
2083, 226660867, 80.53504943847656, -85.87944793701172, 132.8572235107422, 0.6023916, 0.17067114, 0.6220875
2084, 226677534, 79.47144317626953, -85.86933898925781, 133.85240173339844, 0.30045533, 0.3118931, 0.55527496
2085, 226694201, 78.51289367675781, -85.83844757080078, 134.79376220703125, -0.27868706, 0.54716945, 0.086586
2086, 226710868, 77.68500518798828, -85.81278228759766, 135.7345733642578, -0.57310766, 0.18999395, -0.20438385
2087, 226727535, 76.6248779296875, -85.78783416748047, 136.92056274414062, -0.15128754, -0.4569718, -0.0062618256
2088, 226744202, 75.56619262695312, -85.77450561523438, 138.01271057128906, 0.13557576, -0.627509, 0.28233147
2089, 226760869, 74.52588653564453, -85.76872253417969, 138.9834747314453, 0.09889359, -0.6772167, 0.45174694
2090, 226777536, 73.307373046875, -85.7531967163086, 140.09683227539062, -0.12290346, -0.33494523, 0.21962166
2091, 226794203, 71.94435119628906, -85.72744750976562, 141.3673858642578, -0.18078513, -0.042348552, 0.03681183
2092, 226810870, 70.25900268554688, -85.69184112548828, 142.9610595703125, -0.09426039, -0.051946536, 0.14697266
2093, 226827537, 68.25894927978516, -85.6405029296875, 144.8761444091797, -0.11266579, -0.10821357, 0.3059969
2094, 226844204, 66.38325500488281, -85.58004760742188, 146.70559692382812, -0.18205114, -0.1764817, 0.21718502
2095, 226860871, 64.74179077148438, -85.51437377929688, 148.34849548339844, -0.32001683, -0.0024853523, 0.15348434
2096, 226877538, 63.00688934326172, -85.42115020751953, 150.11212158203125, -0.10466464, 0.3690674, 0.008555412
2097, 226894205, 60.283748626708984, -85.28237915039062, 152.95555114746094, 0.17213692, 0.22374709, -0.17686558
2098, 226910872, 57.37337875366211, -85.12034606933594, 155.9405517578125, 0.34413758, -0.27686685, 0.86683846
2099, 226927539, 54.778167724609375, -84.86932373046875, 158.3891143798828, 0.36912072, -0.3825031, 0.44056034
2100, 226944206, 52.33717346191406, -84.61471557617188, 160.7948760986328, 0.3423791, -0.27037436, 0.3879652
2101, 226960873, 49.99308776855469, -84.33061218261719, 163.0194549560547, 0.395648, -0.1941143, 0.054283142
2102, 226977540, 47.688873291015625, -84.02033996582031, 165.23846435546875, -0.02801327, -0.31293982, 0.26261806
2103, 226994207, 45.16852569580078, -83.62191009521484, 167.6186981201172, -0.28415662, -0.47639552, 0.107839584
2104, 227010874, 42.3312873840332, -83.11003875732422, 170.35775756835938, -0.08368996, -0.20327128, 0.42749882
2105, 227027541, 39.94106674194336, -82.51153564453125, 172.70513916015625, 0.43680826, -0.026454993, 1.0678959
2106, 227044208, 37.603416442871094, -81.79546356201172, 174.91407775878906, 0.6478212, 0.43722063, 0.4999647
2107, 227060875, 35.872371673583984, -81.06462097167969, 176.6258544921875, 0.28076386, 0.3923323, 0.24344635
2108, 227077542, 34.55815505981445, -80.30630493164062, 178.0469207763672, -0.545918, 0.5135117, -0.39364624
2109, 227094209, 33.358280181884766, -79.54190063476562, 179.35504150390625, -0.98785216, 0.0681063, -0.6476135
2110, 227110876, 32.24257278442383, -78.79994201660156, -179.4757537841797, -0.48050034, -0.25826228, -0.02918911
2111, 227127543, 31.0130558013916, -78.00883483886719, -178.31837463378906, -0.04406946, -0.069470175, 0.7072506
2112, 227144210, 29.878509521484375, -77.19194030761719, -177.31881713867188, -0.24969707, 0.03882856, 0.5859051
2113, 227160877, 29.203153610229492, -76.39823150634766, -176.70387268066406, -0.23549387, 0.75770134, 0.092214584
2114, 227177544, 28.64129638671875, -75.55587005615234, -176.11392211914062, 0.10893826, 0.54300237, 0.08612919
2115, 227194211, 28.188634872436523, -74.72502899169922, -175.5371551513672, 0.14257559, 0.27992895, 0.24653912
2116, 227210878, 27.91932487487793, -73.93573760986328, -175.1521759033203, -1.6277579, -0.5325946, -0.22130394
2117, 227227545, 27.855180740356445, -73.20411682128906, -174.9011688232422, -1.7462586, -1.0998695, -0.14753819
2118, 227244212, 27.766965866088867, -72.58755493164062, -174.74859619140625, -1.4684336, -0.9471382, 0.16304016
2119, 227260879, 27.54948616027832, -71.98485565185547, -174.6588897705078, -0.50695175, -0.42193255, 0.7488718
2120, 227277546, 27.311532974243164, -71.34911346435547, -174.5715789794922, 0.42470384, 0.7428651, 0.8888626
2121, 227294213, 26.992324829101562, -70.62024688720703, -174.39517211914062, 1.6587644, 0.69465685, 0.8728447
2122, 227310880, 26.530534744262695, -69.82083129882812, -174.08457946777344, 1.2485436, -0.0030292151, 0.052713394
2123, 227327547, 26.186307907104492, -69.04180908203125, -173.9218292236328, 0.21810286, 0.3014213, -0.85192394
2124, 227344214, 26.029502868652344, -68.29621887207031, -173.80897521972656, -0.080899954, 0.16377029, -1.1108685
2125, 227360881, 26.000173568725586, -67.58892059326172, -173.7576446533203, 0.2074586, -0.1865548, -0.4155283
2126, 227377548, 25.936330795288086, -66.8673095703125, -173.7951202392578, 1.4172163, -0.29604113, 0.84972
2127, 227394215, 25.66337013244629, -66.09544372558594, -173.90577697753906, 0.7024848, 0.030855572, 1.1686525
2128, 227410882, 25.235881805419922, -65.32402801513672, -174.05137634277344, 0.26905176, 0.7630908, 0.67739964
2129, 227427549, 24.787818908691406, -64.53231811523438, -174.13885498046875, -0.17716347, 0.9677045, -0.39028358
2130, 227444216, 24.313066482543945, -63.673988342285156, -174.0061492919922, -0.15591632, 0.9639864, -0.6474829
2131, 227460883, 23.932432174682617, -62.79729461669922, -173.84107971191406, -0.22485238, 0.41724566, 0.11111641
2132, 227477550, 23.53815460205078, -61.89996337890625, -173.883056640625, -0.7030429, -0.9902659, 0.5399866
2133, 227494217, 23.160192489624023, -61.040348052978516, -174.2261199951172, -0.41906998, -0.58441585, 0.742527
2134, 227510884, 22.843158721923828, -60.13607406616211, -174.65968322753906, 0.24560201, -0.077938296, -0.048365593
2135, 227527551, 22.605119705200195, -59.24809265136719, -175.0625457763672, 0.6224771, -0.6950204, -0.6624317
2136, 227544218, 22.318445205688477, -58.351776123046875, -175.39483642578125, 0.056080475, -0.7971757, -0.79503536
2137, 227560885, 21.902633666992188, -57.38779830932617, -175.60140991210938, -0.6480114, -1.2524137, -0.5224867
2138, 227577552, 21.30886459350586, -56.416046142578125, -175.8596954345703, -1.3711814, -1.4909254, -0.060914993
2139, 227594219, 20.740219116210938, -55.42837142944336, -176.13063049316406, -2.0389469, -0.43705702, 0.14021683
2140, 227610886, 20.284616470336914, -54.51793670654297, -176.4088592529297, -1.808374, 0.8594457, 0.65971756
2141, 227627553, 19.88153839111328, -53.68846130371094, -176.67369079589844, -1.3687795, 1.005041, 1.2948189
2142, 227644220, 19.36644744873047, -52.783809661865234, -176.78912353515625, -1.4009522, 1.0044159, 0.812953
2143, 227660887, 18.71524429321289, -51.74367904663086, -176.75155639648438, -0.99903697, 1.2217209, -0.64604187
2144, 227677554, 18.185382843017578, -50.62886047363281, -176.59420776367188, -0.35637644, 0.55570716, -1.2862768
2145, 227694221, 17.8431453704834, -49.47101974487305, -176.44850158691406, -0.8057075, -0.7215193, -0.68840027
2146, 227710888, 17.568988800048828, -48.324066162109375, -176.40499877929688, -0.7504875, -1.7415218, 0.58482647
2147, 227727555, 17.130197525024414, -47.20927047729492, -176.3588409423828, -0.36403883, -1.6016912, 0.7537327
2148, 227744222, 16.5206298828125, -46.07827377319336, -176.21429443359375, -0.14240362, 0.2720465, -0.82002544
2149, 227760889, 15.944148063659668, -44.865291595458984, -175.9741668701172, 1.4669925, 2.0922074, -1.0704451
2150, 227777556, 15.402783393859863, -43.59306716918945, -175.62245178222656, 1.0363026, 1.9610149, -0.488945
2151, 227794223, 14.910974502563477, -42.302154541015625, -175.21580505371094, -0.2528197, 0.8539334, -0.08886433
2152, 227810890, 14.458828926086426, -41.0106315612793, -174.8568878173828, -0.18040077, -0.44730636, 0.17903423
2153, 227827557, 13.881309509277344, -39.738525390625, -174.59934997558594, -0.07541182, -1.4912951, -0.38895798
2154, 227844224, 13.397331237792969, -38.51923370361328, -174.40231323242188, 0.81501275, -0.30024183, -0.6576061
2155, 227860891, 12.888396263122559, -37.28076934814453, -174.16384887695312, 1.1261079, 0.10757226, 0.068712234
2156, 227877558, 12.407673835754395, -36.01409149169922, -173.93280029296875, -0.2897355, 0.18591355, 0.19853115
2157, 227894225, 12.010828018188477, -34.809295654296875, -173.73760986328125, -0.24574187, -0.1356875, 0.73868656
2158, 227910892, 11.547358512878418, -33.693302154541016, -173.57208251953125, 0.40432447, -0.23711364, 0.4747095
2159, 227927559, 11.090840339660645, -32.60396957397461, -173.40867614746094, 0.9626228, 0.109515704, -0.054614067
2160, 227944226, 10.699971199035645, -31.560009002685547, -173.22401428222656, 1.3510735, 0.36250806, -0.25235844
2161, 227960893, 10.37597370147705, -30.470966339111328, -172.98707580566406, 1.3265716, 0.5683977, -0.4137354
2162, 227977560, 10.28364086151123, -29.363882064819336, -172.79415893554688, 0.70259327, 0.13086091, -0.22833824
2163, 227994227, 10.246244430541992, -28.249723434448242, -172.647705078125, -0.52609974, -1.3997626, 0.7658701
2164, 228010894, 10.090519905090332, -27.18965721130371, -172.48960876464844, -0.7336828, -2.3590994, 1.1355906
2165, 228027561, 9.745327949523926, -26.147932052612305, -172.2521209716797, -0.11340458, -1.7244959, 0.5175648
2166, 228044228, 9.345232009887695, -25.079673767089844, -172.01983642578125, 0.7742622, 0.12377869, -0.7009897
2167, 228060895, 9.027233123779297, -24.026880264282227, -171.77391052246094, 0.80763984, 0.49436092, -0.6178131
2168, 228077562, 8.692031860351562, -22.954036712646484, -171.497314453125, -0.87138814, 0.29244184, 0.44048882
2169, 228094229, 8.502022743225098, -21.95889663696289, -171.1864013671875, -2.0472426, 0.9984517, 1.6546688
2170, 228110896, 8.540727615356445, -21.095260620117188, -170.92965698242188, -1.9006722, 0.645005, 2.1818237
2171, 228127563, 8.72920036315918, -20.397153854370117, -170.69384765625, -0.9710429, -0.42332098, 1.3371353
2172, 228144230, 8.843921661376953, -19.820016860961914, -170.49986267089844, -0.51332825, -1.0275714, 0.83602047
2173, 228160897, 8.81643295288086, -19.316198348999023, -170.35244750976562, 0.16538341, -1.1228639, -0.06116104
2174, 228177564, 8.652363777160645, -18.861608505249023, -170.23110961914062, 0.74719054, -0.40085617, -0.24001408
2175, 228194231, 8.52455997467041, -18.490468978881836, -170.17633056640625, 0.69266105, 0.29602978, -0.2482729
2176, 228210898, 8.510278701782227, -18.21803092956543, -170.17129516601562, 0.25515077, 0.10753507, -0.35426235
2177, 228227565, 8.563776016235352, -18.00457000732422, -170.18589782714844, 0.4608231, 0.13896784, -0.183115
2178, 228244232, 8.685955047607422, -17.84429359436035, -170.19932556152344, 0.6396597, 0.28523278, 0.07132244
2179, 228260899, 8.836249351501465, -17.721954345703125, -170.19967651367188, 0.71229947, 0.28325045, 0.364748
2180, 228277566, 8.955945014953613, -17.60417938232422, -170.21307373046875, 0.98220927, 0.12038835, 0.22976303
2181, 228294233, 9.01564884185791, -17.462621688842773, -170.21536254882812, 1.1088483, 0.1947015, 0.05352497
2182, 228310900, 9.086702346801758, -17.309661865234375, -170.19479370117188, 0.9782505, 0.28032592, -0.17953205
2183, 228327567, 9.082225799560547, -17.184326171875, -170.15431213378906, 0.49075875, 0.1362193, -0.5704403
2184, 228344234, 9.019164085388184, -17.0614070892334, -170.115966796875, -0.091468595, 0.37097222, -0.87590885
2185, 228360901, 8.927461624145508, -16.910930633544922, -170.0787353515625, 0.43635887, 0.8521856, -0.8791313
2186, 228377568, 8.859365463256836, -16.68018913269043, -170.00706481933594, 1.007326, 1.1587843, 0.47421455
2187, 228394235, 8.853677749633789, -16.438871383666992, -169.9551544189453, 0.11338025, 0.44037816, 1.2507858
2188, 228410902, 8.80147647857666, -16.23807144165039, -169.94955444335938, -0.3416748, -0.13873954, 0.5944805
2189, 228427569, 8.628089904785156, -16.05646514892578, -169.9375, -0.114187285, 0.061560776, 0.12035179
2190, 228444236, 8.539076805114746, -15.971752166748047, -169.91714477539062, 0.2555346, 0.60603285, 0.16296864
2191, 228460903, 8.604881286621094, -15.983894348144531, -169.92422485351562, 0.0034058485, 0.7823668, -0.29955864
2192, 228477570, 8.748083114624023, -15.944271087646484, -169.9645233154297, -0.37629968, 0.2307994, -0.16154194
2193, 228494237, 8.922157287597656, -15.853471755981445, -170.0426788330078, -0.4359831, -0.3760918, 0.4230547
2194, 228510904, 9.066265106201172, -15.770549774169922, -170.15396118164062, -0.13707334, -0.52496725, 0.58286667
2195, 228527571, 9.158873558044434, -15.736557960510254, -170.27044677734375, 0.405555, -0.06096829, 0.2497139
2196, 228544238, 9.181144714355469, -15.763328552246094, -170.35577392578125, 0.71222436, 0.4726149, -0.054696083
2197, 228560905, 9.195405006408691, -15.78917121887207, -170.38912963867188, 0.58921224, 0.45167366, -0.23740292
2198, 228577572, 9.196651458740234, -15.779308319091797, -170.3789825439453, 0.209295, 0.14808957, -0.16304588
2199, 228594239, 9.17931079864502, -15.750335693359375, -170.3561553955078, 0.10202865, -0.031258155, -0.06265926
2200, 228610906, 9.181379318237305, -15.713716506958008, -170.34149169921875, 0.1600381, 0.0147413295, 4.310608E-4
2201, 228627573, 9.150701522827148, -15.681281089782715, -170.33033752441406, 0.150959, 0.050054874, -0.010102272
2202, 228644240, 9.067814826965332, -15.673189163208008, -170.31605529785156, -0.038391996, 0.21594849, 0.20283508
2203, 228660907, 8.999749183654785, -15.661250114440918, -170.2937469482422, -0.08193431, 0.3773518, 0.08659744
2204, 228677574, 8.97201156616211, -15.645999908447266, -170.26925659179688, 0.026104791, 0.36595446, 0.084913254
2205, 228694241, 8.99561595916748, -15.616950988769531, -170.23878479003906, 0.08419403, 0.18165825, 0.016792297
2206, 228710908, 9.036653518676758, -15.597488403320312, -170.1992645263672, 0.13125084, 0.00852908, 0.15303898
2207, 228727575, 9.053698539733887, -15.597118377685547, -170.1683349609375, -0.019679833, -0.18363023, 0.21583843
2208, 228744242, 9.044102668762207, -15.616114616394043, -170.15492248535156, -0.17168196, -0.15003626, 0.16353035
2209, 228760909, 9.035552978515625, -15.643404006958008, -170.14869689941406, -0.02458519, 0.006951686, 0.0015954971
2210, 228777576, 9.038565635681152, -15.6759672164917, -170.12911987304688, 0.13341536, 0.048577342, -0.0020637512
2211, 228794243, 9.074256896972656, -15.710333824157715, -170.10238647460938, 0.03231778, -0.2181786, 0.11839867
2212, 228810910, 9.090085983276367, -15.735469818115234, -170.0871124267578, -0.21488468, -0.6134457, 0.1627369
2213, 228827577, 9.0542631149292, -15.762213706970215, -170.08953857421875, -0.09132101, -0.45864454, -0.07727051
2214, 228844244, 8.98500919342041, -15.77872371673584, -170.08348083496094, 0.17926055, -0.14910223, -0.15149498
2215, 228860911, 8.928547859191895, -15.798397064208984, -170.06546020507812, 0.15215592, -0.010767303, -0.0011205673
2216, 228877578, 8.883073806762695, -15.813075065612793, -170.04989624023438, -0.121335156, -0.22629854, 0.1680193
2217, 228894245, 8.835663795471191, -15.820412635803223, -170.05564880371094, -0.29630023, -0.36038586, 0.30338287
2218, 228910912, 8.778450965881348, -15.828399658203125, -170.08763122558594, -0.20566097, -0.06708666, 0.02300644
2219, 228927579, 8.725774765014648, -15.834017753601074, -170.1227264404297, 0.10887772, 0.3183729, -0.16855621
2220, 228944246, 8.716104507446289, -15.834226608276367, -170.14181518554688, 0.1781573, 0.41930777, -0.0331316
2221, 228960913, 8.730097770690918, -15.83958625793457, -170.1519317626953, 0.0010138617, 0.2760604, 0.12592316
2222, 228977580, 8.749906539916992, -15.848198890686035, -170.1715545654297, -0.16307901, 0.1076286, 0.13096619
2223, 228994247, 8.755264282226562, -15.850440979003906, -170.19705200195312, -0.14757347, 0.2011242, 0.12226486
2224, 229010914, 8.756521224975586, -15.849252700805664, -170.21664428710938, -0.013816376, 0.345189, 0.11837387
2225, 229027581, 8.775528907775879, -15.844943046569824, -170.2125701904297, 0.06649843, 0.32258758, 0.09150696
2226, 229044248, 8.793235778808594, -15.842798233032227, -170.19204711914062, 0.019279802, 0.17127393, 0.060064316
2227, 229060915, 8.796870231628418, -15.841456413269043, -170.1734619140625, -0.10170171, 0.033929672, 0.07038021
2228, 229077582, 8.791259765625, -15.842743873596191, -170.16539001464844, -0.14691268, 0.097077265, 0.06294346
2229, 229094249, 8.788207054138184, -15.843424797058105, -170.1572265625, -0.04234129, 0.24738476, 0.0038852692
2230, 229110916, 8.794583320617676, -15.846177101135254, -170.14146423339844, 0.03796985, 0.33683893, -0.013670921
2231, 229127583, 8.829009056091309, -15.836360931396484, -170.1136016845703, -0.027747115, 0.18198228, 0.031775475
2232, 229144250, 8.880243301391602, -15.82028579711914, -170.08921813964844, -0.11941002, 0.0029601636, 0.19594574
2233, 229160917, 8.943953514099121, -15.805276870727539, -170.08326721191406, -0.13787012, -0.13292228, 0.21081257
2234, 229177584, 8.997886657714844, -15.791595458984375, -170.08642578125, -0.10667398, -0.11633467, 0.072179794
2235, 229194251, 9.037308692932129, -15.776934623718262, -170.08905029296875, 0.0034479667, -0.019521216, -0.0467453
2236, 229210918, 9.085805892944336, -15.756860733032227, -170.08163452148438, 0.06884893, -0.06990653, -0.0082883835
2237, 229227585, 9.123044967651367, -15.73858642578125, -170.06756591796875, 0.019930448, -0.15164044, 0.00705719
2238, 229244252, 9.155180931091309, -15.726469993591309, -170.06919860839844, -0.061067782, -0.21849504, 0.20566082
2239, 229260919, 9.190146446228027, -15.720756530761719, -170.0906219482422, -0.061158936, -0.1465923, 0.10033512
2240, 229277586, 9.237199783325195, -15.71713638305664, -170.12684631347656, 0.065649316, -0.12039183, 0.11655998
2241, 229294253, 9.305521965026855, -15.72044849395752, -170.1704559326172, 0.18947084, -0.048139703, 0.23786831
2242, 229310920, 9.383546829223633, -15.740921974182129, -170.21408081054688, 0.096588604, -0.0022933986, 0.13886738
2243, 229327587, 9.44284439086914, -15.770261764526367, -170.24293518066406, 0.13300031, 0.147057, -0.059607506
2244, 229344254, 9.475667953491211, -15.789652824401855, -170.25006103515625, 0.10458822, 0.10206048, -0.20911121
2245, 229360921, 9.486775398254395, -15.796287536621094, -170.24288940429688, 0.065837316, 0.010114785, -0.059171677
2246, 229377588, 9.489320755004883, -15.79990291595459, -170.24183654785156, 0.040031567, 0.11397758, 0.08928585
2247, 229394255, 9.507428169250488, -15.823625564575195, -170.25384521484375, 0.062453557, 0.11476838, 0.15997505
2248, 229410922, 9.543486595153809, -15.850410461425781, -170.263916015625, -0.014811107, -0.09381815, 0.06486702
2249, 229427589, 9.558123588562012, -15.874541282653809, -170.2661590576172, -0.14866166, -0.16133432, -0.02291298
2250, 229444256, 9.553128242492676, -15.888445854187012, -170.2593994140625, -0.13928138, -0.05443697, -0.05801487
2251, 229460923, 9.522336959838867, -15.897856712341309, -170.24534606933594, -0.1444123, 0.038203295, 0.12244034
2252, 229477590, 9.505271911621094, -15.915985107421875, -170.2434539794922, -0.24757329, 0.02197842, 0.28126907
2253, 229494257, 9.515931129455566, -15.944748878479004, -170.2693328857422, -0.20111468, 0.052616794, 0.14268684
2254, 229510924, 9.555624961853027, -15.972763061523438, -170.30950927734375, 0.056626163, 0.16716155, -0.055470467
2255, 229527591, 9.587247848510742, -15.998576164245605, -170.33778381347656, 0.2689394, 0.3440773, -0.14794159
2256, 229544258, 9.588957786560059, -16.011917114257812, -170.3365936279297, 0.20314975, 0.29028705, 6.7043304E-4
2257, 229560925, 9.569732666015625, -16.018354415893555, -170.31874084472656, -0.01993021, 0.07763739, 0.17949104
2258, 229577592, 9.56290340423584, -16.024433135986328, -170.30613708496094, -0.0580211, -0.020556571, 0.17173481
2259, 229594259, 9.579607963562012, -16.035375595092773, -170.3167724609375, -0.032338686, -0.029131435, 0.12784672
2260, 229610926, 9.625128746032715, -16.061552047729492, -170.3547821044922, -0.0069606407, 0.008472202, -0.037264824
2261, 229627593, 9.670768737792969, -16.083616256713867, -170.40403747558594, -0.08302359, 0.058921576, -0.21154118
2262, 229644260, 9.650801658630371, -16.06330108642578, -170.44517517089844, -0.40706715, 0.059314568, -0.24748325
2263, 229660927, 9.564516067504883, -16.005992889404297, -170.4706573486328, -0.52303255, 0.22655973, 0.372427
2264, 229677594, 9.543127059936523, -15.934680938720703, -170.5027313232422, -0.4820493, 0.3678906, 0.41292572
2265, 229694261, 9.597129821777344, -15.858917236328125, -170.54615783691406, -0.15881968, 0.28928366, 0.105793
2266, 229710928, 9.729639053344727, -15.804030418395996, -170.59323120117188, 0.24624898, 0.03847073, 0.0071611404
2267, 229727595, 9.82638168334961, -15.793801307678223, -170.62930297851562, 0.4347008, -0.16307637, 0.082455635
2268, 229744262, 9.86358642578125, -15.832566261291504, -170.64219665527344, 0.29880998, -0.17273977, 0.24797821
2269, 229760929, 9.859034538269043, -15.89842700958252, -170.64523315429688, 0.28297248, -0.05499848, 0.02283287
2270, 229777596, 9.83059310913086, -15.988056182861328, -170.6651611328125, 0.44140762, 0.016275473, -0.12804127
2271, 229794263, 9.828169822692871, -16.086435317993164, -170.7102813720703, 0.7475142, -0.09893888, -0.10571098
2272, 229810930, 9.777999877929688, -16.219043731689453, -170.76646423339844, 0.66728127, -0.07538199, -0.15481949
2273, 229827597, 9.586921691894531, -16.434371948242188, -170.80352783203125, 0.77714306, 0.5118242, -0.14472389
2274, 229844264, 9.357333183288574, -16.64609718322754, -170.7518310546875, 0.8626494, 0.070414945, 0.18304539
2275, 229860931, 9.169210433959961, -16.854434967041016, -170.63613891601562, 0.45868722, -0.3436683, 0.26160717
2276, 229877598, 9.065608978271484, -17.0493106842041, -170.62367248535156, 0.30847588, 0.142873, -0.20237732
2277, 229894265, 8.801451683044434, -17.2871036529541, -170.75303649902344, 1.4722342, 0.8793132, -0.28426838
2278, 229910932, 8.508550643920898, -17.637191772460938, -170.87808227539062, 2.091106, 0.7075513, -0.58898544
2279, 229927599, 8.294527053833008, -18.06245994567871, -171.00930786132812, 1.1116283, 0.65368485, -0.86399746
2280, 229944266, 7.963083744049072, -18.62453842163086, -171.24935913085938, 1.334307, 0.0739126, -0.26504803
2281, 229960933, 7.942449569702148, -19.11492347717285, -171.5182342529297, 1.5661405, 0.33160105, 0.94245243
2282, 229977600, 7.928525447845459, -19.79199981689453, -171.85946655273438, 2.0714395, 0.56399536, 1.5975132
2283, 229994267, 7.991621971130371, -20.598604202270508, -172.17855834960938, 1.592181, 0.18230471, 0.39688873
2284, 230010934, 8.131118774414062, -21.48607063293457, -172.59352111816406, 1.2970655, 0.46023172, 0.21772671
2285, 230027601, 8.271124839782715, -22.390012741088867, -172.97415161132812, 1.4692459, 0.20877537, 0.81443405
2286, 230044268, 8.395601272583008, -23.307435989379883, -173.27345275878906, 0.7515443, 0.24997695, 0.8141165
2287, 230060935, 8.619518280029297, -24.300369262695312, -173.5861053466797, -0.1313039, 0.4095112, 0.7000675
2288, 230077602, 8.83793830871582, -25.3630428314209, -173.8681640625, -0.19624195, 0.4648565, 0.38867378
2289, 230094269, 9.093393325805664, -26.50494956970215, -174.11167907714844, -0.33775932, 0.85033315, 0.35868168
2290, 230110936, 9.346090316772461, -27.709869384765625, -174.31004333496094, -0.5917146, 0.1096742, 0.5680065
2291, 230127603, 9.575504302978516, -28.957242965698242, -174.4937744140625, -0.36851215, -0.56625223, 0.50225353
2292, 230144270, 9.795512199401855, -30.240949630737305, -174.67636108398438, -0.24640138, -0.95947397, 0.024733543
2293, 230160937, 10.098697662353516, -31.51420021057129, -174.87242126464844, -0.62242335, -0.2897556, -0.046530724
2294, 230177604, 10.464540481567383, -32.80022430419922, -175.10874938964844, -0.8719449, -0.64198434, 0.006403923
2295, 230194271, 10.838996887207031, -34.11713409423828, -175.3805694580078, -0.692266, -0.86973923, 0.21421432
2296, 230210938, 11.169189453125, -35.49216842651367, -175.66856384277344, -0.15272555, -0.8999014, -3.4332275E-4
2297, 230227605, 11.472081184387207, -36.87211608886719, -175.96612548828125, -0.043892983, -0.60766506, 0.1412592
