sep=,
DeviceTag:,47,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:25:31.470 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
691, 858092482, -0.24252528, -0.3569068, 0.18079032, -0.8838065, -0.57114446, 0.2670352, 0.11865997
692, 858109149, -0.24250057, -0.34718984, 0.17866264, -0.8881062, -0.40223905, 0.47095075, -0.0050849915
693, 858125816, -0.24200858, -0.3371409, 0.17610133, -0.8926122, -0.48104805, 0.047396425, -0.20164204
694, 858142483, -0.24216197, -0.3269447, 0.17331684, -0.8968982, -0.6226169, -0.36297274, -0.37679482
695, 858159150, -0.24313071, -0.31671932, 0.17088945, -0.9007627, -0.35814634, -0.4823247, 0.31117344
696, 858175817, -0.24401975, -0.30689406, 0.1678823, -0.90448123, 0.1713647, 0.6355065, 0.22980118
697, 858192484, -0.2443138, -0.29800543, 0.16428511, -0.90802777, 0.671942, 0.6379898, -0.010248184
698, 858209151, -0.24383564, -0.28911188, 0.16085708, -0.9116379, -0.08803862, -0.031398095, 0.004626274
699, 858225818, -0.24349053, -0.2792089, 0.15803176, -0.9153039, -0.5609268, 0.117326476, -0.38705635
700, 858242485, -0.24350414, -0.26940164, 0.15534317, -0.91869324, -0.15210928, -0.5444235, 0.1228714
701, 858259152, -0.24357544, -0.25948748, 0.15256935, -0.9219871, -0.16632129, -0.12464954, 0.37337685
702, 858275819, -0.24377431, -0.2499303, 0.1495598, -0.9250628, -0.05820526, 0.3067492, 0.33730888
703, 858292486, -0.24353747, -0.24110308, 0.14618143, -0.9280034, -0.2054847, 0.0754207, 0.4552269
704, 858309153, -0.24289203, -0.23257959, 0.1428446, -0.9308631, -0.60193044, -0.117480926, -0.031147003
705, 858325820, -0.24236833, -0.22376852, 0.14010735, -0.9335714, -0.30478552, -0.43607613, 0.050415993
706, 858342487, -0.24221066, -0.21456453, 0.13796332, -0.936089, 0.10765261, -0.16964258, -0.04639244
707, 858359154, -0.24223806, -0.20537679, 0.13570784, -0.9384694, 0.44325823, -0.07267097, 0.25263023
708, 858375821, -0.24213351, -0.19665618, 0.13352777, -0.9406745, 0.14192614, -0.03640484, 0.32126045
709, 858392488, -0.24178, -0.18817215, 0.13115256, -0.9428323, 0.090836786, 0.2830483, 0.459157
710, 858409155, -0.24141544, -0.18033381, 0.12913662, -0.944734, -0.24291728, 0.104212075, 0.46334743
711, 858425822, -0.24106811, -0.17311172, 0.12737118, -0.94641185, -0.08310366, 0.3189737, 0.7295904
712, 858442489, -0.24076718, -0.16654472, 0.12462779, -0.9480307, 0.17742014, 0.6884038, 0.7152672
713, 858459156, -0.2407703, -0.16063529, 0.121657446, -0.94943464, -0.3432584, 0.16228268, 0.6547928
714, 858475823, -0.2408255, -0.15554686, 0.11946213, -0.9505458, 0.15767537, -0.49066353, 0.78604317
715, 858492490, -0.2410961, -0.15169509, 0.11823995, -0.9512523, 0.3885733, -0.7120093, 0.0060214996
716, 858509157, -0.2417447, -0.14868964, 0.11754934, -0.9516477, -0.17357099, -0.8847809, 0.64211273
717, 858525824, -0.24249275, -0.14649199, 0.1169779, -0.95186853, 0.029733676, -0.38747838, 0.3913679
718, 858542491, -0.24296421, -0.14476623, 0.11620645, -0.95210695, 0.58828545, -0.9475282, -0.070643425
719, 858559158, -0.24360658, -0.1432176, 0.11579703, -0.9522269, 0.6546723, -1.2728084, -0.18087864
720, 858575825, -0.24464065, -0.14143388, 0.11571301, -0.95223874, 1.0456114, -1.1516429, -0.25508976
721, 858592492, -0.24606584, -0.13935478, 0.115616485, -0.9521896, 1.0093248, -0.6117097, -0.20407295
722, 858609159, -0.2477873, -0.13690533, 0.115960896, -0.9520566, 0.66981316, -0.49541634, -0.1796751
723, 858625826, -0.24950129, -0.13446867, 0.116839215, -0.9518488, 0.68997276, -0.3571513, -0.35500908
724, 858642493, -0.2511186, -0.13216732, 0.11730178, -0.951689, 0.69164735, -0.16349058, 0.0013599396
725, 858659160, -0.25252563, -0.13016106, 0.117375426, -0.9515841, 0.6607037, -0.05517124, 0.15049839
726, 858675827, -0.253695, -0.12840246, 0.11721863, -0.9515313, 0.7598413, 0.01733072, 0.0076169968
727, 858692494, -0.25486392, -0.12674311, 0.1169386, -0.95147586, 0.45960116, -0.05580744, 0.024895668
728, 858709161, -0.25592807, -0.12514627, 0.11677015, -0.95142233, 0.1748596, 0.039343532, 0.06353569
729, 858725828, -0.25670144, -0.12374604, 0.11663048, -0.95141435, 0.051682148, 0.008026378, 0.22869873
730, 858742495, -0.257276, -0.12257952, 0.11652262, -0.9514232, 0.008441106, -0.050482497, 0.2048912
731, 858759162, -0.2577575, -0.12167959, 0.11641068, -0.9514222, 0.12849396, -0.083940655, 0.21859169
732, 858775829, -0.25816226, -0.12105229, 0.11621869, -0.9514159, 0.2442924, -0.09326296, 0.18953991
733, 858792496, -0.25855434, -0.12056896, 0.11600684, -0.9513967, 0.19500996, -0.08948299, 0.16028976
734, 858809163, -0.25891465, -0.120111376, 0.11580011, -0.95138174, 0.10990171, -0.04602213, 0.07289219
735, 858825830, -0.259268, -0.11955503, 0.11564926, -0.951374, 0.10621078, 0.04027603, 0.042934418
736, 858842497, -0.25961107, -0.11898998, 0.11545602, -0.95137453, 0.1346537, 0.021713277, 0.088643074
737, 858859164, -0.25991032, -0.118452154, 0.11536097, -0.95137167, 0.12846798, -0.024118919, 0.07574749
738, 858875831, -0.26014504, -0.11795953, 0.11550802, -0.95135087, 0.32668975, -0.096642256, 0.06460953
739, 858892498, -0.26032823, -0.11758825, 0.11556507, -0.9513397, 0.51414406, 0.0867594, 0.06546879
740, 858909165, -0.26048845, -0.117357805, 0.11531182, -0.95135504, 0.49064413, 0.16414423, 0.04915428
741, 858925832, -0.26059297, -0.11719647, 0.11486631, -0.9514002, 0.3180499, 0.056312162, 0.03417492
742, 858942499, -0.260654, -0.11702478, 0.1144538, -0.9514544, 0.26136512, 0.049088195, 0.0362072
743, 858959166, -0.2606758, -0.11681974, 0.11402728, -0.95152485, 0.27165043, 0.11869734, 0.104842186
744, 858975833, -0.2606461, -0.116679035, 0.11349967, -0.95161325, 0.27929944, 0.066531815, 0.06771946
745, 858992500, -0.26052094, -0.116637945, 0.11284116, -0.95173085, 0.27716175, 0.021718362, 0.05605507
746, 859009167, -0.2602838, -0.116664134, 0.11219081, -0.9518694, 0.24577758, -0.040938605, 0.08679867
747, 859025834, -0.25990996, -0.11683384, 0.11143896, -0.9520391, 0.29362455, 0.057188082, 0.1471262
748, 859042501, -0.25940487, -0.11723343, 0.11042891, -0.9522455, 0.18337643, 0.11733162, 0.133914
749, 859059168, -0.25876293, -0.11772896, 0.10921385, -0.952499, -0.044246178, -0.018026153, 0.068852425
750, 859075835, -0.2579563, -0.1183511, 0.10794793, -0.95278496, -0.13536833, -0.14121076, 0.07921028
751, 859092502, -0.25701484, -0.11898941, 0.10663642, -0.95310754, -0.21434174, -0.20828806, 0.014627457
752, 859109169, -0.2561699, -0.11949092, 0.10544445, -0.9534049, -0.20635004, -0.14387906, 0.07960129
753, 859125836, -0.2554003, -0.119915746, 0.104449674, -0.9536674, -0.21374795, -0.22835852, 0.10838127
754, 859142503, -0.2546266, -0.120427586, 0.103287555, -0.95393634, -0.04984347, -0.17550091, 0.14451313
755, 859159170, -0.25371566, -0.12116138, 0.10220715, -0.95420253, -0.07195804, -0.39484343, 0.09499359
756, 859175837, -0.25259843, -0.12214504, 0.10130293, -0.95446986, -0.19348961, -0.5081204, 0.02675438
757, 859192504, -0.25155395, -0.122917295, 0.100580335, -0.954723, -0.34358138, -0.30931163, 0.045660973
758, 859209171, -0.25076842, -0.123364836, 0.10029824, -0.9549016, -0.21669263, -0.32834023, 0.08308315
759, 859225838, -0.25006056, -0.123989336, 0.10017769, -0.9550189, 0.0026456949, -0.5254552, 0.03242016
760, 859242505, -0.24930447, -0.12477259, 0.09990161, -0.9551436, 0.12068361, -0.50327873, 0.013458252
761, 859259172, -0.2487849, -0.12534124, 0.09982192, -0.9552129, 0.051685948, -0.29270482, 0.055009842
762, 859275839, -0.2484095, -0.12594315, 0.09996399, -0.9552166, 0.25232837, -0.45726547, 0.09358215
763, 859292506, -0.24790189, -0.12684432, 0.10010135, -0.95521474, 0.59368676, -0.6191856, -0.0031576157
764, 859309173, -0.24746895, -0.12782301, 0.10006902, -0.9552, 0.53494287, -0.26485285, -0.14270496
765, 859325840, -0.24730465, -0.12860416, 0.10037886, -0.9551051, 0.71595854, -0.05557496, -0.27541542
766, 859342507, -0.24753799, -0.12940069, 0.10099266, -0.9548723, 1.1701806, -0.27650398, -0.3372898
767, 859359174, -0.24837995, -0.13037719, 0.101464644, -0.9544709, 1.5472691, -0.61771995, -0.6680975
768, 859375841, -0.24967338, -0.13155556, 0.1015909, -0.95395815, 1.906138, -0.56905943, -0.35535526
769, 859392508, -0.25084937, -0.13404177, 0.10081489, -0.95338553, 2.4984944, -0.45783556, 0.46972847
770, 859409175, -0.25154287, -0.13735034, 0.102220535, -0.952582, 2.1052337, -0.59721947, 0.04937172
771, 859425842, -0.25223538, -0.14110444, 0.106723994, -0.9513555, 2.6246448, -1.7308625, 0.6333456
772, 859442509, -0.25196534, -0.14667515, 0.11133882, -0.9500547, 2.6712034, -0.6507843, 0.52044296
773, 859459176, -0.2512758, -0.15498774, 0.1157247, -0.94839203, 2.535833, -0.87004364, 0.3256979
774, 859475843, -0.25046903, -0.16320004, 0.119194575, -0.9467969, 2.085424, 0.4019871, 0.07064724
775, 859492510, -0.24969384, -0.17137057, 0.12134839, -0.945283, 1.8059944, -0.31553712, 0.15780449
776, 859509177, -0.2489705, -0.17963171, 0.12390342, -0.94360715, 0.43190444, -1.9494641, 0.12992573
777, 859525844, -0.24855472, -0.18781304, 0.12742798, -0.9416524, 0.053324714, -1.5449961, 0.12664223
778, 859542511, -0.24861996, -0.1961262, 0.13062377, -0.9395001, 0.10740907, -1.0201972, 0.42428493
779, 859559178, -0.24891604, -0.2050338, 0.13419701, -0.93701315, -1.1128151, -0.73043734, 0.45772552
780, 859575845, -0.24895033, -0.2148577, 0.13872178, -0.9341396, -1.8418058, -0.13813072, 0.48982525
781, 859592512, -0.2489532, -0.22557634, 0.14380458, -0.93083733, -1.6082815, 0.50195587, 0.5335798
782, 859609179, -0.24901557, -0.2367459, 0.14840935, -0.92731744, -1.5481977, 0.86685926, 0.60425186
783, 859625846, -0.24905784, -0.24833593, 0.15257417, -0.9235914, -1.4716619, 0.92434776, 0.72694874
784, 859642513, -0.24901195, -0.26021913, 0.15649262, -0.9196683, -1.3445654, 1.1069515, 0.66764164
785, 859659180, -0.24903017, -0.2722532, 0.16007619, -0.91555345, -1.3095934, 1.0487007, 0.588294
786, 859675847, -0.24905106, -0.28410867, 0.1634046, -0.9113479, -1.5011653, 0.7133153, 0.52740383
787, 859692514, -0.24910632, -0.2955231, 0.16713022, -0.9070172, -1.5094254, 0.32339275, 0.4850378
788, 859709181, -0.24918562, -0.30674636, 0.17119777, -0.9024992, -1.2544148, 0.40165317, 0.31640053
789, 859725848, -0.24948695, -0.31799653, 0.17526926, -0.8977279, -1.1051992, 0.38120916, 0.04932213
790, 859742515, -0.25001213, -0.32943985, 0.17898484, -0.8927083, -0.69292575, 0.21505204, 0.08101463
791, 859759182, -0.25064498, -0.3412658, 0.18215054, -0.8874324, -0.42185944, 0.20224978, 0.012225151
792, 859775849, -0.2513238, -0.35338768, 0.18493253, -0.88190347, -0.5007278, 0.27249336, -0.019563675
793, 859792516, -0.25180516, -0.36540797, 0.18764345, -0.87627697, -0.47557288, 0.3822033, -0.14337254
794, 859809183, -0.252045, -0.37742203, 0.19033875, -0.8705157, -0.49748603, 0.38932902, -0.0815506
795, 859825850, -0.25218275, -0.38945296, 0.19311568, -0.86454445, -0.5812374, 0.6371915, -0.19765091
796, 859842517, -0.25222734, -0.4012283, 0.19600423, -0.8584753, -0.26263803, 0.6406881, -0.23123169
797, 859859184, -0.25225732, -0.41277424, 0.19916405, -0.8522428, -0.39368692, 0.3972109, -0.14627552
798, 859875851, -0.25222963, -0.42439687, 0.20194733, -0.8458636, -0.2248716, 0.73174334, -0.2142582
799, 859892518, -0.25192982, -0.43608117, 0.2041749, -0.83945066, -0.30854106, 0.9473607, -0.18636131
800, 859909185, -0.25125802, -0.4476731, 0.20583948, -0.8331198, -0.41206843, 0.8079335, -0.085933685
801, 859925852, -0.25034794, -0.45919293, 0.20719776, -0.82676303, -0.54855967, 0.8752129, -0.071190834
802, 859942519, -0.24903916, -0.47066402, 0.20830637, -0.8204045, -0.44952607, 0.6602684, 0.041752815
803, 859959186, -0.24745925, -0.4821532, 0.20938773, -0.8139098, -0.79410166, 0.39623663, -0.14586449
804, 859975853, -0.24600944, -0.4936857, 0.21059267, -0.8070966, -0.80040187, 0.006016745, -0.26632977
805, 859992520, -0.24486911, -0.5047424, 0.21207897, -0.8001855, -0.8224637, -0.034405127, -0.29319096
806, 860009187, -0.24409921, -0.51565516, 0.21365486, -0.7930115, -1.2586725, -0.21933684, -0.32051563
807, 860025854, -0.24360211, -0.52617604, 0.214891, -0.7858874, -1.0952255, -0.4000085, -0.36756802
808, 860042521, -0.24360558, -0.536245, 0.21636052, -0.77864397, -0.59587383, -0.7904042, -0.44013023
809, 860059188, -0.24448608, -0.54608935, 0.21843362, -0.7709086, -0.37711895, -0.37319723, -0.50171757
810, 860075855, -0.2456659, -0.5555905, 0.22138526, -0.7628607, -0.49206662, -0.22500457, -0.26838112
811, 860092522, -0.24714051, -0.5644018, 0.22460485, -0.7549339, -0.24294126, 0.3191415, -0.41970158
812, 860109189, -0.2481811, -0.57274437, 0.22756186, -0.7473862, 0.30153814, 0.46482202, -0.3278799
813, 860125856, -0.24882117, -0.58104694, 0.22973216, -0.7400648, 0.77381057, 0.5044423, -0.21848774
814, 860142523, -0.24922436, -0.5890655, 0.23161821, -0.7329682, 0.35301557, 0.39513448, -0.14867306
815, 860159190, -0.24862404, -0.5972524, 0.23278442, -0.72614557, 0.20701334, -0.11890487, -0.18767357
816, 860175857, -0.24849148, -0.6049516, 0.2341026, -0.7193621, -0.0720251, -0.44373813, -0.12829399
817, 860192524, -0.24906734, -0.612037, 0.23601112, -0.71251345, -0.43163252, -0.6582563, 0.14352322
818, 860209191, -0.25017637, -0.6181566, 0.23774847, -0.70623684, -0.21682467, -0.51901126, 0.18981266
819, 860225858, -0.2510971, -0.6239999, 0.23901726, -0.7003182, 0.07187182, -0.8380101, 0.024928093
820, 860242525, -0.2518025, -0.62949264, 0.24004048, -0.69477725, 0.21566088, -0.8777031, 0.07048035
821, 860259192, -0.2531947, -0.63430095, 0.24130791, -0.68943864, 0.37112185, -0.7116039, 0.22326565
822, 860275859, -0.25525802, -0.6384776, 0.24281825, -0.68427294, 0.53246605, -0.2547815, 0.13991737
823, 860292526, -0.25734687, -0.6424337, 0.24440633, -0.67920357, 0.42689762, 0.01279567, 0.11951923
824, 860309193, -0.25925848, -0.646153, 0.24585548, -0.67440856, 0.3483194, 0.5162845, 0.11766434
825, 860325860, -0.26018885, -0.6495506, 0.24640033, -0.6705765, 0.33894482, 0.45175266, 0.24711323
826, 860342527, -0.2601071, -0.6529854, 0.24640983, -0.6672607, 0.21838143, -0.023871519, 0.17529964
827, 860359194, -0.26006785, -0.6563287, 0.24651115, -0.66395026, 0.1703323, -0.33699206, 0.20373821
828, 860375861, -0.26039547, -0.6595584, 0.24669257, -0.66054523, 0.45233542, -0.112832025, 0.25406075
829, 860392528, -0.26085684, -0.6622659, 0.24691686, -0.65756375, 0.29092336, 0.15637837, 0.2934065
830, 860409195, -0.26073605, -0.6646653, 0.24671017, -0.6552641, 0.2392752, 0.08809137, 0.30799675
831, 860425862, -0.25975657, -0.6669841, 0.24609387, -0.65352654, 0.06918391, -0.14229281, 0.12669468
832, 860442529, -0.25875342, -0.66922104, 0.24548812, -0.6518632, 0.027933476, -0.4317478, 0.16423416
833, 860459196, -0.258344, -0.6711632, 0.24538615, -0.650065, 0.050086237, -0.23400398, 0.16406822
834, 860475863, -0.2580269, -0.67266333, 0.24524891, -0.64869064, 0.21045265, -0.23677789, 0.16674519
835, 860492530, -0.2581314, -0.67348015, 0.24515307, -0.64783704, 0.37030095, 0.005641802, 0.42308235
836, 860509197, -0.25847745, -0.67384666, 0.24532488, -0.64725274, 0.14994517, -0.10472006, 0.31572723
837, 860525864, -0.25891402, -0.67409205, 0.24584417, -0.6466255, -0.1434837, -0.37123168, 0.018427849
838, 860542531, -0.2597008, -0.674231, 0.24663849, -0.6458623, -0.17959121, -0.10754695, 0.16073799
839, 860559198, -0.26033208, -0.6743614, 0.24733922, -0.64520353, 0.011851998, 0.044679906, 0.18996906
840, 860575865, -0.2610701, -0.6742985, 0.24801582, -0.6447111, -0.21395476, 0.3758985, 0.14097881
841, 860592532, -0.26154336, -0.6742474, 0.2482922, -0.64446646, -0.3469994, 0.33004805, 0.03700447
842, 860609199, -0.26139796, -0.6745286, 0.24807218, -0.6443156, -0.06418583, 0.33840075, 0.009613037
843, 860625866, -0.2605389, -0.67500377, 0.24724205, -0.6444851, -0.04670197, 0.2236095, 0.22380638
844, 860642533, -0.25956067, -0.67537826, 0.2461794, -0.6448942, -0.019451104, 0.1143537, 0.19687271
845, 860659200, -0.2586114, -0.6756845, 0.2451223, -0.6453574, -0.34057736, -0.101578705, 0.07674885
846, 860675867, -0.2581252, -0.67593175, 0.24436346, -0.6455807, -0.4794326, -0.05569049, 0.08687878
847, 860692534, -0.2579287, -0.6761644, 0.24391775, -0.6455843, -0.55403733, -0.042599782, 0.08211899
848, 860709201, -0.25785643, -0.6763895, 0.2434494, -0.64555407, -0.33982193, -0.04416996, 0.10754871
849, 860725868, -0.25776362, -0.67647535, 0.24296337, -0.6456843, 0.011995438, 0.008820157, 0.08989239
850, 860742535, -0.25742808, -0.6765763, 0.24243642, -0.6459104, 0.25125414, -0.23422135, 0.05854416
851, 860759202, -0.25719556, -0.6766612, 0.24201895, -0.6460706, 0.29813293, -0.2048816, 0.25336456
852, 860775869, -0.2571167, -0.67656654, 0.24194627, -0.6462284, 0.23119538, -0.16932794, 0.12300682
853, 860792536, -0.25707093, -0.6765183, 0.24210042, -0.6462393, 0.17484072, -0.15243606, 0.05842781
854, 860809203, -0.25699598, -0.6764679, 0.24221756, -0.6462779, -0.018323034, -0.05406119, 0.11999321
855, 860825870, -0.2569552, -0.6762767, 0.24222235, -0.6464925, -0.10697246, -0.029598145, 0.16210842
856, 860842537, -0.25725445, -0.67583436, 0.24236071, -0.6467841, -0.3009018, 0.06237375, 0.12707615
857, 860859204, -0.25756937, -0.67548746, 0.24255222, -0.64694947, -0.24538861, 0.02286884, -0.023117065
858, 860875871, -0.25784162, -0.6752503, 0.2427842, -0.6470014, -0.1287139, -0.041798152, 0.12558842
859, 860892538, -0.25789428, -0.6750894, 0.24281818, -0.6471355, 0.035068624, 0.020300452, 0.15111446
860, 860909205, -0.2578484, -0.67491454, 0.24277028, -0.64735425, 0.19531608, 0.028547745, 0.12296486
861, 860925872, -0.25784358, -0.67462665, 0.24282289, -0.6476364, 0.04922247, -0.20561907, 0.17924976
862, 860942539, -0.25820592, -0.67405117, 0.24298713, -0.6480295, -0.2227695, 0.09847277, 0.23516655
863, 860959206, -0.25845543, -0.67329276, 0.24324407, -0.6486219, -0.3526483, 0.05259975, 0.049167633
864, 860975873, -0.2584854, -0.672681, 0.24330267, -0.6492223, -0.30520386, 0.04641213, 0.08238602
865, 860992540, -0.25860658, -0.672117, 0.24332023, -0.6497514, -0.06095785, 0.12341938, 0.12123966
866, 861009207, -0.25864512, -0.67145085, 0.24335745, -0.65041065, -0.0025191586, -0.07407734, 0.09975624
867, 861025874, -0.25867182, -0.67070574, 0.24326526, -0.65120274, 0.15636435, -0.19644833, 0.22474384
868, 861042541, -0.2587529, -0.66966933, 0.24303685, -0.6523215, 0.1327249, 0.01743971, 0.3042059
869, 861059208, -0.25875193, -0.668564, 0.24307513, -0.65344036, -0.0042599333, 0.18206237, 0.14813137
870, 861075875, -0.25873238, -0.66740525, 0.24328017, -0.65455544, -0.38250118, 0.13261326, 0.06868076
871, 861092542, -0.25849018, -0.6662078, 0.24315985, -0.6559143, -0.34829944, 0.119064346, 0.11559391
872, 861109209, -0.25800285, -0.66498536, 0.24246722, -0.6576008, -0.06836893, 0.14784946, 0.24003506
873, 861125876, -0.2579238, -0.66327876, 0.24187191, -0.6595718, -0.080555916, 0.35936213, 0.3122816
874, 861142543, -0.25792116, -0.661101, 0.24126907, -0.66197556, -0.44811055, 0.30919966, 0.15500164
875, 861159210, -0.25746867, -0.65865064, 0.24012218, -0.6650044, -0.28486407, 0.013380603, 0.18799591
876, 861175877, -0.25678045, -0.65595996, 0.23864877, -0.66845155, 0.041085538, 0.027849827, 0.42708588
877, 861192544, -0.25629124, -0.65260386, 0.23732476, -0.672384, -0.089566335, 0.32242638, 0.4864769
878, 861209211, -0.25540993, -0.64866334, 0.23578446, -0.677058, -0.23803046, 0.11696545, 0.14706135
879, 861225878, -0.2543449, -0.64409864, 0.23371072, -0.6825141, 0.19774248, -0.039362643, 0.2564745
880, 861242545, -0.25348702, -0.6387949, 0.23173425, -0.6884656, 0.38274157, -0.045076415, 0.39143848
881, 861259212, -0.2521083, -0.63327587, 0.22988467, -0.6946628, -0.019254468, -0.25229818, 0.3749647
882, 861275879, -0.25036314, -0.6272295, 0.22767004, -0.70147574, 0.047606304, -0.5913596, 0.4316311
883, 861292546, -0.24830909, -0.62024105, 0.22547726, -0.70908666, -0.2063855, -0.4959329, 0.36274815
884, 861309213, -0.24770355, -0.61172503, 0.22473794, -0.71688825, -0.4602173, -0.832072, 0.28712654
885, 861325880, -0.24882497, -0.60242176, 0.22506347, -0.7242383, -0.3755073, -1.3649276, -0.23782158
886, 861342547, -0.25082776, -0.59240496, 0.22638312, -0.73136365, -1.0948708, -1.5833787, 0.07174587
887, 861359214, -0.25448716, -0.58123, 0.22932345, -0.7381186, -2.048997, -0.41048747, 0.037407875
888, 861375881, -0.25823036, -0.56989306, 0.23258975, -0.7446082, -0.86150724, -0.55820906, -0.43527412
889, 861392548, -0.2604712, -0.5603512, 0.23380911, -0.75066304, 0.08034643, 0.14526744, -0.40727997
890, 861409215, -0.26045817, -0.5513281, 0.23240669, -0.7577509, 0.76297885, 0.27629253, 0.14398575
891, 861425882, -0.26010495, -0.5418041, 0.23026966, -0.76535636, 0.45411038, -0.122357026, 0.0657711
892, 861442549, -0.2604778, -0.5308209, 0.22933073, -0.77316785, -0.48285967, -0.7548842, -0.22021866
893, 861459216, -0.2626734, -0.518776, 0.23047657, -0.7802276, -0.046558473, -0.17460084, -0.63041973
894, 861475883, -0.26498878, -0.50715077, 0.23194987, -0.7866249, 1.5484924, -0.14406471, -0.5797653
895, 861492550, -0.2655659, -0.49715704, 0.23137058, -0.79295516, 1.779339, 0.6516522, -0.25022888
896, 861509217, -0.26400548, -0.48780426, 0.22795543, -0.80024034, 0.7312553, 0.5670479, -0.2940216
897, 861525884, -0.26272494, -0.47795206, 0.22457469, -0.80752957, 0.016652945, 0.47981036, -0.7286682
898, 861542551, -0.2624998, -0.4674687, 0.22206987, -0.8144029, -0.41444844, 0.5198853, -0.8452196
899, 861559218, -0.26293647, -0.45719773, 0.22067112, -0.82045066, 0.8188635, 0.5292491, -0.19849968
900, 861575885, -0.26200858, -0.44858095, 0.21857373, -0.82604647, 0.47865355, 0.36178264, 0.28015518
901, 861592552, -0.26079264, -0.43995404, 0.21547928, -0.8318634, -0.12144968, 0.13851489, 0.14058495
902, 861609219, -0.2597839, -0.43077424, 0.21334648, -0.8375139, -0.3870189, -0.8159753, -0.01745224
903, 861625886, -0.25987393, -0.42084795, 0.21227182, -0.8427893, -1.0980564, -0.3256652, -0.63755417
904, 861642553, -0.26077086, -0.41090783, 0.21130806, -0.84764534, -0.7093065, -0.20104097, -0.6759329
905, 861659220, -0.2620013, -0.40066195, 0.20999983, -0.85248214, -0.25264835, 0.8003864, -0.5730982
906, 861675887, -0.26287904, -0.3895644, 0.2075839, -0.8579297, -0.1046239, 0.011677993, -0.1384058
907, 861692554, -0.26286152, -0.37989545, 0.20462658, -0.8629667, -0.26973057, -0.39773884, -0.19167805
908, 861709221, -0.26297507, -0.36992952, 0.20158432, -0.8679634, -0.48281485, -0.0093634045, -0.31999874
909, 861725888, -0.26367557, -0.35907397, 0.19984335, -0.8726993, -1.1055536, -0.60210836, -0.15152168
910, 861742555, -0.2645907, -0.34785545, 0.19911495, -0.87712145, -0.9908032, 0.8081435, 0.033399582
911, 861759222, -0.26511464, -0.3368938, 0.19793752, -0.88149774, -0.9201739, 1.8518047, 0.42380714
912, 861775889, -0.26493907, -0.32589915, 0.19570076, -0.88617086, -1.1226417, 2.0011475, 0.3324585
913, 861792556, -0.26462597, -0.31500432, 0.19252291, -0.8908876, -0.9555668, 0.8714999, 0.19905376
914, 861809223, -0.26441053, -0.30433223, 0.1889602, -0.8954124, -0.94812405, 0.020988425, 0.14736938
915, 861825890, -0.264458, -0.29385018, 0.18575011, -0.8995617, -1.2077813, -0.19408457, 0.18423557
916, 861842557, -0.2645078, -0.2839571, 0.18226957, -0.9034279, -0.9942006, 0.97668827, 0.4039259
917, 861859224, -0.26433647, -0.27404624, 0.17763583, -0.90745276, -0.80744094, 1.1374193, 0.34286308
918, 861875891, -0.26418084, -0.2632266, 0.1726863, -0.9116468, -1.0714191, -0.025449688, 0.04049301
919, 861892558, -0.26433435, -0.25190014, 0.16854982, -0.9155682, -0.66923356, -0.8690827, -0.20122051
920, 861909225, -0.2647423, -0.24114731, 0.1646785, -0.9190435, 0.42472193, -0.4121764, -0.015292168
921, 861925892, -0.2651711, -0.2309765, 0.16092867, -0.9221911, 0.5293275, 0.3494609, 0.2967472
922, 861942559, -0.26504624, -0.22081771, 0.15719002, -0.9253548, 0.4344236, 0.5337273, 0.23800087
923, 861959226, -0.26435956, -0.21093158, 0.15322514, -0.9285173, 0.694194, 0.016211338, -0.13794327
924, 861975893, -0.26351216, -0.20073763, 0.14929107, -0.93165356, 0.7612526, -0.14148547, -0.44635105
925, 861992560, -0.26298407, -0.19024445, 0.14576338, -0.93455875, 1.0356119, -0.28697434, 0.18583107
926, 862009227, -0.26249915, -0.18014319, 0.14237888, -0.9372147, 0.7307591, -0.12781353, 0.52351284
927, 862025894, -0.2622521, -0.17057183, 0.13898878, -0.9395806, 0.44493753, 0.24182817, 0.5414543
928, 862042561, -0.26192188, -0.16201271, 0.13588978, -0.9416384, -0.5988368, -0.15151039, 0.98562527
929, 862059228, -0.2611075, -0.154703, 0.13345493, -0.94344056, -0.52375793, -0.2944849, 1.1504211
930, 862075895, -0.26025996, -0.14881675, 0.13124096, -0.94493085, 0.04390775, -0.14130902, 0.848608
931, 862092562, -0.2599971, -0.14397909, 0.12893614, -0.94606954, 0.39641568, -0.7027249, 0.6358719
932, 862109229, -0.26048544, -0.13976492, 0.12735799, -0.94678056, 0.6287304, -1.0657018, 0.11905575
933, 862125896, -0.26160803, -0.13598509, 0.12669225, -0.9471107, 0.10022237, -1.2197285, -0.023568153
