sep=,
DeviceTag:,46,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:25:31.472 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
473, 854459076, 0.5416617, 0.065174125, -0.8356, -0.064248025, 0.69399524, 0.68413883, 0.048394203
474, 854475743, 0.54134154, 0.06305247, -0.83597076, -0.064242266, -0.07116116, 0.11574727, 0.2343092
475, 854492410, 0.54165804, 0.06196559, -0.83584404, -0.064278424, -0.23287681, -0.8482016, 0.6276045
476, 854509077, 0.5425126, 0.06175068, -0.8353445, -0.06376986, 0.3996063, -0.80268496, 0.7617569
477, 854525744, 0.54320836, 0.06151009, -0.8349381, -0.06340081, 0.9003772, -0.6967391, 0.17692184
478, 854542411, 0.54378027, 0.061190158, -0.83460957, -0.06313415, 0.827862, -0.7694656, 0.17064762
479, 854559078, 0.54450756, 0.06118684, -0.83418113, -0.06252806, 0.3082838, -0.2967118, 0.40636444
480, 854575745, 0.5453683, 0.06136925, -0.8336555, -0.0618545, 0.29918864, 0.32161275, 0.2817812
481, 854592412, 0.54641294, 0.061443534, -0.8329685, -0.061817594, 0.18353185, 0.30385754, 0.26052952
482, 854609079, 0.54766244, 0.06163104, -0.8321245, -0.061941206, 0.056693614, 0.048269577, 0.38404465
483, 854625746, 0.5491108, 0.06221948, -0.8311573, -0.06151239, 0.24002028, 0.17514333, 0.20145416
484, 854642413, 0.55036813, 0.062401414, -0.8303627, -0.060819104, 0.60126776, 0.4468001, -0.09066582
485, 854659080, 0.5515281, 0.06182342, -0.8296446, -0.060703155, 0.4634443, 0.6008105, 0.012375832
486, 854675747, 0.5527638, 0.06114394, -0.82883763, -0.061171878, 0.11581458, -0.15637878, 0.48624802
487, 854692414, 0.5542897, 0.061067298, -0.82778925, -0.061637245, 0.4709722, -0.8009122, 0.48383045
488, 854709081, 0.556039, 0.061609317, -0.82658076, -0.061559297, 1.0341899, -1.161975, 0.6276846
489, 854725748, 0.5578939, 0.06230556, -0.82525575, -0.061850928, 0.8458083, -0.50552857, 0.63311195
490, 854742415, 0.5600772, 0.062381744, -0.8236324, -0.06365562, 0.497854, 0.1997077, 0.65254784
491, 854759082, 0.56204677, 0.06152176, -0.82215786, -0.06614378, 0.29687974, 0.14961936, 0.2866783
492, 854775749, 0.5635111, 0.060599282, -0.82102454, -0.06856947, 0.1243036, -0.3003894, -0.3472252
493, 854792416, 0.564539, 0.060507953, -0.82024264, -0.06954536, -0.02389577, -0.49714574, -1.0399017
494, 854809083, 0.5656785, 0.060585633, -0.81937027, -0.07049612, -0.5642522, 0.1529386, 0.07522011
495, 854825750, 0.56695235, 0.060669325, -0.8183727, -0.07176589, -0.7435842, -0.061066087, 0.5969887
496, 854842417, 0.56812894, 0.060250044, -0.8174577, -0.07322999, -0.62701327, 0.6145129, -0.024834633
497, 854859084, 0.56934106, 0.05888256, -0.81650996, -0.075468786, -0.5889714, 0.78512055, 0.009480476
498, 854875751, 0.5705961, 0.057630554, -0.81555307, -0.07727996, -0.46016356, 0.5499036, 0.017124176
499, 854892418, 0.5713184, 0.056563355, -0.8150696, -0.0778311, -0.031261414, 0.31505093, -0.9839754
500, 854909085, 0.5716914, 0.05492821, -0.8148398, -0.07866489, -0.17845722, 0.32153594, -0.36956882
501, 854925752, 0.5720496, 0.053696405, -0.81459147, -0.079481095, -0.5742531, -0.05768017, 0.48122692
502, 854942419, 0.5723537, 0.052837163, -0.81439024, -0.07992622, -0.29387125, -0.0578703, 0.22767353
503, 854959086, 0.5725648, 0.051684983, -0.8142615, -0.080478124, -0.03680901, 0.24944544, -0.14740372
504, 854975753, 0.5726291, 0.049861737, -0.81420606, -0.08172269, -0.09253347, 0.37487814, 0.08284664
505, 854992420, 0.5726359, 0.047816068, -0.8141653, -0.08328693, -0.2302626, 0.093139805, 0.28530407
506, 855009087, 0.5727203, 0.046148043, -0.8141115, -0.08416965, -0.16480146, -0.15656054, -0.020053864
507, 855025754, 0.57272094, 0.044692226, -0.81414634, -0.084613025, -0.13201524, -0.17333362, -0.15559006
508, 855042421, 0.5726384, 0.043489117, -0.81422275, -0.085062176, -0.18719527, -0.25438154, 0.051947594
509, 855059088, 0.5725347, 0.042660076, -0.8143105, -0.08534022, -0.21815088, -0.29879674, 0.13110542
510, 855075755, 0.5724195, 0.04197369, -0.8144072, -0.08552836, -0.20144776, -0.29171145, 0.13372707
511, 855092422, 0.5722264, 0.041230038, -0.8145554, -0.08577203, -0.21831003, -0.29932144, 0.11165619
512, 855109089, 0.5719918, 0.04048504, -0.81472933, -0.086041145, -0.20033914, -0.35700667, 0.11749077
513, 855125756, 0.57174635, 0.039899897, -0.8149171, -0.08616497, -0.1795399, -0.22697201, 0.07209301
514, 855142423, 0.57152, 0.039287757, -0.8150977, -0.08624088, -0.11358482, -0.14128028, 0.114920616
515, 855159090, 0.57132024, 0.038684018, -0.8152588, -0.086314395, -0.029484935, -0.23298118, 0.16099453
516, 855175757, 0.5711184, 0.038274292, -0.8154339, -0.086177826, 0.005589165, -0.30553684, 0.07617855
517, 855192424, 0.5709075, 0.038142323, -0.8156199, -0.085873626, -0.0034438877, -0.20982236, 0.050149918
518, 855209091, 0.57066894, 0.038166188, -0.81580335, -0.08570504, -0.017657971, -0.13436805, 0.11878586
519, 855225758, 0.57047135, 0.038333338, -0.8159534, -0.0855164, -0.06157916, -0.23364651, 0.2124033
520, 855242425, 0.57030463, 0.03856595, -0.8160831, -0.085287005, -0.046354353, -0.20214878, 0.16695976
521, 855259092, 0.57008785, 0.03866573, -0.81622845, -0.085299835, 0.011141674, -0.2770338, 0.11539078
522, 855275759, 0.5698262, 0.038766515, -0.81639016, -0.08545418, -0.018016485, -0.43474638, 0.10625553
523, 855292426, 0.5695768, 0.039006554, -0.816551, -0.08547113, -0.03580007, -0.3775426, 0.20572281
524, 855309093, 0.5693575, 0.03956781, -0.8166708, -0.08552921, -0.02805311, -0.37925252, 0.16719341
525, 855325760, 0.5692033, 0.040610805, -0.8167349, -0.08545581, 0.050545122, -0.51214826, -0.0936594
526, 855342427, 0.5689944, 0.041841272, -0.81683016, -0.0853429, -0.009413471, -0.42315152, -0.020255089
527, 855359094, 0.5686976, 0.04314608, -0.81698215, -0.08521676, -0.15918817, -0.2979598, 0.27352238
528, 855375761, 0.5683887, 0.044609275, -0.8171345, -0.08506276, -0.16950776, -0.17623696, 0.21705437
529, 855392428, 0.5680944, 0.04610159, -0.8172766, -0.084868036, -0.08214012, -0.11997448, 0.0614357
530, 855409095, 0.5677695, 0.047543727, -0.81745726, -0.084504396, 0.014041978, -0.0593435, -0.0011177063
531, 855425762, 0.56735533, 0.0490905, -0.81770456, -0.08400819, 0.045215778, 0.043345142, -0.0526886
532, 855442429, 0.56682557, 0.05074696, -0.8180167, -0.08356145, -0.068420894, 0.14610587, 0.0073652267
533, 855459096, 0.5663053, 0.052548874, -0.81833005, -0.08290561, -0.18288456, 0.19743592, 0.16621494
534, 855475763, 0.56582785, 0.054245554, -0.81862944, -0.082110174, -0.1525914, 0.35136393, 0.20691967
535, 855492430, 0.5653177, 0.055561215, -0.8189607, -0.08143809, -0.005611069, 0.2025282, 0.13453197
536, 855509097, 0.5647951, 0.056708977, -0.8193216, -0.08064266, 0.09705916, 0.16683485, 0.0051574707
537, 855525764, 0.5642884, 0.05767875, -0.8196985, -0.079663105, 0.16988727, 0.26977196, 0.035072327
538, 855542431, 0.5637578, 0.058438342, -0.82010305, -0.07869587, 0.09164925, 0.25613022, 0.11085701
539, 855559098, 0.5632147, 0.05917638, -0.82052875, -0.07759014, 0.044007465, 0.06960811, 0.12515163
540, 855575765, 0.5626582, 0.060189206, -0.82096887, -0.07618055, 0.0910261, 0.24786185, -0.08487892
541, 855592432, 0.5620903, 0.06126727, -0.82143515, -0.0744682, 0.025267245, 0.4255115, -0.0452137
542, 855609099, 0.5614969, 0.061879266, -0.8219366, -0.07288808, 0.028832665, 0.6304458, -0.077747345
543, 855625766, 0.56092834, 0.061890647, -0.8224188, -0.0718092, -0.08650443, 0.09499937, -0.062184334
544, 855642433, 0.5605428, 0.061824065, -0.8227767, -0.07076988, -0.06407267, -0.36600187, 0.14944553
545, 855659100, 0.5599084, 0.061681636, -0.8233244, -0.06953488, -0.3531272, -0.37894934, 0.06534195
546, 855675767, 0.55871385, 0.062014055, -0.82426494, -0.0676795, -1.009064, 0.059457127, -0.6695156
547, 855692434, 0.5571729, 0.06249296, -0.8254456, -0.065519705, -1.8357227, 0.82285714, -0.66416264
548, 855709101, 0.5554498, 0.06243712, -0.82673216, -0.06396306, -2.2833145, 1.1918335, -0.28808117
549, 855725768, 0.5538952, 0.06152119, -0.8279136, -0.06304408, -1.8940941, 0.98880297, -0.38013268
550, 855742435, 0.5525668, 0.059843104, -0.82895476, -0.06263293, -1.1204951, -0.09406252, 0.010744095
551, 855759102, 0.55090976, 0.05870441, -0.8301881, -0.061969344, -0.40296614, -0.9964681, 0.602087
552, 855775769, 0.5486102, 0.05844883, -0.8318441, -0.060382433, 0.29347965, -0.22511286, -0.29012108
553, 855792436, 0.5461655, 0.05809898, -0.83356804, -0.05909439, 0.5616809, 0.27136046, -0.22683334
554, 855809103, 0.54389817, 0.057843525, -0.8351434, -0.05800622, 0.6006151, 0.24900945, 0.71440506
555, 855825770, 0.541621, 0.057505064, -0.8367137, -0.05701194, 0.91097665, 0.22453485, 0.37119293
556, 855842437, 0.53951335, 0.05717893, -0.8381682, -0.05594906, 1.1705213, -0.27745655, 0.47342873
557, 855859104, 0.5374828, 0.057033304, -0.8395499, -0.054917242, 1.3052012, -0.30227745, 0.55640316
558, 855875771, 0.53568155, 0.056771122, -0.8407444, -0.05451188, 1.5606358, -0.5006416, 0.8984966
559, 855892438, 0.53423023, 0.056497365, -0.84169024, -0.0544403, 1.8587706, -0.68109137, 0.9489603
560, 855909105, 0.532998, 0.056315027, -0.84246206, -0.05476696, 1.9016458, -0.8942673, 0.71701527
561, 855925772, 0.5323739, 0.056579176, -0.84279203, -0.055483274, 1.613873, -1.0077305, 1.0850477
562, 855942439, 0.5323756, 0.057207394, -0.8427094, -0.05607549, 1.8257937, -0.8457053, 1.207509
563, 855959106, 0.53271323, 0.057615463, -0.842386, -0.05729734, 2.2025244, -0.59768933, 0.9513693
564, 855975773, 0.5334846, 0.05775565, -0.84173816, -0.059459936, 2.0233498, -0.5216576, 0.9594784
565, 855992440, 0.53471106, 0.05793103, -0.84076077, -0.062045857, 1.5677869, -0.57457894, 0.98441887
566, 856009107, 0.53620833, 0.05841061, -0.83957565, -0.06466597, 1.4383396, -0.67061704, 0.52870464
567, 856025774, 0.5381475, 0.058897622, -0.83807033, -0.06757866, 1.1588767, -0.46822432, 0.54708195
568, 856042441, 0.5406106, 0.05951909, -0.8361599, -0.07095389, 0.55948555, -0.31649864, 0.90812683
569, 856059108, 0.54306704, 0.060751263, -0.8342324, -0.07378361, 1.0176442, -0.9111696, -0.024787903
570, 856075775, 0.5455346, 0.061818082, -0.8323003, -0.076464735, 0.9805556, -0.32647133, -0.53879356
571, 856092442, 0.54835033, 0.062793784, -0.830024, -0.08018204, 0.042538986, -0.4784131, 0.6005745
572, 856109109, 0.5513141, 0.064695396, -0.8276324, -0.08301757, -0.26707205, -0.6668195, 0.2301035
573, 856125776, 0.55420893, 0.0668086, -0.8252893, -0.08536347, -0.01883499, -0.45564315, -0.4736042
574, 856142443, 0.55734056, 0.068939194, -0.8227368, -0.087882996, -0.25483605, -0.26840004, -0.080472946
575, 856159110, 0.56068003, 0.07139832, -0.81998503, -0.09036042, -0.5160141, -0.030506529, 0.28738403
576, 856175777, 0.56374013, 0.07387519, -0.81739926, -0.0927273, -0.4463044, -0.17702249, -0.30151844
577, 856192444, 0.566575, 0.076225564, -0.81499237, -0.09471076, -0.14338277, -0.12937169, -0.4955597
578, 856209111, 0.5696223, 0.07865529, -0.81236994, -0.09694947, -0.23383702, -0.040029716, 0.09389019
579, 856225778, 0.57289, 0.081527025, -0.8095452, -0.098930724, -0.050527785, -0.017067058, 0.13188648
580, 856242445, 0.5762799, 0.08421832, -0.806568, -0.10127773, -0.45865574, 0.13923365, 0.047818184
581, 856259112, 0.5795028, 0.087025255, -0.8037035, -0.10326794, -0.48477277, -0.26832396, -0.20519066
582, 856275779, 0.58226323, 0.09019441, -0.8012237, -0.10428438, -0.019923497, 0.32548112, -0.70522213
583, 856292446, 0.58468354, 0.09260004, -0.7989767, -0.105862625, -0.07996489, 0.88881516, -0.03809738
584, 856309113, 0.58694756, 0.094112076, -0.7968403, -0.10807926, -0.25076544, 0.6569086, 0.103936195
585, 856325780, 0.5889799, 0.09516792, -0.7949025, -0.11034432, -0.18849696, 0.88450897, -6.0272217E-4
586, 856342447, 0.5910317, 0.09574291, -0.7929543, -0.11286423, -0.6079758, 0.6662975, -0.14881802
587, 856359114, 0.59335047, 0.09636948, -0.79078937, -0.115328, -0.87905145, -0.17712429, -0.16839123
588, 856375781, 0.59563094, 0.09777692, -0.7886862, -0.11678069, -0.8639129, -0.5010072, -0.23890305
589, 856392448, 0.59763473, 0.09992168, -0.78685653, -0.11706977, -0.5411481, 0.48173848, -0.03247547
590, 856409115, 0.5992618, 0.10155697, -0.7853635, -0.11736995, -0.29172465, 1.3665808, -0.07685566
591, 856425782, 0.6004395, 0.10175906, -0.78426355, -0.11852575, -0.7717469, 1.5252591, -0.21393776
592, 856442449, 0.6011752, 0.101117104, -0.7835423, -0.12010654, -1.274694, 1.1400522, -0.20462513
593, 856459116, 0.60168, 0.1006441, -0.7830235, -0.12135324, -1.3789086, 0.34549984, -0.048083305
594, 856475783, 0.60218114, 0.1008802, -0.78251404, -0.121954985, -0.84829646, -0.632362, 0.04149151
595, 856492450, 0.6028056, 0.10210924, -0.7819305, -0.12158844, -0.15446924, -0.66537803, 0.055300713
596, 856509117, 0.6035074, 0.1034428, -0.7813134, -0.12094594, 0.40895808, 0.022548042, 0.20866394
597, 856525784, 0.60419667, 0.10370758, -0.78070164, -0.121227555, 0.6494848, 0.3815062, 0.31522465
598, 856542451, 0.60487396, 0.10352051, -0.7800849, -0.1219778, 0.3943095, 0.114252165, 0.22665882
599, 856559118, 0.6056735, 0.1042034, -0.77938676, -0.1218926, 0.1950848, -0.11485526, 0.003660202
600, 856575785, 0.6065774, 0.1057521, -0.77862865, -0.12090462, -0.17130747, 0.21038587, -0.012552261
601, 856592452, 0.6073248, 0.10720806, -0.7780089, -0.11985612, -0.6758884, 0.39823332, -0.009033203
602, 856609119, 0.60775894, 0.107960545, -0.7776659, -0.11920332, -1.0725936, 0.3468559, -0.07826328
603, 856625786, 0.6077751, 0.10789595, -0.77767533, -0.119118504, -1.3852127, 0.20978428, -0.055975914
604, 856642453, 0.6074586, 0.107373774, -0.7779574, -0.119362995, -1.4894675, 0.076077946, -0.034787178
605, 856659120, 0.60690814, 0.10696019, -0.7784154, -0.119547546, -1.3048486, 0.016417641, -0.015724182
606, 856675787, 0.6061698, 0.10692134, -0.779023, -0.119370684, -0.7576754, 0.0054801465, -0.10018158
607, 856692454, 0.6052755, 0.10667337, -0.77975684, -0.11933897, -0.3443208, 0.1327886, 0.044792175
608, 856709121, 0.6042985, 0.106130406, -0.78054994, -0.11959043, -0.09546059, -0.0057554585, 0.08192921
609, 856725788, 0.60336566, 0.10556363, -0.7812982, -0.11991422, 0.21946469, -0.19109078, 0.16722488
610, 856742455, 0.60252815, 0.1051449, -0.78196514, -0.120146655, 0.47729045, -0.22897002, 0.07246113
611, 856759122, 0.60182256, 0.104973175, -0.7825301, -0.12015406, 0.60664546, -0.16693284, 0.19407082
612, 856775789, 0.601246, 0.10497007, -0.78299034, -0.12004514, 0.47794226, -0.08248933, 0.15643692
613, 856792456, 0.6007462, 0.105151504, -0.7833924, -0.119766556, 0.2085291, -0.11492779, 0.11470318
614, 856809123, 0.60031193, 0.10544374, -0.78374875, -0.11935255, -0.017889082, -0.046058476, 0.09949589
615, 856825790, 0.5998983, 0.105714284, -0.78408396, -0.118991666, -0.12514803, -0.12308786, 0.14724922
616, 856842457, 0.59953296, 0.10610273, -0.7843702, -0.118600965, 0.031872947, -0.16444296, 0.14647675
617, 856859124, 0.59917665, 0.106341414, -0.78463835, -0.11841293, 0.26851013, 0.010925705, 0.15529346
618, 856875791, 0.59884447, 0.106235445, -0.78487647, -0.11861167, 0.41005105, 0.10506662, 0.21129513
619, 856892458, 0.5985254, 0.10586209, -0.7850894, -0.11914456, 0.36535203, -0.040075816, 0.09336567
620, 856909125, 0.5983273, 0.10581892, -0.7852089, -0.11939096, 0.25513825, -0.17797013, 0.18342018
621, 856925792, 0.598206, 0.10593933, -0.78527594, -0.11944969, 0.20548083, 0.073664285, 0.14661789
622, 856942459, 0.598105, 0.10597516, -0.78532714, -0.11958752, 0.11689594, 0.010408719, 0.12418938
623, 856959126, 0.5980349, 0.10601132, -0.7853632, -0.11966915, 0.10485127, -0.020964844, 0.1440258
624, 856975793, 0.59795916, 0.10597118, -0.78540605, -0.1198025, 0.01658466, 0.04682725, 0.11588383
625, 856992460, 0.5978925, 0.10599453, -0.7854395, -0.119894154, -0.041121468, -0.055245474, 0.13761044
626, 857009127, 0.5978782, 0.10625514, -0.785434, -0.119771525, 0.031945366, -0.032435976, 0.14001083
627, 857025794, 0.5978862, 0.106547736, -0.7854139, -0.119602405, 0.10649633, -0.0066706324, 0.11404896
628, 857042461, 0.5979192, 0.10683737, -0.78537726, -0.11941931, 0.13359056, 0.065887205, 0.15122223
629, 857059128, 0.59793496, 0.1069873, -0.7853567, -0.11934194, 0.07196386, 0.12004952, 0.11585331
630, 857075795, 0.5979377, 0.10705537, -0.7853482, -0.11932333, -0.047107592, 0.04618627, 0.100296974
631, 857092462, 0.5979366, 0.10715495, -0.78534305, -0.11927328, -0.123722464, -0.017065493, 0.13313103
632, 857109129, 0.597924, 0.10723592, -0.78535056, -0.11921443, -0.07275302, 0.007767634, 0.08476353
633, 857125796, 0.5979081, 0.10731621, -0.7853641, -0.11913231, -0.041718245, -0.014752135, 0.13548565
634, 857142463, 0.59789973, 0.10750998, -0.785373, -0.118941724, -0.02054397, -0.06588307, 0.13300705
635, 857159130, 0.5979221, 0.10783302, -0.78536767, -0.11857082, -0.07743741, 0.017494805, 0.118979454
636, 857175797, 0.59792274, 0.108087964, -0.7853781, -0.11826572, -0.024854194, 0.06240415, 0.12250137
637, 857192464, 0.5979011, 0.1082541, -0.7854061, -0.11803794, 0.020197973, 0.036917634, 0.11255932
638, 857209131, 0.5978768, 0.10828167, -0.78543466, -0.1179447, 0.06343387, 0.0033889033, 0.14535427
639, 857225798, 0.5978812, 0.10828395, -0.7854379, -0.11789935, 0.12841982, -0.026621288, 0.17380905
640, 857242465, 0.5979142, 0.10828804, -0.785415, -0.117880605, 0.13518153, -0.06403417, 0.12264252
641, 857259132, 0.5979832, 0.108389765, -0.78537035, -0.11773452, 0.11875869, 0.046857983, 0.08904648
642, 857275799, 0.5980223, 0.10829546, -0.7853494, -0.117762454, -0.025748245, 0.15216538, 0.10872078
643, 857292466, 0.5980618, 0.108102106, -0.7853208, -0.1179306, -0.09514142, -0.02866537, 0.17553616
644, 857309133, 0.59814316, 0.10806997, -0.78525525, -0.11798257, 0.106810585, -0.17326556, 0.13437176
645, 857325800, 0.59825957, 0.10801427, -0.7851646, -0.11804695, 0.24987362, 0.019180037, 0.11809254
646, 857342467, 0.5983986, 0.107769184, -0.7850486, -0.11833833, 0.26148915, -0.11076117, 0.19153118
647, 857359134, 0.5985947, 0.107570946, -0.78488296, -0.11862502, 0.2452862, -0.107479796, 0.20043564
648, 857375801, 0.59886783, 0.107357554, -0.7846504, -0.118977435, 0.3039508, -0.11261253, 0.16035652
649, 857392468, 0.59919643, 0.10705877, -0.7843731, -0.119420305, 0.36275393, -0.025175828, 0.11875343
650, 857409135, 0.5995476, 0.10657304, -0.78407943, -0.12001943, 0.12008412, 0.054222677, 0.12393379
651, 857425802, 0.5998885, 0.10601567, -0.7837791, -0.120768234, -0.1566039, -0.124183126, 0.10733795
652, 857442469, 0.6002598, 0.105822764, -0.7834618, -0.12115137, -0.27935678, -0.16923234, 0.07040596
653, 857459136, 0.600613, 0.105653726, -0.7831639, -0.121472836, -0.25846636, -0.0316439, -0.021446228
654, 857475803, 0.6009003, 0.10525161, -0.7829227, -0.121955685, -0.30170226, -0.0021174499, 0.018328667
655, 857492470, 0.6010821, 0.10472574, -0.7827571, -0.122573696, -0.44661957, -0.1198068, -0.0150642395
656, 857509137, 0.6012216, 0.10454158, -0.7826073, -0.123002194, -0.52455586, -0.24359839, 0.1185627
657, 857525804, 0.6013332, 0.1049008, -0.78248, -0.122961044, -0.39795855, -0.17126998, 0.08931255
658, 857542471, 0.6014297, 0.10545761, -0.78237075, -0.12270748, -0.19501863, 0.069822766, 0.022368431
659, 857559138, 0.6014701, 0.105996795, -0.78228873, -0.122568585, -0.28270411, -0.07925965, 0.06714535
660, 857575805, 0.60153174, 0.106928505, -0.7822074, -0.12197368, -0.5174942, -0.09986212, -0.13439655
661, 857592472, 0.60150456, 0.10783628, -0.7822441, -0.121071786, -0.8512053, 0.30005336, -0.20435333
662, 857609139, 0.6010894, 0.10827276, -0.7826711, -0.1199789, -1.3243152, 0.86500865, -0.11377239
663, 857625806, 0.60006785, 0.108012855, -0.78362983, -0.11906384, -1.448372, 1.0791541, -0.09292412
664, 857642473, 0.5985691, 0.10756073, -0.78500295, -0.11796697, -1.1648968, 0.53857034, -0.06569481
665, 857659140, 0.5968432, 0.10732619, -0.7866006, -0.11627095, -0.7184788, 0.42404872, -0.11746693
666, 857675807, 0.594961, 0.10712091, -0.78835, -0.11424144, -0.28563526, 0.39880753, -0.17110825
667, 857692474, 0.59300435, 0.106831655, -0.7901995, -0.111883864, 0.108613886, 0.67255443, -0.05575657
668, 857709141, 0.5909442, 0.1057527, -0.7921416, -0.110059716, 0.14259054, 0.76035607, 0.18488598
669, 857725808, 0.5887977, 0.10439685, -0.7941413, -0.108435534, -0.3448094, 0.5346247, -0.038723946
670, 857742475, 0.5865611, 0.10315538, -0.7962276, -0.10642728, -0.756755, 0.3046571, -0.010601997
671, 857759142, 0.5844086, 0.10207144, -0.79825115, -0.1041317, -0.29941615, 0.09472217, 0.11454487
672, 857775809, 0.5824841, 0.101106346, -0.80010533, -0.10159518, -0.10376991, 0.51101065, -0.23371029
673, 857792476, 0.58059543, 0.09962831, -0.801933, -0.09943318, -0.02032135, 0.8423046, 0.015442848
674, 857809143, 0.578425, 0.097558685, -0.8039538, -0.09780293, -0.262313, 0.4923102, 0.0441761
675, 857825810, 0.5762397, 0.09571481, -0.80597574, -0.095863715, -0.31905937, -0.0073218374, -0.08326626
676, 857842477, 0.57418895, 0.094326526, -0.80785674, -0.09368627, -0.15577154, -0.5741504, 0.06606197
677, 857859144, 0.5721752, 0.09342754, -0.8096536, -0.09136844, 0.2452554, -0.8274156, 0.13114834
678, 857875811, 0.5702527, 0.09254566, -0.8113409, -0.089294545, 0.3529462, -0.9908479, 0.11173344
679, 857892478, 0.5685174, 0.09174118, -0.81284577, -0.08748509, 0.43044037, -0.9103606, 0.44633865
680, 857909145, 0.5667386, 0.090976715, -0.8143826, -0.085508436, 0.7155003, -0.20982765, 0.3811922
681, 857925812, 0.5645857, 0.08941694, -0.8161906, -0.084146984, 0.5757346, 0.8752729, -0.056096077
682, 857942479, 0.5622268, 0.08693571, -0.8181144, -0.08385892, 0.11656201, 1.0990279, -0.044813156
683, 857959146, 0.5599998, 0.08418311, -0.81991446, -0.083988175, 0.083978735, 0.36747378, -0.022629738
684, 857975813, 0.5581857, 0.08156694, -0.821434, -0.08379844, 0.56293434, -0.67716193, 0.31693172
685, 857992480, 0.5565347, 0.0796071, -0.82283527, -0.08290997, 0.6452555, -1.1554815, 0.25851822
686, 858009147, 0.5550933, 0.07816807, -0.8240437, -0.08193472, 0.78181344, -1.2246855, 0.21088219
687, 858025814, 0.55372524, 0.07719272, -0.82520837, -0.080380194, 0.25851196, -0.58283305, 0.11160374
688, 858042481, 0.5525926, 0.07613358, -0.82616174, -0.07938519, 0.3821173, 0.38681284, 0.24053574
689, 858059148, 0.5515794, 0.07429734, -0.82706666, -0.07874756, 0.73257357, 0.5782413, 0.23988533
690, 858075815, 0.550569, 0.07195625, -0.8279508, -0.07870086, 1.2281277, 0.32247913, 0.43296242
691, 858092482, 0.5496925, 0.069977194, -0.828704, -0.07868457, 0.7608368, -0.8071157, 0.3561964
692, 858109149, 0.54924446, 0.06930016, -0.82918435, -0.077342175, 0.45853907, -0.79587036, 0.22841835
693, 858125816, 0.5490014, 0.06895863, -0.8296044, -0.07482606, 0.40662864, 0.3632758, -0.056793213
694, 858142483, 0.5486656, 0.06734507, -0.8300671, -0.07361823, 0.090626456, 1.3756852, -0.01471138
695, 858159150, 0.54845905, 0.06448861, -0.8303775, -0.07421042, 0.1028848, 0.23686008, 0.52164555
696, 858175817, 0.5481841, 0.061973132, -0.8307419, -0.07430696, 0.25579494, -1.0871048, 0.34929848
697, 858192484, 0.5480314, 0.06048254, -0.83100104, -0.07376213, 0.21630779, -1.3398832, 0.19033241
698, 858209151, 0.5481224, 0.05994786, -0.8311092, -0.072288595, 0.013729507, -0.82527816, 0.36396503
699, 858225818, 0.5483436, 0.05962805, -0.83113784, -0.0705263, -0.141747, 0.48516273, -0.064795494
700, 858242485, 0.54890364, 0.058494385, -0.83087975, -0.07015975, 0.11037427, 0.60215324, 0.34484005
701, 858259152, 0.5496099, 0.057086453, -0.8305166, -0.07009003, 0.61062396, -0.39311087, 0.67210007
702, 858275819, 0.55030704, 0.05623954, -0.8301487, -0.06966137, 0.9755961, -0.8078889, 0.3679104
703, 858292486, 0.5510566, 0.05627326, -0.82972634, -0.06873549, 0.6699242, -0.6514513, 0.3172722
704, 858309153, 0.5518926, 0.05664453, -0.82926494, -0.067273304, 0.09449323, 0.21372862, 0.0071878433
705, 858325820, 0.5530159, 0.05653324, -0.82857627, -0.06662359, -0.20934492, 0.5427328, 0.3591175
706, 858342487, 0.55438423, 0.056101833, -0.82769126, -0.06661842, -0.08092823, -0.18183187, 0.557065
707, 858359154, 0.5555844, 0.055740673, -0.826927, -0.066416234, 0.44640902, -0.63605565, 0.09754753
708, 858375821, 0.5566536, 0.05561752, -0.82623184, -0.066215225, 0.65402794, -0.76131356, 0.18283558
709, 858392488, 0.5575857, 0.05611938, -0.8256041, -0.065778784, 0.43646225, -0.5392972, 0.30088615
710, 858409155, 0.5586152, 0.056758557, -0.82485586, -0.06588253, 0.45084932, -0.21160986, 0.35452557
711, 858425822, 0.5597991, 0.057122223, -0.82396704, -0.066638015, 0.5943415, -0.17233469, 0.5869703
712, 858442489, 0.561323, 0.057178326, -0.8228028, -0.06814004, 0.3929264, -0.15733853, 0.7176428
713, 858459156, 0.56362987, 0.05752369, -0.82102454, -0.07022397, 0.10323974, -0.3919808, 0.7688379
714, 858475823, 0.5658648, 0.05847747, -0.81937945, -0.07067602, 1.2911432, -0.61387247, 0.013030052
715, 858492490, 0.5671381, 0.058417775, -0.818461, -0.07115884, 1.3408804, 0.9878735, -0.8752527
