sep=,
DeviceTag:,46,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:26:35.002 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1992, 943294186, 0.5899684, -0.027282365, -0.8019399, -0.089919195, -0.4791559, -0.08863951, 0.024302483
1993, 943310853, 0.590171, -0.026733577, -0.8018721, -0.089357875, -0.49352553, -0.16746475, 0.1579504
1994, 943327520, 0.59026355, -0.026121417, -0.8018898, -0.088766426, -0.42447078, -0.1863938, 0.13216305
1995, 943344187, 0.59023887, -0.025450079, -0.802, -0.08812899, -0.2811574, -0.21863945, 0.06900215
1996, 943360854, 0.5901553, -0.024740033, -0.8021547, -0.08747949, -0.25623167, -0.3038861, 0.11214447
1997, 943377521, 0.5900444, -0.02377962, -0.80235064, -0.08669393, -0.3223316, -0.3671194, 0.14364147
1998, 943394188, 0.5899289, -0.022454148, -0.8025892, -0.0856195, -0.20631811, -0.3903889, 0.12153244
1999, 943410855, 0.5898596, -0.02075772, -0.8028294, -0.08426023, -0.0377196, -0.16481636, 0.14464378
2000, 943427522, 0.5898066, -0.019000396, -0.8030554, -0.08288133, 0.1322553, -0.1291344, 0.13222313
2001, 943444189, 0.58982176, -0.017183743, -0.803242, -0.08134824, 0.22160639, -0.1166497, 0.099505424
2002, 943460856, 0.5898256, -0.015255177, -0.8034517, -0.07961306, 0.29450962, 0.009528839, -0.0079545975
2003, 943477523, 0.5898255, -0.013236497, -0.80369866, -0.077455506, 0.2797323, 0.037545834, 0.13073444
2004, 943494190, 0.5897138, -0.011536303, -0.8040174, -0.07523803, 0.36656347, 0.50421584, 0.1882515
2005, 943510857, 0.5894382, -0.010627787, -0.8043713, -0.073733315, 0.504378, 0.8813525, 0.04534149
2006, 943527524, 0.5891405, -0.010537771, -0.80466956, -0.07286657, 0.1565516, 1.4816133, -0.43249702
2007, 943544191, 0.5887654, -0.011466566, -0.8049486, -0.072677076, -0.47935718, 1.3828527, -0.6270342
2008, 943560858, 0.5882147, -0.012697393, -0.8053142, -0.07288235, -1.3021239, 0.4442361, -0.14379978
2009, 943577525, 0.58745235, -0.012875438, -0.8059656, -0.071788624, -1.5299981, 0.10868469, -0.12914181
2010, 943594192, 0.5861093, -0.012969546, -0.80713445, -0.06958471, -1.5061452, 0.70123005, -0.6856556
2011, 943610859, 0.5841526, -0.01391102, -0.8086074, -0.06874996, -2.1094253, 0.8314119, -0.68112564
2012, 943627526, 0.5822883, -0.015314212, -0.8099773, -0.06813913, -2.388741, -0.2318903, -0.019686699
2013, 943644193, 0.5802269, -0.01664436, -0.8115669, -0.06647535, -2.0666382, -0.13870488, 0.15221786
2014, 943660860, 0.57745594, -0.017849859, -0.8135928, -0.06552086, -1.5398983, -0.27663273, 0.01711464
2015, 943677527, 0.57429516, -0.018617857, -0.8158923, -0.06448618, -0.8421114, -0.3383358, -0.36838818
2016, 943694194, 0.5711266, -0.018990971, -0.8182088, -0.06315283, -0.22409454, -0.036313947, 0.06538296
2017, 943710861, 0.56784165, -0.019120948, -0.8205934, -0.061781663, 0.43564865, -0.06550957, 0.36310673
2018, 943727528, 0.5644711, -0.019182766, -0.8230324, -0.060188763, 0.85604924, 0.002623204, -0.082577705
2019, 943744195, 0.5612618, -0.019094596, -0.8253689, -0.058198042, 0.7161999, 0.22747844, 0.05944252
2020, 943760862, 0.5580958, -0.019239329, -0.82763284, -0.05641781, 0.53407216, 0.45176473, 0.19869041
2021, 943777529, 0.5549038, -0.019897116, -0.82984525, -0.05516375, 0.500243, 0.059291456, 0.27445412
2022, 943794196, 0.5516221, -0.020584077, -0.8320832, -0.054102086, 0.4981165, -0.40827164, 0.33821678
2023, 943810863, 0.5482631, -0.020893166, -0.8343601, -0.05305292, 0.4051682, -0.92375046, 0.3209858
2024, 943827530, 0.5450105, -0.020717686, -0.8365502, -0.05213768, 0.15859318, -0.9289442, 0.3668785
2025, 943844197, 0.54214764, -0.020237189, -0.8384597, -0.05149741, 0.06935665, -0.93803877, 0.6683264
2026, 943860864, 0.5395708, -0.019506754, -0.8401684, -0.050992556, 0.46775943, -0.9599292, 0.6731281
2027, 943877531, 0.53702724, -0.018654399, -0.8418237, -0.050860617, 0.6776707, -0.8814032, 0.44515228
2028, 943894198, 0.5346811, -0.017404994, -0.8433462, -0.050798908, 0.85128665, -0.8641607, 0.59638596
2029, 943910865, 0.5325509, -0.01571886, -0.84474736, -0.05044301, 1.0064954, -0.40713787, 0.6366205
2030, 943927532, 0.5305736, -0.014120703, -0.84602106, -0.050406165, 1.1503818, 0.21842566, 0.47158813
2031, 943944199, 0.5288724, -0.012965797, -0.8470676, -0.051017664, 1.2216078, 0.44770384, 0.45769024
2032, 943960866, 0.5275417, -0.012167679, -0.8478531, -0.051933695, 1.2809098, 0.1960107, 0.6863947
2033, 943977533, 0.52641404, -0.011425223, -0.84848654, -0.05318385, 1.2206161, -0.19799984, 0.5366297
2034, 943994200, 0.5256107, -0.010520529, -0.8489421, -0.054039244, 1.0837312, -0.11154887, 0.36161137
2035, 944010867, 0.52491736, -0.009778168, -0.8493096, -0.055130523, 0.8019108, 0.29188597, 0.34428883
2036, 944027534, 0.5242635, -0.0095841875, -0.84959626, -0.056940477, 0.5272545, 0.2770429, 0.4251957
2037, 944044201, 0.5236316, -0.009699334, -0.8498201, -0.059345614, 0.4228682, -0.15897384, 0.32558727
2038, 944060868, 0.52332085, -0.009631048, -0.84982413, -0.06198165, 0.4065276, -0.5905863, 0.52141
2039, 944077535, 0.5233665, -0.009250986, -0.8496161, -0.06445623, 0.49166012, -0.104790896, 0.6290388
2040, 944094202, 0.523439, -0.009006517, -0.8493402, -0.067469776, 0.5021223, 0.30786353, 0.31872654
2041, 944110869, 0.5235607, -0.009065934, -0.8489731, -0.071040936, 0.4166961, -0.019246757, 0.3807373
2042, 944127536, 0.524046, -0.00887562, -0.84838617, -0.074417256, 0.48202565, -0.3970997, 0.47933006
2043, 944144203, 0.5250075, -0.0082314, -0.84751815, -0.07754221, 0.6753489, -0.49970356, 0.5753088
2044, 944160870, 0.52618927, -0.0074643833, -0.8464877, -0.080794424, 0.748903, -0.33193082, 0.5888462
2045, 944177537, 0.5272498, -0.0068359105, -0.8455068, -0.08413929, 1.0180633, -0.5159885, 0.10493183
2046, 944194204, 0.5286825, -0.0061582294, -0.8442587, -0.08765958, 0.71571887, -0.5544881, 0.28833485
2047, 944210871, 0.53047675, -0.005288193, -0.842776, -0.09107717, 0.6142091, -0.8737055, 0.67867756
2048, 944227538, 0.5326874, -0.003926988, -0.8410228, -0.09438941, 0.6438639, -1.0078623, 0.6847868
2049, 944244205, 0.5353634, -0.0022607327, -0.838938, -0.09779616, 0.69780254, -0.7107292, 0.6539345
2050, 944260872, 0.538163, -1.7445721E-4, -0.8367692, -0.10098469, 1.1781433, -0.78991526, 0.23518848
2051, 944277539, 0.5409809, 0.0019533553, -0.8345635, -0.104115, 1.3153161, -0.07094424, -0.13608265
2052, 944294206, 0.5438501, 0.0036799032, -0.8322241, -0.10778131, 0.7195503, 0.05179517, 0.17127609
2053, 944310873, 0.5469518, 0.0057794647, -0.8297311, -0.111161366, 0.3697369, 0.044539385, 0.24603748
2054, 944327540, 0.5501363, 0.007780983, -0.8271869, -0.11424268, 0.8096171, 0.20488603, -0.23638153
2055, 944344207, 0.55327904, 0.008797397, -0.824543, -0.11804264, 0.59914523, 0.7014512, -0.08490181
2056, 944360874, 0.5563014, 0.008641536, -0.8217657, -0.12310792, -0.13970499, 0.55990994, 0.20075035
2057, 944377541, 0.55928665, 0.008241763, -0.8188934, -0.12862471, -0.90650374, -0.5894057, 0.11006737
2058, 944394208, 0.5624311, 0.009170976, -0.81611574, -0.13244858, -1.1964009, -1.2761533, -0.4238081
2059, 944410875, 0.56575906, 0.011589727, -0.8133783, -0.134902, -0.9725286, -0.6859572, -0.72271824
2060, 944427542, 0.5692505, 0.014870345, -0.8105976, -0.13661887, -0.9069528, -0.1464843, -0.43299198
2061, 944444209, 0.5725802, 0.018346334, -0.80800825, -0.13761567, -0.8183359, 0.73596543, -0.2862358
2062, 944460876, 0.5755664, 0.02149832, -0.80564773, -0.13853881, -0.5326797, 1.3443176, -0.14583015
2063, 944477543, 0.57835543, 0.024161913, -0.80341095, -0.13947153, -0.13646539, 1.4223475, -0.27766705
2064, 944494210, 0.5809104, 0.02606947, -0.8013337, -0.14045563, -0.03483315, 1.3761067, -0.37446117
2065, 944510877, 0.58318335, 0.027279615, -0.7994363, -0.14161469, -0.10478064, 1.2049125, -0.13996887
2066, 944527544, 0.58525944, 0.027902076, -0.7976496, -0.14299645, -0.13369428, 0.8323275, 0.021504402
2067, 944544211, 0.5871756, 0.02822667, -0.7959803, -0.14437239, -0.32196325, 0.6028271, 0.024407387
2068, 944560878, 0.588918, 0.028300734, -0.79442203, -0.14583768, -0.43023562, 0.4694376, 0.020453453
2069, 944577545, 0.5905412, 0.028168285, -0.7929371, -0.14737299, -0.63099945, 0.24480005, 0.02012539
2070, 944594212, 0.59207076, 0.028235506, -0.79154575, -0.14869663, -0.8025997, 0.08900972, -0.022864342
2071, 944610879, 0.59353775, 0.028592981, -0.7902428, -0.14970748, -0.78897166, 0.021353241, -0.04361248
2072, 944627546, 0.5949954, 0.029423028, -0.7890249, -0.15018204, -0.74836206, 0.11112746, -0.10992336
2073, 944644213, 0.596351, 0.030404383, -0.7879515, -0.15024462, -0.70656604, 0.54415077, -0.18220139
2074, 944660880, 0.5974397, 0.031090552, -0.78708553, -0.15031919, -0.95037127, 0.6269405, -0.14763165
2075, 944677547, 0.59823006, 0.031703405, -0.7864875, -0.1501773, -1.2364535, 0.5850494, -0.046767235
2076, 944694214, 0.59867465, 0.032157257, -0.78617895, -0.14992557, -1.4640756, 0.584731, -0.10159302
2077, 944710881, 0.59880394, 0.0325805, -0.78615177, -0.14945869, -1.620001, 0.46704313, -0.07835865
2078, 944727548, 0.59865534, 0.0331475, -0.78640014, -0.14862064, -1.3750597, 0.37713504, -0.1371727
2079, 944744215, 0.59823626, 0.03345008, -0.7868518, -0.1478469, -0.8466863, 0.38678876, -0.1287489
2080, 944760882, 0.597584, 0.033389993, -0.7874456, -0.1473371, -0.37398097, 0.29948342, 0.01581955
2081, 944777549, 0.5967945, 0.033039488, -0.7880916, -0.14716126, -0.019846609, -0.051538873, 0.16179752
2082, 944794216, 0.596093, 0.03297536, -0.78869134, -0.14680508, 0.15841258, -0.31652763, 0.11481476
2083, 944810883, 0.595493, 0.033052906, -0.7892337, -0.14630874, 0.31840897, -0.17891045, 0.124466896
2084, 944827550, 0.5949525, 0.033071462, -0.7897247, -0.14585257, 0.32015952, -0.061710864, 0.20833969
2085, 944844217, 0.5944521, 0.032965172, -0.7901632, -0.1455422, 0.3167058, -0.047356542, 0.18017387
2086, 944860884, 0.5939722, 0.032739874, -0.79056656, -0.1453616, 0.18559353, -0.10914143, 0.14122868
2087, 944877551, 0.59352386, 0.03247645, -0.79093033, -0.14527313, 0.090680994, -0.07656237, 0.15504837
2088, 944894218, 0.59306425, 0.032132514, -0.7912872, -0.14528267, -0.06916251, -0.03301295, 0.14541626
2089, 944910885, 0.59267205, 0.032024674, -0.7916146, -0.14512372, -0.22044726, -0.14342941, 0.12453842
2090, 944927552, 0.59232706, 0.032240573, -0.7919422, -0.1446965, -0.26420394, -0.0783099, 0.06458664
2091, 944944219, 0.59198564, 0.032544047, -0.79227376, -0.14420994, -0.1277533, -0.03540751, 0.13589573
2092, 944960886, 0.5916176, 0.032686044, -0.7926027, -0.14388002, 0.048748177, 0.069047466, 0.10935879
2093, 944977553, 0.59118783, 0.032586455, -0.7929521, -0.14374447, 0.063389614, 0.1262855, 0.09321594
2094, 944994220, 0.59078926, 0.03259968, -0.7932883, -0.14352497, -0.036402162, 0.04156735, 0.15957451
2095, 945010887, 0.5904504, 0.032830648, -0.7936052, -0.14311327, -0.036771458, -0.016371068, 0.110676765
2096, 945027554, 0.5901554, 0.03312024, -0.7938982, -0.14263707, 0.04311699, -0.03836262, 0.13074303
2097, 945044221, 0.5899102, 0.03345594, -0.7941544, -0.1421464, 0.11244803, -0.1310561, 0.15877724
2098, 945060888, 0.58970124, 0.0338248, -0.79438275, -0.14164968, 0.09768276, -0.088724375, 0.11825371
2099, 945077555, 0.5895368, 0.03424703, -0.79457366, -0.14116183, 0.094328724, -0.054063424, 0.14294052
2100, 945094222, 0.5893905, 0.034640037, -0.79474854, -0.14069119, 0.111294255, 0.0022838973, 0.10347557
2101, 945110889, 0.5892855, 0.035013236, -0.79488754, -0.14025226, 0.17633563, 0.003630521, 0.17027378
2102, 945127556, 0.5891884, 0.03526849, -0.79500043, -0.13995683, 0.21231362, 0.036377165, 0.15542984
2103, 945144223, 0.5891588, 0.035546463, -0.7950573, -0.13968721, 0.24113427, -0.120171614, 0.20867157
2104, 945160890, 0.58918935, 0.035854246, -0.7950683, -0.1394168, 0.2701078, -0.043035228, 0.14163399
2105, 945177557, 0.5892355, 0.0360172, -0.79504806, -0.1392961, 0.21896492, -0.019301029, 0.18637085
2106, 945194224, 0.58929414, 0.036074862, -0.7950021, -0.1392942, 0.115494065, 0.0017467118, 0.15660763
2107, 945210891, 0.5893414, 0.03598706, -0.79494786, -0.1394266, 0.038296264, 0.06922428, 0.13822365
2108, 945227558, 0.58939785, 0.035893444, -0.79487944, -0.13960257, -0.052913114, -0.0476784, 0.16451073
2109, 945244225, 0.5895015, 0.035890017, -0.79478365, -0.13971055, 0.010821603, -0.038005415, 0.15599823
2110, 945260892, 0.5895873, 0.03581671, -0.79469883, -0.13985032, 0.020337444, 0.03232447, 0.10087967
2111, 945277559, 0.5896767, 0.035702527, -0.7946069, -0.14002451, -0.04268114, 0.044787105, 0.154562
2112, 945294226, 0.5897523, 0.035601493, -0.79452235, -0.14021155, -0.10299916, 0.03403119, 0.1226387
2113, 945310893, 0.58982414, 0.035511103, -0.794446, -0.14036511, -0.08816916, 0.016396841, 0.15566826
2114, 945327560, 0.58987343, 0.035369024, -0.7943776, -0.1405801, -0.030088421, 0.0308607, 0.12814236
2115, 945344227, 0.5899066, 0.035144575, -0.7943187, -0.14083, -0.016911438, 0.055436928, 0.114159584
2116, 945360894, 0.58991104, 0.0348855, -0.79427665, -0.14111246, -0.08253484, 0.065677635, 0.12648582
2117, 945377561, 0.58991104, 0.034719218, -0.7942519, -0.14129327, -0.18807274, 0.030685926, 0.09441376
2118, 945394228, 0.58990055, 0.03460728, -0.7942407, -0.14142723, -0.13034917, 0.043060873, 0.13033581
2119, 945410895, 0.5898575, 0.034439605, -0.7942515, -0.14158654, -0.056560848, 0.029446434, 0.12499428
2120, 945427562, 0.5897762, 0.034132443, -0.794287, -0.14180025, -0.06391934, 0.044397887, 0.08507156
2121, 945444229, 0.58971184, 0.033910826, -0.7943095, -0.14199595, -0.06892335, -0.04641445, 0.17646694
2122, 945460896, 0.58968765, 0.033848856, -0.79432476, -0.14202493, -0.04092254, 0.028732646, 0.092001915
2123, 945477563, 0.58965445, 0.033778008, -0.79434615, -0.14206038, -0.04660424, 0.0675128, 0.09713459
2124, 945494230, 0.5896245, 0.033804957, -0.7943744, -0.1420201, -0.10027238, 0.052797407, 0.14242744
2125, 945510897, 0.5895813, 0.033852644, -0.79441696, -0.14195025, -0.07760772, 0.040447924, 0.094534874
2126, 945527564, 0.58953714, 0.033912808, -0.7944677, -0.14183478, -0.025594022, 0.016039234, 0.111644745
2127, 945544231, 0.58948225, 0.03393602, -0.79452425, -0.1417416, -0.053770065, 0.037971947, 0.13332558
2128, 945560898, 0.5894347, 0.03399473, -0.7945816, -0.1416036, -0.063342676, 0.02625727, 0.14441109
2129, 945577565, 0.5893819, 0.034083407, -0.79464537, -0.14144352, -0.0135309445, 0.042681493, 0.0924778
2130, 945594232, 0.5893282, 0.03418908, -0.79471517, -0.14125018, -0.053163897, 0.06269171, 0.11820507
2131, 945610899, 0.58928007, 0.03436203, -0.7947901, -0.14098692, -0.11832418, 0.018873252, 0.10316658
2132, 945627566, 0.58923113, 0.034625843, -0.7948831, -0.1406013, -0.1583035, 0.013668516, 0.12019253
2133, 945644233, 0.5891733, 0.034917854, -0.79498523, -0.14019379, -0.082736894, 0.039197844, 0.12288284
2134, 945660900, 0.58910847, 0.035147775, -0.7950873, -0.13983013, -5.574413E-4, 0.037786264, 0.12958527
2135, 945677567, 0.5890293, 0.03527786, -0.7951838, -0.1395813, 0.08886607, 0.0077820085, 0.14341164
2136, 945694234, 0.588967, 0.035378024, -0.7952628, -0.13936794, 0.11095541, -0.029709188, 0.14066315
2137, 945710901, 0.5889268, 0.035489246, -0.79532367, -0.13916256, 0.083658665, 0.022962617, 0.14867401
2138, 945727568, 0.58887446, 0.03555248, -0.7953852, -0.13901559, -0.020652598, 0.004301521, 0.13220692
2139, 945744235, 0.58885634, 0.035648588, -0.7954266, -0.13883074, -0.06956126, -0.009771191, 0.1254549
2140, 945760902, 0.58882415, 0.035734884, -0.7954761, -0.13866223, 0.012408545, 0.039069127, 0.14582157
2141, 945777569, 0.5887738, 0.035747953, -0.7955302, -0.13856125, 0.0728612, 0.011080543, 0.11931229
2142, 945794236, 0.5887336, 0.035731636, -0.7955679, -0.13852024, 0.037562694, -0.030006628, 0.14597702
2143, 945810903, 0.5887167, 0.035758603, -0.7955924, -0.13844378, 0.032707993, -0.015806794, 0.14347553
2144, 945827570, 0.5887055, 0.03575606, -0.79561025, -0.13838993, -0.006309324, 0.03276342, 0.121068954
2145, 945844237, 0.5886883, 0.03573371, -0.7956271, -0.13837245, -0.07640567, 0.030799834, 0.12763882
2146, 945860904, 0.5886722, 0.035711966, -0.7956423, -0.13835827, -0.061338313, 0.021012064, 0.13007832
2147, 945877571, 0.5886396, 0.035648815, -0.7956623, -0.13839929, -0.00873131, -0.014122191, 0.131176
2148, 945894238, 0.588614, 0.035609093, -0.7956764, -0.13843673, 0.030729009, -0.046140995, 0.13060474
2149, 945910905, 0.5886093, 0.035598285, -0.79567605, -0.13846228, 0.050703466, -0.002798983, 0.14544392
2150, 945927572, 0.5886149, 0.035587583, -0.79567045, -0.13847275, 0.05689388, 0.041076303, 0.114004135
2151, 945944239, 0.5886196, 0.035525702, -0.79565984, -0.13853048, 0.02314432, 0.036008287, 0.15044022
2152, 945960906, 0.588617, 0.035436705, -0.7956487, -0.1386271, -0.06656708, -0.005528481, 0.12545109
2153, 945977573, 0.58861095, 0.035390675, -0.79564285, -0.13869862, -0.10187899, -0.019877635, 0.12963772
2154, 945994240, 0.5886012, 0.03535952, -0.7956417, -0.13875419, -0.07109634, 0.029697118, 0.124035835
2155, 946010907, 0.58856094, 0.035279714, -0.7956574, -0.13885571, -0.05206466, 0.05135808, 0.109324455
2156, 946027574, 0.58851385, 0.03522716, -0.79567945, -0.13894181, -0.06817324, -0.01674816, 0.1315918
2157, 946044241, 0.5884843, 0.035233047, -0.79569674, -0.13896735, -0.0343754, 0.029539304, 0.11219597
2158, 946060908, 0.58843774, 0.035149083, -0.7957217, -0.13904217, -2.6508636E-4, 0.063667946, 0.13526154
2159, 946077575, 0.5883623, 0.035014227, -0.7957626, -0.1391611, -0.039820176, 0.038122427, 0.111063
2160, 946094242, 0.5883008, 0.034940384, -0.7957981, -0.13923666, -0.09963895, -0.009256482, 0.12102032
2161, 946110909, 0.5882406, 0.034942508, -0.79584, -0.13925038, -0.06211872, 0.020527499, 0.14376831
2162, 946127576, 0.588181, 0.03491376, -0.7958808, -0.13927731, -0.002811793, 0.058848195, 0.116104126
2163, 946144243, 0.58811283, 0.034822825, -0.79592323, -0.13934569, 0.0028068756, 0.010418973, 0.15558815
2164, 946160910, 0.58806586, 0.034818787, -0.7959584, -0.13934311, -0.011881767, -0.0097314855, 0.12917233
2165, 946177577, 0.5880162, 0.03483157, -0.79599977, -0.13931343, -0.061860785, 0.028963577, 0.11650181
2166, 946194244, 0.5879621, 0.034867853, -0.7960515, -0.13923655, -0.07980709, 0.053383134, 0.111834526
2167, 946210911, 0.587903, 0.03488913, -0.79610735, -0.13916178, -0.059063744, 0.01539655, 0.15163994
2168, 946227578, 0.5878359, 0.034901068, -0.796168, -0.13909571, -0.03394536, 0.042188197, 0.08708763
2169, 946244245, 0.58777285, 0.034938764, -0.7962229, -0.13903819, -0.015894901, -0.03862364, 0.14669514
2170, 946260912, 0.5877427, 0.035054702, -0.7962667, -0.13888559, 0.019614603, -0.023652574, 0.1269846
2171, 946277579, 0.5877131, 0.035142146, -0.7963021, -0.13878602, 0.028356194, 0.040971935, 0.15415287
2172, 946294246, 0.5876776, 0.035162173, -0.796337, -0.13873135, 0.002466242, 0.037075337, 0.13233948
2173, 946310913, 0.5876439, 0.035196543, -0.79636884, -0.13868202, -0.014689271, 0.008469017, 0.114896774
2174, 946327580, 0.587606, 0.035222765, -0.79640347, -0.13863686, -0.012770636, 0.0478211, 0.134408
2175, 946344247, 0.5875513, 0.035209265, -0.7964462, -0.13862646, -0.0514576, 0.030530514, 0.118525505
2176, 946360914, 0.58751297, 0.035278756, -0.7964861, -0.1385426, -0.076913044, -0.030560354, 0.12868977
2177, 946377581, 0.58749086, 0.035411548, -0.79651994, -0.13840787, -0.049015943, 0.0032432568, 0.13302708
2178, 946394248, 0.58745605, 0.035504002, -0.7965588, -0.13830854, 0.011504211, 0.032132585, 0.13004398
2179, 946410915, 0.58740073, 0.035511587, -0.7966019, -0.13829276, -2.1636054E-4, 0.025155392, 0.15355492
2180, 946427582, 0.5873516, 0.035538204, -0.79664195, -0.13826397, -0.023272617, -0.014964108, 0.120036125
2181, 946444249, 0.5873146, 0.035599265, -0.79667664, -0.13820648, -0.0259228, 0.02997374, 0.12062073
2182, 946460916, 0.5872547, 0.03562004, -0.79672223, -0.13819166, -0.03068654, 0.055546727, 0.13076305
2183, 946477583, 0.5871937, 0.03559239, -0.79676616, -0.13820523, -0.043481763, 0.020713741, 0.124238014
2184, 946494250, 0.5871252, 0.035550077, -0.7968116, -0.13824475, -5.6995807E-4, 0.0027951412, 0.15100765
2185, 946510917, 0.5870636, 0.035491746, -0.7968513, -0.13829342, 0.05372089, 0.0015370846, 0.12616348
2186, 946527584, 0.5870318, 0.035448942, -0.79686785, -0.1383431, 0.0516753, -0.029797448, 0.14029408
2187, 946544251, 0.5870219, 0.03548071, -0.79687613, -0.13832961, 0.01877196, -0.023433853, 0.13804054
2188, 946560918, 0.5870342, 0.035556, -0.796874, -0.138271, -0.0013929327, 0.05631888, 0.114276886
2189, 946577585, 0.5870207, 0.03556935, -0.79688454, -0.13826309, -0.053066447, 0.085239165, 0.10730839
2190, 946594252, 0.5869715, 0.03554927, -0.7969173, -0.1382887, -0.13635497, 0.044132184, 0.10391331
2191, 946610919, 0.5869153, 0.035514552, -0.796953, -0.13833003, -0.13035543, 0.0040928856, 0.13584614
2192, 946627586, 0.5868721, 0.03550453, -0.7969809, -0.1383555, 0.023298096, -0.028266734, 0.15441704
2193, 946644253, 0.58681905, 0.03540374, -0.7970079, -0.13845068, 0.16170268, 0.07410124, 0.13814259
2194, 946660920, 0.58675003, 0.035212435, -0.7970319, -0.13865381, 0.059136163, 0.032090522, 0.13674736
2195, 946677587, 0.586743, 0.03518076, -0.7970246, -0.13873294, -0.052318573, -0.08872246, 0.15863705
2196, 946694254, 0.586786, 0.03525517, -0.79699856, -0.13868256, 0.024177844, -0.0047743623, 0.13141918
2197, 946710921, 0.5868032, 0.035182014, -0.79697454, -0.13876586, 0.08200109, 0.10656342, 0.12771797
2198, 946727588, 0.586801, 0.035081763, -0.79696226, -0.13887131, -0.044794235, 0.04765801, 0.10284519
2199, 946744255, 0.58681023, 0.03510393, -0.7969628, -0.13882406, -0.18893506, 0.02750401, 0.09874821
2200, 946760922, 0.58681184, 0.035178635, -0.7969729, -0.1387398, -0.18686265, -0.021022804, 0.16031647
2201, 946777589, 0.58680385, 0.03521333, -0.7969876, -0.13868025, -0.018921712, -0.0021442296, 0.0919199
2202, 946794256, 0.58675206, 0.035067644, -0.7970096, -0.13880989, 0.13347702, 0.0659499, 0.13773537
2203, 946810923, 0.58670306, 0.034868773, -0.79701704, -0.13902369, 0.110364884, 0.016526058, 0.15227032
2204, 946827590, 0.5866711, 0.034711964, -0.79702276, -0.13916545, 0.03202717, 0.035817016, 0.12632751
2205, 946844257, 0.58663565, 0.03457546, -0.79704213, -0.13923796, -0.14986409, 0.06352128, 0.104623795
2206, 946860924, 0.58658737, 0.034510136, -0.7970872, -0.13919882, -0.30013186, 0.07634444, 0.09674549
2207, 946877591, 0.58653265, 0.034454167, -0.7971449, -0.13911374, -0.26164114, 0.07315568, 0.09852123
2208, 946894258, 0.58647144, 0.03431895, -0.7971988, -0.13909683, -0.14497676, 0.1003291, 0.2050209
2209, 946910925, 0.5864363, 0.03394573, -0.7971792, -0.13944747, -0.13148999, 0.03372637, 0.3092718
2210, 946927592, 0.5865537, 0.033903804, -0.79707426, -0.13956425, -0.15358916, -0.31290835, 0.2087307
2211, 946944259, 0.5867845, 0.034236636, -0.79693085, -0.13933112, 0.14627805, -0.19711453, 0.10768986
2212, 946960926, 0.5869918, 0.034436595, -0.79679555, -0.13918224, 0.40674844, 0.16862367, 0.048805237
2213, 946977593, 0.5870683, 0.03417815, -0.7967048, -0.13944216, 0.2945521, 0.31356114, 0.08753681
2214, 946994260, 0.58709395, 0.03372508, -0.796636, -0.13983765, 0.017058061, 0.21807128, 0.05548668
2215, 947010927, 0.58705777, 0.033137877, -0.7966004, -0.14033347, -0.2235456, 0.0685647, 0.03553009
2216, 947027594, 0.58703476, 0.032727186, -0.79656595, -0.14072002, -0.34301952, -0.10443623, 0.08031559
2217, 947044261, 0.58703476, 0.0324703, -0.7965319, -0.14097112, -0.21190995, -0.17488073, -0.018075943
2218, 947060928, 0.58716726, 0.032294385, -0.79640293, -0.14118826, 0.41800007, -0.15717803, 0.24705887
2219, 947077595, 0.5874059, 0.031817317, -0.7961645, -0.14164884, 1.0164185, -0.035810087, 0.26311684
2220, 947094262, 0.587741, 0.030960618, -0.7957822, -0.14259382, 1.1361982, -0.29515997, 0.217309
2221, 947110929, 0.5884801, 0.030403025, -0.7951259, -0.14332403, 1.1869427, -0.4976483, 0.3355217
2222, 947127596, 0.58959484, 0.029962383, -0.7941939, -0.14400192, 1.4024199, -0.305997, 0.26999187
2223, 947144263, 0.59099954, 0.029464785, -0.7929976, -0.14493613, 1.3717066, -0.38376313, 0.3278637
2224, 947160930, 0.59271514, 0.029212026, -0.7915864, -0.14569362, 1.0334085, -0.16235971, 0.3422184
2225, 947177597, 0.59457093, 0.028821342, -0.7900389, -0.1466078, 0.81111467, 0.17193373, 0.45800304
2226, 947194264, 0.5965641, 0.02844299, -0.7883666, -0.14758265, 0.40901038, -0.07619463, -0.07414341
2227, 947210931, 0.5986291, 0.028154695, -0.7866651, -0.14835367, 0.09755089, 0.13686517, -0.06596184
2228, 947227598, 0.6006828, 0.027554797, -0.7849178, -0.1494166, -0.06133553, 0.07983254, 0.08004093
2229, 947244265, 0.60270184, 0.026998363, -0.78317314, -0.15053804, -0.37974718, -0.27299726, -0.04639244
2230, 947260932, 0.60473245, 0.026620774, -0.7814372, -0.15148008, -0.4548797, -0.0136769675, 0.073747635
